Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-04-16T16:00:00.000000,Australia,New South Wales,AU-NSW,680.57,737.45,9.96,9.96,opennem.org.au,false,""
2024-04-16T17:00:00.000000,Australia,New South Wales,AU-NSW,683.92,740.95,9.55,9.55,opennem.org.au,false,""
2024-04-16T18:00:00.000000,Australia,New South Wales,AU-NSW,688.13,745.36,9.03,9.03,opennem.org.au,false,""
2024-04-16T19:00:00.000000,Australia,New South Wales,AU-NSW,684.89,741.99,9.49,9.49,opennem.org.au,false,""
2024-04-16T20:00:00.000000,Australia,New South Wales,AU-NSW,656.05,711.96,13.25,13.25,opennem.org.au,false,""
2024-04-16T21:00:00.000000,Australia,New South Wales,AU-NSW,590.9,646.76,21.69,21.69,opennem.org.au,false,""
2024-04-16T22:00:00.000000,Australia,New South Wales,AU-NSW,469.49,523.77,37.96,37.96,opennem.org.au,false,""
2024-04-16T23:00:00.000000,Australia,New South Wales,AU-NSW,408.96,462.38,46.0,46.0,opennem.org.au,false,""
2024-04-17T00:00:00.000000,Australia,New South Wales,AU-NSW,374.98,427.81,50.47,50.47,opennem.org.au,false,""
2024-04-17T01:00:00.000000,Australia,New South Wales,AU-NSW,357.02,409.51,52.84,52.84,opennem.org.au,false,""
2024-04-17T02:00:00.000000,Australia,New South Wales,AU-NSW,349.28,401.63,53.86,53.86,opennem.org.au,false,""
2024-04-17T03:00:00.000000,Australia,New South Wales,AU-NSW,370.93,423.73,51.01,51.01,opennem.org.au,false,""
2024-04-17T04:00:00.000000,Australia,New South Wales,AU-NSW,393.93,447.18,47.96,47.96,opennem.org.au,false,""
2024-04-17T05:00:00.000000,Australia,New South Wales,AU-NSW,474.65,529.6,37.07,37.07,opennem.org.au,false,""
2024-04-17T06:00:00.000000,Australia,New South Wales,AU-NSW,544.93,601.55,26.99,26.99,opennem.org.au,false,""
2024-04-17T07:00:00.000000,Australia,New South Wales,AU-NSW,615.38,673.37,16.33,16.33,opennem.org.au,false,""
2024-04-17T08:00:00.000000,Australia,New South Wales,AU-NSW,604.45,661.56,17.48,17.48,opennem.org.au,false,""
2024-04-17T09:00:00.000000,Australia,New South Wales,AU-NSW,607.98,664.72,17.44,17.44,opennem.org.au,false,""
2024-04-17T10:00:00.000000,Australia,New South Wales,AU-NSW,638.14,695.81,13.88,13.88,opennem.org.au,false,""
2024-04-17T11:00:00.000000,Australia,New South Wales,AU-NSW,633.81,689.78,15.3,15.3,opennem.org.au,false,""
2024-04-17T12:00:00.000000,Australia,New South Wales,AU-NSW,637.68,692.9,15.32,15.32,opennem.org.au,false,""
2024-04-17T13:00:00.000000,Australia,New South Wales,AU-NSW,663.96,720.24,12.04,12.04,opennem.org.au,false,""
2024-04-17T14:00:00.000000,Australia,New South Wales,AU-NSW,689.05,746.54,8.94,8.94,opennem.org.au,false,""
2024-04-17T15:00:00.000000,Australia,New South Wales,AU-NSW,677.7,734.4,10.47,10.47,opennem.org.au,false,""
2024-04-17T16:00:00.000000,Australia,New South Wales,AU-NSW,675.89,732.61,10.65,10.65,opennem.org.au,false,""
2024-04-17T17:00:00.000000,Australia,New South Wales,AU-NSW,681.99,739.09,9.83,9.83,opennem.org.au,false,""
2024-04-17T18:00:00.000000,Australia,New South Wales,AU-NSW,696.22,754.2,7.93,7.93,opennem.org.au,false,""
2024-04-17T19:00:00.000000,Australia,New South Wales,AU-NSW,687.85,745.54,8.98,8.98,opennem.org.au,false,""
2024-04-17T20:00:00.000000,Australia,New South Wales,AU-NSW,677.51,734.33,10.45,10.45,opennem.org.au,false,""
2024-04-17T21:00:00.000000,Australia,New South Wales,AU-NSW,628.22,685.26,16.8,16.8,opennem.org.au,false,""
2024-04-17T22:00:00.000000,Australia,New South Wales,AU-NSW,500.97,555.84,33.66,33.66,opennem.org.au,false,""
2024-04-17T23:00:00.000000,Australia,New South Wales,AU-NSW,403.45,456.08,46.69,46.69,opennem.org.au,false,""
2024-04-18T00:00:00.000000,Australia,New South Wales,AU-NSW,333.05,384.42,55.96,55.96,opennem.org.au,false,""
2024-04-18T01:00:00.000000,Australia,New South Wales,AU-NSW,281.13,330.62,62.84,62.84,opennem.org.au,false,""
2024-04-18T02:00:00.000000,Australia,New South Wales,AU-NSW,265.84,313.95,64.86,64.86,opennem.org.au,false,""
2024-04-18T03:00:00.000000,Australia,New South Wales,AU-NSW,295.17,343.52,61.0,61.0,opennem.org.au,false,""
2024-04-18T04:00:00.000000,Australia,New South Wales,AU-NSW,339.97,388.93,55.1,55.1,opennem.org.au,false,""
2024-04-18T05:00:00.000000,Australia,New South Wales,AU-NSW,389.69,438.88,48.55,48.55,opennem.org.au,false,""
2024-04-18T06:00:00.000000,Australia,New South Wales,AU-NSW,465.75,516.08,38.5,38.5,opennem.org.au,false,""
2024-04-18T07:00:00.000000,Australia,New South Wales,AU-NSW,570.07,622.43,24.28,24.28,opennem.org.au,false,""
2024-04-18T08:00:00.000000,Australia,New South Wales,AU-NSW,582.04,634.76,22.19,22.19,opennem.org.au,false,""
2024-04-18T09:00:00.000000,Australia,New South Wales,AU-NSW,606.56,660.43,19.0,19.0,opennem.org.au,false,""
2024-04-18T10:00:00.000000,Australia,New South Wales,AU-NSW,616.98,671.32,17.74,17.74,opennem.org.au,false,""
2024-04-18T11:00:00.000000,Australia,New South Wales,AU-NSW,632.95,687.35,16.21,16.21,opennem.org.au,false,""
2024-04-18T12:00:00.000000,Australia,New South Wales,AU-NSW,650.32,705.23,14.1,14.1,opennem.org.au,false,""
2024-04-18T13:00:00.000000,Australia,New South Wales,AU-NSW,650.19,705.14,14.07,14.07,opennem.org.au,false,""
2024-04-18T14:00:00.000000,Australia,New South Wales,AU-NSW,659.17,714.48,13.01,13.01,opennem.org.au,false,""
2024-04-18T15:00:00.000000,Australia,New South Wales,AU-NSW,672.86,728.83,11.25,11.25,opennem.org.au,false,""
2024-04-18T16:00:00.000000,Australia,New South Wales,AU-NSW,683.99,740.63,9.77,9.77,opennem.org.au,false,""
2024-04-18T17:00:00.000000,Australia,New South Wales,AU-NSW,696.49,753.91,8.12,8.12,opennem.org.au,false,""
2024-04-18T18:00:00.000000,Australia,New South Wales,AU-NSW,694.69,752.03,8.36,8.36,opennem.org.au,false,""
2024-04-18T19:00:00.000000,Australia,New South Wales,AU-NSW,703.16,760.96,7.26,7.26,opennem.org.au,false,""
2024-04-18T20:00:00.000000,Australia,New South Wales,AU-NSW,709.16,767.46,6.49,6.49,opennem.org.au,false,""
2024-04-18T21:00:00.000000,Australia,New South Wales,AU-NSW,654.18,712.43,13.7,13.7,opennem.org.au,false,""
2024-04-18T22:00:00.000000,Australia,New South Wales,AU-NSW,495.92,551.25,34.55,34.55,opennem.org.au,false,""
2024-04-18T23:00:00.000000,Australia,New South Wales,AU-NSW,381.98,435.06,49.54,49.54,opennem.org.au,false,""
2024-04-19T00:00:00.000000,Australia,New South Wales,AU-NSW,315.57,367.26,58.29,58.29,opennem.org.au,false,""
2024-04-19T01:00:00.000000,Australia,New South Wales,AU-NSW,297.37,348.67,60.68,60.68,opennem.org.au,false,""
2024-04-19T02:00:00.000000,Australia,New South Wales,AU-NSW,326.8,377.9,56.79,56.79,opennem.org.au,false,""
2024-04-19T03:00:00.000000,Australia,New South Wales,AU-NSW,356.62,407.98,52.86,52.86,opennem.org.au,false,""
2024-04-19T04:00:00.000000,Australia,New South Wales,AU-NSW,385.13,437.04,49.11,49.11,opennem.org.au,false,""
2024-04-19T05:00:00.000000,Australia,New South Wales,AU-NSW,458.42,511.83,39.42,39.42,opennem.org.au,false,""
2024-04-19T06:00:00.000000,Australia,New South Wales,AU-NSW,559.18,614.01,26.12,26.12,opennem.org.au,false,""
2024-04-19T07:00:00.000000,Australia,New South Wales,AU-NSW,627.05,682.74,16.53,16.53,opennem.org.au,false,""
2024-04-19T08:00:00.000000,Australia,New South Wales,AU-NSW,631.94,687.49,15.62,15.62,opennem.org.au,false,""
2024-04-19T09:00:00.000000,Australia,New South Wales,AU-NSW,632.22,688.23,15.36,15.36,opennem.org.au,false,""
2024-04-19T10:00:00.000000,Australia,New South Wales,AU-NSW,639.38,694.76,15.01,15.01,opennem.org.au,false,""
2024-04-19T11:00:00.000000,Australia,New South Wales,AU-NSW,645.5,700.6,14.48,14.48,opennem.org.au,false,""
2024-04-19T12:00:00.000000,Australia,New South Wales,AU-NSW,651.65,706.78,13.76,13.76,opennem.org.au,false,""
2024-04-19T13:00:00.000000,Australia,New South Wales,AU-NSW,631.77,685.29,16.58,16.58,opennem.org.au,false,""
2024-04-19T14:00:00.000000,Australia,New South Wales,AU-NSW,631.34,684.67,16.72,16.72,opennem.org.au,false,""
2024-04-19T15:00:00.000000,Australia,New South Wales,AU-NSW,627.93,680.45,17.17,17.17,opennem.org.au,false,""
2024-04-19T16:00:00.000000,Australia,New South Wales,AU-NSW,625.43,677.43,17.48,17.48,opennem.org.au,false,""
2024-04-19T17:00:00.000000,Australia,New South Wales,AU-NSW,607.95,658.78,19.76,19.76,opennem.org.au,false,""
2024-04-19T18:00:00.000000,Australia,New South Wales,AU-NSW,602.56,653.08,20.46,20.46,opennem.org.au,false,""
2024-04-19T19:00:00.000000,Australia,New South Wales,AU-NSW,581.32,630.51,23.27,23.27,opennem.org.au,false,""
2024-04-19T20:00:00.000000,Australia,New South Wales,AU-NSW,569.52,618.27,24.84,24.84,opennem.org.au,false,""
2024-04-19T21:00:00.000000,Australia,New South Wales,AU-NSW,533.85,583.19,29.53,29.53,opennem.org.au,false,""
2024-04-19T22:00:00.000000,Australia,New South Wales,AU-NSW,428.66,477.99,43.38,43.38,opennem.org.au,false,""
2024-04-19T23:00:00.000000,Australia,New South Wales,AU-NSW,337.57,385.05,55.37,55.37,opennem.org.au,false,""
2024-04-20T00:00:00.000000,Australia,New South Wales,AU-NSW,301.44,348.56,60.14,60.14,opennem.org.au,false,""
2024-04-20T01:00:00.000000,Australia,New South Wales,AU-NSW,334.34,382.01,55.84,55.84,opennem.org.au,false,""
2024-04-20T02:00:00.000000,Australia,New South Wales,AU-NSW,349.62,398.6,53.83,53.83,opennem.org.au,false,""
2024-04-20T03:00:00.000000,Australia,New South Wales,AU-NSW,374.51,424.69,50.55,50.55,opennem.org.au,false,""
2024-04-20T04:00:00.000000,Australia,New South Wales,AU-NSW,394.29,444.73,47.95,47.95,opennem.org.au,false,""
2024-04-20T05:00:00.000000,Australia,New South Wales,AU-NSW,425.09,475.5,43.89,43.89,opennem.org.au,false,""
2024-04-20T06:00:00.000000,Australia,New South Wales,AU-NSW,492.6,543.61,34.99,34.99,opennem.org.au,false,""
2024-04-20T07:00:00.000000,Australia,New South Wales,AU-NSW,578.75,630.59,23.25,23.25,opennem.org.au,false,""
2024-04-20T08:00:00.000000,Australia,New South Wales,AU-NSW,584.85,637.4,21.52,21.52,opennem.org.au,false,""
2024-04-20T09:00:00.000000,Australia,New South Wales,AU-NSW,580.02,631.63,22.48,22.48,opennem.org.au,false,""
2024-04-20T10:00:00.000000,Australia,New South Wales,AU-NSW,582.12,632.62,22.84,22.84,opennem.org.au,false,""
2024-04-20T11:00:00.000000,Australia,New South Wales,AU-NSW,589.71,640.14,22.09,22.09,opennem.org.au,false,""
2024-04-20T12:00:00.000000,Australia,New South Wales,AU-NSW,622.74,674.86,17.75,17.75,opennem.org.au,false,""
2024-04-20T13:00:00.000000,Australia,New South Wales,AU-NSW,630.5,683.0,16.79,16.79,opennem.org.au,false,""
2024-04-20T14:00:00.000000,Australia,New South Wales,AU-NSW,619.84,671.54,18.24,18.24,opennem.org.au,false,""
2024-04-20T15:00:00.000000,Australia,New South Wales,AU-NSW,630.62,682.99,16.81,16.81,opennem.org.au,false,""
2024-04-20T16:00:00.000000,Australia,New South Wales,AU-NSW,651.18,704.85,14.09,14.09,opennem.org.au,false,""
2024-04-20T17:00:00.000000,Australia,New South Wales,AU-NSW,645.16,698.4,14.88,14.88,opennem.org.au,false,""
2024-04-20T18:00:00.000000,Australia,New South Wales,AU-NSW,619.39,671.13,18.27,18.27,opennem.org.au,false,""
2024-04-20T19:00:00.000000,Australia,New South Wales,AU-NSW,620.72,672.56,18.1,18.1,opennem.org.au,false,""
2024-04-20T20:00:00.000000,Australia,New South Wales,AU-NSW,608.73,659.82,19.69,19.69,opennem.org.au,false,""
2024-04-20T21:00:00.000000,Australia,New South Wales,AU-NSW,535.44,585.61,29.33,29.33,opennem.org.au,false,""
2024-04-20T22:00:00.000000,Australia,New South Wales,AU-NSW,380.2,428.71,49.78,49.78,opennem.org.au,false,""
2024-04-20T23:00:00.000000,Australia,New South Wales,AU-NSW,314.77,363.32,58.41,58.41,opennem.org.au,false,""
2024-04-21T00:00:00.000000,Australia,New South Wales,AU-NSW,288.53,337.35,61.86,61.86,opennem.org.au,false,""
2024-04-21T01:00:00.000000,Australia,New South Wales,AU-NSW,272.76,321.76,63.94,63.94,opennem.org.au,false,""
2024-04-21T02:00:00.000000,Australia,New South Wales,AU-NSW,271.14,320.5,64.15,64.15,opennem.org.au,false,""
2024-04-21T03:00:00.000000,Australia,New South Wales,AU-NSW,274.19,323.7,63.75,63.75,opennem.org.au,false,""
2024-04-21T04:00:00.000000,Australia,New South Wales,AU-NSW,299.97,350.14,60.36,60.36,opennem.org.au,false,""
2024-04-21T05:00:00.000000,Australia,New South Wales,AU-NSW,360.64,412.01,52.37,52.37,opennem.org.au,false,""
2024-04-21T06:00:00.000000,Australia,New South Wales,AU-NSW,493.53,547.47,34.66,34.66,opennem.org.au,false,""
2024-04-21T07:00:00.000000,Australia,New South Wales,AU-NSW,612.48,668.71,17.65,17.65,opennem.org.au,false,""
2024-04-21T08:00:00.000000,Australia,New South Wales,AU-NSW,636.36,693.93,13.64,13.64,opennem.org.au,false,""
2024-04-21T09:00:00.000000,Australia,New South Wales,AU-NSW,637.44,695.05,13.57,13.57,opennem.org.au,false,""
2024-04-21T10:00:00.000000,Australia,New South Wales,AU-NSW,635.21,690.77,15.0,15.0,opennem.org.au,false,""
2024-04-21T11:00:00.000000,Australia,New South Wales,AU-NSW,635.13,689.41,15.78,15.78,opennem.org.au,false,""
2024-04-21T12:00:00.000000,Australia,New South Wales,AU-NSW,640.9,694.97,15.33,15.33,opennem.org.au,false,""
2024-04-21T13:00:00.000000,Australia,New South Wales,AU-NSW,634.96,688.36,16.21,16.21,opennem.org.au,false,""
2024-04-21T14:00:00.000000,Australia,New South Wales,AU-NSW,635.16,688.32,16.19,16.19,opennem.org.au,false,""
2024-04-21T15:00:00.000000,Australia,New South Wales,AU-NSW,643.92,697.52,15.03,15.03,opennem.org.au,false,""
2024-04-21T16:00:00.000000,Australia,New South Wales,AU-NSW,651.27,705.23,14.06,14.06,opennem.org.au,false,""
2024-04-21T17:00:00.000000,Australia,New South Wales,AU-NSW,648.09,701.84,14.47,14.47,opennem.org.au,false,""
2024-04-21T18:00:00.000000,Australia,New South Wales,AU-NSW,634.96,687.93,16.21,16.21,opennem.org.au,false,""
2024-04-21T19:00:00.000000,Australia,New South Wales,AU-NSW,634.03,687.14,16.34,16.34,opennem.org.au,false,""
2024-04-21T20:00:00.000000,Australia,New South Wales,AU-NSW,626.97,679.71,17.29,17.29,opennem.org.au,false,""
2024-04-21T21:00:00.000000,Australia,New South Wales,AU-NSW,558.41,610.71,26.31,26.31,opennem.org.au,false,""
2024-04-21T22:00:00.000000,Australia,New South Wales,AU-NSW,410.55,461.27,45.78,45.78,opennem.org.au,false,""
2024-04-21T23:00:00.000000,Australia,New South Wales,AU-NSW,312.02,361.13,58.75,58.75,opennem.org.au,false,""
2024-04-22T00:00:00.000000,Australia,New South Wales,AU-NSW,269.79,318.4,64.31,64.31,opennem.org.au,false,""
2024-04-22T01:00:00.000000,Australia,New South Wales,AU-NSW,256.39,305.17,66.08,66.08,opennem.org.au,false,""
2024-04-22T02:00:00.000000,Australia,New South Wales,AU-NSW,247.51,296.23,67.24,67.24,opennem.org.au,false,""
2024-04-22T03:00:00.000000,Australia,New South Wales,AU-NSW,254.05,303.14,66.38,66.38,opennem.org.au,false,""
2024-04-22T04:00:00.000000,Australia,New South Wales,AU-NSW,292.98,343.13,61.23,61.23,opennem.org.au,false,""
2024-04-22T05:00:00.000000,Australia,New South Wales,AU-NSW,377.28,429.37,50.06,50.06,opennem.org.au,false,""
2024-04-22T06:00:00.000000,Australia,New South Wales,AU-NSW,511.81,566.95,31.94,31.94,opennem.org.au,false,""
2024-04-22T07:00:00.000000,Australia,New South Wales,AU-NSW,619.56,678.38,15.5,15.5,opennem.org.au,false,""
2024-04-22T08:00:00.000000,Australia,New South Wales,AU-NSW,617.54,676.4,15.18,15.18,opennem.org.au,false,""
2024-04-22T09:00:00.000000,Australia,New South Wales,AU-NSW,619.79,678.6,14.99,14.99,opennem.org.au,false,""
2024-04-22T10:00:00.000000,Australia,New South Wales,AU-NSW,638.97,697.59,13.07,13.07,opennem.org.au,false,""
2024-04-22T11:00:00.000000,Australia,New South Wales,AU-NSW,661.68,718.9,11.67,11.67,opennem.org.au,false,""
2024-04-22T12:00:00.000000,Australia,New South Wales,AU-NSW,682.03,739.1,9.61,9.61,opennem.org.au,false,""
2024-04-22T13:00:00.000000,Australia,New South Wales,AU-NSW,671.17,726.96,11.39,11.39,opennem.org.au,false,""
2024-04-22T14:00:00.000000,Australia,New South Wales,AU-NSW,668.59,724.15,11.8,11.8,opennem.org.au,false,""
2024-04-22T15:00:00.000000,Australia,New South Wales,AU-NSW,669.98,725.55,11.61,11.61,opennem.org.au,false,""
2024-04-22T16:00:00.000000,Australia,New South Wales,AU-NSW,657.4,712.06,13.25,13.25,opennem.org.au,false,""
2024-04-22T17:00:00.000000,Australia,New South Wales,AU-NSW,633.59,686.61,16.39,16.39,opennem.org.au,false,""
2024-04-22T18:00:00.000000,Australia,New South Wales,AU-NSW,630.05,682.86,16.87,16.87,opennem.org.au,false,""
2024-04-22T19:00:00.000000,Australia,New South Wales,AU-NSW,621.88,674.23,17.96,17.96,opennem.org.au,false,""
2024-04-22T20:00:00.000000,Australia,New South Wales,AU-NSW,591.8,643.05,21.6,21.6,opennem.org.au,false,""
2024-04-22T21:00:00.000000,Australia,New South Wales,AU-NSW,542.54,595.87,26.69,26.69,opennem.org.au,false,""
2024-04-22T22:00:00.000000,Australia,New South Wales,AU-NSW,386.12,435.63,48.98,48.98,opennem.org.au,false,""
2024-04-22T23:00:00.000000,Australia,New South Wales,AU-NSW,299.15,348.31,60.43,60.43,opennem.org.au,false,""
2024-04-23T00:00:00.000000,Australia,New South Wales,AU-NSW,250.27,298.61,66.89,66.89,opennem.org.au,false,""
2024-04-23T01:00:00.000000,Australia,New South Wales,AU-NSW,233.88,282.05,69.06,69.06,opennem.org.au,false,""
2024-04-23T02:00:00.000000,Australia,New South Wales,AU-NSW,231.11,279.15,69.43,69.43,opennem.org.au,false,""
2024-04-23T03:00:00.000000,Australia,New South Wales,AU-NSW,246.0,294.24,67.47,67.47,opennem.org.au,false,""
2024-04-23T04:00:00.000000,Australia,New South Wales,AU-NSW,283.89,332.68,62.46,62.46,opennem.org.au,false,""
2024-04-23T05:00:00.000000,Australia,New South Wales,AU-NSW,364.53,415.08,51.77,51.77,opennem.org.au,false,""
2024-04-23T06:00:00.000000,Australia,New South Wales,AU-NSW,487.8,541.25,34.84,34.84,opennem.org.au,false,""
2024-04-23T07:00:00.000000,Australia,New South Wales,AU-NSW,583.3,638.31,21.02,21.02,opennem.org.au,false,""
2024-04-23T08:00:00.000000,Australia,New South Wales,AU-NSW,591.37,647.2,19.35,19.35,opennem.org.au,false,""
2024-04-23T09:00:00.000000,Australia,New South Wales,AU-NSW,611.58,666.15,17.99,17.99,opennem.org.au,false,""
2024-04-23T10:00:00.000000,Australia,New South Wales,AU-NSW,622.52,675.46,17.88,17.88,opennem.org.au,false,""
2024-04-23T11:00:00.000000,Australia,New South Wales,AU-NSW,628.0,680.95,17.13,17.13,opennem.org.au,false,""
2024-04-23T12:00:00.000000,Australia,New South Wales,AU-NSW,621.75,673.78,17.9,17.9,opennem.org.au,false,""
2024-04-23T13:00:00.000000,Australia,New South Wales,AU-NSW,607.54,658.42,19.86,19.86,opennem.org.au,false,""
2024-04-23T14:00:00.000000,Australia,New South Wales,AU-NSW,572.52,620.97,24.46,24.46,opennem.org.au,false,""
2024-04-23T15:00:00.000000,Australia,New South Wales,AU-NSW,540.4,586.77,28.67,28.67,opennem.org.au,false,""
2024-04-23T16:00:00.000000,Australia,New South Wales,AU-NSW,521.6,566.77,31.14,31.14,opennem.org.au,false,""
2024-04-23T17:00:00.000000,Australia,New South Wales,AU-NSW,515.5,560.29,31.94,31.94,opennem.org.au,false,""
2024-04-23T18:00:00.000000,Australia,New South Wales,AU-NSW,521.57,566.73,31.15,31.15,opennem.org.au,false,""
2024-04-23T19:00:00.000000,Australia,New South Wales,AU-NSW,535.42,581.46,29.33,29.33,opennem.org.au,false,""
2024-04-23T20:00:00.000000,Australia,New South Wales,AU-NSW,556.07,604.59,26.03,26.03,opennem.org.au,false,""
2024-04-23T21:00:00.000000,Australia,New South Wales,AU-NSW,530.41,579.37,29.71,29.71,opennem.org.au,false,""
2024-04-23T22:00:00.000000,Australia,New South Wales,AU-NSW,424.14,472.76,43.97,43.97,opennem.org.au,false,""
2024-04-23T23:00:00.000000,Australia,New South Wales,AU-NSW,334.05,381.28,55.83,55.83,opennem.org.au,false,""
2024-04-24T00:00:00.000000,Australia,New South Wales,AU-NSW,288.06,334.55,61.89,61.89,opennem.org.au,false,""
2024-04-24T01:00:00.000000,Australia,New South Wales,AU-NSW,268.8,315.41,64.43,64.43,opennem.org.au,false,""
2024-04-24T02:00:00.000000,Australia,New South Wales,AU-NSW,259.41,306.21,65.67,65.67,opennem.org.au,false,""
2024-04-24T03:00:00.000000,Australia,New South Wales,AU-NSW,268.31,315.39,64.51,64.51,opennem.org.au,false,""
2024-04-24T04:00:00.000000,Australia,New South Wales,AU-NSW,298.26,345.64,60.57,60.57,opennem.org.au,false,""
2024-04-24T05:00:00.000000,Australia,New South Wales,AU-NSW,376.0,424.95,50.35,50.35,opennem.org.au,false,""
2024-04-24T06:00:00.000000,Australia,New South Wales,AU-NSW,478.48,529.4,36.69,36.69,opennem.org.au,false,""
2024-04-24T07:00:00.000000,Australia,New South Wales,AU-NSW,555.1,609.11,24.18,24.18,opennem.org.au,false,""
2024-04-24T08:00:00.000000,Australia,New South Wales,AU-NSW,556.77,611.32,23.32,23.32,opennem.org.au,false,""
2024-04-24T09:00:00.000000,Australia,New South Wales,AU-NSW,561.09,616.65,22.22,22.22,opennem.org.au,false,""
2024-04-24T10:00:00.000000,Australia,New South Wales,AU-NSW,581.87,637.43,20.18,20.18,opennem.org.au,false,""
2024-04-24T11:00:00.000000,Australia,New South Wales,AU-NSW,620.24,675.65,16.38,16.38,opennem.org.au,false,""
2024-04-24T12:00:00.000000,Australia,New South Wales,AU-NSW,633.52,687.12,16.19,16.19,opennem.org.au,false,""
2024-04-24T13:00:00.000000,Australia,New South Wales,AU-NSW,645.43,699.35,14.88,14.88,opennem.org.au,false,""
2024-04-24T14:00:00.000000,Australia,New South Wales,AU-NSW,666.5,721.65,12.09,12.09,opennem.org.au,false,""
2024-04-24T15:00:00.000000,Australia,New South Wales,AU-NSW,681.14,737.09,10.15,10.15,opennem.org.au,false,""
2024-04-24T16:00:00.000000,Australia,New South Wales,AU-NSW,686.16,742.28,9.48,9.48,opennem.org.au,false,""
2024-04-24T17:00:00.000000,Australia,New South Wales,AU-NSW,692.49,748.99,8.64,8.64,opennem.org.au,false,""
2024-04-24T18:00:00.000000,Australia,New South Wales,AU-NSW,689.59,745.92,9.02,9.02,opennem.org.au,false,""
2024-04-24T19:00:00.000000,Australia,New South Wales,AU-NSW,693.38,750.09,8.52,8.52,opennem.org.au,false,""
2024-04-24T20:00:00.000000,Australia,New South Wales,AU-NSW,686.36,742.87,9.44,9.44,opennem.org.au,false,""
2024-04-24T21:00:00.000000,Australia,New South Wales,AU-NSW,614.73,670.58,18.83,18.83,opennem.org.au,false,""
2024-04-24T22:00:00.000000,Australia,New South Wales,AU-NSW,416.22,468.96,44.96,44.96,opennem.org.au,false,""
2024-04-24T23:00:00.000000,Australia,New South Wales,AU-NSW,296.91,347.57,60.68,60.68,opennem.org.au,false,""
2024-04-25T00:00:00.000000,Australia,New South Wales,AU-NSW,246.95,296.24,67.28,67.28,opennem.org.au,false,""
2024-04-25T01:00:00.000000,Australia,New South Wales,AU-NSW,226.32,275.0,70.0,70.0,opennem.org.au,false,""
2024-04-25T02:00:00.000000,Australia,New South Wales,AU-NSW,216.85,265.22,71.25,71.25,opennem.org.au,false,""
2024-04-25T03:00:00.000000,Australia,New South Wales,AU-NSW,224.88,273.0,70.21,70.21,opennem.org.au,false,""
2024-04-25T04:00:00.000000,Australia,New South Wales,AU-NSW,277.44,326.04,63.31,63.31,opennem.org.au,false,""
2024-04-25T05:00:00.000000,Australia,New South Wales,AU-NSW,347.9,397.71,54.03,54.03,opennem.org.au,false,""
2024-04-25T06:00:00.000000,Australia,New South Wales,AU-NSW,488.23,540.64,35.37,35.37,opennem.org.au,false,""
2024-04-25T07:00:00.000000,Australia,New South Wales,AU-NSW,573.04,627.73,22.16,22.16,opennem.org.au,false,""
2024-04-25T08:00:00.000000,Australia,New South Wales,AU-NSW,574.49,630.92,20.41,20.41,opennem.org.au,false,""
2024-04-25T09:00:00.000000,Australia,New South Wales,AU-NSW,586.72,643.66,18.87,18.87,opennem.org.au,false,""
2024-04-25T10:00:00.000000,Australia,New South Wales,AU-NSW,607.5,664.06,17.1,17.1,opennem.org.au,false,""
2024-04-25T11:00:00.000000,Australia,New South Wales,AU-NSW,638.61,695.69,13.72,13.72,opennem.org.au,false,""
2024-04-25T12:00:00.000000,Australia,New South Wales,AU-NSW,653.59,710.36,12.5,12.5,opennem.org.au,false,""
2024-04-25T13:00:00.000000,Australia,New South Wales,AU-NSW,656.94,713.14,12.57,12.57,opennem.org.au,false,""
2024-04-25T14:00:00.000000,Australia,New South Wales,AU-NSW,656.16,710.95,13.43,13.43,opennem.org.au,false,""
2024-04-25T15:00:00.000000,Australia,New South Wales,AU-NSW,659.25,713.95,13.01,13.01,opennem.org.au,false,""
2024-04-25T16:00:00.000000,Australia,New South Wales,AU-NSW,657.69,712.14,13.21,13.21,opennem.org.au,false,""
2024-04-25T17:00:00.000000,Australia,New South Wales,AU-NSW,655.51,709.76,13.5,13.5,opennem.org.au,false,""
2024-04-25T18:00:00.000000,Australia,New South Wales,AU-NSW,657.78,712.09,13.21,13.21,opennem.org.au,false,""
2024-04-25T19:00:00.000000,Australia,New South Wales,AU-NSW,644.45,698.29,14.86,14.86,opennem.org.au,false,""
2024-04-25T20:00:00.000000,Australia,New South Wales,AU-NSW,631.66,686.1,15.75,15.75,opennem.org.au,false,""
2024-04-25T21:00:00.000000,Australia,New South Wales,AU-NSW,567.17,620.61,24.55,24.55,opennem.org.au,false,""
2024-04-25T22:00:00.000000,Australia,New South Wales,AU-NSW,411.28,462.92,45.67,45.67,opennem.org.au,false,""
2024-04-25T23:00:00.000000,Australia,New South Wales,AU-NSW,320.79,371.56,57.59,57.59,opennem.org.au,false,""
2024-04-26T00:00:00.000000,Australia,New South Wales,AU-NSW,272.15,322.48,64.0,64.0,opennem.org.au,false,""
2024-04-26T01:00:00.000000,Australia,New South Wales,AU-NSW,256.1,306.3,66.12,66.12,opennem.org.au,false,""
2024-04-26T02:00:00.000000,Australia,New South Wales,AU-NSW,256.13,306.34,66.12,66.12,opennem.org.au,false,""
