Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-02-23T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,39.66,72.09,91.31,85.75,eia.gov,false,""
2022-02-23T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,40.45,73.43,91.11,85.35,eia.gov,false,""
2022-02-23T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,35.68,68.75,91.52,85.72,eia.gov,false,""
2022-02-23T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,34.68,67.75,91.65,85.95,eia.gov,false,""
2022-02-23T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,34.42,67.46,91.78,86.18,eia.gov,false,""
2022-02-23T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,33.71,66.96,91.79,86.5,eia.gov,false,""
2022-02-23T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,32.28,65.11,92.12,87.11,eia.gov,false,""
2022-02-23T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,34.79,67.41,91.61,86.48,eia.gov,false,""
2022-02-23T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,42.34,75.39,90.35,85.16,eia.gov,false,""
2022-02-23T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,45.86,78.97,89.71,84.21,eia.gov,false,""
2022-02-23T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,51.41,85.46,88.44,82.52,eia.gov,false,""
2022-02-23T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,56.89,91.32,87.72,81.45,eia.gov,false,""
2022-02-23T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,59.86,95.19,86.89,80.05,eia.gov,false,""
2022-02-23T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,61.97,97.47,86.63,78.94,eia.gov,false,""
2022-02-23T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,64.34,100.04,86.25,77.96,eia.gov,false,""
2022-02-23T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,63.69,99.26,86.27,77.56,eia.gov,false,""
2022-02-23T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,61.09,96.62,86.54,77.72,eia.gov,false,""
2022-02-24T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,52.7,86.9,88.32,80.23,eia.gov,false,""
2022-02-24T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,46.88,79.83,89.95,82.84,eia.gov,false,""
2022-02-24T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,40.53,72.82,90.86,84.09,eia.gov,false,""
2022-02-24T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,41.91,74.26,90.64,83.82,eia.gov,false,""
2022-02-24T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,43.26,75.76,90.37,83.23,eia.gov,false,""
2022-02-24T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,47.22,80.08,89.94,82.64,eia.gov,false,""
2022-02-24T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,41.2,74.08,90.92,83.81,eia.gov,false,""
2022-02-24T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,45.02,78.64,90.41,83.26,eia.gov,false,""
2022-02-24T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,55.4,89.35,89.11,81.54,eia.gov,false,""
2022-02-24T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,57.67,92.03,88.82,81.18,eia.gov,false,""
2022-02-24T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,57.14,91.83,88.93,81.46,eia.gov,false,""
2022-02-24T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,55.13,89.9,89.17,81.87,eia.gov,false,""
2022-02-24T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,52.49,86.53,89.68,82.52,eia.gov,false,""
2022-02-24T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,48.42,81.9,90.32,83.52,eia.gov,false,""
2022-02-24T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,46.99,79.67,90.54,84.06,eia.gov,false,""
2022-02-24T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,54.12,86.58,89.63,82.9,eia.gov,false,""
2022-02-24T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,55.03,87.91,89.09,82.19,eia.gov,false,""
2022-02-24T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,54.44,87.22,89.13,81.93,eia.gov,false,""
2022-02-24T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,62.08,95.88,87.66,79.95,eia.gov,false,""
2022-02-24T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,72.54,107.66,85.87,77.56,eia.gov,false,""
2022-02-24T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,75.4,110.96,85.39,76.8,eia.gov,false,""
2022-02-24T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,81.04,117.54,84.35,75.34,eia.gov,false,""
2022-02-24T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,82.04,118.94,84.04,74.84,eia.gov,false,""
2022-02-24T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,78.25,114.71,84.59,75.41,eia.gov,false,""
2022-02-25T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,64.61,98.91,87.36,79.01,eia.gov,false,""
2022-02-25T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,58.83,92.12,88.79,81.49,eia.gov,false,""
2022-02-25T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,55.52,88.28,89.43,82.57,eia.gov,false,""
2022-02-25T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,59.04,91.86,88.9,81.88,eia.gov,false,""
2022-02-25T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,56.75,89.86,89.3,82.39,eia.gov,false,""
2022-02-25T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,60.55,94.06,88.98,82.07,eia.gov,false,""
2022-02-25T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,59.77,93.86,88.94,81.54,eia.gov,false,""
2022-02-25T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,65.47,100.28,88.26,80.72,eia.gov,false,""
2022-02-25T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,60.65,95.18,89.06,81.98,eia.gov,false,""
2022-02-25T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,59.89,94.5,89.14,82.1,eia.gov,false,""
2022-02-25T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,61.71,96.44,88.93,81.94,eia.gov,false,""
2022-02-25T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,63.91,98.73,88.78,81.86,eia.gov,false,""
2022-02-25T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,61.03,95.27,89.29,82.7,eia.gov,false,""
2022-02-25T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,53.93,87.27,90.31,84.15,eia.gov,false,""
2022-02-25T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,48.18,80.69,90.94,84.9,eia.gov,false,""
2022-02-25T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,56.55,88.84,90.03,83.85,eia.gov,false,""
2022-02-25T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,58.76,90.98,89.65,82.97,eia.gov,false,""
2022-02-25T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,61.87,94.45,88.82,81.43,eia.gov,false,""
2022-02-25T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,66.78,100.0,88.12,80.26,eia.gov,false,""
2022-02-25T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,73.51,107.77,86.96,78.59,eia.gov,false,""
2022-02-25T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,80.54,115.66,85.67,76.92,eia.gov,false,""
2022-02-25T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,81.84,116.84,85.48,76.33,eia.gov,false,""
2022-02-25T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,80.17,114.39,86.12,76.75,eia.gov,false,""
2022-02-25T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,78.97,113.41,86.15,76.77,eia.gov,false,""
2022-02-26T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,68.98,101.51,88.47,80.25,eia.gov,false,""
2022-02-26T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,63.38,95.64,89.6,82.51,eia.gov,false,""
2022-02-26T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,62.69,94.42,89.83,83.04,eia.gov,false,""
2022-02-26T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,62.19,93.95,89.82,83.03,eia.gov,false,""
2022-02-26T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,64.79,97.17,89.47,82.65,eia.gov,false,""
2022-02-26T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,67.91,100.87,89.01,82.13,eia.gov,false,""
2022-02-26T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,68.62,102.19,88.92,82.08,eia.gov,false,""
2022-02-26T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,70.98,105.04,88.51,81.42,eia.gov,false,""
2022-02-26T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,75.87,110.24,88.03,80.94,eia.gov,false,""
2022-02-26T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,78.46,112.99,87.79,80.71,eia.gov,false,""
2022-02-26T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,77.66,112.09,87.9,80.91,eia.gov,false,""
2022-02-26T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,78.05,112.51,87.85,80.88,eia.gov,false,""
2022-02-26T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,75.85,109.78,88.29,81.58,eia.gov,false,""
2022-02-26T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,69.58,103.16,88.96,82.38,eia.gov,false,""
2022-02-26T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,64.02,96.85,89.76,83.53,eia.gov,false,""
2022-02-26T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,71.14,104.29,88.99,82.59,eia.gov,false,""
2022-02-26T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,74.39,107.24,88.44,81.47,eia.gov,false,""
2022-02-26T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,80.88,113.53,87.62,80.25,eia.gov,false,""
2022-02-26T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,84.03,116.46,87.48,79.82,eia.gov,false,""
2022-02-26T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,85.43,117.71,87.27,79.23,eia.gov,false,""
2022-02-26T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,84.13,116.28,87.37,79.24,eia.gov,false,""
2022-02-26T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,87.43,119.82,86.89,78.5,eia.gov,false,""
2022-02-26T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,86.69,119.02,86.96,78.55,eia.gov,false,""
2022-02-26T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,92.77,125.66,86.06,77.67,eia.gov,false,""
2022-02-27T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,78.57,111.51,87.89,80.66,eia.gov,false,""
2022-02-27T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,66.18,99.26,88.96,82.31,eia.gov,false,""
2022-02-27T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,63.38,96.29,89.32,82.83,eia.gov,false,""
2022-02-27T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,64.88,98.0,89.15,82.73,eia.gov,false,""
2022-02-27T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,68.52,102.14,88.69,82.09,eia.gov,false,""
2022-02-27T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,70.66,104.7,88.33,81.49,eia.gov,false,""
2022-02-27T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,72.54,107.37,87.83,80.53,eia.gov,false,""
2022-02-27T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,75.4,110.65,87.49,79.88,eia.gov,false,""
2022-02-27T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,72.75,106.81,88.32,80.16,eia.gov,false,""
2022-02-27T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,71.13,105.14,88.43,80.02,eia.gov,false,""
2022-02-27T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,70.82,104.54,88.48,80.04,eia.gov,false,""
2022-02-27T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,71.4,104.97,88.43,79.97,eia.gov,false,""
2022-02-27T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,69.01,102.68,88.7,80.31,eia.gov,false,""
2022-02-27T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,64.24,97.68,89.29,81.16,eia.gov,false,""
2022-02-27T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,57.79,90.56,90.23,82.67,eia.gov,false,""
2022-02-27T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,66.21,98.1,89.29,81.31,eia.gov,false,""
2022-02-27T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,67.42,98.81,89.01,80.55,eia.gov,false,""
2022-02-27T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,66.78,98.13,88.95,80.21,eia.gov,false,""
2022-02-27T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,68.23,99.56,88.78,79.98,eia.gov,false,""
2022-02-27T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,73.6,105.4,88.0,79.04,eia.gov,false,""
2022-02-27T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,77.35,110.01,87.19,78.0,eia.gov,false,""
2022-02-27T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,77.92,110.38,87.16,77.86,eia.gov,false,""
2022-02-27T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,74.29,106.12,87.84,78.63,eia.gov,false,""
2022-02-27T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,72.94,104.53,88.25,79.24,eia.gov,false,""
2022-02-28T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,62.97,94.99,89.79,82.08,eia.gov,false,""
2022-02-28T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,53.01,84.63,91.1,84.29,eia.gov,false,""
2022-02-28T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,47.87,78.81,91.66,85.36,eia.gov,false,""
2022-02-28T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,49.77,80.54,91.49,85.16,eia.gov,false,""
2022-02-28T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,57.36,88.93,90.53,83.88,eia.gov,false,""
2022-02-28T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,62.26,94.3,89.85,82.9,eia.gov,false,""
2022-02-28T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,68.72,101.84,88.64,81.12,eia.gov,false,""
2022-02-28T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,69.14,102.47,88.46,80.65,eia.gov,false,""
2022-02-28T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,71.68,105.0,88.14,80.06,eia.gov,false,""
2022-02-28T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,70.11,103.05,88.29,80.14,eia.gov,false,""
2022-02-28T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,74.21,107.48,87.79,79.48,eia.gov,false,""
2022-02-28T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,73.15,106.2,87.9,79.67,eia.gov,false,""
2022-02-28T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,68.0,100.68,88.61,80.71,eia.gov,false,""
2022-02-28T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,56.16,87.43,90.12,82.74,eia.gov,false,""
2022-02-28T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,49.29,79.2,91.34,84.61,eia.gov,false,""
2022-02-28T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,49.64,78.72,91.26,84.4,eia.gov,false,""
2022-02-28T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,47.73,76.09,91.33,84.2,eia.gov,false,""
2022-02-28T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,54.23,82.51,90.43,82.8,eia.gov,false,""
2022-02-28T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,56.1,84.31,90.22,82.48,eia.gov,false,""
2022-02-28T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,57.11,85.12,90.17,82.5,eia.gov,false,""
2022-02-28T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,60.65,89.08,89.69,81.84,eia.gov,false,""
2022-02-28T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,60.11,88.21,89.82,82.22,eia.gov,false,""
2022-02-28T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,60.94,88.95,89.75,82.2,eia.gov,false,""
2022-02-28T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,58.27,86.08,90.11,82.69,eia.gov,false,""
2022-03-01T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,48.64,75.93,91.58,84.99,eia.gov,false,""
2022-03-01T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,43.17,70.72,92.37,86.32,eia.gov,false,""
2022-03-01T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,44.3,72.19,92.23,86.24,eia.gov,false,""
2022-03-01T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,44.63,72.83,92.15,86.1,eia.gov,false,""
2022-03-01T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,48.93,77.7,91.59,85.33,eia.gov,false,""
2022-03-01T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,52.7,81.94,90.99,84.34,eia.gov,false,""
2022-03-01T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,59.7,89.09,90.29,83.04,eia.gov,false,""
2022-03-01T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,63.81,93.97,89.71,82.06,eia.gov,false,""
2022-03-01T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,68.36,97.92,89.94,81.46,eia.gov,false,""
2022-03-01T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,73.63,102.28,89.43,80.26,eia.gov,false,""
2022-03-01T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,76.36,104.45,89.05,79.62,eia.gov,false,""
2022-03-01T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,74.41,102.84,89.22,79.77,eia.gov,false,""
2022-03-01T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,72.8,102.15,89.46,80.32,eia.gov,false,""
2022-03-01T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,62.88,92.43,90.65,82.36,eia.gov,false,""
2022-03-01T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,50.28,78.67,92.36,85.22,eia.gov,false,""
2022-03-01T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,53.62,81.81,91.82,84.55,eia.gov,false,""
2022-03-01T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,58.07,86.61,91.26,83.11,eia.gov,false,""
2022-03-01T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,64.18,93.07,90.49,81.84,eia.gov,false,""
2022-03-01T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,65.19,93.9,90.37,81.66,eia.gov,false,""
2022-03-01T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,65.77,93.88,90.38,81.81,eia.gov,false,""
2022-03-01T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,66.09,93.93,90.35,81.75,eia.gov,false,""
2022-03-01T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,64.89,92.64,90.51,82.02,eia.gov,false,""
2022-03-01T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,66.45,94.27,90.37,81.85,eia.gov,false,""
2022-03-01T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,63.34,91.13,90.75,82.5,eia.gov,false,""
2022-03-02T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,50.96,78.32,92.41,85.24,eia.gov,false,""
2022-03-02T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,43.76,71.23,93.24,86.44,eia.gov,false,""
2022-03-02T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,43.79,71.69,93.25,86.51,eia.gov,false,""
2022-03-02T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,45.42,73.79,92.88,86.13,eia.gov,false,""
2022-03-02T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,49.13,77.77,92.61,85.47,eia.gov,false,""
2022-03-02T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,58.14,87.09,91.56,83.92,eia.gov,false,""
2022-03-02T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,71.53,102.07,89.9,81.43,eia.gov,false,""
2022-03-02T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,76.68,107.49,88.96,79.65,eia.gov,false,""
2022-03-02T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,80.1,111.09,88.5,78.98,eia.gov,false,""
2022-03-02T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,82.5,113.58,88.14,78.47,eia.gov,false,""
2022-03-02T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,77.94,108.75,88.59,78.78,eia.gov,false,""
2022-03-02T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,74.54,105.13,89.0,79.33,eia.gov,false,""
2022-03-02T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,61.96,93.05,90.53,81.77,eia.gov,false,""
2022-03-02T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,49.42,79.9,91.91,83.85,eia.gov,false,""
2022-03-02T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,38.11,67.82,93.46,86.38,eia.gov,false,""
2022-03-02T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,40.77,69.62,93.16,85.78,eia.gov,false,""
2022-03-02T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,44.19,73.23,92.64,84.96,eia.gov,false,""
2022-03-02T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,49.39,78.8,92.0,83.99,eia.gov,false,""
2022-03-02T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,57.42,87.34,90.99,82.32,eia.gov,false,""
2022-03-02T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,56.69,86.74,90.97,82.1,eia.gov,false,""
2022-03-02T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,56.31,86.31,91.02,82.2,eia.gov,false,""
2022-03-02T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,56.5,86.39,91.01,82.21,eia.gov,false,""
2022-03-02T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,53.59,83.33,91.33,82.66,eia.gov,false,""
2022-03-02T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,43.78,72.87,92.54,84.49,eia.gov,false,""
2022-03-03T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,36.62,65.21,93.6,86.47,eia.gov,false,""
2022-03-03T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,34.0,62.94,94.03,87.48,eia.gov,false,""
2022-03-03T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,36.56,65.62,93.82,87.43,eia.gov,false,""
2022-03-03T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,36.47,65.44,93.84,87.34,eia.gov,false,""
2022-03-03T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,40.21,69.41,93.41,86.67,eia.gov,false,""
2022-03-03T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,44.81,74.24,92.78,85.61,eia.gov,false,""
2022-03-03T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,53.6,82.92,91.73,83.92,eia.gov,false,""
2022-03-03T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,57.9,87.18,91.16,82.94,eia.gov,false,""
2022-03-03T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,55.01,83.76,91.87,83.88,eia.gov,false,""
2022-03-03T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,51.57,79.82,92.25,84.3,eia.gov,false,""
2022-03-03T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,50.46,78.43,92.35,84.32,eia.gov,false,""
2022-03-03T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,47.7,75.61,92.64,84.72,eia.gov,false,""
2022-03-03T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,43.72,71.57,93.15,85.55,eia.gov,false,""
2022-03-03T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,35.93,63.06,94.08,87.03,eia.gov,false,""
2022-03-03T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,26.48,53.11,95.29,89.05,eia.gov,false,""
2022-03-03T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,29.71,55.76,94.99,88.73,eia.gov,false,""
2022-03-03T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,33.26,59.12,94.49,87.77,eia.gov,false,""
2022-03-03T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,34.1,59.69,94.36,87.56,eia.gov,false,""
2022-03-03T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,33.44,58.65,94.39,87.54,eia.gov,false,""
2022-03-03T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,31.43,56.48,94.61,87.7,eia.gov,false,""
2022-03-03T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,32.99,58.09,94.49,87.57,eia.gov,false,""
2022-03-03T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,30.69,55.71,94.68,87.76,eia.gov,false,""
2022-03-03T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,29.49,54.34,94.81,87.9,eia.gov,false,""
2022-03-03T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,29.16,53.85,94.9,88.17,eia.gov,false,""
2022-03-04T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,27.72,52.3,95.23,89.01,eia.gov,false,""
