Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-02-12T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,326.96,398.76,38.31,5.38,pjm.com,false,""
2024-02-12T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,327.65,399.84,37.95,4.94,pjm.com,false,""
2024-02-12T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,335.6,408.19,37.06,3.76,pjm.com,false,""
2024-02-12T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,336.57,409.01,37.11,3.38,pjm.com,false,""
2024-02-12T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,334.8,407.2,37.19,3.18,pjm.com,false,""
2024-02-12T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,330.47,402.63,37.61,3.62,pjm.com,false,""
2024-02-12T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,329.06,400.83,37.95,4.44,pjm.com,false,""
2024-02-12T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,322.7,393.72,38.96,6.35,pjm.com,false,""
2024-02-12T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,324.43,395.52,38.84,7.37,pjm.com,false,""
2024-02-13T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,331.9,403.67,37.81,6.3,pjm.com,false,""
2024-02-13T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,338.06,409.74,37.37,5.24,pjm.com,false,""
2024-02-13T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,337.19,408.45,37.68,4.64,pjm.com,false,""
2024-02-13T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,334.99,405.71,38.16,4.07,pjm.com,false,""
2024-02-13T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,330.63,399.86,39.47,4.05,pjm.com,false,""
2024-02-13T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,320.61,389.24,40.52,4.24,pjm.com,false,""
2024-02-13T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,314.33,382.49,41.26,4.91,pjm.com,false,""
2024-02-13T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,311.83,379.66,41.64,5.37,pjm.com,false,""
2024-02-13T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,311.76,379.38,41.78,5.57,pjm.com,false,""
2024-02-13T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,314.04,382.1,41.33,5.38,pjm.com,false,""
2024-02-13T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,315.17,384.22,40.63,5.56,pjm.com,false,""
2024-02-13T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,312.55,382.53,40.33,7.31,pjm.com,false,""
2024-02-13T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,321.49,392.31,39.23,7.71,pjm.com,false,""
2024-02-13T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,321.58,392.04,39.55,8.32,pjm.com,false,""
2024-02-13T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,317.6,387.85,40.05,8.58,pjm.com,false,""
2024-02-13T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,319.6,390.29,39.6,8.09,pjm.com,false,""
2024-02-13T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,318.57,389.01,39.82,7.64,pjm.com,false,""
2024-02-13T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,311.94,381.34,40.99,8.47,pjm.com,false,""
2024-02-13T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,309.85,378.76,41.46,9.15,pjm.com,false,""
2024-02-13T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,305.79,373.6,42.56,9.76,pjm.com,false,""
2024-02-13T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,305.26,372.22,43.33,10.22,pjm.com,false,""
2024-02-13T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,314.83,383.87,41.14,8.6,pjm.com,false,""
2024-02-13T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,324.61,395.54,39.15,6.8,pjm.com,false,""
2024-02-13T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,327.8,399.62,38.72,7.61,pjm.com,false,""
2024-02-14T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,330.37,402.55,38.35,7.53,pjm.com,false,""
2024-02-14T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,331.02,403.16,38.36,7.14,pjm.com,false,""
2024-02-14T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,329.64,401.64,38.47,6.48,pjm.com,false,""
2024-02-14T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,331.23,403.14,38.29,5.15,pjm.com,false,""
2024-02-14T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,328.68,400.15,38.67,4.69,pjm.com,false,""
2024-02-14T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,321.05,391.12,39.51,4.43,pjm.com,false,""
2024-02-14T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,322.03,392.22,39.35,4.3,pjm.com,false,""
2024-02-14T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,322.78,392.93,39.32,4.23,pjm.com,false,""
2024-02-14T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,321.98,392.01,39.44,4.34,pjm.com,false,""
2024-02-14T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,323.63,393.78,39.26,4.39,pjm.com,false,""
2024-02-14T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,325.69,396.63,38.67,4.79,pjm.com,false,""
2024-02-14T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,324.73,395.96,38.73,7.01,pjm.com,false,""
2024-02-14T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,331.34,403.01,38.06,7.79,pjm.com,false,""
2024-02-14T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,324.09,394.31,39.65,9.07,pjm.com,false,""
2024-02-14T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,318.01,387.53,40.67,9.27,pjm.com,false,""
2024-02-14T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,316.23,385.61,41.05,8.97,pjm.com,false,""
2024-02-14T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,314.18,383.45,41.18,8.7,pjm.com,false,""
2024-02-14T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,313.29,382.41,41.25,8.5,pjm.com,false,""
2024-02-14T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,308.38,376.6,42.16,8.72,pjm.com,false,""
2024-02-14T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,305.09,372.13,43.25,9.33,pjm.com,false,""
2024-02-14T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,305.5,372.44,43.28,9.28,pjm.com,false,""
2024-02-14T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,310.89,378.61,42.37,8.15,pjm.com,false,""
2024-02-14T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,316.85,386.86,40.34,6.98,pjm.com,false,""
2024-02-14T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,323.75,396.07,38.3,6.74,pjm.com,false,""
2024-02-15T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,319.09,389.98,39.54,8.12,pjm.com,false,""
2024-02-15T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,315.66,385.67,40.35,9.06,pjm.com,false,""
2024-02-15T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,320.19,389.99,40.1,8.6,pjm.com,false,""
2024-02-15T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,320.94,389.43,40.61,7.94,pjm.com,false,""
2024-02-15T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,317.8,385.18,41.52,8.21,pjm.com,false,""
2024-02-15T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,317.32,383.88,42.11,8.4,pjm.com,false,""
2024-02-15T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,318.76,385.11,42.14,8.18,pjm.com,false,""
2024-02-15T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,320.21,386.47,42.1,8.2,pjm.com,false,""
2024-02-15T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,319.41,385.84,42.05,8.03,pjm.com,false,""
2024-02-15T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,318.05,384.68,41.99,8.47,pjm.com,false,""
2024-02-15T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,317.96,384.78,41.89,9.7,pjm.com,false,""
2024-02-15T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,320.72,388.35,41.25,11.01,pjm.com,false,""
2024-02-15T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,324.35,392.45,40.73,11.79,pjm.com,false,""
2024-02-15T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,313.38,380.2,42.44,12.95,pjm.com,false,""
2024-02-15T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,304.18,370.38,43.52,13.35,pjm.com,false,""
2024-02-15T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,301.17,367.63,43.52,13.06,pjm.com,false,""
2024-02-15T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,304.07,370.6,43.25,12.66,pjm.com,false,""
2024-02-15T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,304.6,370.79,43.4,12.27,pjm.com,false,""
2024-02-15T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,300.86,366.78,43.84,12.53,pjm.com,false,""
2024-02-15T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,296.42,361.52,44.71,13.01,pjm.com,false,""
2024-02-15T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,293.15,357.44,45.52,13.51,pjm.com,false,""
2024-02-15T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,299.04,364.66,44.23,12.22,pjm.com,false,""
2024-02-15T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,309.68,377.79,41.83,9.78,pjm.com,false,""
2024-02-15T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,320.1,389.33,40.6,9.76,pjm.com,false,""
2024-02-16T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,322.22,391.6,40.36,9.63,pjm.com,false,""
2024-02-16T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,322.17,391.49,40.35,9.2,pjm.com,false,""
2024-02-16T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,326.61,396.11,39.84,7.83,pjm.com,false,""
2024-02-16T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,329.11,398.17,39.52,6.82,pjm.com,false,""
2024-02-16T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,323.47,391.46,40.61,6.85,pjm.com,false,""
2024-02-16T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,318.41,386.43,40.94,6.81,pjm.com,false,""
2024-02-16T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,318.36,386.65,40.77,6.31,pjm.com,false,""
2024-02-16T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,320.42,388.98,40.42,5.67,pjm.com,false,""
2024-02-16T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,323.21,392.5,39.74,5.06,pjm.com,false,""
2024-02-16T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,323.1,392.94,39.36,4.63,pjm.com,false,""
2024-02-16T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,322.64,393.31,38.85,4.91,pjm.com,false,""
2024-02-16T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,321.66,392.51,38.97,6.92,pjm.com,false,""
2024-02-16T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,336.27,407.93,37.48,6.89,pjm.com,false,""
2024-02-16T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,337.11,408.19,37.92,7.52,pjm.com,false,""
2024-02-16T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,338.41,409.0,38.18,7.31,pjm.com,false,""
2024-02-16T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,336.88,407.37,38.35,6.74,pjm.com,false,""
2024-02-16T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,334.92,405.85,38.18,6.15,pjm.com,false,""
2024-02-16T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,324.64,395.08,39.23,6.34,pjm.com,false,""
2024-02-16T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,327.26,398.09,38.76,5.94,pjm.com,false,""
2024-02-16T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,328.44,399.48,38.44,5.3,pjm.com,false,""
2024-02-16T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,326.54,397.71,38.42,5.1,pjm.com,false,""
2024-02-16T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,331.27,402.61,37.97,5.21,pjm.com,false,""
2024-02-16T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,330.81,402.46,37.8,5.65,pjm.com,false,""
2024-02-16T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,329.53,400.67,38.32,7.05,pjm.com,false,""
2024-02-17T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,329.39,400.43,38.39,7.26,pjm.com,false,""
2024-02-17T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,334.74,405.28,38.26,6.72,pjm.com,false,""
2024-02-17T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,330.75,400.67,38.85,6.75,pjm.com,false,""
2024-02-17T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,327.4,396.28,39.75,7.14,pjm.com,false,""
2024-02-17T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,325.8,394.02,40.28,7.33,pjm.com,false,""
2024-02-17T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,318.62,385.35,41.79,7.26,pjm.com,false,""
2024-02-17T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,309.65,375.48,43.0,7.9,pjm.com,false,""
2024-02-17T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,307.53,373.62,42.95,8.08,pjm.com,false,""
2024-02-17T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,308.38,374.55,42.84,8.21,pjm.com,false,""
2024-02-17T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,309.57,375.96,42.61,8.11,pjm.com,false,""
2024-02-17T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,312.99,380.06,41.93,7.86,pjm.com,false,""
2024-02-17T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,313.75,381.4,41.49,7.53,pjm.com,false,""
2024-02-17T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,311.83,379.73,41.54,8.29,pjm.com,false,""
2024-02-17T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,306.09,373.22,42.67,10.56,pjm.com,false,""
2024-02-17T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,307.54,374.37,42.9,11.52,pjm.com,false,""
2024-02-17T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,317.94,385.58,41.6,10.15,pjm.com,false,""
2024-02-17T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,324.93,393.03,40.76,8.91,pjm.com,false,""
2024-02-17T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,317.21,384.71,41.69,9.54,pjm.com,false,""
2024-02-17T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,305.54,371.89,43.27,10.85,pjm.com,false,""
2024-02-17T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,295.87,361.09,44.71,11.92,pjm.com,false,""
2024-02-17T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,290.41,354.88,45.62,12.68,pjm.com,false,""
2024-02-17T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,291.9,356.59,45.29,12.31,pjm.com,false,""
2024-02-17T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,298.58,365.05,43.51,11.42,pjm.com,false,""
2024-02-17T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,305.57,372.57,42.72,12.24,pjm.com,false,""
2024-02-18T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,311.06,378.2,42.22,12.19,pjm.com,false,""
2024-02-18T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,310.76,377.77,42.33,12.25,pjm.com,false,""
2024-02-18T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,309.74,377.05,42.12,11.69,pjm.com,false,""
2024-02-18T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,316.52,383.96,41.48,10.63,pjm.com,false,""
2024-02-18T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,312.68,379.5,42.14,10.4,pjm.com,false,""
2024-02-18T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,309.35,376.28,42.24,10.08,pjm.com,false,""
2024-02-18T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,311.05,377.8,42.23,9.92,pjm.com,false,""
2024-02-18T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,309.75,376.32,42.44,9.98,pjm.com,false,""
2024-02-18T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,310.26,376.87,42.37,9.95,pjm.com,false,""
2024-02-18T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,314.89,381.44,42.11,9.8,pjm.com,false,""
2024-02-18T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,313.39,379.55,42.54,10.44,pjm.com,false,""
2024-02-18T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,310.02,376.19,42.83,11.27,pjm.com,false,""
2024-02-18T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,312.84,379.0,42.75,12.03,pjm.com,false,""
2024-02-18T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,315.92,381.95,42.7,12.21,pjm.com,false,""
2024-02-18T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,313.66,379.18,43.28,12.63,pjm.com,false,""
2024-02-18T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,309.39,374.91,43.63,12.86,pjm.com,false,""
2024-02-18T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,304.39,369.9,44.0,12.54,pjm.com,false,""
2024-02-18T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,299.09,363.73,44.95,12.71,pjm.com,false,""
2024-02-18T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,293.47,357.23,45.96,13.18,pjm.com,false,""
2024-02-18T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,291.7,355.36,46.14,12.81,pjm.com,false,""
2024-02-18T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,293.52,357.2,45.98,12.38,pjm.com,false,""
2024-02-18T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,299.85,365.12,44.36,10.98,pjm.com,false,""
2024-02-18T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,309.96,378.27,41.44,8.8,pjm.com,false,""
2024-02-18T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,317.88,387.68,39.89,8.59,pjm.com,false,""
2024-02-19T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,324.44,394.39,39.35,8.67,pjm.com,false,""
2024-02-19T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,326.76,396.8,39.1,8.2,pjm.com,false,""
2024-02-19T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,329.81,400.23,38.54,7.16,pjm.com,false,""
2024-02-19T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,331.04,401.71,38.26,6.41,pjm.com,false,""
2024-02-19T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,330.46,401.04,38.36,5.9,pjm.com,false,""
2024-02-19T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,330.03,400.61,38.4,5.37,pjm.com,false,""
2024-02-19T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,336.4,407.71,37.48,4.29,pjm.com,false,""
2024-02-19T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,341.46,413.53,36.62,3.4,pjm.com,false,""
2024-02-19T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,344.75,417.41,36.0,3.01,pjm.com,false,""
2024-02-19T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,347.55,420.61,35.58,3.12,pjm.com,false,""
2024-02-19T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,347.76,420.97,35.58,4.03,pjm.com,false,""
2024-02-19T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,348.15,422.0,35.22,5.17,pjm.com,false,""
2024-02-19T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,355.3,429.55,34.53,5.77,pjm.com,false,""
2024-02-19T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,349.66,421.87,36.5,7.47,pjm.com,false,""
2024-02-19T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,338.31,409.5,38.05,7.98,pjm.com,false,""
2024-02-19T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,332.64,403.82,38.59,7.69,pjm.com,false,""
2024-02-19T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,327.33,397.98,39.18,7.62,pjm.com,false,""
2024-02-19T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,325.11,395.11,39.74,7.75,pjm.com,false,""
2024-02-19T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,322.77,392.17,40.32,7.87,pjm.com,false,""
2024-02-19T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,319.81,388.64,40.92,8.06,pjm.com,false,""
2024-02-19T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,319.86,388.08,41.35,8.29,pjm.com,false,""
2024-02-19T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,327.15,396.8,39.75,7.08,pjm.com,false,""
2024-02-19T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,338.76,411.21,36.82,4.65,pjm.com,false,""
2024-02-19T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,339.53,413.01,36.09,5.55,pjm.com,false,""
2024-02-20T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,343.25,416.7,35.86,5.9,pjm.com,false,""
2024-02-20T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,344.39,417.69,35.84,5.74,pjm.com,false,""
2024-02-20T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,349.42,422.84,35.31,4.54,pjm.com,false,""
2024-02-20T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,350.1,423.01,35.53,3.82,pjm.com,false,""
2024-02-20T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,349.66,422.25,35.75,3.8,pjm.com,false,""
2024-02-20T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,346.04,417.56,36.83,4.12,pjm.com,false,""
2024-02-20T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,342.66,413.63,37.3,4.45,pjm.com,false,""
2024-02-20T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,339.06,409.58,37.85,5.0,pjm.com,false,""
2024-02-20T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,339.02,409.91,37.6,5.23,pjm.com,false,""
2024-02-20T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,339.24,410.45,37.38,5.45,pjm.com,false,""
2024-02-20T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,337.84,409.21,37.49,6.68,pjm.com,false,""
2024-02-20T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,341.94,414.53,36.5,7.68,pjm.com,false,""
2024-02-20T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,351.41,424.68,35.45,8.0,pjm.com,false,""
2024-02-20T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,344.09,415.53,37.33,9.44,pjm.com,false,""
2024-02-20T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,332.33,401.74,39.62,10.21,pjm.com,false,""
2024-02-20T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,333.15,402.53,39.6,9.1,pjm.com,false,""
2024-02-20T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,332.21,401.15,39.96,8.56,pjm.com,false,""
2024-02-20T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,330.65,399.22,40.32,8.69,pjm.com,false,""
2024-02-20T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,323.42,390.66,41.7,9.7,pjm.com,false,""
2024-02-20T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,316.74,382.0,43.52,10.9,pjm.com,false,""
2024-02-20T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,309.53,374.16,44.44,11.68,pjm.com,false,""
2024-02-20T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,314.13,380.03,43.13,10.6,pjm.com,false,""
2024-02-20T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,324.14,392.91,40.28,8.14,pjm.com,false,""
2024-02-20T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,326.2,396.73,38.96,8.4,pjm.com,false,""
2024-02-21T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,328.79,399.43,38.69,8.38,pjm.com,false,""
2024-02-21T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,329.92,400.32,38.71,8.24,pjm.com,false,""
2024-02-21T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,329.83,399.62,39.02,7.87,pjm.com,false,""
2024-02-21T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,323.66,391.87,40.46,8.16,pjm.com,false,""
2024-02-21T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,319.57,387.19,41.12,8.46,pjm.com,false,""
2024-02-21T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,316.58,383.72,41.91,8.86,pjm.com,false,""
2024-02-21T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,315.02,381.79,41.98,8.76,pjm.com,false,""
2024-02-21T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,316.35,383.52,41.63,8.42,pjm.com,false,""
2024-02-21T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,320.0,387.78,40.98,8.21,pjm.com,false,""
2024-02-21T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,319.15,387.04,40.98,8.63,pjm.com,false,""
2024-02-21T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,319.22,387.47,40.83,9.94,pjm.com,false,""
2024-02-21T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,325.47,394.3,40.15,11.36,pjm.com,false,""
