Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-04-03T07:00:00.000000,Australia,New South Wales,AU-NSW,564.15,614.76,25.66,25.66,opennem.org.au,false,""
2022-04-03T08:00:00.000000,Australia,New South Wales,AU-NSW,553.14,603.73,26.15,26.15,opennem.org.au,false,""
2022-04-03T09:00:00.000000,Australia,New South Wales,AU-NSW,599.66,652.79,19.95,19.95,opennem.org.au,false,""
2022-04-03T10:00:00.000000,Australia,New South Wales,AU-NSW,644.39,699.72,13.97,13.97,opennem.org.au,false,""
2022-04-03T11:00:00.000000,Australia,New South Wales,AU-NSW,653.42,709.05,12.77,12.77,opennem.org.au,false,""
2022-04-03T12:00:00.000000,Australia,New South Wales,AU-NSW,648.35,701.99,14.32,14.32,opennem.org.au,false,""
2022-04-03T13:00:00.000000,Australia,New South Wales,AU-NSW,639.48,691.9,15.86,15.86,opennem.org.au,false,""
2022-04-03T14:00:00.000000,Australia,New South Wales,AU-NSW,652.05,705.28,14.2,14.2,opennem.org.au,false,""
2022-04-03T15:00:00.000000,Australia,New South Wales,AU-NSW,657.05,710.62,13.55,13.55,opennem.org.au,false,""
2022-04-03T16:00:00.000000,Australia,New South Wales,AU-NSW,652.96,706.17,14.08,14.08,opennem.org.au,false,""
2022-04-03T17:00:00.000000,Australia,New South Wales,AU-NSW,662.8,716.62,12.79,12.79,opennem.org.au,false,""
2022-04-03T18:00:00.000000,Australia,New South Wales,AU-NSW,661.73,715.81,12.77,12.77,opennem.org.au,false,""
2022-04-03T19:00:00.000000,Australia,New South Wales,AU-NSW,650.57,705.18,13.54,13.54,opennem.org.au,false,""
2022-04-03T20:00:00.000000,Australia,New South Wales,AU-NSW,611.42,664.16,18.7,18.7,opennem.org.au,false,""
2022-04-03T21:00:00.000000,Australia,New South Wales,AU-NSW,574.3,627.17,23.79,23.79,opennem.org.au,false,""
2022-04-03T22:00:00.000000,Australia,New South Wales,AU-NSW,505.79,558.3,33.44,33.44,opennem.org.au,false,""
2022-04-03T23:00:00.000000,Australia,New South Wales,AU-NSW,432.18,483.47,43.13,43.13,opennem.org.au,false,""
2022-04-04T00:00:00.000000,Australia,New South Wales,AU-NSW,371.9,421.52,51.06,51.06,opennem.org.au,false,""
2022-04-04T01:00:00.000000,Australia,New South Wales,AU-NSW,350.6,399.68,53.87,53.87,opennem.org.au,false,""
2022-04-04T02:00:00.000000,Australia,New South Wales,AU-NSW,358.7,408.16,52.8,52.8,opennem.org.au,false,""
2022-04-04T03:00:00.000000,Australia,New South Wales,AU-NSW,382.86,432.95,49.62,49.62,opennem.org.au,false,""
2022-04-04T04:00:00.000000,Australia,New South Wales,AU-NSW,391.5,441.97,48.49,48.49,opennem.org.au,false,""
2022-04-04T05:00:00.000000,Australia,New South Wales,AU-NSW,429.29,480.17,43.51,43.51,opennem.org.au,false,""
2022-04-04T06:00:00.000000,Australia,New South Wales,AU-NSW,463.22,513.81,38.97,38.97,opennem.org.au,false,""
2022-04-04T07:00:00.000000,Australia,New South Wales,AU-NSW,499.28,549.93,33.28,33.28,opennem.org.au,false,""
2022-04-04T08:00:00.000000,Australia,New South Wales,AU-NSW,532.83,584.8,27.86,27.86,opennem.org.au,false,""
2022-04-04T09:00:00.000000,Australia,New South Wales,AU-NSW,555.54,609.12,24.44,24.44,opennem.org.au,false,""
2022-04-04T10:00:00.000000,Australia,New South Wales,AU-NSW,616.62,673.48,16.06,16.06,opennem.org.au,false,""
2022-04-04T11:00:00.000000,Australia,New South Wales,AU-NSW,669.27,729.34,8.71,8.71,opennem.org.au,false,""
2022-04-04T12:00:00.000000,Australia,New South Wales,AU-NSW,649.42,708.58,11.44,11.44,opennem.org.au,false,""
2022-04-04T13:00:00.000000,Australia,New South Wales,AU-NSW,673.07,733.42,8.34,8.34,opennem.org.au,false,""
2022-04-04T14:00:00.000000,Australia,New South Wales,AU-NSW,687.26,747.91,6.71,6.71,opennem.org.au,false,""
2022-04-04T15:00:00.000000,Australia,New South Wales,AU-NSW,695.2,753.4,7.55,7.55,opennem.org.au,false,""
2022-04-04T16:00:00.000000,Australia,New South Wales,AU-NSW,708.37,766.4,6.35,6.35,opennem.org.au,false,""
2022-04-04T17:00:00.000000,Australia,New South Wales,AU-NSW,696.75,753.57,8.32,8.32,opennem.org.au,false,""
2022-04-04T18:00:00.000000,Australia,New South Wales,AU-NSW,678.45,734.78,10.5,10.5,opennem.org.au,false,""
2022-04-04T19:00:00.000000,Australia,New South Wales,AU-NSW,671.58,728.26,11.0,11.0,opennem.org.au,false,""
2022-04-04T20:00:00.000000,Australia,New South Wales,AU-NSW,617.24,671.26,18.22,18.22,opennem.org.au,false,""
2022-04-04T21:00:00.000000,Australia,New South Wales,AU-NSW,583.61,638.89,22.48,22.48,opennem.org.au,false,""
2022-04-04T22:00:00.000000,Australia,New South Wales,AU-NSW,515.44,570.37,32.09,32.09,opennem.org.au,false,""
2022-04-04T23:00:00.000000,Australia,New South Wales,AU-NSW,448.05,501.67,41.04,41.04,opennem.org.au,false,""
2022-04-05T00:00:00.000000,Australia,New South Wales,AU-NSW,413.3,466.08,45.61,45.61,opennem.org.au,false,""
2022-04-05T01:00:00.000000,Australia,New South Wales,AU-NSW,401.98,454.63,47.11,47.11,opennem.org.au,false,""
2022-04-05T02:00:00.000000,Australia,New South Wales,AU-NSW,394.93,447.52,48.03,48.03,opennem.org.au,false,""
2022-04-05T03:00:00.000000,Australia,New South Wales,AU-NSW,401.62,454.34,47.15,47.15,opennem.org.au,false,""
2022-04-05T04:00:00.000000,Australia,New South Wales,AU-NSW,420.46,473.57,44.67,44.67,opennem.org.au,false,""
2022-04-05T05:00:00.000000,Australia,New South Wales,AU-NSW,453.37,506.95,40.34,40.34,opennem.org.au,false,""
2022-04-05T06:00:00.000000,Australia,New South Wales,AU-NSW,497.93,553.03,33.35,33.35,opennem.org.au,false,""
2022-04-05T07:00:00.000000,Australia,New South Wales,AU-NSW,526.55,581.76,27.77,27.77,opennem.org.au,false,""
2022-04-05T08:00:00.000000,Australia,New South Wales,AU-NSW,541.16,595.88,25.34,25.34,opennem.org.au,false,""
2022-04-05T09:00:00.000000,Australia,New South Wales,AU-NSW,571.0,627.25,21.15,21.15,opennem.org.au,false,""
2022-04-05T10:00:00.000000,Australia,New South Wales,AU-NSW,618.65,676.26,15.33,15.33,opennem.org.au,false,""
2022-04-05T11:00:00.000000,Australia,New South Wales,AU-NSW,674.33,732.74,9.1,9.1,opennem.org.au,false,""
2022-04-05T12:00:00.000000,Australia,New South Wales,AU-NSW,642.08,696.34,14.93,14.93,opennem.org.au,false,""
2022-04-05T13:00:00.000000,Australia,New South Wales,AU-NSW,641.97,695.82,14.94,14.94,opennem.org.au,false,""
2022-04-05T14:00:00.000000,Australia,New South Wales,AU-NSW,639.81,692.95,15.48,15.48,opennem.org.au,false,""
2022-04-05T15:00:00.000000,Australia,New South Wales,AU-NSW,646.55,699.4,14.87,14.87,opennem.org.au,false,""
2022-04-05T16:00:00.000000,Australia,New South Wales,AU-NSW,636.01,688.06,16.31,16.31,opennem.org.au,false,""
2022-04-05T17:00:00.000000,Australia,New South Wales,AU-NSW,639.61,691.83,15.83,15.83,opennem.org.au,false,""
2022-04-05T18:00:00.000000,Australia,New South Wales,AU-NSW,639.77,692.02,15.81,15.81,opennem.org.au,false,""
2022-04-05T19:00:00.000000,Australia,New South Wales,AU-NSW,635.94,687.99,16.32,16.32,opennem.org.au,false,""
2022-04-05T20:00:00.000000,Australia,New South Wales,AU-NSW,626.62,678.69,17.35,17.35,opennem.org.au,false,""
2022-04-05T21:00:00.000000,Australia,New South Wales,AU-NSW,570.13,621.96,24.45,24.45,opennem.org.au,false,""
2022-04-05T22:00:00.000000,Australia,New South Wales,AU-NSW,509.78,561.36,32.43,32.43,opennem.org.au,false,""
2022-04-05T23:00:00.000000,Australia,New South Wales,AU-NSW,495.11,546.78,34.77,34.77,opennem.org.au,false,""
2022-04-06T00:00:00.000000,Australia,New South Wales,AU-NSW,485.33,537.36,36.14,36.14,opennem.org.au,false,""
2022-04-06T01:00:00.000000,Australia,New South Wales,AU-NSW,473.44,525.51,37.7,37.7,opennem.org.au,false,""
2022-04-06T02:00:00.000000,Australia,New South Wales,AU-NSW,473.67,525.68,37.67,37.67,opennem.org.au,false,""
2022-04-06T03:00:00.000000,Australia,New South Wales,AU-NSW,491.45,543.87,35.33,35.33,opennem.org.au,false,""
2022-04-06T04:00:00.000000,Australia,New South Wales,AU-NSW,510.38,563.22,32.84,32.84,opennem.org.au,false,""
2022-04-06T05:00:00.000000,Australia,New South Wales,AU-NSW,505.4,556.99,33.44,33.44,opennem.org.au,false,""
2022-04-06T06:00:00.000000,Australia,New South Wales,AU-NSW,475.66,525.81,35.97,35.97,opennem.org.au,false,""
2022-04-06T07:00:00.000000,Australia,New South Wales,AU-NSW,497.72,551.76,29.88,29.88,opennem.org.au,false,""
2022-04-06T08:00:00.000000,Australia,New South Wales,AU-NSW,507.35,562.24,27.68,27.68,opennem.org.au,false,""
2022-04-06T09:00:00.000000,Australia,New South Wales,AU-NSW,555.46,612.89,20.85,20.85,opennem.org.au,false,""
2022-04-06T10:00:00.000000,Australia,New South Wales,AU-NSW,564.53,618.09,22.16,22.16,opennem.org.au,false,""
2022-04-06T11:00:00.000000,Australia,New South Wales,AU-NSW,556.87,608.91,23.8,23.8,opennem.org.au,false,""
2022-04-06T12:00:00.000000,Australia,New South Wales,AU-NSW,575.93,626.68,22.7,22.7,opennem.org.au,false,""
2022-04-06T13:00:00.000000,Australia,New South Wales,AU-NSW,586.84,637.76,21.56,21.56,opennem.org.au,false,""
2022-04-06T14:00:00.000000,Australia,New South Wales,AU-NSW,593.0,643.87,21.02,21.02,opennem.org.au,false,""
2022-04-06T15:00:00.000000,Australia,New South Wales,AU-NSW,595.33,645.11,21.46,21.46,opennem.org.au,false,""
2022-04-06T16:00:00.000000,Australia,New South Wales,AU-NSW,592.89,642.2,21.99,21.99,opennem.org.au,false,""
2022-04-06T17:00:00.000000,Australia,New South Wales,AU-NSW,586.99,635.93,22.76,22.76,opennem.org.au,false,""
2022-04-06T18:00:00.000000,Australia,New South Wales,AU-NSW,587.91,636.88,22.63,22.63,opennem.org.au,false,""
2022-04-06T19:00:00.000000,Australia,New South Wales,AU-NSW,599.87,649.69,21.07,21.07,opennem.org.au,false,""
2022-04-06T20:00:00.000000,Australia,New South Wales,AU-NSW,596.35,646.43,21.53,21.53,opennem.org.au,false,""
2022-04-06T21:00:00.000000,Australia,New South Wales,AU-NSW,567.11,617.14,25.17,25.17,opennem.org.au,false,""
2022-04-06T22:00:00.000000,Australia,New South Wales,AU-NSW,498.69,548.14,33.6,33.6,opennem.org.au,false,""
2022-04-06T23:00:00.000000,Australia,New South Wales,AU-NSW,486.21,535.55,35.7,35.7,opennem.org.au,false,""
2022-04-07T00:00:00.000000,Australia,New South Wales,AU-NSW,473.4,522.94,37.5,37.5,opennem.org.au,false,""
2022-04-07T01:00:00.000000,Australia,New South Wales,AU-NSW,473.74,523.16,37.46,37.46,opennem.org.au,false,""
2022-04-07T02:00:00.000000,Australia,New South Wales,AU-NSW,480.66,530.31,36.54,36.54,opennem.org.au,false,""
2022-04-07T03:00:00.000000,Australia,New South Wales,AU-NSW,479.84,529.84,36.65,36.65,opennem.org.au,false,""
2022-04-07T04:00:00.000000,Australia,New South Wales,AU-NSW,492.74,542.54,34.95,34.95,opennem.org.au,false,""
2022-04-07T05:00:00.000000,Australia,New South Wales,AU-NSW,509.29,560.02,32.09,32.09,opennem.org.au,false,""
2022-04-07T06:00:00.000000,Australia,New South Wales,AU-NSW,519.55,572.93,28.65,28.65,opennem.org.au,false,""
2022-04-07T07:00:00.000000,Australia,New South Wales,AU-NSW,510.27,564.0,28.43,28.43,opennem.org.au,false,""
2022-04-07T08:00:00.000000,Australia,New South Wales,AU-NSW,511.34,564.39,28.27,28.27,opennem.org.au,false,""
2022-04-07T09:00:00.000000,Australia,New South Wales,AU-NSW,548.43,603.27,23.16,23.16,opennem.org.au,false,""
2022-04-07T10:00:00.000000,Australia,New South Wales,AU-NSW,572.32,625.56,21.63,21.63,opennem.org.au,false,""
2022-04-07T11:00:00.000000,Australia,New South Wales,AU-NSW,571.63,621.52,23.71,23.71,opennem.org.au,false,""
2022-04-07T12:00:00.000000,Australia,New South Wales,AU-NSW,574.8,624.6,23.46,23.46,opennem.org.au,false,""
2022-04-07T13:00:00.000000,Australia,New South Wales,AU-NSW,574.4,623.22,24.07,24.07,opennem.org.au,false,""
2022-04-07T14:00:00.000000,Australia,New South Wales,AU-NSW,570.61,618.62,24.92,24.92,opennem.org.au,false,""
2022-04-07T15:00:00.000000,Australia,New South Wales,AU-NSW,567.06,614.85,25.39,25.39,opennem.org.au,false,""
2022-04-07T16:00:00.000000,Australia,New South Wales,AU-NSW,561.02,608.43,26.18,26.18,opennem.org.au,false,""
2022-04-07T17:00:00.000000,Australia,New South Wales,AU-NSW,568.1,615.91,25.25,25.25,opennem.org.au,false,""
2022-04-07T18:00:00.000000,Australia,New South Wales,AU-NSW,579.22,627.72,23.78,23.78,opennem.org.au,false,""
2022-04-07T19:00:00.000000,Australia,New South Wales,AU-NSW,580.39,628.97,23.63,23.63,opennem.org.au,false,""
2022-04-07T20:00:00.000000,Australia,New South Wales,AU-NSW,585.73,634.85,22.84,22.84,opennem.org.au,false,""
2022-04-07T21:00:00.000000,Australia,New South Wales,AU-NSW,569.21,618.74,24.85,24.85,opennem.org.au,false,""
2022-04-07T22:00:00.000000,Australia,New South Wales,AU-NSW,538.35,588.25,28.71,28.71,opennem.org.au,false,""
2022-04-07T23:00:00.000000,Australia,New South Wales,AU-NSW,506.19,556.33,32.9,32.9,opennem.org.au,false,""
2022-04-08T00:00:00.000000,Australia,New South Wales,AU-NSW,475.73,526.14,36.71,36.71,opennem.org.au,false,""
2022-04-08T01:00:00.000000,Australia,New South Wales,AU-NSW,454.82,504.53,39.89,39.89,opennem.org.au,false,""
2022-04-08T02:00:00.000000,Australia,New South Wales,AU-NSW,440.4,489.71,42.05,42.05,opennem.org.au,false,""
2022-04-08T03:00:00.000000,Australia,New South Wales,AU-NSW,447.21,496.33,41.05,41.05,opennem.org.au,false,""
2022-04-08T04:00:00.000000,Australia,New South Wales,AU-NSW,470.99,521.1,37.44,37.44,opennem.org.au,false,""
2022-04-08T05:00:00.000000,Australia,New South Wales,AU-NSW,510.92,564.43,30.33,30.33,opennem.org.au,false,""
2022-04-08T06:00:00.000000,Australia,New South Wales,AU-NSW,550.49,607.54,23.06,23.06,opennem.org.au,false,""
2022-04-08T07:00:00.000000,Australia,New South Wales,AU-NSW,550.18,606.3,22.81,22.81,opennem.org.au,false,""
2022-04-08T08:00:00.000000,Australia,New South Wales,AU-NSW,552.24,607.85,22.51,22.51,opennem.org.au,false,""
2022-04-08T09:00:00.000000,Australia,New South Wales,AU-NSW,574.66,631.39,19.39,19.39,opennem.org.au,false,""
2022-04-08T10:00:00.000000,Australia,New South Wales,AU-NSW,576.56,631.51,20.17,20.17,opennem.org.au,false,""
2022-04-08T11:00:00.000000,Australia,New South Wales,AU-NSW,573.37,624.83,22.61,22.61,opennem.org.au,false,""
2022-04-08T12:00:00.000000,Australia,New South Wales,AU-NSW,572.01,622.29,23.51,23.51,opennem.org.au,false,""
2022-04-08T13:00:00.000000,Australia,New South Wales,AU-NSW,583.28,633.76,22.27,22.27,opennem.org.au,false,""
2022-04-08T14:00:00.000000,Australia,New South Wales,AU-NSW,585.38,634.63,22.76,22.76,opennem.org.au,false,""
2022-04-08T15:00:00.000000,Australia,New South Wales,AU-NSW,572.54,620.62,24.66,24.66,opennem.org.au,false,""
2022-04-08T16:00:00.000000,Australia,New South Wales,AU-NSW,567.46,615.21,25.33,25.33,opennem.org.au,false,""
2022-04-08T17:00:00.000000,Australia,New South Wales,AU-NSW,576.07,624.37,24.2,24.2,opennem.org.au,false,""
2022-04-08T18:00:00.000000,Australia,New South Wales,AU-NSW,587.13,636.14,22.74,22.74,opennem.org.au,false,""
2022-04-08T19:00:00.000000,Australia,New South Wales,AU-NSW,587.86,636.95,22.65,22.65,opennem.org.au,false,""
2022-04-08T20:00:00.000000,Australia,New South Wales,AU-NSW,593.49,643.02,21.91,21.91,opennem.org.au,false,""
2022-04-08T21:00:00.000000,Australia,New South Wales,AU-NSW,563.17,613.11,25.89,25.89,opennem.org.au,false,""
2022-04-08T22:00:00.000000,Australia,New South Wales,AU-NSW,485.44,534.83,36.12,36.12,opennem.org.au,false,""
2022-04-08T23:00:00.000000,Australia,New South Wales,AU-NSW,423.69,472.5,44.25,44.25,opennem.org.au,false,""
2022-04-09T00:00:00.000000,Australia,New South Wales,AU-NSW,414.67,463.49,45.44,45.44,opennem.org.au,false,""
2022-04-09T01:00:00.000000,Australia,New South Wales,AU-NSW,416.03,465.63,45.26,45.26,opennem.org.au,false,""
2022-04-09T02:00:00.000000,Australia,New South Wales,AU-NSW,411.91,462.12,45.8,45.8,opennem.org.au,false,""
2022-04-09T03:00:00.000000,Australia,New South Wales,AU-NSW,427.39,478.79,43.76,43.76,opennem.org.au,false,""
2022-04-09T04:00:00.000000,Australia,New South Wales,AU-NSW,462.23,514.81,39.18,39.18,opennem.org.au,false,""
2022-04-09T05:00:00.000000,Australia,New South Wales,AU-NSW,503.14,556.1,33.71,33.71,opennem.org.au,false,""
2022-04-09T06:00:00.000000,Australia,New South Wales,AU-NSW,548.04,602.74,26.6,26.6,opennem.org.au,false,""
2022-04-09T07:00:00.000000,Australia,New South Wales,AU-NSW,590.11,645.85,19.87,19.87,opennem.org.au,false,""
2022-04-09T08:00:00.000000,Australia,New South Wales,AU-NSW,587.61,642.64,19.73,19.73,opennem.org.au,false,""
2022-04-09T09:00:00.000000,Australia,New South Wales,AU-NSW,612.08,667.96,16.58,16.58,opennem.org.au,false,""
2022-04-09T10:00:00.000000,Australia,New South Wales,AU-NSW,638.08,694.01,13.84,13.84,opennem.org.au,false,""
2022-04-09T11:00:00.000000,Australia,New South Wales,AU-NSW,634.16,687.98,15.52,15.52,opennem.org.au,false,""
2022-04-09T12:00:00.000000,Australia,New South Wales,AU-NSW,630.6,684.0,16.06,16.06,opennem.org.au,false,""
2022-04-09T13:00:00.000000,Australia,New South Wales,AU-NSW,641.56,695.69,14.6,14.6,opennem.org.au,false,""
2022-04-09T14:00:00.000000,Australia,New South Wales,AU-NSW,641.02,694.69,14.93,14.93,opennem.org.au,false,""
2022-04-09T15:00:00.000000,Australia,New South Wales,AU-NSW,645.81,698.6,15.02,15.02,opennem.org.au,false,""
2022-04-09T16:00:00.000000,Australia,New South Wales,AU-NSW,645.41,698.18,15.08,15.08,opennem.org.au,false,""
2022-04-09T17:00:00.000000,Australia,New South Wales,AU-NSW,652.78,706.03,14.11,14.11,opennem.org.au,false,""
2022-04-09T18:00:00.000000,Australia,New South Wales,AU-NSW,661.22,714.96,12.99,12.99,opennem.org.au,false,""
2022-04-09T19:00:00.000000,Australia,New South Wales,AU-NSW,672.84,727.32,11.47,11.47,opennem.org.au,false,""
2022-04-09T20:00:00.000000,Australia,New South Wales,AU-NSW,677.81,732.71,10.81,10.81,opennem.org.au,false,""
2022-04-09T21:00:00.000000,Australia,New South Wales,AU-NSW,603.19,657.71,20.63,20.63,opennem.org.au,false,""
2022-04-09T22:00:00.000000,Australia,New South Wales,AU-NSW,470.17,523.26,38.13,38.13,opennem.org.au,false,""
2022-04-09T23:00:00.000000,Australia,New South Wales,AU-NSW,411.75,464.29,45.82,45.82,opennem.org.au,false,""
2022-04-10T00:00:00.000000,Australia,New South Wales,AU-NSW,385.06,437.48,49.33,49.33,opennem.org.au,false,""
2022-04-10T01:00:00.000000,Australia,New South Wales,AU-NSW,391.26,443.85,48.52,48.52,opennem.org.au,false,""
2022-04-10T02:00:00.000000,Australia,New South Wales,AU-NSW,387.94,440.48,48.95,48.95,opennem.org.au,false,""
2022-04-10T03:00:00.000000,Australia,New South Wales,AU-NSW,397.35,450.08,47.72,47.72,opennem.org.au,false,""
2022-04-10T04:00:00.000000,Australia,New South Wales,AU-NSW,417.88,470.96,45.01,45.01,opennem.org.au,false,""
2022-04-10T05:00:00.000000,Australia,New South Wales,AU-NSW,450.29,504.06,40.75,40.75,opennem.org.au,false,""
2022-04-10T06:00:00.000000,Australia,New South Wales,AU-NSW,514.42,569.04,32.28,32.28,opennem.org.au,false,""
2022-04-10T07:00:00.000000,Australia,New South Wales,AU-NSW,619.97,681.15,14.44,14.44,opennem.org.au,false,""
2022-04-10T08:00:00.000000,Australia,New South Wales,AU-NSW,644.07,706.29,10.21,10.21,opennem.org.au,false,""
2022-04-10T09:00:00.000000,Australia,New South Wales,AU-NSW,678.23,742.78,5.24,5.24,opennem.org.au,false,""
2022-04-10T10:00:00.000000,Australia,New South Wales,AU-NSW,688.52,753.82,3.68,3.68,opennem.org.au,false,""
2022-04-10T11:00:00.000000,Australia,New South Wales,AU-NSW,691.08,756.72,3.14,3.14,opennem.org.au,false,""
2022-04-10T12:00:00.000000,Australia,New South Wales,AU-NSW,685.08,748.18,5.37,5.37,opennem.org.au,false,""
2022-04-10T13:00:00.000000,Australia,New South Wales,AU-NSW,694.07,752.68,7.4,7.4,opennem.org.au,false,""
2022-04-10T14:00:00.000000,Australia,New South Wales,AU-NSW,690.23,748.18,8.24,8.24,opennem.org.au,false,""
2022-04-10T15:00:00.000000,Australia,New South Wales,AU-NSW,695.6,753.85,7.5,7.5,opennem.org.au,false,""
2022-04-10T16:00:00.000000,Australia,New South Wales,AU-NSW,708.28,767.14,5.78,5.78,opennem.org.au,false,""
2022-04-10T17:00:00.000000,Australia,New South Wales,AU-NSW,715.91,775.15,4.74,4.74,opennem.org.au,false,""
2022-04-10T18:00:00.000000,Australia,New South Wales,AU-NSW,713.98,773.09,5.01,5.01,opennem.org.au,false,""
2022-04-10T19:00:00.000000,Australia,New South Wales,AU-NSW,695.91,753.9,7.45,7.45,opennem.org.au,false,""
2022-04-10T20:00:00.000000,Australia,New South Wales,AU-NSW,645.17,700.41,14.31,14.31,opennem.org.au,false,""
2022-04-10T21:00:00.000000,Australia,New South Wales,AU-NSW,559.6,612.39,26.01,26.01,opennem.org.au,false,""
2022-04-10T22:00:00.000000,Australia,New South Wales,AU-NSW,481.81,533.98,36.6,36.6,opennem.org.au,false,""
2022-04-10T23:00:00.000000,Australia,New South Wales,AU-NSW,450.69,503.44,40.69,40.69,opennem.org.au,false,""
2022-04-11T00:00:00.000000,Australia,New South Wales,AU-NSW,390.14,441.69,48.66,48.66,opennem.org.au,false,""
2022-04-11T01:00:00.000000,Australia,New South Wales,AU-NSW,373.04,424.42,50.91,50.91,opennem.org.au,false,""
2022-04-11T02:00:00.000000,Australia,New South Wales,AU-NSW,391.5,443.34,48.49,48.49,opennem.org.au,false,""
2022-04-11T03:00:00.000000,Australia,New South Wales,AU-NSW,419.17,471.67,44.84,44.84,opennem.org.au,false,""
2022-04-11T04:00:00.000000,Australia,New South Wales,AU-NSW,442.74,495.45,41.74,41.74,opennem.org.au,false,""
2022-04-11T05:00:00.000000,Australia,New South Wales,AU-NSW,463.28,516.11,38.63,38.63,opennem.org.au,false,""
2022-04-11T06:00:00.000000,Australia,New South Wales,AU-NSW,509.77,564.62,30.92,30.92,opennem.org.au,false,""
2022-04-11T07:00:00.000000,Australia,New South Wales,AU-NSW,542.53,601.09,23.48,23.48,opennem.org.au,false,""
2022-04-11T08:00:00.000000,Australia,New South Wales,AU-NSW,574.79,635.89,17.71,17.71,opennem.org.au,false,""
2022-04-11T09:00:00.000000,Australia,New South Wales,AU-NSW,623.03,686.94,10.97,10.97,opennem.org.au,false,""
2022-04-11T10:00:00.000000,Australia,New South Wales,AU-NSW,620.95,682.11,12.92,12.92,opennem.org.au,false,""
2022-04-11T11:00:00.000000,Australia,New South Wales,AU-NSW,634.32,692.98,13.1,13.1,opennem.org.au,false,""
2022-04-11T12:00:00.000000,Australia,New South Wales,AU-NSW,646.28,705.07,11.73,11.73,opennem.org.au,false,""
2022-04-11T13:00:00.000000,Australia,New South Wales,AU-NSW,650.98,707.09,12.92,12.92,opennem.org.au,false,""
2022-04-11T14:00:00.000000,Australia,New South Wales,AU-NSW,652.35,706.26,14.16,14.16,opennem.org.au,false,""
2022-04-11T15:00:00.000000,Australia,New South Wales,AU-NSW,672.6,727.37,11.5,11.5,opennem.org.au,false,""
2022-04-11T16:00:00.000000,Australia,New South Wales,AU-NSW,682.51,737.6,10.19,10.19,opennem.org.au,false,""
2022-04-11T17:00:00.000000,Australia,New South Wales,AU-NSW,679.45,734.33,10.59,10.59,opennem.org.au,false,""
2022-04-11T18:00:00.000000,Australia,New South Wales,AU-NSW,679.58,734.5,10.58,10.58,opennem.org.au,false,""
2022-04-11T19:00:00.000000,Australia,New South Wales,AU-NSW,669.04,723.52,11.96,11.96,opennem.org.au,false,""
2022-04-11T20:00:00.000000,Australia,New South Wales,AU-NSW,630.68,684.62,16.26,16.26,opennem.org.au,false,""
2022-04-11T21:00:00.000000,Australia,New South Wales,AU-NSW,591.15,644.77,21.86,21.86,opennem.org.au,false,""
2022-04-11T22:00:00.000000,Australia,New South Wales,AU-NSW,509.05,561.95,33.02,33.02,opennem.org.au,false,""
2022-04-11T23:00:00.000000,Australia,New South Wales,AU-NSW,463.19,516.51,38.43,38.43,opennem.org.au,false,""
2022-04-12T00:00:00.000000,Australia,New South Wales,AU-NSW,441.55,495.51,40.89,40.89,opennem.org.au,false,""
2022-04-12T01:00:00.000000,Australia,New South Wales,AU-NSW,424.52,478.45,43.12,43.12,opennem.org.au,false,""
2022-04-12T02:00:00.000000,Australia,New South Wales,AU-NSW,430.3,483.62,42.97,42.97,opennem.org.au,false,""
2022-04-12T03:00:00.000000,Australia,New South Wales,AU-NSW,433.06,485.99,43.02,43.02,opennem.org.au,false,""
2022-04-12T04:00:00.000000,Australia,New South Wales,AU-NSW,442.43,495.57,41.78,41.78,opennem.org.au,false,""
2022-04-12T05:00:00.000000,Australia,New South Wales,AU-NSW,486.97,540.65,35.92,35.92,opennem.org.au,false,""
2022-04-12T06:00:00.000000,Australia,New South Wales,AU-NSW,540.94,595.22,28.52,28.52,opennem.org.au,false,""
2022-04-12T07:00:00.000000,Australia,New South Wales,AU-NSW,510.1,563.84,29.58,29.58,opennem.org.au,false,""
2022-04-12T08:00:00.000000,Australia,New South Wales,AU-NSW,573.21,632.36,18.94,18.94,opennem.org.au,false,""
2022-04-12T09:00:00.000000,Australia,New South Wales,AU-NSW,612.02,673.46,13.41,13.41,opennem.org.au,false,""
2022-04-12T10:00:00.000000,Australia,New South Wales,AU-NSW,624.12,686.06,11.79,11.79,opennem.org.au,false,""
2022-04-12T11:00:00.000000,Australia,New South Wales,AU-NSW,642.12,699.1,13.14,13.14,opennem.org.au,false,""
2022-04-12T12:00:00.000000,Australia,New South Wales,AU-NSW,663.44,717.7,12.65,12.65,opennem.org.au,false,""
2022-04-12T13:00:00.000000,Australia,New South Wales,AU-NSW,662.27,716.41,12.86,12.86,opennem.org.au,false,""
2022-04-12T14:00:00.000000,Australia,New South Wales,AU-NSW,655.3,709.0,13.77,13.77,opennem.org.au,false,""
2022-04-12T15:00:00.000000,Australia,New South Wales,AU-NSW,653.94,707.43,13.95,13.95,opennem.org.au,false,""
2022-04-12T16:00:00.000000,Australia,New South Wales,AU-NSW,662.59,716.44,12.82,12.82,opennem.org.au,false,""
2022-04-12T17:00:00.000000,Australia,New South Wales,AU-NSW,658.71,712.3,13.33,13.33,opennem.org.au,false,""
