Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-04-21T12:00:00.000000,Australia,New South Wales,AU-NSW,646.53,704.24,12.64,12.64,opennem.org.au,false,""
2025-04-21T13:00:00.000000,Australia,New South Wales,AU-NSW,641.0,699.17,12.84,12.84,opennem.org.au,false,""
2025-04-21T14:00:00.000000,Australia,New South Wales,AU-NSW,624.73,682.46,14.7,14.7,opennem.org.au,false,""
2025-04-21T15:00:00.000000,Australia,New South Wales,AU-NSW,629.78,684.8,15.9,15.9,opennem.org.au,false,""
2025-04-21T16:00:00.000000,Australia,New South Wales,AU-NSW,642.93,697.0,15.19,15.19,opennem.org.au,false,""
2025-04-21T17:00:00.000000,Australia,New South Wales,AU-NSW,647.58,702.01,14.57,14.57,opennem.org.au,false,""
2025-04-21T18:00:00.000000,Australia,New South Wales,AU-NSW,659.06,714.08,13.07,13.07,opennem.org.au,false,""
2025-04-21T19:00:00.000000,Australia,New South Wales,AU-NSW,660.14,715.16,12.95,12.95,opennem.org.au,false,""
2025-04-21T20:00:00.000000,Australia,New South Wales,AU-NSW,636.43,690.39,16.09,16.09,opennem.org.au,false,""
2025-04-21T21:00:00.000000,Australia,New South Wales,AU-NSW,540.59,593.71,28.71,28.71,opennem.org.au,false,""
2025-04-21T22:00:00.000000,Australia,New South Wales,AU-NSW,330.45,380.32,56.37,56.37,opennem.org.au,false,""
2025-04-21T23:00:00.000000,Australia,New South Wales,AU-NSW,227.45,275.26,69.92,69.92,opennem.org.au,false,""
2025-04-22T00:00:00.000000,Australia,New South Wales,AU-NSW,203.13,249.62,73.13,73.13,opennem.org.au,false,""
2025-04-22T01:00:00.000000,Australia,New South Wales,AU-NSW,206.26,252.53,72.72,72.72,opennem.org.au,false,""
2025-04-22T02:00:00.000000,Australia,New South Wales,AU-NSW,205.73,251.29,72.79,72.79,opennem.org.au,false,""
2025-04-22T03:00:00.000000,Australia,New South Wales,AU-NSW,232.35,277.59,69.27,69.27,opennem.org.au,false,""
2025-04-22T04:00:00.000000,Australia,New South Wales,AU-NSW,257.88,302.99,65.85,65.85,opennem.org.au,false,""
2025-04-22T05:00:00.000000,Australia,New South Wales,AU-NSW,328.47,374.87,56.56,56.56,opennem.org.au,false,""
2025-04-22T06:00:00.000000,Australia,New South Wales,AU-NSW,435.41,483.91,42.26,42.26,opennem.org.au,false,""
2025-04-22T07:00:00.000000,Australia,New South Wales,AU-NSW,519.71,568.66,30.63,30.63,opennem.org.au,false,""
2025-04-22T08:00:00.000000,Australia,New South Wales,AU-NSW,495.95,544.64,32.55,32.55,opennem.org.au,false,""
2025-04-22T09:00:00.000000,Australia,New South Wales,AU-NSW,530.24,580.92,27.52,27.52,opennem.org.au,false,""
2025-04-22T10:00:00.000000,Australia,New South Wales,AU-NSW,547.06,597.22,25.97,25.97,opennem.org.au,false,""
2025-04-22T11:00:00.000000,Australia,New South Wales,AU-NSW,553.75,602.95,25.79,25.79,opennem.org.au,false,""
2025-04-22T12:00:00.000000,Australia,New South Wales,AU-NSW,562.58,610.53,25.7,25.7,opennem.org.au,false,""
2025-04-22T13:00:00.000000,Australia,New South Wales,AU-NSW,551.14,598.38,27.2,27.2,opennem.org.au,false,""
2025-04-22T14:00:00.000000,Australia,New South Wales,AU-NSW,539.49,586.01,28.72,28.72,opennem.org.au,false,""
2025-04-22T15:00:00.000000,Australia,New South Wales,AU-NSW,526.47,572.15,30.42,30.42,opennem.org.au,false,""
2025-04-22T16:00:00.000000,Australia,New South Wales,AU-NSW,514.13,559.07,32.02,32.02,opennem.org.au,false,""
2025-04-22T17:00:00.000000,Australia,New South Wales,AU-NSW,509.03,553.65,32.68,32.68,opennem.org.au,false,""
2025-04-22T18:00:00.000000,Australia,New South Wales,AU-NSW,511.7,556.41,32.33,32.33,opennem.org.au,false,""
2025-04-22T19:00:00.000000,Australia,New South Wales,AU-NSW,531.39,577.3,29.74,29.74,opennem.org.au,false,""
2025-04-22T20:00:00.000000,Australia,New South Wales,AU-NSW,563.52,611.61,25.56,25.56,opennem.org.au,false,""
2025-04-22T21:00:00.000000,Australia,New South Wales,AU-NSW,472.03,519.13,37.62,37.62,opennem.org.au,false,""
2025-04-22T22:00:00.000000,Australia,New South Wales,AU-NSW,289.89,334.56,61.61,61.61,opennem.org.au,false,""
2025-04-22T23:00:00.000000,Australia,New South Wales,AU-NSW,234.47,278.79,68.92,68.92,opennem.org.au,false,""
2025-04-23T00:00:00.000000,Australia,New South Wales,AU-NSW,198.75,242.78,73.63,73.63,opennem.org.au,false,""
2025-04-23T01:00:00.000000,Australia,New South Wales,AU-NSW,195.49,240.26,74.06,74.06,opennem.org.au,false,""
2025-04-23T02:00:00.000000,Australia,New South Wales,AU-NSW,205.41,250.15,72.75,72.75,opennem.org.au,false,""
2025-04-23T03:00:00.000000,Australia,New South Wales,AU-NSW,224.85,270.16,70.19,70.19,opennem.org.au,false,""
2025-04-23T04:00:00.000000,Australia,New South Wales,AU-NSW,253.96,299.89,66.36,66.36,opennem.org.au,false,""
2025-04-23T05:00:00.000000,Australia,New South Wales,AU-NSW,336.49,384.2,55.2,55.2,opennem.org.au,false,""
2025-04-23T06:00:00.000000,Australia,New South Wales,AU-NSW,464.5,515.77,37.25,37.25,opennem.org.au,false,""
2025-04-23T07:00:00.000000,Australia,New South Wales,AU-NSW,551.57,604.64,24.54,24.54,opennem.org.au,false,""
2025-04-23T08:00:00.000000,Australia,New South Wales,AU-NSW,560.19,613.28,23.36,23.36,opennem.org.au,false,""
2025-04-23T09:00:00.000000,Australia,New South Wales,AU-NSW,582.41,636.7,20.3,20.3,opennem.org.au,false,""
2025-04-23T10:00:00.000000,Australia,New South Wales,AU-NSW,580.35,634.48,20.5,20.5,opennem.org.au,false,""
2025-04-23T11:00:00.000000,Australia,New South Wales,AU-NSW,566.41,619.58,22.37,22.37,opennem.org.au,false,""
2025-04-23T12:00:00.000000,Australia,New South Wales,AU-NSW,582.9,636.92,20.13,20.13,opennem.org.au,false,""
2025-04-23T13:00:00.000000,Australia,New South Wales,AU-NSW,585.23,639.5,19.73,19.73,opennem.org.au,false,""
2025-04-23T14:00:00.000000,Australia,New South Wales,AU-NSW,590.09,641.85,20.8,20.8,opennem.org.au,false,""
2025-04-23T15:00:00.000000,Australia,New South Wales,AU-NSW,593.46,643.34,21.62,21.62,opennem.org.au,false,""
2025-04-23T16:00:00.000000,Australia,New South Wales,AU-NSW,592.51,642.37,21.72,21.72,opennem.org.au,false,""
2025-04-23T17:00:00.000000,Australia,New South Wales,AU-NSW,590.8,640.61,21.92,21.92,opennem.org.au,false,""
2025-04-23T18:00:00.000000,Australia,New South Wales,AU-NSW,584.24,633.71,22.79,22.79,opennem.org.au,false,""
2025-04-23T19:00:00.000000,Australia,New South Wales,AU-NSW,597.61,648.07,21.05,21.05,opennem.org.au,false,""
2025-04-23T20:00:00.000000,Australia,New South Wales,AU-NSW,607.8,659.13,19.74,19.74,opennem.org.au,false,""
2025-04-23T21:00:00.000000,Australia,New South Wales,AU-NSW,522.71,573.2,30.95,30.95,opennem.org.au,false,""
2025-04-23T22:00:00.000000,Australia,New South Wales,AU-NSW,330.09,377.94,56.32,56.32,opennem.org.au,false,""
2025-04-23T23:00:00.000000,Australia,New South Wales,AU-NSW,253.28,300.0,66.45,66.45,opennem.org.au,false,""
2025-04-24T00:00:00.000000,Australia,New South Wales,AU-NSW,213.4,259.47,71.71,71.71,opennem.org.au,false,""
2025-04-24T01:00:00.000000,Australia,New South Wales,AU-NSW,210.33,256.55,72.12,72.12,opennem.org.au,false,""
2025-04-24T02:00:00.000000,Australia,New South Wales,AU-NSW,219.76,266.59,70.88,70.88,opennem.org.au,false,""
2025-04-24T03:00:00.000000,Australia,New South Wales,AU-NSW,235.37,283.02,68.82,68.82,opennem.org.au,false,""
2025-04-24T04:00:00.000000,Australia,New South Wales,AU-NSW,278.86,327.6,63.09,63.09,opennem.org.au,false,""
2025-04-24T05:00:00.000000,Australia,New South Wales,AU-NSW,366.88,417.52,51.45,51.45,opennem.org.au,false,""
2025-04-24T06:00:00.000000,Australia,New South Wales,AU-NSW,480.72,534.16,35.45,35.45,opennem.org.au,false,""
2025-04-24T07:00:00.000000,Australia,New South Wales,AU-NSW,571.07,626.7,21.31,21.31,opennem.org.au,false,""
2025-04-24T08:00:00.000000,Australia,New South Wales,AU-NSW,555.99,610.63,22.85,22.85,opennem.org.au,false,""
2025-04-24T09:00:00.000000,Australia,New South Wales,AU-NSW,557.93,611.61,23.22,23.22,opennem.org.au,false,""
2025-04-24T10:00:00.000000,Australia,New South Wales,AU-NSW,559.51,612.39,23.48,23.48,opennem.org.au,false,""
2025-04-24T11:00:00.000000,Australia,New South Wales,AU-NSW,576.95,631.13,20.93,20.93,opennem.org.au,false,""
2025-04-24T12:00:00.000000,Australia,New South Wales,AU-NSW,570.83,624.66,21.73,21.73,opennem.org.au,false,""
2025-04-24T13:00:00.000000,Australia,New South Wales,AU-NSW,581.2,635.82,20.26,20.26,opennem.org.au,false,""
2025-04-24T14:00:00.000000,Australia,New South Wales,AU-NSW,578.36,633.22,20.42,20.42,opennem.org.au,false,""
2025-04-24T15:00:00.000000,Australia,New South Wales,AU-NSW,585.47,638.81,20.65,20.65,opennem.org.au,false,""
2025-04-24T16:00:00.000000,Australia,New South Wales,AU-NSW,603.28,654.59,20.23,20.23,opennem.org.au,false,""
2025-04-24T17:00:00.000000,Australia,New South Wales,AU-NSW,620.56,673.56,17.93,17.93,opennem.org.au,false,""
2025-04-24T18:00:00.000000,Australia,New South Wales,AU-NSW,618.63,671.72,18.18,18.18,opennem.org.au,false,""
2025-04-24T19:00:00.000000,Australia,New South Wales,AU-NSW,610.73,663.36,19.23,19.23,opennem.org.au,false,""
2025-04-24T20:00:00.000000,Australia,New South Wales,AU-NSW,618.19,671.42,18.26,18.26,opennem.org.au,false,""
2025-04-24T21:00:00.000000,Australia,New South Wales,AU-NSW,533.3,585.5,29.45,29.45,opennem.org.au,false,""
2025-04-24T22:00:00.000000,Australia,New South Wales,AU-NSW,332.36,381.51,55.97,55.97,opennem.org.au,false,""
2025-04-24T23:00:00.000000,Australia,New South Wales,AU-NSW,240.68,288.66,68.08,68.08,opennem.org.au,false,""
2025-04-25T00:00:00.000000,Australia,New South Wales,AU-NSW,205.97,253.76,72.67,72.67,opennem.org.au,false,""
2025-04-25T01:00:00.000000,Australia,New South Wales,AU-NSW,217.74,265.87,71.13,71.13,opennem.org.au,false,""
2025-04-25T02:00:00.000000,Australia,New South Wales,AU-NSW,245.15,294.05,67.51,67.51,opennem.org.au,false,""
2025-04-25T03:00:00.000000,Australia,New South Wales,AU-NSW,271.21,321.11,64.08,64.08,opennem.org.au,false,""
2025-04-25T04:00:00.000000,Australia,New South Wales,AU-NSW,305.88,356.82,59.5,59.5,opennem.org.au,false,""
2025-04-25T05:00:00.000000,Australia,New South Wales,AU-NSW,364.75,417.18,51.33,51.33,opennem.org.au,false,""
2025-04-25T06:00:00.000000,Australia,New South Wales,AU-NSW,516.65,573.1,30.22,30.22,opennem.org.au,false,""
2025-04-25T07:00:00.000000,Australia,New South Wales,AU-NSW,597.85,654.77,18.28,18.28,opennem.org.au,false,""
2025-04-25T08:00:00.000000,Australia,New South Wales,AU-NSW,591.33,647.08,19.15,19.15,opennem.org.au,false,""
2025-04-25T09:00:00.000000,Australia,New South Wales,AU-NSW,593.84,649.63,18.75,18.75,opennem.org.au,false,""
2025-04-25T10:00:00.000000,Australia,New South Wales,AU-NSW,609.47,665.8,16.66,16.66,opennem.org.au,false,""
2025-04-25T11:00:00.000000,Australia,New South Wales,AU-NSW,616.09,672.69,15.69,15.69,opennem.org.au,false,""
2025-04-25T12:00:00.000000,Australia,New South Wales,AU-NSW,603.06,658.94,17.34,17.34,opennem.org.au,false,""
2025-04-25T13:00:00.000000,Australia,New South Wales,AU-NSW,604.52,660.6,17.08,17.08,opennem.org.au,false,""
2025-04-25T14:00:00.000000,Australia,New South Wales,AU-NSW,606.11,662.49,16.76,16.76,opennem.org.au,false,""
2025-04-25T15:00:00.000000,Australia,New South Wales,AU-NSW,611.51,668.43,15.95,15.95,opennem.org.au,false,""
2025-04-25T16:00:00.000000,Australia,New South Wales,AU-NSW,605.89,662.61,16.6,16.6,opennem.org.au,false,""
2025-04-25T17:00:00.000000,Australia,New South Wales,AU-NSW,620.38,678.42,14.48,14.48,opennem.org.au,false,""
2025-04-25T18:00:00.000000,Australia,New South Wales,AU-NSW,630.73,689.5,13.08,13.08,opennem.org.au,false,""
2025-04-25T19:00:00.000000,Australia,New South Wales,AU-NSW,641.46,701.01,11.68,11.68,opennem.org.au,false,""
2025-04-25T20:00:00.000000,Australia,New South Wales,AU-NSW,628.21,687.33,13.49,13.49,opennem.org.au,false,""
2025-04-25T21:00:00.000000,Australia,New South Wales,AU-NSW,579.67,638.25,19.99,19.99,opennem.org.au,false,""
2025-04-25T22:00:00.000000,Australia,New South Wales,AU-NSW,489.37,544.95,33.59,33.59,opennem.org.au,false,""
2025-04-25T23:00:00.000000,Australia,New South Wales,AU-NSW,399.26,453.59,45.78,45.78,opennem.org.au,false,""
2025-04-26T00:00:00.000000,Australia,New South Wales,AU-NSW,305.7,358.14,58.21,58.21,opennem.org.au,false,""
2025-04-26T01:00:00.000000,Australia,New South Wales,AU-NSW,332.65,385.78,54.66,54.66,opennem.org.au,false,""
2025-04-26T02:00:00.000000,Australia,New South Wales,AU-NSW,339.32,392.86,53.81,53.81,opennem.org.au,false,""
2025-04-26T03:00:00.000000,Australia,New South Wales,AU-NSW,362.1,415.91,50.77,50.77,opennem.org.au,false,""
2025-04-26T04:00:00.000000,Australia,New South Wales,AU-NSW,423.82,478.44,42.56,42.56,opennem.org.au,false,""
2025-04-26T05:00:00.000000,Australia,New South Wales,AU-NSW,489.38,545.29,33.42,33.42,opennem.org.au,false,""
2025-04-26T06:00:00.000000,Australia,New South Wales,AU-NSW,553.98,610.84,23.92,23.92,opennem.org.au,false,""
2025-04-26T07:00:00.000000,Australia,New South Wales,AU-NSW,567.93,625.24,20.8,20.8,opennem.org.au,false,""
2025-04-26T08:00:00.000000,Australia,New South Wales,AU-NSW,579.59,638.36,18.81,18.81,opennem.org.au,false,""
2025-04-26T09:00:00.000000,Australia,New South Wales,AU-NSW,601.02,661.2,15.81,15.81,opennem.org.au,false,""
2025-04-26T10:00:00.000000,Australia,New South Wales,AU-NSW,629.25,691.31,11.77,11.77,opennem.org.au,false,""
2025-04-26T11:00:00.000000,Australia,New South Wales,AU-NSW,634.06,695.1,11.93,11.93,opennem.org.au,false,""
2025-04-26T12:00:00.000000,Australia,New South Wales,AU-NSW,633.35,692.23,13.19,13.19,opennem.org.au,false,""
2025-04-26T13:00:00.000000,Australia,New South Wales,AU-NSW,629.67,688.41,13.66,13.66,opennem.org.au,false,""
2025-04-26T14:00:00.000000,Australia,New South Wales,AU-NSW,624.42,683.05,14.21,14.21,opennem.org.au,false,""
2025-04-26T15:00:00.000000,Australia,New South Wales,AU-NSW,626.02,684.84,13.82,13.82,opennem.org.au,false,""
2025-04-26T16:00:00.000000,Australia,New South Wales,AU-NSW,620.4,676.69,15.83,15.83,opennem.org.au,false,""
2025-04-26T17:00:00.000000,Australia,New South Wales,AU-NSW,628.07,681.32,16.95,16.95,opennem.org.au,false,""
2025-04-26T18:00:00.000000,Australia,New South Wales,AU-NSW,633.4,687.02,16.24,16.24,opennem.org.au,false,""
2025-04-26T19:00:00.000000,Australia,New South Wales,AU-NSW,649.99,704.71,14.06,14.06,opennem.org.au,false,""
2025-04-26T20:00:00.000000,Australia,New South Wales,AU-NSW,629.98,683.67,16.72,16.72,opennem.org.au,false,""
2025-04-26T21:00:00.000000,Australia,New South Wales,AU-NSW,598.22,651.42,20.9,20.9,opennem.org.au,false,""
2025-04-26T22:00:00.000000,Australia,New South Wales,AU-NSW,487.15,538.88,35.57,35.57,opennem.org.au,false,""
2025-04-26T23:00:00.000000,Australia,New South Wales,AU-NSW,416.12,465.86,44.95,44.95,opennem.org.au,false,""
2025-04-27T00:00:00.000000,Australia,New South Wales,AU-NSW,374.38,423.27,50.42,50.42,opennem.org.au,false,""
2025-04-27T01:00:00.000000,Australia,New South Wales,AU-NSW,372.87,423.43,50.03,50.03,opennem.org.au,false,""
2025-04-27T02:00:00.000000,Australia,New South Wales,AU-NSW,363.29,414.45,50.39,50.39,opennem.org.au,false,""
2025-04-27T03:00:00.000000,Australia,New South Wales,AU-NSW,385.42,438.45,46.44,46.44,opennem.org.au,false,""
2025-04-27T04:00:00.000000,Australia,New South Wales,AU-NSW,405.1,458.41,44.0,44.0,opennem.org.au,false,""
2025-04-27T05:00:00.000000,Australia,New South Wales,AU-NSW,437.88,490.69,40.11,40.11,opennem.org.au,false,""
2025-04-27T06:00:00.000000,Australia,New South Wales,AU-NSW,522.19,577.19,29.0,29.0,opennem.org.au,false,""
2025-04-27T07:00:00.000000,Australia,New South Wales,AU-NSW,576.02,631.49,21.2,21.2,opennem.org.au,false,""
2025-04-27T08:00:00.000000,Australia,New South Wales,AU-NSW,561.57,615.69,23.2,23.2,opennem.org.au,false,""
2025-04-27T09:00:00.000000,Australia,New South Wales,AU-NSW,601.41,657.8,17.71,17.71,opennem.org.au,false,""
2025-04-27T10:00:00.000000,Australia,New South Wales,AU-NSW,617.11,674.53,15.41,15.41,opennem.org.au,false,""
2025-04-27T11:00:00.000000,Australia,New South Wales,AU-NSW,617.22,674.54,15.35,15.35,opennem.org.au,false,""
2025-04-27T12:00:00.000000,Australia,New South Wales,AU-NSW,622.94,680.26,14.67,14.67,opennem.org.au,false,""
2025-04-27T13:00:00.000000,Australia,New South Wales,AU-NSW,612.85,668.53,16.6,16.6,opennem.org.au,false,""
2025-04-27T14:00:00.000000,Australia,New South Wales,AU-NSW,618.28,674.53,15.78,15.78,opennem.org.au,false,""
2025-04-27T15:00:00.000000,Australia,New South Wales,AU-NSW,621.03,677.48,15.42,15.42,opennem.org.au,false,""
2025-04-27T16:00:00.000000,Australia,New South Wales,AU-NSW,617.32,672.46,16.57,16.57,opennem.org.au,false,""
2025-04-27T17:00:00.000000,Australia,New South Wales,AU-NSW,612.76,667.45,17.27,17.27,opennem.org.au,false,""
2025-04-27T18:00:00.000000,Australia,New South Wales,AU-NSW,624.79,680.29,15.67,15.67,opennem.org.au,false,""
2025-04-27T19:00:00.000000,Australia,New South Wales,AU-NSW,647.27,704.07,12.84,12.84,opennem.org.au,false,""
2025-04-27T20:00:00.000000,Australia,New South Wales,AU-NSW,633.07,689.55,14.36,14.36,opennem.org.au,false,""
2025-04-27T21:00:00.000000,Australia,New South Wales,AU-NSW,554.89,609.32,25.14,25.14,opennem.org.au,false,""
2025-04-27T22:00:00.000000,Australia,New South Wales,AU-NSW,397.79,449.82,46.51,46.51,opennem.org.au,false,""
2025-04-27T23:00:00.000000,Australia,New South Wales,AU-NSW,341.0,391.83,54.91,54.91,opennem.org.au,false,""
2025-04-28T00:00:00.000000,Australia,New South Wales,AU-NSW,296.67,346.59,60.75,60.75,opennem.org.au,false,""
2025-04-28T01:00:00.000000,Australia,New South Wales,AU-NSW,285.57,335.56,62.2,62.2,opennem.org.au,false,""
2025-04-28T02:00:00.000000,Australia,New South Wales,AU-NSW,305.45,355.97,59.59,59.59,opennem.org.au,false,""
2025-04-28T03:00:00.000000,Australia,New South Wales,AU-NSW,317.05,368.09,58.06,58.06,opennem.org.au,false,""
2025-04-28T04:00:00.000000,Australia,New South Wales,AU-NSW,357.72,409.48,52.7,52.7,opennem.org.au,false,""
2025-04-28T05:00:00.000000,Australia,New South Wales,AU-NSW,426.99,480.1,43.51,43.51,opennem.org.au,false,""
2025-04-28T06:00:00.000000,Australia,New South Wales,AU-NSW,543.38,599.89,26.82,26.82,opennem.org.au,false,""
2025-04-28T07:00:00.000000,Australia,New South Wales,AU-NSW,607.45,663.94,17.78,17.78,opennem.org.au,false,""
2025-04-28T08:00:00.000000,Australia,New South Wales,AU-NSW,599.93,657.62,17.39,17.39,opennem.org.au,false,""
2025-04-28T09:00:00.000000,Australia,New South Wales,AU-NSW,622.29,681.32,14.27,14.27,opennem.org.au,false,""
2025-04-28T10:00:00.000000,Australia,New South Wales,AU-NSW,663.84,724.11,9.34,9.34,opennem.org.au,false,""
2025-04-28T11:00:00.000000,Australia,New South Wales,AU-NSW,674.31,734.87,8.12,8.12,opennem.org.au,false,""
2025-04-28T12:00:00.000000,Australia,New South Wales,AU-NSW,682.43,742.05,7.86,7.86,opennem.org.au,false,""
2025-04-28T13:00:00.000000,Australia,New South Wales,AU-NSW,681.97,741.68,7.82,7.82,opennem.org.au,false,""
2025-04-28T14:00:00.000000,Australia,New South Wales,AU-NSW,690.09,747.91,8.24,8.24,opennem.org.au,false,""
2025-04-28T15:00:00.000000,Australia,New South Wales,AU-NSW,712.12,770.09,5.97,5.97,opennem.org.au,false,""
2025-04-28T16:00:00.000000,Australia,New South Wales,AU-NSW,728.83,787.64,3.77,3.77,opennem.org.au,false,""
2025-04-28T17:00:00.000000,Australia,New South Wales,AU-NSW,730.01,788.83,3.62,3.62,opennem.org.au,false,""
2025-04-28T18:00:00.000000,Australia,New South Wales,AU-NSW,709.83,767.69,6.26,6.26,opennem.org.au,false,""
2025-04-28T19:00:00.000000,Australia,New South Wales,AU-NSW,697.01,754.23,7.98,7.98,opennem.org.au,false,""
2025-04-28T20:00:00.000000,Australia,New South Wales,AU-NSW,669.67,725.61,11.6,11.6,opennem.org.au,false,""
2025-04-28T21:00:00.000000,Australia,New South Wales,AU-NSW,585.7,640.44,22.67,22.67,opennem.org.au,false,""
2025-04-28T22:00:00.000000,Australia,New South Wales,AU-NSW,395.93,448.87,47.68,47.68,opennem.org.au,false,""
2025-04-28T23:00:00.000000,Australia,New South Wales,AU-NSW,277.49,328.16,63.28,63.28,opennem.org.au,false,""
2025-04-29T00:00:00.000000,Australia,New South Wales,AU-NSW,244.84,294.78,67.58,67.58,opennem.org.au,false,""
2025-04-29T01:00:00.000000,Australia,New South Wales,AU-NSW,237.49,287.23,68.54,68.54,opennem.org.au,false,""
2025-04-29T02:00:00.000000,Australia,New South Wales,AU-NSW,244.19,293.96,67.66,67.66,opennem.org.au,false,""
2025-04-29T03:00:00.000000,Australia,New South Wales,AU-NSW,308.11,359.01,59.24,59.24,opennem.org.au,false,""
2025-04-29T04:00:00.000000,Australia,New South Wales,AU-NSW,375.39,427.2,50.38,50.38,opennem.org.au,false,""
2025-04-29T05:00:00.000000,Australia,New South Wales,AU-NSW,437.19,490.37,41.86,41.86,opennem.org.au,false,""
2025-04-29T06:00:00.000000,Australia,New South Wales,AU-NSW,533.82,589.63,27.52,27.52,opennem.org.au,false,""
2025-04-29T07:00:00.000000,Australia,New South Wales,AU-NSW,568.23,622.34,22.41,22.41,opennem.org.au,false,""
2025-04-29T08:00:00.000000,Australia,New South Wales,AU-NSW,590.25,645.22,19.5,19.5,opennem.org.au,false,""
2025-04-29T09:00:00.000000,Australia,New South Wales,AU-NSW,605.37,661.36,17.43,17.43,opennem.org.au,false,""
2025-04-29T10:00:00.000000,Australia,New South Wales,AU-NSW,622.2,679.3,15.12,15.12,opennem.org.au,false,""
2025-04-29T11:00:00.000000,Australia,New South Wales,AU-NSW,628.23,685.68,14.26,14.26,opennem.org.au,false,""
2025-04-29T12:00:00.000000,Australia,New South Wales,AU-NSW,640.22,697.96,12.75,12.75,opennem.org.au,false,""
2025-04-29T13:00:00.000000,Australia,New South Wales,AU-NSW,645.99,699.84,14.43,14.43,opennem.org.au,false,""
2025-04-29T14:00:00.000000,Australia,New South Wales,AU-NSW,622.44,674.28,17.8,17.8,opennem.org.au,false,""
2025-04-29T15:00:00.000000,Australia,New South Wales,AU-NSW,613.52,664.82,18.96,18.96,opennem.org.au,false,""
2025-04-29T16:00:00.000000,Australia,New South Wales,AU-NSW,617.38,668.76,18.44,18.44,opennem.org.au,false,""
2025-04-29T17:00:00.000000,Australia,New South Wales,AU-NSW,623.08,674.53,17.92,17.92,opennem.org.au,false,""
2025-04-29T18:00:00.000000,Australia,New South Wales,AU-NSW,624.64,676.1,17.74,17.74,opennem.org.au,false,""
2025-04-29T19:00:00.000000,Australia,New South Wales,AU-NSW,632.62,684.55,16.69,16.69,opennem.org.au,false,""
2025-04-29T20:00:00.000000,Australia,New South Wales,AU-NSW,629.83,681.65,17.07,17.07,opennem.org.au,false,""
2025-04-29T21:00:00.000000,Australia,New South Wales,AU-NSW,563.21,613.41,25.83,25.83,opennem.org.au,false,""
2025-04-29T22:00:00.000000,Australia,New South Wales,AU-NSW,421.19,469.67,44.52,44.52,opennem.org.au,false,""
2025-04-29T23:00:00.000000,Australia,New South Wales,AU-NSW,333.96,381.37,55.99,55.99,opennem.org.au,false,""
2025-04-30T00:00:00.000000,Australia,New South Wales,AU-NSW,303.98,351.04,59.88,59.88,opennem.org.au,false,""
2025-04-30T01:00:00.000000,Australia,New South Wales,AU-NSW,299.22,346.34,60.49,60.49,opennem.org.au,false,""
2025-04-30T02:00:00.000000,Australia,New South Wales,AU-NSW,317.73,365.63,58.01,58.01,opennem.org.au,false,""
2025-04-30T03:00:00.000000,Australia,New South Wales,AU-NSW,334.27,382.96,55.77,55.77,opennem.org.au,false,""
2025-04-30T04:00:00.000000,Australia,New South Wales,AU-NSW,374.53,424.17,50.44,50.44,opennem.org.au,false,""
2025-04-30T05:00:00.000000,Australia,New South Wales,AU-NSW,473.68,525.24,37.4,37.4,opennem.org.au,false,""
2025-04-30T06:00:00.000000,Australia,New South Wales,AU-NSW,525.93,577.92,29.82,29.82,opennem.org.au,false,""
2025-04-30T07:00:00.000000,Australia,New South Wales,AU-NSW,527.54,581.28,27.35,27.35,opennem.org.au,false,""
2025-04-30T08:00:00.000000,Australia,New South Wales,AU-NSW,541.81,597.01,24.37,24.37,opennem.org.au,false,""
2025-04-30T09:00:00.000000,Australia,New South Wales,AU-NSW,576.99,632.44,20.64,20.64,opennem.org.au,false,""
2025-04-30T10:00:00.000000,Australia,New South Wales,AU-NSW,592.01,644.57,20.76,20.76,opennem.org.au,false,""
2025-04-30T11:00:00.000000,Australia,New South Wales,AU-NSW,602.46,655.45,19.43,19.43,opennem.org.au,false,""
2025-04-30T12:00:00.000000,Australia,New South Wales,AU-NSW,610.5,662.74,19.12,19.12,opennem.org.au,false,""
2025-04-30T13:00:00.000000,Australia,New South Wales,AU-NSW,609.03,660.67,19.55,19.55,opennem.org.au,false,""
2025-04-30T14:00:00.000000,Australia,New South Wales,AU-NSW,621.83,674.0,17.84,17.84,opennem.org.au,false,""
2025-04-30T15:00:00.000000,Australia,New South Wales,AU-NSW,618.07,670.05,18.31,18.31,opennem.org.au,false,""
2025-04-30T16:00:00.000000,Australia,New South Wales,AU-NSW,612.54,664.21,19.03,19.03,opennem.org.au,false,""
2025-04-30T17:00:00.000000,Australia,New South Wales,AU-NSW,606.44,657.69,19.82,19.82,opennem.org.au,false,""
2025-04-30T18:00:00.000000,Australia,New South Wales,AU-NSW,616.67,668.45,18.48,18.48,opennem.org.au,false,""
2025-04-30T19:00:00.000000,Australia,New South Wales,AU-NSW,619.13,671.25,18.19,18.19,opennem.org.au,false,""
2025-04-30T20:00:00.000000,Australia,New South Wales,AU-NSW,612.11,663.95,19.15,19.15,opennem.org.au,false,""
2025-04-30T21:00:00.000000,Australia,New South Wales,AU-NSW,550.28,602.16,26.81,26.81,opennem.org.au,false,""
2025-04-30T22:00:00.000000,Australia,New South Wales,AU-NSW,380.4,429.76,49.65,49.65,opennem.org.au,false,""
