Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-06-15T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,314.8,385.72,39.88,6.37,pjm.com,false,""
2023-06-15T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,313.76,385.28,39.69,7.14,pjm.com,false,""
2023-06-15T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,306.61,378.31,40.21,8.41,pjm.com,false,""
2023-06-15T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,304.79,376.3,40.67,9.58,pjm.com,false,""
2023-06-15T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,302.75,374.26,40.77,10.28,pjm.com,false,""
2023-06-15T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,304.54,376.21,40.6,10.37,pjm.com,false,""
2023-06-15T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,309.88,381.98,39.88,9.48,pjm.com,false,""
2023-06-15T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,309.09,381.62,39.67,8.46,pjm.com,false,""
2023-06-16T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,308.38,380.75,39.69,7.65,pjm.com,false,""
2023-06-16T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,311.31,383.91,39.16,6.6,pjm.com,false,""
2023-06-16T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,310.09,381.04,39.75,5.08,pjm.com,false,""
2023-06-16T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,303.77,372.81,41.37,4.89,pjm.com,false,""
2023-06-16T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,298.2,364.87,43.38,4.73,pjm.com,false,""
2023-06-16T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,297.29,364.06,43.4,3.75,pjm.com,false,""
2023-06-16T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,296.03,362.71,43.56,2.99,pjm.com,false,""
2023-06-16T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,295.25,360.98,44.27,2.9,pjm.com,false,""
2023-06-16T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,294.65,359.98,44.59,2.93,pjm.com,false,""
2023-06-16T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,297.73,364.22,43.59,2.73,pjm.com,false,""
2023-06-16T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,301.18,368.99,42.46,2.96,pjm.com,false,""
2023-06-16T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,302.44,371.5,41.58,3.7,pjm.com,false,""
2023-06-16T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,303.51,373.71,40.83,4.62,pjm.com,false,""
2023-06-16T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,302.69,373.79,40.32,5.01,pjm.com,false,""
2023-06-16T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,304.4,376.22,39.87,5.22,pjm.com,false,""
2023-06-16T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,297.32,368.51,40.73,6.43,pjm.com,false,""
2023-06-16T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,292.68,363.75,41.28,7.82,pjm.com,false,""
2023-06-16T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,291.2,362.28,41.57,8.64,pjm.com,false,""
2023-06-16T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,289.15,359.79,42.07,9.38,pjm.com,false,""
2023-06-16T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,291.77,362.64,41.78,8.93,pjm.com,false,""
2023-06-16T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,295.66,367.11,41.3,8.38,pjm.com,false,""
2023-06-16T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,296.63,368.16,41.18,8.28,pjm.com,false,""
2023-06-16T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,297.59,369.25,40.93,7.73,pjm.com,false,""
2023-06-16T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,297.02,368.37,41.02,7.28,pjm.com,false,""
2023-06-17T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,302.91,375.22,39.82,5.46,pjm.com,false,""
2023-06-17T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,310.9,384.0,38.43,3.65,pjm.com,false,""
2023-06-17T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,309.72,381.84,38.93,2.78,pjm.com,false,""
2023-06-17T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,305.0,374.73,40.86,2.69,pjm.com,false,""
2023-06-17T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,299.96,367.62,42.91,2.48,pjm.com,false,""
2023-06-17T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,290.08,355.73,44.66,2.58,pjm.com,false,""
2023-06-17T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,288.28,353.56,45.05,2.65,pjm.com,false,""
2023-06-17T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,284.61,348.53,46.24,2.83,pjm.com,false,""
2023-06-17T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,283.36,346.72,46.73,2.81,pjm.com,false,""
2023-06-17T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,284.14,347.9,46.4,2.39,pjm.com,false,""
2023-06-17T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,284.33,348.19,46.34,2.32,pjm.com,false,""
2023-06-17T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,281.31,345.0,46.79,3.74,pjm.com,false,""
2023-06-17T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,277.37,341.27,47.1,5.7,pjm.com,false,""
2023-06-17T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,278.39,343.48,46.29,6.79,pjm.com,false,""
2023-06-17T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,283.52,350.41,44.73,7.18,pjm.com,false,""
2023-06-17T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,284.03,351.78,44.12,7.53,pjm.com,false,""
2023-06-17T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,284.76,353.03,43.72,7.72,pjm.com,false,""
2023-06-17T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,285.94,354.83,43.25,7.76,pjm.com,false,""
2023-06-17T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,289.22,359.12,42.5,7.84,pjm.com,false,""
2023-06-17T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,285.76,355.03,43.29,9.06,pjm.com,false,""
2023-06-17T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,289.42,358.99,42.92,9.75,pjm.com,false,""
2023-06-17T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,285.87,354.76,43.71,10.95,pjm.com,false,""
2023-06-17T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,296.73,366.48,42.29,9.65,pjm.com,false,""
2023-06-17T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,307.71,378.32,40.83,7.63,pjm.com,false,""
2023-06-18T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,308.99,380.01,40.32,5.87,pjm.com,false,""
2023-06-18T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,314.58,386.55,39.14,3.94,pjm.com,false,""
2023-06-18T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,317.5,389.09,38.9,2.25,pjm.com,false,""
2023-06-18T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,306.95,376.21,41.04,2.23,pjm.com,false,""
2023-06-18T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,293.75,359.8,44.15,2.57,pjm.com,false,""
2023-06-18T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,289.08,353.25,45.76,2.87,pjm.com,false,""
2023-06-18T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,287.65,350.9,46.5,2.84,pjm.com,false,""
2023-06-18T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,285.34,347.3,47.55,2.91,pjm.com,false,""
2023-06-18T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,285.26,346.55,48.02,2.78,pjm.com,false,""
2023-06-18T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,286.29,347.56,47.98,2.54,pjm.com,false,""
2023-06-18T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,279.75,338.88,49.9,3.81,pjm.com,false,""
2023-06-18T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,271.73,329.29,51.64,6.16,pjm.com,false,""
2023-06-18T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,273.32,332.84,50.38,7.11,pjm.com,false,""
2023-06-18T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,275.81,336.76,49.34,7.25,pjm.com,false,""
2023-06-18T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,277.37,339.87,48.18,8.1,pjm.com,false,""
2023-06-18T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,279.2,343.0,47.14,8.68,pjm.com,false,""
2023-06-18T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,283.58,349.53,45.38,8.44,pjm.com,false,""
2023-06-18T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,287.21,354.88,44.0,8.5,pjm.com,false,""
2023-06-18T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,293.37,363.16,42.27,8.14,pjm.com,false,""
2023-06-18T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,293.99,364.51,41.89,9.05,pjm.com,false,""
2023-06-18T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,298.34,369.52,41.18,9.35,pjm.com,false,""
2023-06-18T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,303.54,374.72,40.84,9.63,pjm.com,false,""
2023-06-18T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,307.9,379.48,40.2,8.93,pjm.com,false,""
2023-06-18T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,317.14,389.42,39.11,7.15,pjm.com,false,""
2023-06-19T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,317.46,390.45,38.52,5.49,pjm.com,false,""
2023-06-19T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,321.65,395.25,37.58,3.88,pjm.com,false,""
2023-06-19T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,329.8,402.75,37.07,1.97,pjm.com,false,""
2023-06-19T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,319.82,390.54,39.18,2.2,pjm.com,false,""
2023-06-19T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,308.97,377.39,41.5,2.5,pjm.com,false,""
2023-06-19T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,303.01,370.17,42.77,2.57,pjm.com,false,""
2023-06-19T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,300.06,366.24,43.65,2.56,pjm.com,false,""
2023-06-19T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,298.22,362.95,44.77,2.76,pjm.com,false,""
2023-06-19T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,299.58,364.21,44.75,2.69,pjm.com,false,""
2023-06-19T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,302.07,367.93,43.81,2.67,pjm.com,false,""
2023-06-19T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,303.08,370.03,43.16,3.05,pjm.com,false,""
2023-06-19T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,302.72,370.55,42.64,3.89,pjm.com,false,""
2023-06-19T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,304.58,373.99,41.46,4.68,pjm.com,false,""
2023-06-19T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,310.19,381.48,39.96,4.96,pjm.com,false,""
2023-06-19T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,311.02,382.94,39.87,6.35,pjm.com,false,""
2023-06-19T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,310.61,382.86,39.75,7.51,pjm.com,false,""
2023-06-19T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,312.66,385.72,39.03,8.0,pjm.com,false,""
2023-06-19T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,321.94,396.15,37.59,7.67,pjm.com,false,""
2023-06-19T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,331.03,406.38,36.2,7.04,pjm.com,false,""
2023-06-19T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,337.35,412.97,35.51,6.92,pjm.com,false,""
2023-06-19T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,339.53,415.17,35.27,7.01,pjm.com,false,""
2023-06-19T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,344.86,420.59,34.81,6.72,pjm.com,false,""
2023-06-19T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,345.56,421.09,34.79,6.43,pjm.com,false,""
2023-06-19T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,345.5,421.25,34.46,5.54,pjm.com,false,""
2023-06-20T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,339.74,415.1,35.07,5.34,pjm.com,false,""
2023-06-20T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,332.25,406.78,36.09,5.55,pjm.com,false,""
2023-06-20T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,320.76,393.33,37.97,5.85,pjm.com,false,""
2023-06-20T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,313.57,383.97,39.82,5.62,pjm.com,false,""
2023-06-20T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,309.22,377.76,41.34,4.92,pjm.com,false,""
2023-06-20T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,306.05,373.53,42.3,4.95,pjm.com,false,""
2023-06-20T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,306.19,373.22,42.6,4.56,pjm.com,false,""
2023-06-20T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,303.07,368.66,43.8,4.61,pjm.com,false,""
2023-06-20T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,303.42,369.22,43.64,4.36,pjm.com,false,""
2023-06-20T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,306.35,373.32,42.71,4.06,pjm.com,false,""
2023-06-20T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,311.6,380.23,41.39,3.95,pjm.com,false,""
2023-06-20T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,317.11,386.79,40.32,4.21,pjm.com,false,""
2023-06-20T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,323.76,394.91,38.89,4.11,pjm.com,false,""
2023-06-20T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,328.3,400.61,37.84,4.22,pjm.com,false,""
2023-06-20T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,328.21,401.41,37.44,4.88,pjm.com,false,""
2023-06-20T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,322.85,395.17,38.5,6.73,pjm.com,false,""
2023-06-20T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,317.52,389.28,39.33,8.36,pjm.com,false,""
2023-06-20T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,317.28,389.66,39.17,9.11,pjm.com,false,""
2023-06-20T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,323.03,396.19,38.24,8.7,pjm.com,false,""
2023-06-20T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,321.33,394.51,38.24,8.91,pjm.com,false,""
2023-06-20T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,324.96,398.67,37.68,8.77,pjm.com,false,""
2023-06-20T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,329.85,403.59,37.33,8.59,pjm.com,false,""
2023-06-20T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,328.72,402.15,37.42,8.35,pjm.com,false,""
2023-06-20T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,324.69,398.38,37.43,7.83,pjm.com,false,""
2023-06-21T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,319.97,393.47,37.77,7.41,pjm.com,false,""
2023-06-21T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,321.39,394.24,37.97,6.93,pjm.com,false,""
2023-06-21T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,315.29,386.83,39.0,6.19,pjm.com,false,""
2023-06-21T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,311.74,382.03,39.98,5.15,pjm.com,false,""
2023-06-21T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,306.19,374.33,41.83,5.07,pjm.com,false,""
2023-06-21T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,301.69,368.59,42.99,5.04,pjm.com,false,""
2023-06-21T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,296.49,362.21,44.15,5.12,pjm.com,false,""
2023-06-21T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,296.35,361.47,44.58,4.72,pjm.com,false,""
2023-06-21T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,296.29,361.36,44.62,4.6,pjm.com,false,""
2023-06-21T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,297.84,363.83,43.96,4.54,pjm.com,false,""
2023-06-21T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,300.54,368.28,42.74,4.92,pjm.com,false,""
2023-06-21T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,305.03,374.72,41.13,4.94,pjm.com,false,""
2023-06-21T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,312.9,383.77,39.9,4.62,pjm.com,false,""
2023-06-21T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,317.95,389.15,39.37,4.89,pjm.com,false,""
2023-06-21T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,318.96,390.37,39.19,5.9,pjm.com,false,""
2023-06-21T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,317.27,388.72,39.21,7.13,pjm.com,false,""
2023-06-21T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,316.96,388.52,39.16,8.15,pjm.com,false,""
2023-06-21T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,313.0,384.56,39.46,9.18,pjm.com,false,""
2023-06-21T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,314.14,386.07,39.2,9.27,pjm.com,false,""
2023-06-21T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,316.26,388.37,38.96,9.06,pjm.com,false,""
2023-06-21T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,320.92,393.59,38.32,8.51,pjm.com,false,""
2023-06-21T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,325.41,398.29,37.86,8.27,pjm.com,false,""
2023-06-21T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,330.23,403.19,37.41,7.53,pjm.com,false,""
2023-06-21T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,328.47,401.22,37.55,6.9,pjm.com,false,""
2023-06-22T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,326.93,399.98,37.39,6.07,pjm.com,false,""
2023-06-22T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,324.2,397.16,37.49,5.37,pjm.com,false,""
2023-06-22T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,320.65,392.59,38.27,4.68,pjm.com,false,""
2023-06-22T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,315.67,385.5,40.02,4.59,pjm.com,false,""
2023-06-22T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,307.71,374.76,42.47,5.0,pjm.com,false,""
2023-06-22T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,300.03,365.08,44.37,5.03,pjm.com,false,""
2023-06-22T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,297.64,362.38,44.75,4.64,pjm.com,false,""
2023-06-22T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,297.37,361.51,45.2,4.25,pjm.com,false,""
2023-06-22T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,299.73,364.53,44.59,3.66,pjm.com,false,""
2023-06-22T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,304.39,370.57,43.35,2.93,pjm.com,false,""
2023-06-22T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,313.24,381.73,41.18,2.42,pjm.com,false,""
2023-06-22T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,315.26,385.0,40.23,2.6,pjm.com,false,""
2023-06-22T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,319.28,390.51,39.02,2.75,pjm.com,false,""
2023-06-22T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,319.56,391.21,38.73,3.13,pjm.com,false,""
2023-06-22T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,323.49,395.75,38.1,3.59,pjm.com,false,""
2023-06-22T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,322.46,394.66,38.3,4.45,pjm.com,false,""
2023-06-22T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,324.61,397.39,37.84,4.94,pjm.com,false,""
2023-06-22T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,330.93,403.83,37.29,5.3,pjm.com,false,""
2023-06-22T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,331.33,404.21,37.29,5.53,pjm.com,false,""
2023-06-22T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,324.83,396.97,38.27,6.35,pjm.com,false,""
2023-06-22T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,317.79,389.04,39.41,7.41,pjm.com,false,""
2023-06-22T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,314.32,385.45,39.77,7.91,pjm.com,false,""
2023-06-22T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,311.96,383.1,39.89,7.91,pjm.com,false,""
2023-06-22T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,314.26,385.9,39.31,7.12,pjm.com,false,""
2023-06-23T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,318.83,391.06,38.53,5.91,pjm.com,false,""
2023-06-23T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,329.79,402.8,37.13,4.15,pjm.com,false,""
2023-06-23T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,331.21,403.11,37.63,2.86,pjm.com,false,""
2023-06-23T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,324.63,394.74,39.27,2.54,pjm.com,false,""
2023-06-23T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,318.56,388.04,40.12,2.05,pjm.com,false,""
2023-06-23T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,312.55,381.31,41.02,1.76,pjm.com,false,""
2023-06-23T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,310.39,378.74,41.46,1.52,pjm.com,false,""
2023-06-23T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,308.02,375.74,42.06,1.62,pjm.com,false,""
2023-06-23T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,308.81,376.63,41.94,1.42,pjm.com,false,""
2023-06-23T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,311.13,380.03,41.05,1.16,pjm.com,false,""
2023-06-23T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,313.99,384.43,39.8,1.25,pjm.com,false,""
2023-06-23T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,319.46,391.48,38.39,1.56,pjm.com,false,""
2023-06-23T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,323.99,396.85,37.57,2.2,pjm.com,false,""
2023-06-23T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,325.86,399.38,37.05,2.36,pjm.com,false,""
2023-06-23T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,329.67,404.17,36.34,2.7,pjm.com,false,""
2023-06-23T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,327.18,401.68,36.66,3.71,pjm.com,false,""
2023-06-23T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,330.43,405.27,36.29,4.37,pjm.com,false,""
2023-06-23T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,325.65,399.75,37.18,5.59,pjm.com,false,""
2023-06-23T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,326.47,400.67,37.19,6.15,pjm.com,false,""
2023-06-23T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,327.82,401.85,37.34,6.65,pjm.com,false,""
2023-06-23T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,330.58,404.69,37.03,6.55,pjm.com,false,""
2023-06-23T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,332.56,406.79,36.92,6.62,pjm.com,false,""
2023-06-23T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,337.46,411.96,36.5,5.95,pjm.com,false,""
2023-06-23T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,337.75,413.01,35.98,4.83,pjm.com,false,""
2023-06-24T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,341.75,417.71,35.16,3.42,pjm.com,false,""
2023-06-24T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,344.2,420.52,34.59,2.02,pjm.com,false,""
2023-06-24T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,341.12,415.83,35.52,1.76,pjm.com,false,""
2023-06-24T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,337.25,410.58,36.63,1.22,pjm.com,false,""
2023-06-24T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,325.04,396.43,38.22,0.97,pjm.com,false,""
2023-06-24T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,315.26,385.19,39.88,0.93,pjm.com,false,""
2023-06-24T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,310.77,379.76,40.83,0.93,pjm.com,false,""
2023-06-24T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,307.37,375.49,41.66,0.97,pjm.com,false,""
2023-06-24T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,304.54,371.84,42.42,1.07,pjm.com,false,""
2023-06-24T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,304.88,372.44,42.21,1.12,pjm.com,false,""
2023-06-24T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,304.71,372.63,41.98,1.1,pjm.com,false,""
2023-06-24T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,303.16,371.18,42.08,1.86,pjm.com,false,""
2023-06-24T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,306.25,375.13,41.38,3.05,pjm.com,false,""
