Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-04-27T00:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,288.21,353.34,45.54,38.63,ercot.com,false,""
2024-04-27T01:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,322.46,393.74,38.66,31.58,ercot.com,false,""
2024-04-27T02:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,304.25,372.35,41.79,34.67,ercot.com,false,""
2024-04-27T03:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,275.78,337.24,48.02,40.7,ercot.com,false,""
2024-04-27T04:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,245.87,301.34,54.0,46.37,ercot.com,false,""
2024-04-27T05:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,212.43,261.41,60.58,52.62,ercot.com,false,""
2024-04-27T06:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,197.38,242.36,64.3,56.06,ercot.com,false,""
2024-04-27T07:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,191.46,234.32,66.13,57.71,ercot.com,false,""
2024-04-27T08:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,189.69,231.65,66.87,58.26,ercot.com,false,""
2024-04-27T09:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,188.74,230.37,67.16,58.52,ercot.com,false,""
2024-04-27T10:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,187.38,229.31,67.05,58.45,ercot.com,false,""
2024-04-27T11:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,191.82,235.9,65.32,56.88,ercot.com,false,""
2024-04-27T12:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,200.24,247.19,63.01,54.71,ercot.com,false,""
2024-04-27T13:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,191.64,238.19,64.5,56.54,ercot.com,false,""
2024-04-27T14:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,183.01,228.54,66.27,58.7,ercot.com,false,""
2024-04-27T15:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,192.57,239.53,64.68,57.41,ercot.com,false,""
2024-04-27T16:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,187.33,234.08,65.53,58.47,ercot.com,false,""
2024-04-27T17:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,183.88,231.11,65.6,58.73,ercot.com,false,""
2024-04-27T18:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,181.98,229.49,65.61,58.88,ercot.com,false,""
2024-04-27T19:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,185.18,233.5,64.73,58.08,ercot.com,false,""
2024-04-27T20:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,184.12,232.95,64.38,57.78,ercot.com,false,""
2024-04-27T21:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,193.83,245.12,61.78,55.22,ercot.com,false,""
2024-04-27T22:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,211.58,265.09,58.75,52.19,ercot.com,false,""
2024-04-27T23:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,223.8,278.2,57.01,50.32,ercot.com,false,""
2024-04-28T00:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,233.91,289.74,54.94,48.15,ercot.com,false,""
2024-04-28T01:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,242.72,299.21,53.53,46.75,ercot.com,false,""
2024-04-28T02:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,235.15,290.63,54.69,47.8,ercot.com,false,""
2024-04-28T03:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,247.1,304.62,52.53,45.37,ercot.com,false,""
2024-04-28T04:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,284.92,347.56,46.71,39.2,ercot.com,false,""
2024-04-28T05:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,307.23,373.63,42.72,34.8,ercot.com,false,""
2024-04-28T06:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,342.48,414.25,36.83,28.56,ercot.com,false,""
2024-04-28T07:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,352.81,425.05,35.79,27.26,ercot.com,false,""
2024-04-28T08:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,334.6,404.35,38.59,29.84,ercot.com,false,""
2024-04-28T09:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,334.03,404.64,38.02,29.06,ercot.com,false,""
2024-04-28T10:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,308.02,375.62,41.73,32.7,ercot.com,false,""
2024-04-28T11:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,295.2,362.37,42.83,33.82,ercot.com,false,""
2024-04-28T12:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,288.44,355.11,43.87,34.97,ercot.com,false,""
2024-04-28T13:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,264.43,327.28,49.21,40.67,ercot.com,false,""
2024-04-28T14:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,261.42,325.04,49.47,41.17,ercot.com,false,""
2024-04-28T15:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,273.38,340.6,46.48,38.44,ercot.com,false,""
2024-04-28T16:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,277.05,345.66,45.61,37.81,ercot.com,false,""
2024-04-28T17:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,273.08,342.38,45.57,38.0,ercot.com,false,""
2024-04-28T18:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,285.8,356.99,43.31,35.98,ercot.com,false,""
2024-04-28T19:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,302.29,375.09,41.04,33.91,ercot.com,false,""
2024-04-28T20:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,322.37,397.94,37.57,30.59,ercot.com,false,""
2024-04-28T21:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,326.45,403.06,36.53,29.64,ercot.com,false,""
2024-04-28T22:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,334.53,412.86,34.77,27.94,ercot.com,false,""
2024-04-28T23:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,354.7,437.14,30.35,23.52,ercot.com,false,""
2024-04-29T00:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,400.6,491.0,21.29,14.2,ercot.com,false,""
2024-04-29T01:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,429.29,523.99,15.85,8.58,ercot.com,false,""
2024-04-29T02:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,419.84,512.29,17.73,10.37,ercot.com,false,""
2024-04-29T03:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,397.15,487.71,20.32,12.72,ercot.com,false,""
2024-04-29T04:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,387.63,475.85,22.49,14.55,ercot.com,false,""
2024-04-29T05:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,385.53,471.46,24.21,15.9,ercot.com,false,""
2024-04-29T06:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,387.21,472.42,24.59,15.96,ercot.com,false,""
2024-04-29T07:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,377.69,462.73,25.3,16.44,ercot.com,false,""
2024-04-29T08:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,377.69,463.25,24.95,16.01,ercot.com,false,""
2024-04-29T09:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,390.81,478.2,22.86,13.92,ercot.com,false,""
2024-04-29T10:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,405.0,495.11,20.11,11.39,ercot.com,false,""
2024-04-29T11:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,407.23,498.73,19.16,10.88,ercot.com,false,""
2024-04-29T12:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,389.02,478.0,22.34,14.24,ercot.com,false,""
2024-04-29T13:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,322.71,402.95,33.8,25.94,ercot.com,false,""
2024-04-29T14:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,289.93,366.79,38.85,31.28,ercot.com,false,""
2024-04-29T15:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,278.14,352.91,41.22,33.92,ercot.com,false,""
2024-04-29T16:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,264.54,336.64,44.18,37.1,ercot.com,false,""
2024-04-29T17:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,264.29,335.24,45.19,38.4,ercot.com,false,""
2024-04-29T18:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,277.45,349.5,43.53,37.01,ercot.com,false,""
2024-04-29T19:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,276.2,347.59,44.09,37.83,ercot.com,false,""
2024-04-29T20:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,276.11,347.51,44.01,37.93,ercot.com,false,""
2024-04-29T21:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,274.26,344.86,44.47,38.58,ercot.com,false,""
2024-04-29T22:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,263.97,332.3,46.66,40.83,ercot.com,false,""
2024-04-29T23:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,281.17,351.86,43.38,37.45,ercot.com,false,""
2024-04-30T00:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,338.47,418.36,32.31,26.07,ercot.com,false,""
2024-04-30T01:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,351.41,432.76,29.76,23.32,ercot.com,false,""
2024-04-30T02:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,324.65,400.11,35.28,28.7,ercot.com,false,""
2024-04-30T03:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,287.6,354.92,43.19,36.22,ercot.com,false,""
2024-04-30T04:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,252.39,310.77,51.57,44.02,ercot.com,false,""
2024-04-30T05:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,230.29,281.5,57.93,49.9,ercot.com,false,""
2024-04-30T06:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,226.65,276.41,59.18,50.75,ercot.com,false,""
2024-04-30T07:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,230.17,280.54,58.54,49.81,ercot.com,false,""
2024-04-30T08:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,236.74,288.18,57.39,48.47,ercot.com,false,""
2024-04-30T09:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,239.44,291.26,56.96,48.03,ercot.com,false,""
2024-04-30T10:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,238.47,292.35,55.59,46.95,ercot.com,false,""
2024-04-30T11:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,250.06,308.02,52.06,43.92,ercot.com,false,""
2024-04-30T12:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,246.6,304.58,52.56,44.6,ercot.com,false,""
2024-04-30T13:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,230.09,285.95,55.95,48.19,ercot.com,false,""
2024-04-30T14:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,212.13,264.76,59.71,52.24,ercot.com,false,""
2024-04-30T15:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,203.63,255.3,61.11,53.95,ercot.com,false,""
2024-04-30T16:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,198.34,250.38,61.45,54.55,ercot.com,false,""
2024-04-30T17:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,198.66,251.91,60.83,54.21,ercot.com,false,""
2024-04-30T18:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,206.3,262.3,58.43,52.12,ercot.com,false,""
2024-04-30T19:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,209.27,266.22,57.53,51.42,ercot.com,false,""
2024-04-30T20:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,210.69,266.94,57.99,52.1,ercot.com,false,""
2024-04-30T21:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,222.55,280.11,56.22,50.48,ercot.com,false,""
2024-04-30T22:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,233.07,290.89,55.06,49.33,ercot.com,false,""
2024-04-30T23:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,252.85,313.12,51.5,45.63,ercot.com,false,""
2024-05-01T00:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,280.13,344.75,45.98,39.92,ercot.com,false,""
2024-05-01T01:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,284.56,350.66,44.26,38.11,ercot.com,false,""
2024-05-01T02:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,272.25,336.42,46.33,40.0,ercot.com,false,""
2024-05-01T03:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,249.75,309.17,51.01,44.28,ercot.com,false,""
2024-05-01T04:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,233.54,289.72,54.26,47.03,ercot.com,false,""
2024-05-01T05:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,228.96,283.21,55.94,48.19,ercot.com,false,""
2024-05-01T06:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,228.67,282.01,56.55,48.44,ercot.com,false,""
2024-05-01T07:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,229.58,283.02,56.43,48.05,ercot.com,false,""
2024-05-01T08:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,235.01,289.85,55.12,46.53,ercot.com,false,""
2024-05-01T09:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,229.38,282.59,56.6,48.0,ercot.com,false,""
2024-05-01T10:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,237.1,292.76,54.43,46.07,ercot.com,false,""
2024-05-01T11:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,253.79,314.22,50.16,42.21,ercot.com,false,""
2024-05-01T12:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,260.58,322.68,48.76,40.97,ercot.com,false,""
2024-05-01T13:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,246.39,304.88,52.85,45.27,ercot.com,false,""
2024-05-01T14:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,223.73,277.25,58.13,50.8,ercot.com,false,""
2024-05-01T15:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,213.62,266.33,59.51,52.42,ercot.com,false,""
2024-05-01T16:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,209.87,262.07,60.29,53.45,ercot.com,false,""
2024-05-01T17:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,208.11,260.32,60.55,53.88,ercot.com,false,""
2024-05-01T18:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,210.41,263.49,59.73,53.22,ercot.com,false,""
2024-05-01T19:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,210.74,264.48,59.07,52.65,ercot.com,false,""
2024-05-01T20:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,213.17,267.31,58.43,52.09,ercot.com,false,""
2024-05-01T21:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,213.31,268.02,57.77,51.5,ercot.com,false,""
2024-05-01T22:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,221.76,278.25,55.68,49.41,ercot.com,false,""
2024-05-01T23:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,239.5,297.76,52.97,46.63,ercot.com,false,""
2024-05-02T00:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,256.78,316.75,50.46,43.97,ercot.com,false,""
2024-05-02T01:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,284.32,349.42,45.0,38.48,ercot.com,false,""
2024-05-02T02:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,292.82,359.18,43.59,36.9,ercot.com,false,""
2024-05-02T03:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,305.51,373.13,41.87,34.81,ercot.com,false,""
2024-05-02T04:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,275.93,340.84,45.59,38.07,ercot.com,false,""
2024-05-02T05:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,260.72,323.84,47.78,39.82,ercot.com,false,""
2024-05-02T06:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,268.88,333.82,46.01,37.71,ercot.com,false,""
2024-05-02T07:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,288.62,357.39,42.14,33.6,ercot.com,false,""
2024-05-02T08:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,284.61,353.04,42.61,33.93,ercot.com,false,""
2024-05-02T09:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,295.09,365.35,40.69,32.06,ercot.com,false,""
2024-05-02T10:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,324.16,396.65,37.35,29.03,ercot.com,false,""
2024-05-02T11:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,332.33,404.39,37.24,29.37,ercot.com,false,""
2024-05-02T12:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,338.52,410.78,36.81,29.12,ercot.com,false,""
2024-05-02T13:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,309.88,379.37,41.1,33.55,ercot.com,false,""
2024-05-02T14:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,255.81,319.44,49.41,42.09,ercot.com,false,""
2024-05-02T15:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,241.36,304.24,51.44,44.24,ercot.com,false,""
2024-05-02T16:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,254.28,321.32,47.93,40.76,ercot.com,false,""
2024-05-02T17:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,279.75,351.64,42.95,35.86,ercot.com,false,""
2024-05-02T18:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,283.26,355.16,42.92,35.96,ercot.com,false,""
2024-05-02T19:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,278.06,350.34,43.04,36.19,ercot.com,false,""
2024-05-02T20:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,283.52,356.88,41.9,35.14,ercot.com,false,""
2024-05-02T21:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,277.41,348.92,43.52,36.96,ercot.com,false,""
2024-05-02T22:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,289.46,361.29,42.18,35.68,ercot.com,false,""
2024-05-02T23:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,302.18,375.03,40.07,33.54,ercot.com,false,""
2024-05-03T00:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,344.97,423.7,32.45,25.82,ercot.com,false,""
2024-05-03T01:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,363.94,445.13,29.18,22.5,ercot.com,false,""
2024-05-03T02:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,353.05,432.24,31.04,24.23,ercot.com,false,""
2024-05-03T03:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,347.12,423.26,33.45,26.32,ercot.com,false,""
2024-05-03T04:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,330.05,404.18,35.85,28.29,ercot.com,false,""
2024-05-03T05:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,328.41,404.54,34.55,26.64,ercot.com,false,""
2024-05-03T06:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,326.59,403.36,34.22,25.96,ercot.com,false,""
2024-05-03T07:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,347.66,427.83,30.56,22.06,ercot.com,false,""
2024-05-03T08:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,363.03,445.53,27.98,19.32,ercot.com,false,""
2024-05-03T09:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,373.48,458.03,25.91,17.19,ercot.com,false,""
2024-05-03T10:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,412.97,501.65,20.61,12.07,ercot.com,false,""
2024-05-03T11:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,430.17,521.51,17.88,9.68,ercot.com,false,""
2024-05-03T12:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,417.6,507.55,19.74,11.75,ercot.com,false,""
2024-05-03T13:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,382.3,466.59,26.59,18.82,ercot.com,false,""
2024-05-03T14:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,350.24,429.85,32.47,24.97,ercot.com,false,""
2024-05-03T15:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,341.25,419.62,34.09,26.85,ercot.com,false,""
2024-05-03T16:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,322.7,399.2,36.83,29.84,ercot.com,false,""
2024-05-03T17:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,291.26,364.22,41.49,34.68,ercot.com,false,""
2024-05-03T18:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,263.79,332.14,46.48,39.85,ercot.com,false,""
2024-05-03T19:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,238.25,300.58,52.14,45.64,ercot.com,false,""
2024-05-03T20:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,223.47,280.79,56.2,49.64,ercot.com,false,""
2024-05-03T21:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,219.86,275.96,56.91,50.44,ercot.com,false,""
2024-05-03T22:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,217.06,272.07,57.47,51.07,ercot.com,false,""
2024-05-03T23:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,222.98,278.55,56.27,49.73,ercot.com,false,""
2024-05-04T00:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,237.28,295.11,53.28,46.53,ercot.com,false,""
2024-05-04T01:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,242.49,301.4,51.9,45.12,ercot.com,false,""
2024-05-04T02:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,240.0,298.36,52.37,45.44,ercot.com,false,""
2024-05-04T03:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,236.26,293.67,53.28,46.03,ercot.com,false,""
2024-05-04T04:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,227.49,281.45,56.22,48.58,ercot.com,false,""
2024-05-04T05:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,214.64,264.55,59.81,51.79,ercot.com,false,""
2024-05-04T06:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,211.21,260.22,60.65,52.27,ercot.com,false,""
2024-05-04T07:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,212.28,262.52,59.74,51.05,ercot.com,false,""
2024-05-04T08:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,226.81,280.29,56.58,47.68,ercot.com,false,""
2024-05-04T09:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,240.03,296.48,53.7,44.68,ercot.com,false,""
2024-05-04T10:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,255.93,315.72,50.42,41.41,ercot.com,false,""
2024-05-04T11:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,281.83,347.76,44.59,35.74,ercot.com,false,""
2024-05-04T12:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,286.98,354.99,43.11,34.45,ercot.com,false,""
2024-05-04T13:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,269.27,334.31,47.0,38.71,ercot.com,false,""
2024-05-04T14:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,263.1,327.68,48.17,40.32,ercot.com,false,""
2024-05-04T15:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,238.67,298.23,53.66,46.15,ercot.com,false,""
2024-05-04T16:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,232.13,291.68,54.27,47.02,ercot.com,false,""
2024-05-04T17:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,228.88,288.11,54.74,47.72,ercot.com,false,""
2024-05-04T18:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,222.71,280.84,55.86,49.05,ercot.com,false,""
2024-05-04T19:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,229.81,289.7,53.94,47.26,ercot.com,false,""
2024-05-04T20:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,246.08,308.7,50.61,44.01,ercot.com,false,""
2024-05-04T21:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,250.05,313.34,49.58,42.97,ercot.com,false,""
2024-05-04T22:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,264.26,330.51,46.39,39.7,ercot.com,false,""
2024-05-04T23:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,280.32,348.79,43.44,36.6,ercot.com,false,""
2024-05-05T00:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,307.45,379.41,39.06,32.02,ercot.com,false,""
2024-05-05T01:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,331.79,406.15,35.67,28.6,ercot.com,false,""
2024-05-05T02:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,333.39,407.46,35.71,28.55,ercot.com,false,""
2024-05-05T03:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,322.38,395.73,36.84,29.46,ercot.com,false,""
2024-05-05T04:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,295.02,365.66,40.42,32.67,ercot.com,false,""
2024-05-05T05:00:00.000000,USA,Electric Reliability Council of Texas,US-TEX-ERCO,284.21,352.64,42.66,34.55,ercot.com,false,""
