Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-08-17T09:00:00.000000,USA,CAISO,US-CAL-CISO,191.22,251.84,60.03,45.62,caiso.com,false,""
2025-08-17T10:00:00.000000,USA,CAISO,US-CAL-CISO,193.9,254.5,59.82,44.91,caiso.com,false,""
2025-08-17T11:00:00.000000,USA,CAISO,US-CAL-CISO,193.21,253.96,59.8,44.48,caiso.com,false,""
2025-08-17T12:00:00.000000,USA,CAISO,US-CAL-CISO,195.4,256.8,59.2,43.53,caiso.com,false,""
2025-08-17T13:00:00.000000,USA,CAISO,US-CAL-CISO,184.26,243.85,61.55,46.09,caiso.com,false,""
2025-08-17T14:00:00.000000,USA,CAISO,US-CAL-CISO,95.54,140.15,79.67,67.36,caiso.com,false,""
2025-08-17T15:00:00.000000,USA,CAISO,US-CAL-CISO,48.62,84.12,89.95,80.15,caiso.com,false,""
2025-08-17T16:00:00.000000,USA,CAISO,US-CAL-CISO,38.26,72.15,92.11,82.84,caiso.com,false,""
2025-08-17T17:00:00.000000,USA,CAISO,US-CAL-CISO,36.81,70.85,92.32,83.27,caiso.com,false,""
2025-08-17T18:00:00.000000,USA,CAISO,US-CAL-CISO,34.59,68.56,92.67,83.7,caiso.com,false,""
2025-08-17T19:00:00.000000,USA,CAISO,US-CAL-CISO,34.34,68.37,92.68,83.74,caiso.com,false,""
2025-08-17T20:00:00.000000,USA,CAISO,US-CAL-CISO,33.55,67.26,92.9,84.02,caiso.com,false,""
2025-08-17T21:00:00.000000,USA,CAISO,US-CAL-CISO,32.52,65.89,93.11,84.38,caiso.com,false,""
2025-08-17T22:00:00.000000,USA,CAISO,US-CAL-CISO,34.0,67.62,92.65,84.26,caiso.com,false,""
2025-08-17T23:00:00.000000,USA,CAISO,US-CAL-CISO,47.98,84.35,89.28,81.02,caiso.com,false,""
2025-08-18T00:00:00.000000,USA,CAISO,US-CAL-CISO,69.81,110.87,83.85,75.75,caiso.com,false,""
2025-08-18T01:00:00.000000,USA,CAISO,US-CAL-CISO,107.02,153.65,74.94,65.29,caiso.com,false,""
2025-08-18T02:00:00.000000,USA,CAISO,US-CAL-CISO,136.4,187.21,67.87,56.52,caiso.com,false,""
2025-08-18T03:00:00.000000,USA,CAISO,US-CAL-CISO,143.2,194.95,66.77,55.09,caiso.com,false,""
2025-08-18T04:00:00.000000,USA,CAISO,US-CAL-CISO,150.27,203.34,65.69,53.56,caiso.com,false,""
2025-08-18T05:00:00.000000,USA,CAISO,US-CAL-CISO,169.07,226.12,62.52,49.92,caiso.com,false,""
2025-08-18T06:00:00.000000,USA,CAISO,US-CAL-CISO,181.46,241.9,60.09,47.06,caiso.com,false,""
2025-08-18T07:00:00.000000,USA,CAISO,US-CAL-CISO,192.42,255.76,57.73,44.07,caiso.com,false,""
2025-08-18T08:00:00.000000,USA,CAISO,US-CAL-CISO,201.8,267.49,55.61,41.19,caiso.com,false,""
2025-08-18T09:00:00.000000,USA,CAISO,US-CAL-CISO,202.44,269.36,54.74,40.17,caiso.com,false,""
2025-08-18T10:00:00.000000,USA,CAISO,US-CAL-CISO,202.7,270.03,54.51,39.66,caiso.com,false,""
2025-08-18T11:00:00.000000,USA,CAISO,US-CAL-CISO,206.22,274.65,53.6,38.66,caiso.com,false,""
2025-08-18T12:00:00.000000,USA,CAISO,US-CAL-CISO,207.12,276.01,53.08,38.48,caiso.com,false,""
2025-08-18T13:00:00.000000,USA,CAISO,US-CAL-CISO,205.32,273.98,53.27,39.37,caiso.com,false,""
2025-08-18T14:00:00.000000,USA,CAISO,US-CAL-CISO,142.22,199.21,67.37,56.46,caiso.com,false,""
2025-08-18T15:00:00.000000,USA,CAISO,US-CAL-CISO,91.94,138.19,79.19,70.07,caiso.com,false,""
2025-08-18T16:00:00.000000,USA,CAISO,US-CAL-CISO,81.42,126.44,81.11,72.57,caiso.com,false,""
2025-08-18T17:00:00.000000,USA,CAISO,US-CAL-CISO,78.12,122.87,81.65,73.36,caiso.com,false,""
2025-08-18T18:00:00.000000,USA,CAISO,US-CAL-CISO,79.48,124.65,81.21,73.1,caiso.com,false,""
2025-08-18T19:00:00.000000,USA,CAISO,US-CAL-CISO,80.43,126.46,80.59,72.95,caiso.com,false,""
2025-08-18T20:00:00.000000,USA,CAISO,US-CAL-CISO,78.57,124.42,80.86,73.54,caiso.com,false,""
2025-08-18T21:00:00.000000,USA,CAISO,US-CAL-CISO,80.77,127.07,80.28,73.03,caiso.com,false,""
2025-08-18T22:00:00.000000,USA,CAISO,US-CAL-CISO,89.9,138.18,77.85,70.9,caiso.com,false,""
2025-08-18T23:00:00.000000,USA,CAISO,US-CAL-CISO,101.64,152.57,74.94,68.13,caiso.com,false,""
2025-08-19T00:00:00.000000,USA,CAISO,US-CAL-CISO,113.3,166.13,72.21,65.23,caiso.com,false,""
2025-08-19T01:00:00.000000,USA,CAISO,US-CAL-CISO,140.26,196.06,66.1,57.35,caiso.com,false,""
2025-08-19T02:00:00.000000,USA,CAISO,US-CAL-CISO,165.85,224.97,60.16,49.76,caiso.com,false,""
2025-08-19T03:00:00.000000,USA,CAISO,US-CAL-CISO,173.69,234.56,58.63,48.12,caiso.com,false,""
2025-08-19T04:00:00.000000,USA,CAISO,US-CAL-CISO,187.24,250.99,56.04,45.2,caiso.com,false,""
2025-08-19T05:00:00.000000,USA,CAISO,US-CAL-CISO,211.49,280.9,51.42,40.1,caiso.com,false,""
2025-08-19T06:00:00.000000,USA,CAISO,US-CAL-CISO,226.67,300.48,48.11,36.09,caiso.com,false,""
2025-08-19T07:00:00.000000,USA,CAISO,US-CAL-CISO,228.34,302.69,47.64,35.33,caiso.com,false,""
2025-08-19T08:00:00.000000,USA,CAISO,US-CAL-CISO,234.42,310.47,46.24,33.31,caiso.com,false,""
2025-08-19T09:00:00.000000,USA,CAISO,US-CAL-CISO,236.46,313.16,45.75,32.23,caiso.com,false,""
2025-08-19T10:00:00.000000,USA,CAISO,US-CAL-CISO,233.47,309.46,46.6,32.72,caiso.com,false,""
2025-08-19T11:00:00.000000,USA,CAISO,US-CAL-CISO,234.94,311.96,45.81,31.93,caiso.com,false,""
2025-08-19T12:00:00.000000,USA,CAISO,US-CAL-CISO,235.63,313.25,45.39,31.62,caiso.com,false,""
2025-08-19T13:00:00.000000,USA,CAISO,US-CAL-CISO,226.67,301.94,47.18,34.07,caiso.com,false,""
2025-08-19T14:00:00.000000,USA,CAISO,US-CAL-CISO,176.63,242.21,58.92,47.72,caiso.com,false,""
2025-08-19T15:00:00.000000,USA,CAISO,US-CAL-CISO,119.3,173.03,71.84,62.87,caiso.com,false,""
2025-08-19T16:00:00.000000,USA,CAISO,US-CAL-CISO,110.55,162.69,73.67,65.6,caiso.com,false,""
2025-08-19T17:00:00.000000,USA,CAISO,US-CAL-CISO,106.75,158.33,74.44,66.62,caiso.com,false,""
2025-08-19T18:00:00.000000,USA,CAISO,US-CAL-CISO,100.84,151.52,75.52,68.15,caiso.com,false,""
2025-08-19T19:00:00.000000,USA,CAISO,US-CAL-CISO,100.2,150.99,75.53,68.37,caiso.com,false,""
2025-08-19T20:00:00.000000,USA,CAISO,US-CAL-CISO,103.71,155.4,74.51,67.54,caiso.com,false,""
2025-08-19T21:00:00.000000,USA,CAISO,US-CAL-CISO,110.16,163.49,72.77,66.05,caiso.com,false,""
2025-08-19T22:00:00.000000,USA,CAISO,US-CAL-CISO,115.55,169.74,71.46,64.86,caiso.com,false,""
2025-08-19T23:00:00.000000,USA,CAISO,US-CAL-CISO,120.4,174.99,70.62,64.09,caiso.com,false,""
2025-08-20T00:00:00.000000,USA,CAISO,US-CAL-CISO,134.42,191.44,67.39,60.65,caiso.com,false,""
2025-08-20T01:00:00.000000,USA,CAISO,US-CAL-CISO,153.44,212.13,62.74,54.54,caiso.com,false,""
2025-08-20T02:00:00.000000,USA,CAISO,US-CAL-CISO,178.47,240.62,56.82,47.25,caiso.com,false,""
2025-08-20T03:00:00.000000,USA,CAISO,US-CAL-CISO,185.76,249.37,55.43,45.65,caiso.com,false,""
2025-08-20T04:00:00.000000,USA,CAISO,US-CAL-CISO,189.94,254.48,54.76,44.71,caiso.com,false,""
2025-08-20T05:00:00.000000,USA,CAISO,US-CAL-CISO,211.06,280.88,50.51,40.03,caiso.com,false,""
2025-08-20T06:00:00.000000,USA,CAISO,US-CAL-CISO,222.4,295.94,47.97,37.18,caiso.com,false,""
2025-08-20T07:00:00.000000,USA,CAISO,US-CAL-CISO,226.04,300.36,47.49,36.26,caiso.com,false,""
2025-08-20T08:00:00.000000,USA,CAISO,US-CAL-CISO,228.95,303.54,47.1,35.28,caiso.com,false,""
2025-08-20T09:00:00.000000,USA,CAISO,US-CAL-CISO,224.33,297.97,48.25,35.81,caiso.com,false,""
2025-08-20T10:00:00.000000,USA,CAISO,US-CAL-CISO,223.93,297.89,48.12,35.47,caiso.com,false,""
2025-08-20T11:00:00.000000,USA,CAISO,US-CAL-CISO,221.26,294.77,48.68,35.76,caiso.com,false,""
2025-08-20T12:00:00.000000,USA,CAISO,US-CAL-CISO,230.52,306.01,46.75,33.92,caiso.com,false,""
2025-08-20T13:00:00.000000,USA,CAISO,US-CAL-CISO,222.46,296.77,48.03,35.66,caiso.com,false,""
2025-08-20T14:00:00.000000,USA,CAISO,US-CAL-CISO,172.23,236.88,59.44,49.12,caiso.com,false,""
2025-08-20T15:00:00.000000,USA,CAISO,US-CAL-CISO,121.96,176.41,70.87,62.65,caiso.com,false,""
2025-08-20T16:00:00.000000,USA,CAISO,US-CAL-CISO,112.55,165.49,72.85,65.39,caiso.com,false,""
2025-08-20T17:00:00.000000,USA,CAISO,US-CAL-CISO,109.1,161.63,73.53,66.44,caiso.com,false,""
2025-08-20T18:00:00.000000,USA,CAISO,US-CAL-CISO,109.92,162.78,73.25,66.31,caiso.com,false,""
2025-08-20T19:00:00.000000,USA,CAISO,US-CAL-CISO,113.47,167.44,72.19,65.4,caiso.com,false,""
2025-08-20T20:00:00.000000,USA,CAISO,US-CAL-CISO,116.65,171.48,71.22,64.72,caiso.com,false,""
2025-08-20T21:00:00.000000,USA,CAISO,US-CAL-CISO,124.46,180.96,69.17,62.92,caiso.com,false,""
2025-08-20T22:00:00.000000,USA,CAISO,US-CAL-CISO,131.98,189.72,67.2,61.24,caiso.com,false,""
2025-08-20T23:00:00.000000,USA,CAISO,US-CAL-CISO,140.79,200.03,65.4,59.59,caiso.com,false,""
2025-08-21T00:00:00.000000,USA,CAISO,US-CAL-CISO,146.6,206.56,63.9,58.02,caiso.com,false,""
2025-08-21T01:00:00.000000,USA,CAISO,US-CAL-CISO,171.29,234.5,57.99,50.8,caiso.com,false,""
2025-08-21T02:00:00.000000,USA,CAISO,US-CAL-CISO,192.43,258.81,52.9,44.56,caiso.com,false,""
2025-08-21T03:00:00.000000,USA,CAISO,US-CAL-CISO,199.11,267.07,51.4,42.88,caiso.com,false,""
2025-08-21T04:00:00.000000,USA,CAISO,US-CAL-CISO,209.41,280.36,49.04,40.5,caiso.com,false,""
2025-08-21T05:00:00.000000,USA,CAISO,US-CAL-CISO,231.44,307.28,45.09,36.32,caiso.com,false,""
2025-08-21T06:00:00.000000,USA,CAISO,US-CAL-CISO,246.25,325.92,42.26,33.19,caiso.com,false,""
2025-08-21T07:00:00.000000,USA,CAISO,US-CAL-CISO,248.47,329.33,41.38,31.78,caiso.com,false,""
2025-08-21T08:00:00.000000,USA,CAISO,US-CAL-CISO,256.41,339.14,39.67,29.44,caiso.com,false,""
2025-08-21T09:00:00.000000,USA,CAISO,US-CAL-CISO,263.05,347.92,37.8,26.93,caiso.com,false,""
2025-08-21T10:00:00.000000,USA,CAISO,US-CAL-CISO,271.73,358.43,36.0,24.81,caiso.com,false,""
2025-08-21T11:00:00.000000,USA,CAISO,US-CAL-CISO,279.55,368.62,33.94,22.46,caiso.com,false,""
2025-08-21T12:00:00.000000,USA,CAISO,US-CAL-CISO,288.49,379.53,31.97,20.64,caiso.com,false,""
2025-08-21T13:00:00.000000,USA,CAISO,US-CAL-CISO,274.15,361.98,34.97,23.87,caiso.com,false,""
2025-08-21T14:00:00.000000,USA,CAISO,US-CAL-CISO,219.63,296.51,47.43,38.26,caiso.com,false,""
2025-08-21T15:00:00.000000,USA,CAISO,US-CAL-CISO,160.32,223.66,61.69,54.26,caiso.com,false,""
2025-08-21T16:00:00.000000,USA,CAISO,US-CAL-CISO,142.21,201.52,65.98,58.99,caiso.com,false,""
2025-08-21T17:00:00.000000,USA,CAISO,US-CAL-CISO,136.07,194.29,67.24,60.56,caiso.com,false,""
2025-08-21T18:00:00.000000,USA,CAISO,US-CAL-CISO,133.89,192.21,67.3,60.81,caiso.com,false,""
2025-08-21T19:00:00.000000,USA,CAISO,US-CAL-CISO,139.56,199.68,65.51,59.42,caiso.com,false,""
2025-08-21T20:00:00.000000,USA,CAISO,US-CAL-CISO,150.03,212.82,62.69,56.92,caiso.com,false,""
2025-08-21T21:00:00.000000,USA,CAISO,US-CAL-CISO,160.68,225.86,59.99,54.48,caiso.com,false,""
2025-08-21T22:00:00.000000,USA,CAISO,US-CAL-CISO,172.8,240.49,56.89,51.54,caiso.com,false,""
2025-08-21T23:00:00.000000,USA,CAISO,US-CAL-CISO,174.81,242.44,56.48,51.18,caiso.com,false,""
2025-08-22T00:00:00.000000,USA,CAISO,US-CAL-CISO,185.25,254.66,53.99,48.47,caiso.com,false,""
2025-08-22T01:00:00.000000,USA,CAISO,US-CAL-CISO,207.18,279.64,48.84,42.03,caiso.com,false,""
2025-08-22T02:00:00.000000,USA,CAISO,US-CAL-CISO,232.59,309.82,42.89,35.12,caiso.com,false,""
2025-08-22T03:00:00.000000,USA,CAISO,US-CAL-CISO,238.48,317.02,41.68,33.84,caiso.com,false,""
2025-08-22T04:00:00.000000,USA,CAISO,US-CAL-CISO,242.35,321.7,41.22,33.15,caiso.com,false,""
2025-08-22T05:00:00.000000,USA,CAISO,US-CAL-CISO,257.49,340.18,38.5,30.23,caiso.com,false,""
2025-08-22T06:00:00.000000,USA,CAISO,US-CAL-CISO,259.22,342.8,38.21,29.24,caiso.com,false,""
2025-08-22T07:00:00.000000,USA,CAISO,US-CAL-CISO,265.06,350.18,36.84,27.23,caiso.com,false,""
2025-08-22T08:00:00.000000,USA,CAISO,US-CAL-CISO,270.38,357.02,35.61,25.62,caiso.com,false,""
2025-08-22T09:00:00.000000,USA,CAISO,US-CAL-CISO,272.24,359.36,35.3,24.99,caiso.com,false,""
2025-08-22T10:00:00.000000,USA,CAISO,US-CAL-CISO,274.58,362.68,34.62,23.87,caiso.com,false,""
2025-08-22T11:00:00.000000,USA,CAISO,US-CAL-CISO,274.0,362.24,34.66,23.72,caiso.com,false,""
2025-08-22T12:00:00.000000,USA,CAISO,US-CAL-CISO,277.49,366.61,33.7,22.7,caiso.com,false,""
2025-08-22T13:00:00.000000,USA,CAISO,US-CAL-CISO,268.77,356.16,35.37,24.96,caiso.com,false,""
2025-08-22T14:00:00.000000,USA,CAISO,US-CAL-CISO,218.97,295.74,47.06,38.53,caiso.com,false,""
2025-08-22T15:00:00.000000,USA,CAISO,US-CAL-CISO,170.3,236.42,58.56,51.24,caiso.com,false,""
2025-08-22T16:00:00.000000,USA,CAISO,US-CAL-CISO,153.16,215.12,62.88,56.11,caiso.com,false,""
2025-08-22T17:00:00.000000,USA,CAISO,US-CAL-CISO,145.76,206.16,64.58,57.89,caiso.com,false,""
2025-08-22T18:00:00.000000,USA,CAISO,US-CAL-CISO,143.24,203.57,64.84,58.45,caiso.com,false,""
2025-08-22T19:00:00.000000,USA,CAISO,US-CAL-CISO,149.55,211.49,63.16,56.85,caiso.com,false,""
2025-08-22T20:00:00.000000,USA,CAISO,US-CAL-CISO,159.43,223.7,60.66,54.57,caiso.com,false,""
2025-08-22T21:00:00.000000,USA,CAISO,US-CAL-CISO,167.65,233.9,58.39,52.53,caiso.com,false,""
2025-08-22T22:00:00.000000,USA,CAISO,US-CAL-CISO,169.28,235.24,58.08,52.13,caiso.com,false,""
2025-08-22T23:00:00.000000,USA,CAISO,US-CAL-CISO,175.06,242.06,57.01,51.25,caiso.com,false,""
2025-08-23T00:00:00.000000,USA,CAISO,US-CAL-CISO,189.83,259.61,53.29,47.24,caiso.com,false,""
2025-08-23T01:00:00.000000,USA,CAISO,US-CAL-CISO,214.26,287.88,47.28,40.11,caiso.com,false,""
2025-08-23T02:00:00.000000,USA,CAISO,US-CAL-CISO,236.2,314.18,42.22,34.36,caiso.com,false,""
2025-08-23T03:00:00.000000,USA,CAISO,US-CAL-CISO,234.29,311.6,42.78,34.71,caiso.com,false,""
2025-08-23T04:00:00.000000,USA,CAISO,US-CAL-CISO,234.99,312.68,42.61,34.4,caiso.com,false,""
2025-08-23T05:00:00.000000,USA,CAISO,US-CAL-CISO,255.3,337.72,38.54,30.04,caiso.com,false,""
2025-08-23T06:00:00.000000,USA,CAISO,US-CAL-CISO,265.61,350.6,36.43,27.48,caiso.com,false,""
2025-08-23T07:00:00.000000,USA,CAISO,US-CAL-CISO,264.77,349.35,37.1,27.6,caiso.com,false,""
2025-08-23T08:00:00.000000,USA,CAISO,US-CAL-CISO,269.87,355.55,36.23,26.2,caiso.com,false,""
2025-08-23T09:00:00.000000,USA,CAISO,US-CAL-CISO,274.51,361.8,34.99,24.3,caiso.com,false,""
2025-08-23T10:00:00.000000,USA,CAISO,US-CAL-CISO,276.91,364.68,34.63,23.6,caiso.com,false,""
2025-08-23T11:00:00.000000,USA,CAISO,US-CAL-CISO,281.57,370.55,33.59,22.24,caiso.com,false,""
2025-08-23T12:00:00.000000,USA,CAISO,US-CAL-CISO,283.28,372.7,33.18,21.77,caiso.com,false,""
2025-08-23T13:00:00.000000,USA,CAISO,US-CAL-CISO,276.28,365.36,34.04,22.76,caiso.com,false,""
2025-08-23T14:00:00.000000,USA,CAISO,US-CAL-CISO,230.24,308.84,45.09,35.51,caiso.com,false,""
2025-08-23T15:00:00.000000,USA,CAISO,US-CAL-CISO,174.01,240.69,58.01,49.97,caiso.com,false,""
2025-08-23T16:00:00.000000,USA,CAISO,US-CAL-CISO,167.64,233.44,59.15,51.49,caiso.com,false,""
2025-08-23T17:00:00.000000,USA,CAISO,US-CAL-CISO,162.07,226.92,60.29,52.92,caiso.com,false,""
2025-08-23T18:00:00.000000,USA,CAISO,US-CAL-CISO,156.73,220.18,61.74,54.49,caiso.com,false,""
2025-08-23T19:00:00.000000,USA,CAISO,US-CAL-CISO,156.54,219.42,61.85,54.85,caiso.com,false,""
2025-08-23T20:00:00.000000,USA,CAISO,US-CAL-CISO,159.5,222.71,61.45,54.41,caiso.com,false,""
2025-08-23T21:00:00.000000,USA,CAISO,US-CAL-CISO,175.26,242.43,57.27,50.25,caiso.com,false,""
2025-08-23T22:00:00.000000,USA,CAISO,US-CAL-CISO,179.87,248.15,55.84,49.26,caiso.com,false,""
2025-08-23T23:00:00.000000,USA,CAISO,US-CAL-CISO,183.36,252.8,54.86,48.65,caiso.com,false,""
2025-08-24T00:00:00.000000,USA,CAISO,US-CAL-CISO,189.22,258.97,53.53,46.69,caiso.com,false,""
2025-08-24T01:00:00.000000,USA,CAISO,US-CAL-CISO,206.86,278.71,49.21,41.27,caiso.com,false,""
2025-08-24T02:00:00.000000,USA,CAISO,US-CAL-CISO,228.1,303.33,44.64,35.71,caiso.com,false,""
2025-08-24T03:00:00.000000,USA,CAISO,US-CAL-CISO,233.53,309.76,43.71,34.57,caiso.com,false,""
2025-08-24T04:00:00.000000,USA,CAISO,US-CAL-CISO,242.3,320.63,41.92,32.65,caiso.com,false,""
2025-08-24T05:00:00.000000,USA,CAISO,US-CAL-CISO,262.44,345.38,38.02,28.55,caiso.com,false,""
2025-08-24T06:00:00.000000,USA,CAISO,US-CAL-CISO,274.74,361.14,35.27,25.36,caiso.com,false,""
2025-08-24T07:00:00.000000,USA,CAISO,US-CAL-CISO,276.99,364.12,34.83,24.42,caiso.com,false,""
2025-08-24T08:00:00.000000,USA,CAISO,US-CAL-CISO,281.63,370.06,33.91,22.86,caiso.com,false,""
2025-08-24T09:00:00.000000,USA,CAISO,US-CAL-CISO,283.18,372.11,33.62,21.92,caiso.com,false,""
2025-08-24T10:00:00.000000,USA,CAISO,US-CAL-CISO,280.24,368.6,34.32,22.21,caiso.com,false,""
2025-08-24T11:00:00.000000,USA,CAISO,US-CAL-CISO,280.02,368.45,34.36,21.91,caiso.com,false,""
2025-08-24T12:00:00.000000,USA,CAISO,US-CAL-CISO,279.48,367.84,34.47,21.89,caiso.com,false,""
2025-08-24T13:00:00.000000,USA,CAISO,US-CAL-CISO,269.84,357.06,36.06,23.82,caiso.com,false,""
2025-08-24T14:00:00.000000,USA,CAISO,US-CAL-CISO,200.09,271.51,52.86,42.04,caiso.com,false,""
2025-08-24T15:00:00.000000,USA,CAISO,US-CAL-CISO,139.94,198.08,66.87,58.08,caiso.com,false,""
2025-08-24T16:00:00.000000,USA,CAISO,US-CAL-CISO,118.67,172.34,71.67,63.67,caiso.com,false,""
2025-08-24T17:00:00.000000,USA,CAISO,US-CAL-CISO,114.44,167.1,72.78,65.04,caiso.com,false,""
2025-08-24T18:00:00.000000,USA,CAISO,US-CAL-CISO,117.17,170.57,72.02,64.32,caiso.com,false,""
2025-08-24T19:00:00.000000,USA,CAISO,US-CAL-CISO,106.6,157.91,74.33,67.4,caiso.com,false,""
2025-08-24T20:00:00.000000,USA,CAISO,US-CAL-CISO,115.55,169.41,71.76,65.15,caiso.com,false,""
2025-08-24T21:00:00.000000,USA,CAISO,US-CAL-CISO,133.56,191.47,67.22,60.72,caiso.com,false,""
2025-08-24T22:00:00.000000,USA,CAISO,US-CAL-CISO,144.05,203.36,65.1,58.54,caiso.com,false,""
2025-08-24T23:00:00.000000,USA,CAISO,US-CAL-CISO,154.61,216.06,62.33,55.81,caiso.com,false,""
2025-08-25T00:00:00.000000,USA,CAISO,US-CAL-CISO,177.16,242.76,56.74,49.65,caiso.com,false,""
2025-08-25T01:00:00.000000,USA,CAISO,US-CAL-CISO,203.7,273.6,50.3,42.18,caiso.com,false,""
2025-08-25T02:00:00.000000,USA,CAISO,US-CAL-CISO,228.55,303.44,44.43,35.66,caiso.com,false,""
2025-08-25T03:00:00.000000,USA,CAISO,US-CAL-CISO,230.65,305.93,44.08,35.2,caiso.com,false,""
2025-08-25T04:00:00.000000,USA,CAISO,US-CAL-CISO,234.06,310.06,43.65,34.48,caiso.com,false,""
2025-08-25T05:00:00.000000,USA,CAISO,US-CAL-CISO,254.79,335.13,39.89,30.13,caiso.com,false,""
2025-08-25T06:00:00.000000,USA,CAISO,US-CAL-CISO,269.96,354.13,36.91,26.81,caiso.com,false,""
2025-08-25T07:00:00.000000,USA,CAISO,US-CAL-CISO,275.43,361.08,35.71,25.01,caiso.com,false,""
2025-08-25T08:00:00.000000,USA,CAISO,US-CAL-CISO,276.97,363.38,35.29,24.12,caiso.com,false,""
2025-08-25T09:00:00.000000,USA,CAISO,US-CAL-CISO,280.74,367.89,34.66,23.06,caiso.com,false,""
2025-08-25T10:00:00.000000,USA,CAISO,US-CAL-CISO,282.62,370.3,34.36,22.54,caiso.com,false,""
2025-08-25T11:00:00.000000,USA,CAISO,US-CAL-CISO,287.17,376.39,32.91,21.1,caiso.com,false,""
2025-08-25T12:00:00.000000,USA,CAISO,US-CAL-CISO,287.36,376.89,32.67,20.94,caiso.com,false,""
2025-08-25T13:00:00.000000,USA,CAISO,US-CAL-CISO,273.37,359.82,35.22,23.7,caiso.com,false,""
2025-08-25T14:00:00.000000,USA,CAISO,US-CAL-CISO,239.37,318.55,43.55,33.23,caiso.com,false,""
2025-08-25T15:00:00.000000,USA,CAISO,US-CAL-CISO,197.03,266.82,53.62,44.85,caiso.com,false,""
2025-08-25T16:00:00.000000,USA,CAISO,US-CAL-CISO,172.82,237.64,59.07,51.0,caiso.com,false,""
2025-08-25T17:00:00.000000,USA,CAISO,US-CAL-CISO,165.95,229.48,60.61,52.88,caiso.com,false,""
2025-08-25T18:00:00.000000,USA,CAISO,US-CAL-CISO,162.21,225.36,61.27,53.83,caiso.com,false,""
2025-08-25T19:00:00.000000,USA,CAISO,US-CAL-CISO,153.59,215.34,62.94,56.05,caiso.com,false,""
2025-08-25T20:00:00.000000,USA,CAISO,US-CAL-CISO,160.54,223.87,61.22,54.38,caiso.com,false,""
2025-08-25T21:00:00.000000,USA,CAISO,US-CAL-CISO,171.78,237.54,58.45,51.39,caiso.com,false,""
2025-08-25T22:00:00.000000,USA,CAISO,US-CAL-CISO,186.84,255.15,54.56,47.14,caiso.com,false,""
2025-08-25T23:00:00.000000,USA,CAISO,US-CAL-CISO,191.82,260.57,53.28,45.92,caiso.com,false,""
2025-08-26T00:00:00.000000,USA,CAISO,US-CAL-CISO,203.99,274.66,50.84,43.1,caiso.com,false,""
2025-08-26T01:00:00.000000,USA,CAISO,US-CAL-CISO,218.73,291.51,47.43,38.77,caiso.com,false,""
2025-08-26T02:00:00.000000,USA,CAISO,US-CAL-CISO,238.9,315.41,43.03,33.57,caiso.com,false,""
2025-08-26T03:00:00.000000,USA,CAISO,US-CAL-CISO,244.27,321.96,41.95,32.38,caiso.com,false,""
2025-08-26T04:00:00.000000,USA,CAISO,US-CAL-CISO,251.05,330.74,40.45,30.58,caiso.com,false,""
2025-08-26T05:00:00.000000,USA,CAISO,US-CAL-CISO,266.62,349.42,37.74,27.47,caiso.com,false,""
2025-08-26T06:00:00.000000,USA,CAISO,US-CAL-CISO,269.29,352.97,37.24,26.08,caiso.com,false,""
2025-08-26T07:00:00.000000,USA,CAISO,US-CAL-CISO,274.43,359.79,35.91,24.05,caiso.com,false,""
2025-08-26T08:00:00.000000,USA,CAISO,US-CAL-CISO,277.17,364.21,34.65,22.7,caiso.com,false,""
2025-08-26T09:00:00.000000,USA,CAISO,US-CAL-CISO,282.83,371.45,33.46,21.07,caiso.com,false,""
2025-08-26T10:00:00.000000,USA,CAISO,US-CAL-CISO,281.64,370.16,33.71,21.06,caiso.com,false,""
2025-08-26T11:00:00.000000,USA,CAISO,US-CAL-CISO,281.24,370.22,33.49,20.83,caiso.com,false,""
2025-08-26T12:00:00.000000,USA,CAISO,US-CAL-CISO,277.11,365.64,34.16,21.64,caiso.com,false,""
2025-08-26T13:00:00.000000,USA,CAISO,US-CAL-CISO,264.9,350.34,36.64,24.33,caiso.com,false,""
2025-08-26T14:00:00.000000,USA,CAISO,US-CAL-CISO,228.85,307.7,44.74,34.25,caiso.com,false,""
2025-08-26T15:00:00.000000,USA,CAISO,US-CAL-CISO,183.28,252.09,55.67,47.15,caiso.com,false,""
2025-08-26T16:00:00.000000,USA,CAISO,US-CAL-CISO,154.11,215.78,63.02,55.1,caiso.com,false,""
2025-08-26T17:00:00.000000,USA,CAISO,US-CAL-CISO,138.72,196.66,66.87,59.08,caiso.com,false,""
2025-08-26T18:00:00.000000,USA,CAISO,US-CAL-CISO,131.52,187.99,68.53,60.73,caiso.com,false,""
2025-08-26T19:00:00.000000,USA,CAISO,US-CAL-CISO,130.62,187.23,68.48,61.13,caiso.com,false,""
2025-08-26T20:00:00.000000,USA,CAISO,US-CAL-CISO,139.46,197.74,66.41,58.93,caiso.com,false,""
2025-08-26T21:00:00.000000,USA,CAISO,US-CAL-CISO,138.51,196.62,66.45,59.24,caiso.com,false,""
2025-08-26T22:00:00.000000,USA,CAISO,US-CAL-CISO,138.58,196.69,66.34,59.43,caiso.com,false,""
2025-08-26T23:00:00.000000,USA,CAISO,US-CAL-CISO,148.15,208.47,63.96,57.18,caiso.com,false,""
