Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-02-21T01:00:00.000000,Germany,Germany,DE,328.87,389.6,59.31,54.36,entsoe.eu,false,""
2025-02-21T02:00:00.000000,Germany,Germany,DE,323.78,384.56,59.89,54.74,entsoe.eu,false,""
2025-02-21T03:00:00.000000,Germany,Germany,DE,323.41,385.32,59.45,54.55,entsoe.eu,false,""
2025-02-21T04:00:00.000000,Germany,Germany,DE,333.05,395.98,58.07,53.26,entsoe.eu,false,""
2025-02-21T05:00:00.000000,Germany,Germany,DE,347.36,410.29,56.69,51.86,entsoe.eu,false,""
2025-02-21T06:00:00.000000,Germany,Germany,DE,346.82,408.56,56.51,51.76,entsoe.eu,false,""
2025-02-21T07:00:00.000000,Germany,Germany,DE,338.0,399.18,57.95,54.01,entsoe.eu,false,""
2025-02-21T08:00:00.000000,Germany,Germany,DE,311.02,371.85,61.29,58.28,entsoe.eu,false,""
2025-02-21T09:00:00.000000,Germany,Germany,DE,264.93,323.85,66.72,63.66,entsoe.eu,false,""
2025-02-21T10:00:00.000000,Germany,Germany,DE,225.5,282.89,71.08,68.19,entsoe.eu,false,""
2025-02-21T11:00:00.000000,Germany,Germany,DE,205.89,262.2,73.41,71.02,entsoe.eu,false,""
2025-02-21T12:00:00.000000,Germany,Germany,DE,202.3,258.35,73.92,71.7,entsoe.eu,false,""
2025-02-21T13:00:00.000000,Germany,Germany,DE,212.98,269.65,72.77,70.65,entsoe.eu,false,""
2025-02-21T14:00:00.000000,Germany,Germany,DE,242.02,300.18,69.31,66.5,entsoe.eu,false,""
2025-02-21T15:00:00.000000,Germany,Germany,DE,305.4,365.62,62.48,58.88,entsoe.eu,false,""
2025-02-21T16:00:00.000000,Germany,Germany,DE,320.26,379.13,60.65,56.7,entsoe.eu,false,""
2025-02-21T17:00:00.000000,Germany,Germany,DE,294.23,349.76,63.86,60.58,entsoe.eu,false,""
2025-02-21T18:00:00.000000,Germany,Germany,DE,263.22,317.07,67.29,64.28,entsoe.eu,false,""
2025-02-21T19:00:00.000000,Germany,Germany,DE,239.13,291.8,69.69,66.44,entsoe.eu,false,""
2025-02-21T20:00:00.000000,Germany,Germany,DE,217.75,269.4,72.03,68.47,entsoe.eu,false,""
2025-02-21T21:00:00.000000,Germany,Germany,DE,217.31,270.02,71.75,67.89,entsoe.eu,false,""
2025-02-21T22:00:00.000000,Germany,Germany,DE,215.32,267.91,72.04,68.0,entsoe.eu,false,""
2025-02-21T23:00:00.000000,Germany,Germany,DE,198.12,249.2,74.17,69.99,entsoe.eu,false,""
2025-02-22T00:00:00.000000,Germany,Germany,DE,192.42,243.58,74.58,70.13,entsoe.eu,false,""
2025-02-22T01:00:00.000000,Germany,Germany,DE,195.07,246.91,74.15,69.72,entsoe.eu,false,""
2025-02-22T02:00:00.000000,Germany,Germany,DE,201.99,253.91,73.58,69.07,entsoe.eu,false,""
2025-02-22T03:00:00.000000,Germany,Germany,DE,202.04,254.55,73.39,68.92,entsoe.eu,false,""
2025-02-22T04:00:00.000000,Germany,Germany,DE,204.11,257.32,73.06,68.63,entsoe.eu,false,""
2025-02-22T05:00:00.000000,Germany,Germany,DE,198.84,251.78,73.92,69.84,entsoe.eu,false,""
2025-02-22T06:00:00.000000,Germany,Germany,DE,195.29,247.9,74.86,70.68,entsoe.eu,false,""
2025-02-22T07:00:00.000000,Germany,Germany,DE,183.13,235.69,76.24,72.99,entsoe.eu,false,""
2025-02-22T08:00:00.000000,Germany,Germany,DE,167.07,219.71,78.22,76.21,entsoe.eu,false,""
2025-02-22T09:00:00.000000,Germany,Germany,DE,160.99,213.63,79.4,78.3,entsoe.eu,false,""
2025-02-22T10:00:00.000000,Germany,Germany,DE,157.21,209.24,80.49,79.32,entsoe.eu,false,""
2025-02-22T11:00:00.000000,Germany,Germany,DE,160.66,212.71,80.55,79.59,entsoe.eu,false,""
2025-02-22T12:00:00.000000,Germany,Germany,DE,165.52,218.29,79.87,78.3,entsoe.eu,false,""
2025-02-22T13:00:00.000000,Germany,Germany,DE,185.16,239.4,77.21,73.74,entsoe.eu,false,""
2025-02-22T14:00:00.000000,Germany,Germany,DE,244.65,301.69,70.35,66.36,entsoe.eu,false,""
2025-02-22T15:00:00.000000,Germany,Germany,DE,279.23,336.21,66.09,61.66,entsoe.eu,false,""
2025-02-22T16:00:00.000000,Germany,Germany,DE,291.62,348.65,64.45,60.16,entsoe.eu,false,""
2025-02-22T17:00:00.000000,Germany,Germany,DE,284.16,340.15,65.25,61.38,entsoe.eu,false,""
2025-02-22T18:00:00.000000,Germany,Germany,DE,295.47,352.2,64.07,61.56,entsoe.eu,false,""
2025-02-22T19:00:00.000000,Germany,Germany,DE,301.65,359.58,63.65,61.04,entsoe.eu,false,""
2025-02-22T20:00:00.000000,Germany,Germany,DE,307.78,366.78,63.04,60.16,entsoe.eu,false,""
2025-02-22T21:00:00.000000,Germany,Germany,DE,310.25,369.36,62.77,59.87,entsoe.eu,false,""
2025-02-22T22:00:00.000000,Germany,Germany,DE,314.93,375.32,62.38,59.8,entsoe.eu,false,""
2025-02-22T23:00:00.000000,Germany,Germany,DE,321.42,383.3,61.92,59.12,entsoe.eu,false,""
2025-02-23T00:00:00.000000,Germany,Germany,DE,321.38,383.84,62.08,57.92,entsoe.eu,false,""
2025-02-23T01:00:00.000000,Germany,Germany,DE,315.61,378.86,62.38,56.83,entsoe.eu,false,""
2025-02-23T02:00:00.000000,Germany,Germany,DE,309.27,372.78,62.82,56.19,entsoe.eu,false,""
2025-02-23T03:00:00.000000,Germany,Germany,DE,312.34,375.85,62.41,55.22,entsoe.eu,false,""
2025-02-23T04:00:00.000000,Germany,Germany,DE,321.84,386.84,61.21,53.95,entsoe.eu,false,""
2025-02-23T05:00:00.000000,Germany,Germany,DE,335.78,402.07,59.9,52.88,entsoe.eu,false,""
2025-02-23T06:00:00.000000,Germany,Germany,DE,346.84,414.01,58.59,51.66,entsoe.eu,false,""
2025-02-23T07:00:00.000000,Germany,Germany,DE,334.1,399.13,60.62,54.18,entsoe.eu,false,""
2025-02-23T08:00:00.000000,Germany,Germany,DE,304.99,368.58,64.02,58.42,entsoe.eu,false,""
2025-02-23T09:00:00.000000,Germany,Germany,DE,247.23,306.54,70.3,65.82,entsoe.eu,false,""
2025-02-23T10:00:00.000000,Germany,Germany,DE,192.97,248.63,76.02,72.21,entsoe.eu,false,""
2025-02-23T11:00:00.000000,Germany,Germany,DE,167.06,221.11,78.78,75.33,entsoe.eu,false,""
2025-02-23T12:00:00.000000,Germany,Germany,DE,168.56,223.27,78.51,75.17,entsoe.eu,false,""
2025-02-23T13:00:00.000000,Germany,Germany,DE,176.26,232.26,77.49,73.72,entsoe.eu,false,""
2025-02-23T14:00:00.000000,Germany,Germany,DE,206.41,265.42,73.65,69.19,entsoe.eu,false,""
2025-02-23T15:00:00.000000,Germany,Germany,DE,282.98,347.29,64.87,59.17,entsoe.eu,false,""
2025-02-23T16:00:00.000000,Germany,Germany,DE,336.53,401.22,58.25,52.24,entsoe.eu,false,""
2025-02-23T17:00:00.000000,Germany,Germany,DE,324.88,386.98,59.54,52.81,entsoe.eu,false,""
2025-02-23T18:00:00.000000,Germany,Germany,DE,319.74,380.86,60.45,55.55,entsoe.eu,false,""
2025-02-23T19:00:00.000000,Germany,Germany,DE,312.13,372.49,61.81,57.12,entsoe.eu,false,""
2025-02-23T20:00:00.000000,Germany,Germany,DE,290.54,349.64,64.2,59.33,entsoe.eu,false,""
2025-02-23T21:00:00.000000,Germany,Germany,DE,272.85,330.64,65.95,60.92,entsoe.eu,false,""
2025-02-23T22:00:00.000000,Germany,Germany,DE,245.24,301.37,68.72,63.7,entsoe.eu,false,""
2025-02-23T23:00:00.000000,Germany,Germany,DE,222.77,276.68,71.12,64.65,entsoe.eu,false,""
2025-02-24T00:00:00.000000,Germany,Germany,DE,218.05,271.38,71.82,65.5,entsoe.eu,false,""
2025-02-24T01:00:00.000000,Germany,Germany,DE,218.54,271.28,72.05,65.69,entsoe.eu,false,""
2025-02-24T02:00:00.000000,Germany,Germany,DE,225.54,277.78,71.61,65.38,entsoe.eu,false,""
2025-02-24T03:00:00.000000,Germany,Germany,DE,236.21,288.19,70.67,64.59,entsoe.eu,false,""
2025-02-24T04:00:00.000000,Germany,Germany,DE,234.77,286.59,70.56,64.89,entsoe.eu,false,""
2025-02-24T05:00:00.000000,Germany,Germany,DE,245.6,297.68,69.28,64.41,entsoe.eu,false,""
2025-02-24T06:00:00.000000,Germany,Germany,DE,262.7,315.58,67.56,63.9,entsoe.eu,false,""
2025-02-24T07:00:00.000000,Germany,Germany,DE,260.67,313.26,68.16,65.61,entsoe.eu,false,""
2025-02-24T08:00:00.000000,Germany,Germany,DE,229.49,281.66,71.45,69.45,entsoe.eu,false,""
2025-02-24T09:00:00.000000,Germany,Germany,DE,209.46,260.54,74.02,71.98,entsoe.eu,false,""
2025-02-24T10:00:00.000000,Germany,Germany,DE,191.12,241.26,76.14,74.33,entsoe.eu,false,""
2025-02-24T11:00:00.000000,Germany,Germany,DE,182.73,232.46,76.87,75.26,entsoe.eu,false,""
2025-02-24T12:00:00.000000,Germany,Germany,DE,181.44,230.6,77.03,75.1,entsoe.eu,false,""
2025-02-24T13:00:00.000000,Germany,Germany,DE,187.23,237.45,75.67,73.23,entsoe.eu,false,""
2025-02-24T14:00:00.000000,Germany,Germany,DE,221.89,273.03,72.32,69.21,entsoe.eu,false,""
2025-02-24T15:00:00.000000,Germany,Germany,DE,238.63,290.44,70.53,66.29,entsoe.eu,false,""
2025-02-24T16:00:00.000000,Germany,Germany,DE,255.72,308.79,68.23,63.99,entsoe.eu,false,""
2025-02-24T17:00:00.000000,Germany,Germany,DE,272.23,325.9,66.38,63.25,entsoe.eu,false,""
2025-02-24T18:00:00.000000,Germany,Germany,DE,274.52,328.09,66.51,63.99,entsoe.eu,false,""
2025-02-24T19:00:00.000000,Germany,Germany,DE,279.7,334.23,66.27,64.15,entsoe.eu,false,""
2025-02-24T20:00:00.000000,Germany,Germany,DE,296.82,352.39,65.01,62.64,entsoe.eu,false,""
2025-02-24T21:00:00.000000,Germany,Germany,DE,317.85,374.98,62.9,59.79,entsoe.eu,false,""
2025-02-24T22:00:00.000000,Germany,Germany,DE,333.6,392.04,61.5,58.93,entsoe.eu,false,""
2025-02-24T23:00:00.000000,Germany,Germany,DE,357.21,416.66,59.33,55.86,entsoe.eu,false,""
2025-02-25T00:00:00.000000,Germany,Germany,DE,375.97,437.41,57.49,54.13,entsoe.eu,false,""
2025-02-25T01:00:00.000000,Germany,Germany,DE,390.5,453.95,55.76,51.68,entsoe.eu,false,""
2025-02-25T02:00:00.000000,Germany,Germany,DE,408.17,474.33,53.39,48.99,entsoe.eu,false,""
2025-02-25T03:00:00.000000,Germany,Germany,DE,421.8,491.32,50.58,45.86,entsoe.eu,false,""
2025-02-25T04:00:00.000000,Germany,Germany,DE,430.6,502.74,47.44,42.42,entsoe.eu,false,""
2025-02-25T05:00:00.000000,Germany,Germany,DE,425.95,499.83,45.04,39.55,entsoe.eu,false,""
2025-02-25T06:00:00.000000,Germany,Germany,DE,415.02,488.9,44.79,38.86,entsoe.eu,false,""
2025-02-25T07:00:00.000000,Germany,Germany,DE,408.84,483.33,45.33,40.11,entsoe.eu,false,""
2025-02-25T08:00:00.000000,Germany,Germany,DE,386.78,460.74,48.66,44.75,entsoe.eu,false,""
2025-02-25T09:00:00.000000,Germany,Germany,DE,358.2,429.36,53.07,50.3,entsoe.eu,false,""
2025-02-25T10:00:00.000000,Germany,Germany,DE,339.19,407.34,56.22,53.56,entsoe.eu,false,""
2025-02-25T11:00:00.000000,Germany,Germany,DE,348.79,417.95,54.73,52.44,entsoe.eu,false,""
2025-02-25T12:00:00.000000,Germany,Germany,DE,369.28,441.36,51.56,48.84,entsoe.eu,false,""
2025-02-25T13:00:00.000000,Germany,Germany,DE,398.25,473.84,47.46,44.16,entsoe.eu,false,""
2025-02-25T14:00:00.000000,Germany,Germany,DE,431.16,511.08,41.97,37.76,entsoe.eu,false,""
2025-02-25T15:00:00.000000,Germany,Germany,DE,453.26,534.89,38.77,33.15,entsoe.eu,false,""
2025-02-25T16:00:00.000000,Germany,Germany,DE,465.0,547.13,37.01,30.66,entsoe.eu,false,""
2025-02-25T17:00:00.000000,Germany,Germany,DE,463.45,545.31,36.76,30.44,entsoe.eu,false,""
2025-02-25T18:00:00.000000,Germany,Germany,DE,467.67,550.58,35.96,29.98,entsoe.eu,false,""
2025-02-25T19:00:00.000000,Germany,Germany,DE,475.7,560.33,34.9,29.04,entsoe.eu,false,""
2025-02-25T20:00:00.000000,Germany,Germany,DE,492.04,579.34,32.65,27.71,entsoe.eu,false,""
2025-02-25T21:00:00.000000,Germany,Germany,DE,502.28,589.92,32.02,27.82,entsoe.eu,false,""
2025-02-25T22:00:00.000000,Germany,Germany,DE,503.04,590.47,32.27,27.95,entsoe.eu,false,""
2025-02-25T23:00:00.000000,Germany,Germany,DE,508.29,594.15,33.31,28.85,entsoe.eu,false,""
2025-02-26T00:00:00.000000,Germany,Germany,DE,510.98,596.86,33.3,28.85,entsoe.eu,false,""
2025-02-26T01:00:00.000000,Germany,Germany,DE,509.87,595.2,33.48,29.25,entsoe.eu,false,""
2025-02-26T02:00:00.000000,Germany,Germany,DE,501.84,585.93,34.53,30.25,entsoe.eu,false,""
2025-02-26T03:00:00.000000,Germany,Germany,DE,489.38,572.63,35.51,31.24,entsoe.eu,false,""
2025-02-26T04:00:00.000000,Germany,Germany,DE,478.75,562.39,35.73,31.35,entsoe.eu,false,""
2025-02-26T05:00:00.000000,Germany,Germany,DE,459.0,541.51,37.09,32.18,entsoe.eu,false,""
2025-02-26T06:00:00.000000,Germany,Germany,DE,439.67,518.5,40.04,34.34,entsoe.eu,false,""
2025-02-26T07:00:00.000000,Germany,Germany,DE,429.84,507.07,41.45,37.12,entsoe.eu,false,""
2025-02-26T08:00:00.000000,Germany,Germany,DE,420.26,498.5,42.56,39.05,entsoe.eu,false,""
2025-02-26T09:00:00.000000,Germany,Germany,DE,407.44,484.68,44.43,41.67,entsoe.eu,false,""
2025-02-26T10:00:00.000000,Germany,Germany,DE,391.22,465.4,47.33,44.56,entsoe.eu,false,""
2025-02-26T11:00:00.000000,Germany,Germany,DE,384.1,456.41,48.78,45.67,entsoe.eu,false,""
2025-02-26T12:00:00.000000,Germany,Germany,DE,383.9,455.74,48.74,45.44,entsoe.eu,false,""
2025-02-26T13:00:00.000000,Germany,Germany,DE,392.98,466.92,47.09,43.93,entsoe.eu,false,""
2025-02-26T14:00:00.000000,Germany,Germany,DE,404.19,479.56,45.3,41.46,entsoe.eu,false,""
2025-02-26T15:00:00.000000,Germany,Germany,DE,425.01,503.09,41.92,37.6,entsoe.eu,false,""
2025-02-26T16:00:00.000000,Germany,Germany,DE,433.64,512.62,40.19,34.71,entsoe.eu,false,""
2025-02-26T17:00:00.000000,Germany,Germany,DE,429.09,507.03,40.61,35.23,entsoe.eu,false,""
2025-02-26T18:00:00.000000,Germany,Germany,DE,424.75,501.9,41.31,36.71,entsoe.eu,false,""
2025-02-26T19:00:00.000000,Germany,Germany,DE,419.04,495.4,42.29,38.26,entsoe.eu,false,""
2025-02-26T20:00:00.000000,Germany,Germany,DE,411.62,484.48,45.29,41.46,entsoe.eu,false,""
2025-02-26T21:00:00.000000,Germany,Germany,DE,410.71,480.88,47.17,43.81,entsoe.eu,false,""
2025-02-26T22:00:00.000000,Germany,Germany,DE,409.26,477.59,48.89,45.82,entsoe.eu,false,""
2025-02-26T23:00:00.000000,Germany,Germany,DE,409.32,477.21,49.27,46.25,entsoe.eu,false,""
2025-02-27T00:00:00.000000,Germany,Germany,DE,413.81,481.43,49.45,46.97,entsoe.eu,false,""
2025-02-27T01:00:00.000000,Germany,Germany,DE,405.92,473.21,50.07,47.01,entsoe.eu,false,""
2025-02-27T02:00:00.000000,Germany,Germany,DE,405.71,473.28,49.86,46.54,entsoe.eu,false,""
2025-02-27T03:00:00.000000,Germany,Germany,DE,413.03,481.82,48.71,44.99,entsoe.eu,false,""
2025-02-27T04:00:00.000000,Germany,Germany,DE,418.45,489.83,46.62,42.49,entsoe.eu,false,""
2025-02-27T05:00:00.000000,Germany,Germany,DE,418.13,493.69,43.24,39.19,entsoe.eu,false,""
2025-02-27T06:00:00.000000,Germany,Germany,DE,412.94,488.19,43.53,39.37,entsoe.eu,false,""
2025-02-27T07:00:00.000000,Germany,Germany,DE,403.31,478.63,44.73,41.53,entsoe.eu,false,""
2025-02-27T08:00:00.000000,Germany,Germany,DE,392.12,467.12,46.62,43.75,entsoe.eu,false,""
2025-02-27T09:00:00.000000,Germany,Germany,DE,374.67,447.86,49.24,46.51,entsoe.eu,false,""
2025-02-27T10:00:00.000000,Germany,Germany,DE,357.72,428.05,52.37,49.43,entsoe.eu,false,""
2025-02-27T11:00:00.000000,Germany,Germany,DE,355.22,425.31,52.87,50.1,entsoe.eu,false,""
2025-02-27T12:00:00.000000,Germany,Germany,DE,356.69,426.66,52.75,49.74,entsoe.eu,false,""
2025-02-27T13:00:00.000000,Germany,Germany,DE,368.68,440.22,50.95,47.62,entsoe.eu,false,""
2025-02-27T14:00:00.000000,Germany,Germany,DE,396.04,471.58,46.17,42.27,entsoe.eu,false,""
2025-02-27T15:00:00.000000,Germany,Germany,DE,434.71,514.55,40.44,36.03,entsoe.eu,false,""
2025-02-27T16:00:00.000000,Germany,Germany,DE,453.46,534.01,37.69,32.31,entsoe.eu,false,""
2025-02-27T17:00:00.000000,Germany,Germany,DE,449.19,528.67,38.17,32.42,entsoe.eu,false,""
2025-02-27T18:00:00.000000,Germany,Germany,DE,452.27,531.96,37.9,33.11,entsoe.eu,false,""
2025-02-27T19:00:00.000000,Germany,Germany,DE,452.17,533.91,37.17,32.16,entsoe.eu,false,""
2025-02-27T20:00:00.000000,Germany,Germany,DE,461.29,544.5,35.99,31.15,entsoe.eu,false,""
2025-02-27T21:00:00.000000,Germany,Germany,DE,470.56,554.08,35.45,31.59,entsoe.eu,false,""
2025-02-27T22:00:00.000000,Germany,Germany,DE,477.73,560.09,36.26,32.43,entsoe.eu,false,""
2025-02-27T23:00:00.000000,Germany,Germany,DE,487.36,569.97,35.3,32.07,entsoe.eu,false,""
2025-02-28T00:00:00.000000,Germany,Germany,DE,491.31,573.73,35.12,31.82,entsoe.eu,false,""
2025-02-28T01:00:00.000000,Germany,Germany,DE,488.86,570.74,35.77,31.9,entsoe.eu,false,""
2025-02-28T02:00:00.000000,Germany,Germany,DE,487.25,569.33,35.82,31.81,entsoe.eu,false,""
2025-02-28T03:00:00.000000,Germany,Germany,DE,481.75,564.29,35.83,31.88,entsoe.eu,false,""
2025-02-28T04:00:00.000000,Germany,Germany,DE,476.07,559.09,35.69,31.12,entsoe.eu,false,""
2025-02-28T05:00:00.000000,Germany,Germany,DE,466.38,550.36,35.32,30.62,entsoe.eu,false,""
2025-02-28T06:00:00.000000,Germany,Germany,DE,449.5,530.24,38.02,32.96,entsoe.eu,false,""
2025-02-28T07:00:00.000000,Germany,Germany,DE,437.92,515.93,40.41,36.34,entsoe.eu,false,""
2025-02-28T08:00:00.000000,Germany,Germany,DE,428.38,506.74,41.95,38.3,entsoe.eu,false,""
2025-02-28T09:00:00.000000,Germany,Germany,DE,415.18,491.69,44.5,40.85,entsoe.eu,false,""
2025-02-28T10:00:00.000000,Germany,Germany,DE,405.97,481.22,46.0,42.95,entsoe.eu,false,""
2025-02-28T11:00:00.000000,Germany,Germany,DE,392.13,465.48,48.46,45.61,entsoe.eu,false,""
2025-02-28T12:00:00.000000,Germany,Germany,DE,384.42,456.65,49.77,46.98,entsoe.eu,false,""
2025-02-28T13:00:00.000000,Germany,Germany,DE,391.69,465.07,48.44,45.88,entsoe.eu,false,""
2025-02-28T14:00:00.000000,Germany,Germany,DE,408.59,484.51,45.28,42.41,entsoe.eu,false,""
2025-02-28T15:00:00.000000,Germany,Germany,DE,433.79,513.42,40.85,37.13,entsoe.eu,false,""
2025-02-28T16:00:00.000000,Germany,Germany,DE,441.35,520.64,39.54,34.39,entsoe.eu,false,""
2025-02-28T17:00:00.000000,Germany,Germany,DE,443.6,521.88,39.38,33.99,entsoe.eu,false,""
2025-02-28T18:00:00.000000,Germany,Germany,DE,450.19,528.9,38.68,34.32,entsoe.eu,false,""
2025-02-28T19:00:00.000000,Germany,Germany,DE,459.84,540.93,37.26,32.71,entsoe.eu,false,""
2025-02-28T20:00:00.000000,Germany,Germany,DE,470.4,554.35,35.63,30.66,entsoe.eu,false,""
2025-02-28T21:00:00.000000,Germany,Germany,DE,480.73,564.55,35.34,30.57,entsoe.eu,false,""
2025-02-28T22:00:00.000000,Germany,Germany,DE,494.67,579.24,34.81,30.42,entsoe.eu,false,""
2025-02-28T23:00:00.000000,Germany,Germany,DE,503.39,588.2,34.91,30.44,entsoe.eu,false,""
2025-03-01T00:00:00.000000,Germany,Germany,DE,514.65,598.14,35.67,31.22,entsoe.eu,false,""
2025-03-01T01:00:00.000000,Germany,Germany,DE,521.31,604.38,35.73,31.28,entsoe.eu,false,""
2025-03-01T02:00:00.000000,Germany,Germany,DE,522.77,605.74,35.54,31.01,entsoe.eu,false,""
2025-03-01T03:00:00.000000,Germany,Germany,DE,520.79,604.22,35.41,30.59,entsoe.eu,false,""
2025-03-01T04:00:00.000000,Germany,Germany,DE,518.09,602.36,35.47,30.81,entsoe.eu,false,""
2025-03-01T05:00:00.000000,Germany,Germany,DE,515.39,599.91,35.86,31.34,entsoe.eu,false,""
2025-03-01T06:00:00.000000,Germany,Germany,DE,508.63,592.75,36.87,32.21,entsoe.eu,false,""
2025-03-01T07:00:00.000000,Germany,Germany,DE,483.96,564.21,40.85,36.7,entsoe.eu,false,""
2025-03-01T08:00:00.000000,Germany,Germany,DE,448.6,525.85,45.21,41.25,entsoe.eu,false,""
2025-03-01T09:00:00.000000,Germany,Germany,DE,415.88,489.3,49.83,46.27,entsoe.eu,false,""
2025-03-01T10:00:00.000000,Germany,Germany,DE,383.25,452.23,54.87,51.56,entsoe.eu,false,""
2025-03-01T11:00:00.000000,Germany,Germany,DE,368.8,436.15,56.81,54.07,entsoe.eu,false,""
2025-03-01T12:00:00.000000,Germany,Germany,DE,362.98,429.92,57.24,54.6,entsoe.eu,false,""
2025-03-01T13:00:00.000000,Germany,Germany,DE,367.22,434.19,56.93,53.93,entsoe.eu,false,""
2025-03-01T14:00:00.000000,Germany,Germany,DE,399.09,468.81,53.06,49.82,entsoe.eu,false,""
2025-03-01T15:00:00.000000,Germany,Germany,DE,447.49,522.52,45.69,41.97,entsoe.eu,false,""
2025-03-01T16:00:00.000000,Germany,Germany,DE,470.23,546.85,41.88,37.38,entsoe.eu,false,""
2025-03-01T17:00:00.000000,Germany,Germany,DE,464.36,538.2,42.53,38.06,entsoe.eu,false,""
2025-03-01T18:00:00.000000,Germany,Germany,DE,453.97,527.92,43.46,38.9,entsoe.eu,false,""
2025-03-01T19:00:00.000000,Germany,Germany,DE,449.38,523.43,44.08,39.89,entsoe.eu,false,""
2025-03-01T20:00:00.000000,Germany,Germany,DE,456.36,531.28,43.74,39.5,entsoe.eu,false,""
2025-03-01T21:00:00.000000,Germany,Germany,DE,464.19,539.18,43.28,39.41,entsoe.eu,false,""
2025-03-01T22:00:00.000000,Germany,Germany,DE,471.1,546.4,42.54,39.01,entsoe.eu,false,""
2025-03-01T23:00:00.000000,Germany,Germany,DE,462.42,536.32,44.44,40.82,entsoe.eu,false,""
2025-03-02T00:00:00.000000,Germany,Germany,DE,454.15,527.32,45.94,42.4,entsoe.eu,false,""
2025-03-02T01:00:00.000000,Germany,Germany,DE,441.7,513.96,47.13,43.84,entsoe.eu,false,""
2025-03-02T02:00:00.000000,Germany,Germany,DE,439.61,511.79,47.58,43.97,entsoe.eu,false,""
2025-03-02T03:00:00.000000,Germany,Germany,DE,431.58,503.56,48.21,44.44,entsoe.eu,false,""
2025-03-02T04:00:00.000000,Germany,Germany,DE,430.69,502.99,48.18,44.76,entsoe.eu,false,""
2025-03-02T05:00:00.000000,Germany,Germany,DE,431.19,503.76,48.21,45.07,entsoe.eu,false,""
2025-03-02T06:00:00.000000,Germany,Germany,DE,421.56,493.74,49.51,46.66,entsoe.eu,false,""
2025-03-02T07:00:00.000000,Germany,Germany,DE,373.43,441.57,55.81,53.92,entsoe.eu,false,""
2025-03-02T08:00:00.000000,Germany,Germany,DE,283.4,346.24,66.02,64.73,entsoe.eu,false,""
2025-03-02T09:00:00.000000,Germany,Germany,DE,202.7,260.78,75.43,74.3,entsoe.eu,false,""
2025-03-02T10:00:00.000000,Germany,Germany,DE,169.58,225.48,79.42,79.18,entsoe.eu,false,""
2025-03-02T11:00:00.000000,Germany,Germany,DE,156.93,211.88,80.84,80.62,entsoe.eu,false,""
2025-03-02T12:00:00.000000,Germany,Germany,DE,163.08,218.95,80.16,79.74,entsoe.eu,false,""
2025-03-02T13:00:00.000000,Germany,Germany,DE,175.26,232.59,78.6,78.15,entsoe.eu,false,""
2025-03-02T14:00:00.000000,Germany,Germany,DE,200.54,258.74,75.57,74.18,entsoe.eu,false,""
2025-03-02T15:00:00.000000,Germany,Germany,DE,310.43,374.01,63.27,59.53,entsoe.eu,false,""
2025-03-02T16:00:00.000000,Germany,Germany,DE,410.02,479.33,50.8,45.79,entsoe.eu,false,""
2025-03-02T17:00:00.000000,Germany,Germany,DE,419.73,487.92,49.15,44.65,entsoe.eu,false,""
2025-03-02T18:00:00.000000,Germany,Germany,DE,415.79,483.56,49.79,45.95,entsoe.eu,false,""
2025-03-02T19:00:00.000000,Germany,Germany,DE,415.91,483.92,49.92,46.14,entsoe.eu,false,""
2025-03-02T20:00:00.000000,Germany,Germany,DE,409.69,476.89,50.84,46.98,entsoe.eu,false,""
2025-03-02T21:00:00.000000,Germany,Germany,DE,410.35,476.95,51.02,47.64,entsoe.eu,false,""
2025-03-02T22:00:00.000000,Germany,Germany,DE,418.74,485.85,50.68,48.15,entsoe.eu,false,""
2025-03-02T23:00:00.000000,Germany,Germany,DE,424.19,491.3,50.26,48.87,entsoe.eu,false,""
2025-03-03T00:00:00.000000,Germany,Germany,DE,426.85,494.66,49.71,48.66,entsoe.eu,false,""
2025-03-03T01:00:00.000000,Germany,Germany,DE,421.44,489.48,49.71,48.72,entsoe.eu,false,""
2025-03-03T02:00:00.000000,Germany,Germany,DE,416.46,484.04,50.03,48.56,entsoe.eu,false,""
2025-03-03T03:00:00.000000,Germany,Germany,DE,418.02,487.08,49.18,47.8,entsoe.eu,false,""
2025-03-03T04:00:00.000000,Germany,Germany,DE,400.41,469.38,49.51,47.3,entsoe.eu,false,""
2025-03-03T05:00:00.000000,Germany,Germany,DE,374.55,441.59,51.29,48.44,entsoe.eu,false,""
2025-03-03T06:00:00.000000,Germany,Germany,DE,367.3,433.89,52.19,50.91,entsoe.eu,false,""
2025-03-03T07:00:00.000000,Germany,Germany,DE,315.89,380.12,58.93,58.69,entsoe.eu,false,""
2025-03-03T08:00:00.000000,Germany,Germany,DE,250.72,311.33,67.26,67.12,entsoe.eu,false,""
2025-03-03T09:00:00.000000,Germany,Germany,DE,204.0,259.96,74.38,74.3,entsoe.eu,false,""
2025-03-03T10:00:00.000000,Germany,Germany,DE,169.18,222.66,79.1,79.04,entsoe.eu,false,""
2025-03-03T11:00:00.000000,Germany,Germany,DE,160.67,213.85,80.12,80.11,entsoe.eu,false,""
2025-03-03T12:00:00.000000,Germany,Germany,DE,165.63,219.17,79.48,79.44,entsoe.eu,false,""
