Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-02-08T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,435.17,498.32,36.58,3.33,pjm.com,false,""
2022-02-08T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,435.58,498.54,36.67,3.54,pjm.com,false,""
2022-02-08T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,431.79,494.89,36.85,4.32,pjm.com,false,""
2022-02-08T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,422.42,485.79,37.38,6.16,pjm.com,false,""
2022-02-08T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,415.54,479.71,37.55,8.34,pjm.com,false,""
2022-02-08T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,418.21,483.15,36.89,9.03,pjm.com,false,""
2022-02-08T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,419.75,484.16,37.17,8.94,pjm.com,false,""
2022-02-08T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,424.25,488.47,36.97,7.83,pjm.com,false,""
2022-02-08T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,420.3,484.49,37.29,7.13,pjm.com,false,""
2022-02-08T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,406.02,469.86,38.51,7.16,pjm.com,false,""
2022-02-08T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,398.02,461.82,39.1,7.35,pjm.com,false,""
2022-02-08T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,395.66,459.35,39.31,7.54,pjm.com,false,""
2022-02-08T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,393.33,456.55,39.76,7.76,pjm.com,false,""
2022-02-08T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,390.01,452.56,40.41,8.13,pjm.com,false,""
2022-02-08T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,389.27,451.36,40.73,8.44,pjm.com,false,""
2022-02-08T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,393.53,456.19,39.99,8.57,pjm.com,false,""
2022-02-08T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,395.03,459.34,38.78,8.92,pjm.com,false,""
2022-02-09T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,396.63,461.04,38.54,8.91,pjm.com,false,""
2022-02-09T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,396.59,460.72,38.73,8.82,pjm.com,false,""
2022-02-09T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,394.45,457.69,39.4,8.76,pjm.com,false,""
2022-02-09T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,391.26,453.09,40.54,8.89,pjm.com,false,""
2022-02-09T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,390.08,451.63,40.81,8.57,pjm.com,false,""
2022-02-09T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,392.16,453.75,40.49,7.71,pjm.com,false,""
2022-02-09T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,390.52,453.13,39.9,7.15,pjm.com,false,""
2022-02-09T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,390.36,452.89,39.98,6.86,pjm.com,false,""
2022-02-09T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,393.35,456.24,39.55,6.56,pjm.com,false,""
2022-02-09T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,399.85,463.08,38.87,6.51,pjm.com,false,""
2022-02-09T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,406.94,471.17,37.73,6.69,pjm.com,false,""
2022-02-09T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,396.28,460.36,38.81,9.68,pjm.com,false,""
2022-02-09T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,401.87,467.18,37.61,9.66,pjm.com,false,""
2022-02-09T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,396.56,461.07,38.6,9.77,pjm.com,false,""
2022-02-09T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,392.4,456.16,39.35,9.13,pjm.com,false,""
2022-02-09T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,389.94,452.15,40.61,8.95,pjm.com,false,""
2022-02-09T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,384.91,446.51,41.37,8.86,pjm.com,false,""
2022-02-09T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,380.63,440.54,42.81,9.49,pjm.com,false,""
2022-02-09T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,376.62,435.76,43.59,9.92,pjm.com,false,""
2022-02-09T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,375.16,433.47,44.24,10.23,pjm.com,false,""
2022-02-09T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,372.92,430.83,44.63,10.63,pjm.com,false,""
2022-02-09T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,378.27,438.01,42.94,9.53,pjm.com,false,""
2022-02-09T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,383.72,445.53,41.04,8.46,pjm.com,false,""
2022-02-09T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,388.7,451.67,39.92,8.82,pjm.com,false,""
2022-02-10T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,390.07,453.32,39.61,8.48,pjm.com,false,""
2022-02-10T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,386.05,448.45,40.44,8.97,pjm.com,false,""
2022-02-10T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,385.94,447.86,40.72,8.53,pjm.com,false,""
2022-02-10T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,383.36,444.13,41.65,8.44,pjm.com,false,""
2022-02-10T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,377.95,437.78,42.65,8.6,pjm.com,false,""
2022-02-10T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,373.64,431.92,43.99,8.79,pjm.com,false,""
2022-02-10T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,369.38,427.27,44.53,9.16,pjm.com,false,""
2022-02-10T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,367.59,425.41,44.69,9.25,pjm.com,false,""
2022-02-10T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,368.6,427.01,44.23,8.93,pjm.com,false,""
2022-02-10T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,370.43,429.4,43.73,8.84,pjm.com,false,""
2022-02-10T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,375.55,437.26,41.54,7.99,pjm.com,false,""
2022-02-10T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,377.83,441.13,40.51,9.39,pjm.com,false,""
2022-02-10T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,389.92,454.4,38.94,9.35,pjm.com,false,""
2022-02-10T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,388.73,453.04,39.17,9.28,pjm.com,false,""
2022-02-10T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,384.47,447.6,40.29,9.48,pjm.com,false,""
2022-02-10T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,377.22,439.22,41.57,9.78,pjm.com,false,""
2022-02-10T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,375.46,437.13,42.1,9.76,pjm.com,false,""
2022-02-10T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,375.63,437.72,41.78,9.21,pjm.com,false,""
2022-02-10T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,376.15,437.95,41.92,8.8,pjm.com,false,""
2022-02-10T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,375.96,437.69,42.0,8.66,pjm.com,false,""
2022-02-10T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,376.64,437.74,42.37,8.45,pjm.com,false,""
2022-02-10T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,379.12,440.66,41.7,7.62,pjm.com,false,""
2022-02-10T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,382.37,446.13,39.82,6.94,pjm.com,false,""
2022-02-10T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,378.4,442.54,39.91,8.47,pjm.com,false,""
2022-02-11T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,382.81,447.81,38.96,7.86,pjm.com,false,""
2022-02-11T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,384.0,448.9,38.88,7.58,pjm.com,false,""
2022-02-11T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,378.21,442.12,39.9,8.01,pjm.com,false,""
2022-02-11T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,371.76,434.04,41.39,8.24,pjm.com,false,""
2022-02-11T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,359.02,419.82,43.25,8.84,pjm.com,false,""
2022-02-11T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,358.76,418.81,43.78,8.91,pjm.com,false,""
2022-02-11T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,352.78,413.47,43.73,8.97,pjm.com,false,""
2022-02-11T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,354.21,414.89,43.65,8.98,pjm.com,false,""
2022-02-11T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,357.76,418.21,43.55,9.15,pjm.com,false,""
2022-02-11T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,361.53,422.61,42.85,8.88,pjm.com,false,""
2022-02-11T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,365.01,426.93,42.12,9.27,pjm.com,false,""
2022-02-11T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,363.9,425.55,42.61,11.82,pjm.com,false,""
2022-02-11T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,377.07,439.73,41.03,11.58,pjm.com,false,""
2022-02-11T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,372.34,435.08,41.27,11.19,pjm.com,false,""
2022-02-11T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,365.17,425.55,43.43,11.84,pjm.com,false,""
2022-02-11T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,359.92,419.54,44.28,11.88,pjm.com,false,""
2022-02-11T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,352.48,411.74,45.04,12.07,pjm.com,false,""
2022-02-11T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,349.74,408.88,45.28,11.77,pjm.com,false,""
2022-02-11T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,346.38,404.4,46.27,12.23,pjm.com,false,""
2022-02-11T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,344.06,400.92,47.22,12.69,pjm.com,false,""
2022-02-11T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,344.38,401.65,46.88,12.42,pjm.com,false,""
2022-02-11T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,349.42,407.59,45.86,11.52,pjm.com,false,""
2022-02-11T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,353.45,412.51,44.89,10.73,pjm.com,false,""
2022-02-11T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,362.61,423.03,43.34,10.53,pjm.com,false,""
2022-02-12T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,361.6,421.49,43.76,10.63,pjm.com,false,""
2022-02-12T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,356.84,416.55,44.22,10.59,pjm.com,false,""
2022-02-12T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,356.69,416.36,44.2,9.98,pjm.com,false,""
2022-02-12T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,354.49,412.96,45.12,9.83,pjm.com,false,""
2022-02-12T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,349.45,406.76,46.25,10.05,pjm.com,false,""
2022-02-12T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,349.45,406.03,46.74,9.67,pjm.com,false,""
2022-02-12T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,347.61,403.77,47.17,9.67,pjm.com,false,""
2022-02-12T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,346.76,403.02,47.15,9.65,pjm.com,false,""
2022-02-12T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,347.16,403.77,46.89,9.34,pjm.com,false,""
2022-02-12T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,348.92,405.63,46.7,9.05,pjm.com,false,""
2022-02-12T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,350.79,408.54,45.9,8.89,pjm.com,false,""
2022-02-12T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,358.14,416.72,44.85,8.62,pjm.com,false,""
2022-02-12T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,365.7,425.73,43.38,8.13,pjm.com,false,""
2022-02-12T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,365.5,425.79,43.4,9.19,pjm.com,false,""
2022-02-12T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,366.09,427.08,42.95,9.11,pjm.com,false,""
2022-02-12T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,374.39,435.96,42.01,8.31,pjm.com,false,""
2022-02-12T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,382.24,443.72,41.57,7.68,pjm.com,false,""
2022-02-12T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,386.81,447.92,41.47,6.97,pjm.com,false,""
2022-02-12T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,383.83,444.7,41.84,6.97,pjm.com,false,""
2022-02-12T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,377.56,438.81,42.0,6.51,pjm.com,false,""
2022-02-12T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,381.7,443.67,41.2,5.58,pjm.com,false,""
2022-02-12T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,385.71,448.5,40.31,5.39,pjm.com,false,""
2022-02-12T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,400.03,464.01,38.48,4.94,pjm.com,false,""
2022-02-12T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,401.41,465.7,38.26,6.05,pjm.com,false,""
2022-02-13T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,407.65,472.26,37.58,5.25,pjm.com,false,""
2022-02-13T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,413.44,478.61,36.74,4.09,pjm.com,false,""
2022-02-13T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,413.67,478.98,36.57,3.42,pjm.com,false,""
2022-02-13T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,412.4,477.76,36.6,2.74,pjm.com,false,""
2022-02-13T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,406.82,471.25,37.61,2.25,pjm.com,false,""
2022-02-13T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,401.13,465.01,38.37,2.15,pjm.com,false,""
2022-02-13T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,400.16,464.63,38.04,1.91,pjm.com,false,""
2022-02-13T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,402.51,466.84,37.97,1.87,pjm.com,false,""
2022-02-13T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,401.66,466.04,37.99,1.76,pjm.com,false,""
2022-02-13T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,401.76,466.0,38.16,1.94,pjm.com,false,""
2022-02-13T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,400.69,465.2,38.16,2.16,pjm.com,false,""
2022-02-13T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,402.49,467.8,37.52,2.39,pjm.com,false,""
2022-02-13T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,410.63,476.79,36.4,2.51,pjm.com,false,""
2022-02-13T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,418.0,484.89,35.42,2.72,pjm.com,false,""
2022-02-13T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,421.04,488.39,34.95,3.17,pjm.com,false,""
2022-02-13T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,428.84,496.05,34.56,3.34,pjm.com,false,""
2022-02-13T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,433.81,500.39,34.59,3.16,pjm.com,false,""
2022-02-13T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,431.48,496.95,35.5,3.69,pjm.com,false,""
2022-02-13T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,429.19,494.15,35.97,3.99,pjm.com,false,""
2022-02-13T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,420.46,485.06,36.81,4.41,pjm.com,false,""
2022-02-13T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,421.99,486.41,36.82,4.73,pjm.com,false,""
2022-02-13T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,423.13,488.18,36.31,4.59,pjm.com,false,""
2022-02-13T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,422.61,488.45,35.85,5.09,pjm.com,false,""
2022-02-13T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,427.34,493.47,35.45,5.6,pjm.com,false,""
2022-02-14T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,428.67,494.76,35.38,5.17,pjm.com,false,""
2022-02-14T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,429.99,496.15,35.24,4.68,pjm.com,false,""
2022-02-14T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,433.85,500.47,34.57,4.02,pjm.com,false,""
2022-02-14T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,437.58,504.58,33.92,2.98,pjm.com,false,""
2022-02-14T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,440.04,506.99,33.7,1.87,pjm.com,false,""
2022-02-14T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,435.81,502.95,33.9,1.72,pjm.com,false,""
2022-02-14T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,435.8,502.29,34.35,1.79,pjm.com,false,""
2022-02-14T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,436.36,502.8,34.37,1.81,pjm.com,false,""
2022-02-14T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,436.69,503.27,34.26,2.01,pjm.com,false,""
2022-02-14T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,438.51,505.55,33.98,2.44,pjm.com,false,""
2022-02-14T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,429.76,497.15,34.55,4.14,pjm.com,false,""
2022-02-14T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,430.95,499.87,33.6,5.52,pjm.com,false,""
2022-02-14T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,438.58,508.33,32.67,5.82,pjm.com,false,""
2022-02-14T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,439.16,508.19,33.09,6.05,pjm.com,false,""
2022-02-14T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,440.98,509.32,33.43,6.1,pjm.com,false,""
2022-02-14T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,442.31,510.24,33.36,5.42,pjm.com,false,""
2022-02-14T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,443.9,511.15,33.64,5.18,pjm.com,false,""
2022-02-14T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,444.44,511.34,33.83,5.02,pjm.com,false,""
2022-02-14T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,435.91,502.5,34.64,5.2,pjm.com,false,""
2022-02-14T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,429.38,495.79,35.2,5.2,pjm.com,false,""
2022-02-14T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,431.25,497.94,34.87,4.88,pjm.com,false,""
2022-02-14T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,433.47,500.95,34.16,4.33,pjm.com,false,""
2022-02-14T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,434.26,503.6,32.98,3.81,pjm.com,false,""
2022-02-14T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,433.14,502.76,32.87,5.25,pjm.com,false,""
2022-02-15T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,438.82,508.34,32.54,4.92,pjm.com,false,""
2022-02-15T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,446.08,515.55,32.07,4.23,pjm.com,false,""
2022-02-15T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,448.06,516.78,32.28,3.73,pjm.com,false,""
2022-02-15T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,450.76,518.97,32.25,2.97,pjm.com,false,""
2022-02-15T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,451.06,518.9,32.42,2.48,pjm.com,false,""
2022-02-15T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,452.07,519.4,32.68,2.08,pjm.com,false,""
2022-02-15T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,450.24,517.44,32.89,2.08,pjm.com,false,""
2022-02-15T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,450.84,518.24,32.73,2.03,pjm.com,false,""
2022-02-15T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,450.86,518.39,32.87,2.45,pjm.com,false,""
2022-02-15T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,448.59,516.11,33.18,3.25,pjm.com,false,""
2022-02-15T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,439.51,508.16,33.42,4.8,pjm.com,false,""
2022-02-15T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,436.58,507.39,32.83,6.07,pjm.com,false,""
2022-02-15T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,439.13,510.55,32.58,6.76,pjm.com,false,""
2022-02-15T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,434.84,503.57,34.05,7.66,pjm.com,false,""
2022-02-15T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,434.17,500.67,35.04,7.24,pjm.com,false,""
2022-02-15T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,433.57,498.35,36.25,7.14,pjm.com,false,""
2022-02-15T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,426.69,491.57,36.93,6.88,pjm.com,false,""
2022-02-15T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,418.58,482.94,37.86,7.27,pjm.com,false,""
2022-02-15T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,408.96,472.83,38.85,7.8,pjm.com,false,""
2022-02-15T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,401.0,464.06,39.99,8.37,pjm.com,false,""
2022-02-15T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,396.82,459.23,40.89,8.87,pjm.com,false,""
2022-02-15T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,395.57,458.47,40.5,8.7,pjm.com,false,""
2022-02-15T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,401.69,466.21,38.89,8.12,pjm.com,false,""
2022-02-15T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,404.57,469.77,38.33,9.29,pjm.com,false,""
2022-02-16T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,408.53,473.76,37.98,8.88,pjm.com,false,""
2022-02-16T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,402.59,466.51,38.98,9.56,pjm.com,false,""
2022-02-16T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,405.11,468.34,39.11,9.09,pjm.com,false,""
2022-02-16T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,396.3,457.81,40.74,9.22,pjm.com,false,""
2022-02-16T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,389.16,449.2,42.17,9.61,pjm.com,false,""
2022-02-16T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,389.51,449.34,41.95,9.17,pjm.com,false,""
2022-02-16T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,383.96,443.75,42.32,9.24,pjm.com,false,""
2022-02-16T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,378.69,438.37,42.74,9.37,pjm.com,false,""
2022-02-16T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,378.99,439.16,42.39,9.29,pjm.com,false,""
2022-02-16T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,379.94,440.03,42.4,9.69,pjm.com,false,""
2022-02-16T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,385.13,446.71,41.06,9.68,pjm.com,false,""
2022-02-16T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,387.63,450.4,40.22,10.96,pjm.com,false,""
2022-02-16T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,396.86,460.11,39.34,11.08,pjm.com,false,""
2022-02-16T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,392.57,454.85,40.29,11.36,pjm.com,false,""
2022-02-16T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,378.73,438.06,43.27,12.55,pjm.com,false,""
2022-02-16T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,368.86,427.37,44.49,12.55,pjm.com,false,""
2022-02-16T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,362.8,421.2,44.94,12.35,pjm.com,false,""
2022-02-16T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,359.05,417.13,45.41,12.23,pjm.com,false,""
2022-02-16T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,356.77,414.64,45.71,12.3,pjm.com,false,""
2022-02-16T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,355.66,413.28,45.93,12.22,pjm.com,false,""
2022-02-16T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,354.05,412.29,45.58,11.95,pjm.com,false,""
2022-02-16T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,355.79,414.43,45.11,11.43,pjm.com,false,""
2022-02-16T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,356.14,415.46,44.6,11.24,pjm.com,false,""
2022-02-16T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,368.27,429.23,42.65,10.72,pjm.com,false,""
2022-02-17T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,365.27,425.83,43.11,10.96,pjm.com,false,""
2022-02-17T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,365.14,425.52,43.22,10.4,pjm.com,false,""
2022-02-17T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,363.15,422.32,44.12,10.1,pjm.com,false,""
2022-02-17T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,357.57,415.36,45.38,9.94,pjm.com,false,""
