Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-04-15T05:00:00.000000,Australia,New South Wales,AU-NSW,438.05,491.19,40.71,40.71,opennem.org.au,false,""
2023-04-15T06:00:00.000000,Australia,New South Wales,AU-NSW,553.24,610.18,24.47,24.47,opennem.org.au,false,""
2023-04-15T07:00:00.000000,Australia,New South Wales,AU-NSW,616.03,673.17,16.22,16.22,opennem.org.au,false,""
2023-04-15T08:00:00.000000,Australia,New South Wales,AU-NSW,622.79,679.99,15.25,15.25,opennem.org.au,false,""
2023-04-15T09:00:00.000000,Australia,New South Wales,AU-NSW,626.23,683.5,14.76,14.76,opennem.org.au,false,""
2023-04-15T10:00:00.000000,Australia,New South Wales,AU-NSW,632.82,690.13,14.03,14.03,opennem.org.au,false,""
2023-04-15T11:00:00.000000,Australia,New South Wales,AU-NSW,629.46,686.61,14.39,14.39,opennem.org.au,false,""
2023-04-15T12:00:00.000000,Australia,New South Wales,AU-NSW,625.72,682.49,14.8,14.8,opennem.org.au,false,""
2023-04-15T13:00:00.000000,Australia,New South Wales,AU-NSW,594.6,649.39,18.85,18.85,opennem.org.au,false,""
2023-04-15T14:00:00.000000,Australia,New South Wales,AU-NSW,574.54,628.17,21.38,21.38,opennem.org.au,false,""
2023-04-15T15:00:00.000000,Australia,New South Wales,AU-NSW,558.22,610.64,23.6,23.6,opennem.org.au,false,""
2023-04-15T16:00:00.000000,Australia,New South Wales,AU-NSW,583.37,632.97,22.77,22.77,opennem.org.au,false,""
2023-04-15T17:00:00.000000,Australia,New South Wales,AU-NSW,591.62,641.02,22.11,22.11,opennem.org.au,false,""
2023-04-15T18:00:00.000000,Australia,New South Wales,AU-NSW,599.23,649.04,21.1,21.1,opennem.org.au,false,""
2023-04-15T19:00:00.000000,Australia,New South Wales,AU-NSW,575.25,623.47,24.28,24.28,opennem.org.au,false,""
2023-04-15T20:00:00.000000,Australia,New South Wales,AU-NSW,578.69,627.21,23.82,23.82,opennem.org.au,false,""
2023-04-15T21:00:00.000000,Australia,New South Wales,AU-NSW,528.15,576.18,30.38,30.38,opennem.org.au,false,""
2023-04-15T22:00:00.000000,Australia,New South Wales,AU-NSW,462.15,509.25,39.08,39.08,opennem.org.au,false,""
2023-04-15T23:00:00.000000,Australia,New South Wales,AU-NSW,397.34,443.48,47.62,47.62,opennem.org.au,false,""
2023-04-16T00:00:00.000000,Australia,New South Wales,AU-NSW,352.93,398.18,53.48,53.48,opennem.org.au,false,""
2023-04-16T01:00:00.000000,Australia,New South Wales,AU-NSW,321.25,366.69,57.64,57.64,opennem.org.au,false,""
2023-04-16T02:00:00.000000,Australia,New South Wales,AU-NSW,307.61,353.1,59.46,59.46,opennem.org.au,false,""
2023-04-16T03:00:00.000000,Australia,New South Wales,AU-NSW,302.2,346.77,60.2,60.2,opennem.org.au,false,""
2023-04-16T04:00:00.000000,Australia,New South Wales,AU-NSW,300.61,345.18,60.44,60.44,opennem.org.au,false,""
2023-04-16T05:00:00.000000,Australia,New South Wales,AU-NSW,345.8,391.78,54.36,54.36,opennem.org.au,false,""
2023-04-16T06:00:00.000000,Australia,New South Wales,AU-NSW,431.02,479.89,42.07,42.07,opennem.org.au,false,""
2023-04-16T07:00:00.000000,Australia,New South Wales,AU-NSW,535.65,587.57,27.13,27.13,opennem.org.au,false,""
2023-04-16T08:00:00.000000,Australia,New South Wales,AU-NSW,571.57,624.77,22.28,22.28,opennem.org.au,false,""
2023-04-16T09:00:00.000000,Australia,New South Wales,AU-NSW,583.25,637.07,20.82,20.82,opennem.org.au,false,""
2023-04-16T10:00:00.000000,Australia,New South Wales,AU-NSW,598.65,653.38,18.73,18.73,opennem.org.au,false,""
2023-04-16T11:00:00.000000,Australia,New South Wales,AU-NSW,610.91,666.67,16.96,16.96,opennem.org.au,false,""
2023-04-16T12:00:00.000000,Australia,New South Wales,AU-NSW,629.64,686.74,14.34,14.34,opennem.org.au,false,""
2023-04-16T13:00:00.000000,Australia,New South Wales,AU-NSW,649.49,707.86,11.61,11.61,opennem.org.au,false,""
2023-04-16T14:00:00.000000,Australia,New South Wales,AU-NSW,646.35,704.6,11.99,11.99,opennem.org.au,false,""
2023-04-16T15:00:00.000000,Australia,New South Wales,AU-NSW,641.14,699.12,12.66,12.66,opennem.org.au,false,""
2023-04-16T16:00:00.000000,Australia,New South Wales,AU-NSW,642.34,700.72,12.31,12.31,opennem.org.au,false,""
2023-04-16T17:00:00.000000,Australia,New South Wales,AU-NSW,647.54,706.4,11.53,11.53,opennem.org.au,false,""
2023-04-16T18:00:00.000000,Australia,New South Wales,AU-NSW,662.36,721.86,9.69,9.69,opennem.org.au,false,""
2023-04-16T19:00:00.000000,Australia,New South Wales,AU-NSW,664.41,723.97,9.57,9.57,opennem.org.au,false,""
2023-04-16T20:00:00.000000,Australia,New South Wales,AU-NSW,657.55,716.55,10.74,10.74,opennem.org.au,false,""
2023-04-16T21:00:00.000000,Australia,New South Wales,AU-NSW,575.17,632.94,21.78,21.78,opennem.org.au,false,""
2023-04-16T22:00:00.000000,Australia,New South Wales,AU-NSW,449.74,505.82,38.78,38.78,opennem.org.au,false,""
2023-04-16T23:00:00.000000,Australia,New South Wales,AU-NSW,357.51,410.75,51.8,51.8,opennem.org.au,false,""
2023-04-17T00:00:00.000000,Australia,New South Wales,AU-NSW,307.32,359.54,58.43,58.43,opennem.org.au,false,""
2023-04-17T01:00:00.000000,Australia,New South Wales,AU-NSW,297.1,349.1,59.78,59.78,opennem.org.au,false,""
2023-04-17T02:00:00.000000,Australia,New South Wales,AU-NSW,313.35,365.8,57.63,57.63,opennem.org.au,false,""
2023-04-17T03:00:00.000000,Australia,New South Wales,AU-NSW,338.31,391.93,53.84,53.84,opennem.org.au,false,""
2023-04-17T04:00:00.000000,Australia,New South Wales,AU-NSW,364.24,418.54,50.31,50.31,opennem.org.au,false,""
2023-04-17T05:00:00.000000,Australia,New South Wales,AU-NSW,405.12,460.32,44.71,44.71,opennem.org.au,false,""
2023-04-17T06:00:00.000000,Australia,New South Wales,AU-NSW,494.28,551.64,31.9,31.9,opennem.org.au,false,""
2023-04-17T07:00:00.000000,Australia,New South Wales,AU-NSW,544.94,603.59,23.0,23.0,opennem.org.au,false,""
2023-04-17T08:00:00.000000,Australia,New South Wales,AU-NSW,551.74,610.74,21.24,21.24,opennem.org.au,false,""
2023-04-17T09:00:00.000000,Australia,New South Wales,AU-NSW,576.91,636.99,17.99,17.99,opennem.org.au,false,""
2023-04-17T10:00:00.000000,Australia,New South Wales,AU-NSW,586.63,644.26,18.33,18.33,opennem.org.au,false,""
2023-04-17T11:00:00.000000,Australia,New South Wales,AU-NSW,597.3,653.81,17.72,17.72,opennem.org.au,false,""
2023-04-17T12:00:00.000000,Australia,New South Wales,AU-NSW,603.0,658.55,17.75,17.75,opennem.org.au,false,""
2023-04-17T13:00:00.000000,Australia,New South Wales,AU-NSW,620.34,676.58,15.53,15.53,opennem.org.au,false,""
2023-04-17T14:00:00.000000,Australia,New South Wales,AU-NSW,626.8,683.4,14.69,14.69,opennem.org.au,false,""
2023-04-17T15:00:00.000000,Australia,New South Wales,AU-NSW,628.89,685.83,14.21,14.21,opennem.org.au,false,""
2023-04-17T16:00:00.000000,Australia,New South Wales,AU-NSW,625.78,682.7,14.47,14.47,opennem.org.au,false,""
2023-04-17T17:00:00.000000,Australia,New South Wales,AU-NSW,621.61,678.33,14.88,14.88,opennem.org.au,false,""
2023-04-17T18:00:00.000000,Australia,New South Wales,AU-NSW,618.07,674.49,15.4,15.4,opennem.org.au,false,""
2023-04-17T19:00:00.000000,Australia,New South Wales,AU-NSW,620.36,676.75,15.25,15.25,opennem.org.au,false,""
2023-04-17T20:00:00.000000,Australia,New South Wales,AU-NSW,616.77,673.03,15.92,15.92,opennem.org.au,false,""
2023-04-17T21:00:00.000000,Australia,New South Wales,AU-NSW,552.16,607.58,24.85,24.85,opennem.org.au,false,""
2023-04-17T22:00:00.000000,Australia,New South Wales,AU-NSW,426.75,480.01,41.97,41.97,opennem.org.au,false,""
2023-04-17T23:00:00.000000,Australia,New South Wales,AU-NSW,333.76,385.01,54.55,54.55,opennem.org.au,false,""
2023-04-18T00:00:00.000000,Australia,New South Wales,AU-NSW,293.59,343.52,60.3,60.3,opennem.org.au,false,""
2023-04-18T01:00:00.000000,Australia,New South Wales,AU-NSW,300.32,350.84,59.43,59.43,opennem.org.au,false,""
2023-04-18T02:00:00.000000,Australia,New South Wales,AU-NSW,312.83,363.96,57.76,57.76,opennem.org.au,false,""
2023-04-18T03:00:00.000000,Australia,New South Wales,AU-NSW,329.64,381.36,55.48,55.48,opennem.org.au,false,""
2023-04-18T04:00:00.000000,Australia,New South Wales,AU-NSW,353.57,406.13,52.3,52.3,opennem.org.au,false,""
2023-04-18T05:00:00.000000,Australia,New South Wales,AU-NSW,416.71,471.74,43.2,43.2,opennem.org.au,false,""
2023-04-18T06:00:00.000000,Australia,New South Wales,AU-NSW,495.24,551.54,32.21,32.21,opennem.org.au,false,""
2023-04-18T07:00:00.000000,Australia,New South Wales,AU-NSW,535.56,592.16,25.01,25.01,opennem.org.au,false,""
2023-04-18T08:00:00.000000,Australia,New South Wales,AU-NSW,555.03,612.61,21.67,21.67,opennem.org.au,false,""
2023-04-18T09:00:00.000000,Australia,New South Wales,AU-NSW,573.23,631.34,19.33,19.33,opennem.org.au,false,""
2023-04-18T10:00:00.000000,Australia,New South Wales,AU-NSW,610.91,670.55,14.3,14.3,opennem.org.au,false,""
2023-04-18T11:00:00.000000,Australia,New South Wales,AU-NSW,623.66,681.06,14.46,14.46,opennem.org.au,false,""
2023-04-18T12:00:00.000000,Australia,New South Wales,AU-NSW,631.89,689.05,13.83,13.83,opennem.org.au,false,""
2023-04-18T13:00:00.000000,Australia,New South Wales,AU-NSW,644.4,702.04,12.29,12.29,opennem.org.au,false,""
2023-04-18T14:00:00.000000,Australia,New South Wales,AU-NSW,640.84,698.27,12.83,12.83,opennem.org.au,false,""
2023-04-18T15:00:00.000000,Australia,New South Wales,AU-NSW,649.31,707.3,11.61,11.61,opennem.org.au,false,""
2023-04-18T16:00:00.000000,Australia,New South Wales,AU-NSW,653.25,711.77,10.84,10.84,opennem.org.au,false,""
2023-04-18T17:00:00.000000,Australia,New South Wales,AU-NSW,647.86,706.23,11.44,11.44,opennem.org.au,false,""
2023-04-18T18:00:00.000000,Australia,New South Wales,AU-NSW,640.65,698.66,12.48,12.48,opennem.org.au,false,""
2023-04-18T19:00:00.000000,Australia,New South Wales,AU-NSW,636.48,694.02,13.29,13.29,opennem.org.au,false,""
2023-04-18T20:00:00.000000,Australia,New South Wales,AU-NSW,620.34,676.89,15.62,15.62,opennem.org.au,false,""
2023-04-18T21:00:00.000000,Australia,New South Wales,AU-NSW,583.45,640.8,20.55,20.55,opennem.org.au,false,""
2023-04-18T22:00:00.000000,Australia,New South Wales,AU-NSW,473.08,529.5,35.31,35.31,opennem.org.au,false,""
2023-04-18T23:00:00.000000,Australia,New South Wales,AU-NSW,364.51,417.62,50.77,50.77,opennem.org.au,false,""
2023-04-19T00:00:00.000000,Australia,New South Wales,AU-NSW,321.03,373.12,56.54,56.54,opennem.org.au,false,""
2023-04-19T01:00:00.000000,Australia,New South Wales,AU-NSW,294.89,345.58,60.11,60.11,opennem.org.au,false,""
2023-04-19T02:00:00.000000,Australia,New South Wales,AU-NSW,295.13,345.7,60.08,60.08,opennem.org.au,false,""
2023-04-19T03:00:00.000000,Australia,New South Wales,AU-NSW,320.73,371.92,56.59,56.59,opennem.org.au,false,""
2023-04-19T04:00:00.000000,Australia,New South Wales,AU-NSW,352.14,404.21,52.51,52.51,opennem.org.au,false,""
2023-04-19T05:00:00.000000,Australia,New South Wales,AU-NSW,411.8,466.23,43.76,43.76,opennem.org.au,false,""
2023-04-19T06:00:00.000000,Australia,New South Wales,AU-NSW,486.87,542.82,33.2,33.2,opennem.org.au,false,""
2023-04-19T07:00:00.000000,Australia,New South Wales,AU-NSW,571.01,629.92,19.84,19.84,opennem.org.au,false,""
2023-04-19T08:00:00.000000,Australia,New South Wales,AU-NSW,594.46,655.24,15.69,15.69,opennem.org.au,false,""
2023-04-19T09:00:00.000000,Australia,New South Wales,AU-NSW,621.17,682.0,13.01,13.01,opennem.org.au,false,""
2023-04-19T10:00:00.000000,Australia,New South Wales,AU-NSW,649.04,708.94,10.73,10.73,opennem.org.au,false,""
2023-04-19T11:00:00.000000,Australia,New South Wales,AU-NSW,660.42,719.87,9.78,9.78,opennem.org.au,false,""
2023-04-19T12:00:00.000000,Australia,New South Wales,AU-NSW,664.14,723.13,9.68,9.68,opennem.org.au,false,""
2023-04-19T13:00:00.000000,Australia,New South Wales,AU-NSW,658.13,716.55,10.57,10.57,opennem.org.au,false,""
2023-04-19T14:00:00.000000,Australia,New South Wales,AU-NSW,652.49,710.5,11.32,11.32,opennem.org.au,false,""
2023-04-19T15:00:00.000000,Australia,New South Wales,AU-NSW,641.59,699.23,12.52,12.52,opennem.org.au,false,""
2023-04-19T16:00:00.000000,Australia,New South Wales,AU-NSW,631.45,688.85,13.66,13.66,opennem.org.au,false,""
2023-04-19T17:00:00.000000,Australia,New South Wales,AU-NSW,628.73,686.16,13.9,13.9,opennem.org.au,false,""
2023-04-19T18:00:00.000000,Australia,New South Wales,AU-NSW,635.64,693.28,13.01,13.01,opennem.org.au,false,""
2023-04-19T19:00:00.000000,Australia,New South Wales,AU-NSW,651.51,709.67,11.2,11.2,opennem.org.au,false,""
2023-04-19T20:00:00.000000,Australia,New South Wales,AU-NSW,651.04,709.08,11.44,11.44,opennem.org.au,false,""
2023-04-19T21:00:00.000000,Australia,New South Wales,AU-NSW,595.34,652.8,19.07,19.07,opennem.org.au,false,""
2023-04-19T22:00:00.000000,Australia,New South Wales,AU-NSW,473.53,528.5,35.61,35.61,opennem.org.au,false,""
2023-04-19T23:00:00.000000,Australia,New South Wales,AU-NSW,427.75,481.6,41.97,41.97,opennem.org.au,false,""
2023-04-20T00:00:00.000000,Australia,New South Wales,AU-NSW,403.53,457.25,45.12,45.12,opennem.org.au,false,""
2023-04-20T01:00:00.000000,Australia,New South Wales,AU-NSW,402.66,457.35,44.96,44.96,opennem.org.au,false,""
2023-04-20T02:00:00.000000,Australia,New South Wales,AU-NSW,400.7,455.66,45.17,45.17,opennem.org.au,false,""
2023-04-20T03:00:00.000000,Australia,New South Wales,AU-NSW,411.85,466.48,43.98,43.98,opennem.org.au,false,""
2023-04-20T04:00:00.000000,Australia,New South Wales,AU-NSW,440.4,495.87,40.04,40.04,opennem.org.au,false,""
2023-04-20T05:00:00.000000,Australia,New South Wales,AU-NSW,488.39,545.27,33.42,33.42,opennem.org.au,false,""
2023-04-20T06:00:00.000000,Australia,New South Wales,AU-NSW,554.74,613.22,24.04,24.04,opennem.org.au,false,""
2023-04-20T07:00:00.000000,Australia,New South Wales,AU-NSW,576.02,635.62,18.99,18.99,opennem.org.au,false,""
2023-04-20T08:00:00.000000,Australia,New South Wales,AU-NSW,577.17,637.15,18.07,18.07,opennem.org.au,false,""
2023-04-20T09:00:00.000000,Australia,New South Wales,AU-NSW,630.25,692.83,10.88,10.88,opennem.org.au,false,""
2023-04-20T10:00:00.000000,Australia,New South Wales,AU-NSW,644.79,706.06,10.15,10.15,opennem.org.au,false,""
2023-04-20T11:00:00.000000,Australia,New South Wales,AU-NSW,661.21,720.8,9.58,9.58,opennem.org.au,false,""
2023-04-20T12:00:00.000000,Australia,New South Wales,AU-NSW,668.29,727.8,9.01,9.01,opennem.org.au,false,""
2023-04-20T13:00:00.000000,Australia,New South Wales,AU-NSW,679.04,739.12,7.54,7.54,opennem.org.au,false,""
2023-04-20T14:00:00.000000,Australia,New South Wales,AU-NSW,673.43,733.07,8.35,8.35,opennem.org.au,false,""
2023-04-20T15:00:00.000000,Australia,New South Wales,AU-NSW,672.64,732.38,8.29,8.29,opennem.org.au,false,""
2023-04-20T16:00:00.000000,Australia,New South Wales,AU-NSW,671.4,730.84,8.59,8.59,opennem.org.au,false,""
2023-04-20T17:00:00.000000,Australia,New South Wales,AU-NSW,673.7,732.56,8.7,8.7,opennem.org.au,false,""
2023-04-20T18:00:00.000000,Australia,New South Wales,AU-NSW,674.1,732.93,8.71,8.71,opennem.org.au,false,""
2023-04-20T19:00:00.000000,Australia,New South Wales,AU-NSW,673.93,733.8,8.13,8.13,opennem.org.au,false,""
2023-04-20T20:00:00.000000,Australia,New South Wales,AU-NSW,662.54,721.57,9.85,9.85,opennem.org.au,false,""
2023-04-20T21:00:00.000000,Australia,New South Wales,AU-NSW,592.1,649.57,19.64,19.64,opennem.org.au,false,""
2023-04-20T22:00:00.000000,Australia,New South Wales,AU-NSW,437.61,491.71,40.79,40.79,opennem.org.au,false,""
2023-04-20T23:00:00.000000,Australia,New South Wales,AU-NSW,371.35,424.15,49.9,49.9,opennem.org.au,false,""
2023-04-21T00:00:00.000000,Australia,New South Wales,AU-NSW,339.49,391.81,54.24,54.24,opennem.org.au,false,""
2023-04-21T01:00:00.000000,Australia,New South Wales,AU-NSW,343.47,396.16,53.74,53.74,opennem.org.au,false,""
2023-04-21T02:00:00.000000,Australia,New South Wales,AU-NSW,349.73,402.73,52.85,52.85,opennem.org.au,false,""
2023-04-21T03:00:00.000000,Australia,New South Wales,AU-NSW,357.39,410.5,51.87,51.87,opennem.org.au,false,""
2023-04-21T04:00:00.000000,Australia,New South Wales,AU-NSW,380.85,434.62,48.55,48.55,opennem.org.au,false,""
2023-04-21T05:00:00.000000,Australia,New South Wales,AU-NSW,429.48,485.28,41.23,41.23,opennem.org.au,false,""
2023-04-21T06:00:00.000000,Australia,New South Wales,AU-NSW,534.88,593.34,26.64,26.64,opennem.org.au,false,""
2023-04-21T07:00:00.000000,Australia,New South Wales,AU-NSW,601.13,661.66,15.81,15.81,opennem.org.au,false,""
2023-04-21T08:00:00.000000,Australia,New South Wales,AU-NSW,598.9,658.53,16.01,16.01,opennem.org.au,false,""
2023-04-21T09:00:00.000000,Australia,New South Wales,AU-NSW,614.73,675.65,13.46,13.46,opennem.org.au,false,""
2023-04-21T10:00:00.000000,Australia,New South Wales,AU-NSW,617.05,676.42,14.15,14.15,opennem.org.au,false,""
2023-04-21T11:00:00.000000,Australia,New South Wales,AU-NSW,635.19,693.23,13.13,13.13,opennem.org.au,false,""
2023-04-21T12:00:00.000000,Australia,New South Wales,AU-NSW,626.22,683.19,14.67,14.67,opennem.org.au,false,""
2023-04-21T13:00:00.000000,Australia,New South Wales,AU-NSW,621.56,678.13,15.36,15.36,opennem.org.au,false,""
2023-04-21T14:00:00.000000,Australia,New South Wales,AU-NSW,628.55,685.43,14.41,14.41,opennem.org.au,false,""
2023-04-21T15:00:00.000000,Australia,New South Wales,AU-NSW,628.02,685.03,14.36,14.36,opennem.org.au,false,""
2023-04-21T16:00:00.000000,Australia,New South Wales,AU-NSW,651.41,710.0,11.02,11.02,opennem.org.au,false,""
2023-04-21T17:00:00.000000,Australia,New South Wales,AU-NSW,644.25,702.61,11.83,11.83,opennem.org.au,false,""
2023-04-21T18:00:00.000000,Australia,New South Wales,AU-NSW,658.11,715.14,11.3,11.3,opennem.org.au,false,""
2023-04-21T19:00:00.000000,Australia,New South Wales,AU-NSW,660.84,717.92,11.0,11.0,opennem.org.au,false,""
2023-04-21T20:00:00.000000,Australia,New South Wales,AU-NSW,654.74,713.38,10.7,10.7,opennem.org.au,false,""
2023-04-21T21:00:00.000000,Australia,New South Wales,AU-NSW,567.83,624.39,22.55,22.55,opennem.org.au,false,""
2023-04-21T22:00:00.000000,Australia,New South Wales,AU-NSW,420.72,471.54,44.49,44.49,opennem.org.au,false,""
2023-04-21T23:00:00.000000,Australia,New South Wales,AU-NSW,370.83,421.09,51.13,51.13,opennem.org.au,false,""
2023-04-22T00:00:00.000000,Australia,New South Wales,AU-NSW,357.84,408.3,52.84,52.84,opennem.org.au,false,""
2023-04-22T01:00:00.000000,Australia,New South Wales,AU-NSW,346.31,396.86,54.36,54.36,opennem.org.au,false,""
2023-04-22T02:00:00.000000,Australia,New South Wales,AU-NSW,344.42,395.16,54.6,54.6,opennem.org.au,false,""
2023-04-22T03:00:00.000000,Australia,New South Wales,AU-NSW,349.3,400.34,53.96,53.96,opennem.org.au,false,""
2023-04-22T04:00:00.000000,Australia,New South Wales,AU-NSW,364.59,416.0,51.94,51.94,opennem.org.au,false,""
2023-04-22T05:00:00.000000,Australia,New South Wales,AU-NSW,423.83,476.52,43.94,43.94,opennem.org.au,false,""
2023-04-22T06:00:00.000000,Australia,New South Wales,AU-NSW,522.24,578.14,29.62,29.62,opennem.org.au,false,""
2023-04-22T07:00:00.000000,Australia,New South Wales,AU-NSW,570.73,626.26,22.18,22.18,opennem.org.au,false,""
2023-04-22T08:00:00.000000,Australia,New South Wales,AU-NSW,588.31,643.83,19.97,19.97,opennem.org.au,false,""
2023-04-22T09:00:00.000000,Australia,New South Wales,AU-NSW,627.5,684.81,14.75,14.75,opennem.org.au,false,""
2023-04-22T10:00:00.000000,Australia,New South Wales,AU-NSW,629.48,686.74,14.47,14.47,opennem.org.au,false,""
2023-04-22T11:00:00.000000,Australia,New South Wales,AU-NSW,630.38,687.85,14.13,14.13,opennem.org.au,false,""
2023-04-22T12:00:00.000000,Australia,New South Wales,AU-NSW,624.34,681.3,15.0,15.0,opennem.org.au,false,""
2023-04-22T13:00:00.000000,Australia,New South Wales,AU-NSW,622.59,679.42,15.25,15.25,opennem.org.au,false,""
2023-04-22T14:00:00.000000,Australia,New South Wales,AU-NSW,636.53,694.23,13.26,13.26,opennem.org.au,false,""
2023-04-22T15:00:00.000000,Australia,New South Wales,AU-NSW,643.83,701.95,12.19,12.19,opennem.org.au,false,""
2023-04-22T16:00:00.000000,Australia,New South Wales,AU-NSW,642.0,700.33,12.2,12.2,opennem.org.au,false,""
2023-04-22T17:00:00.000000,Australia,New South Wales,AU-NSW,643.04,701.54,11.96,11.96,opennem.org.au,false,""
2023-04-22T18:00:00.000000,Australia,New South Wales,AU-NSW,662.01,719.77,10.58,10.58,opennem.org.au,false,""
2023-04-22T19:00:00.000000,Australia,New South Wales,AU-NSW,660.85,717.47,11.37,11.37,opennem.org.au,false,""
2023-04-22T20:00:00.000000,Australia,New South Wales,AU-NSW,651.89,708.17,12.58,12.58,opennem.org.au,false,""
2023-04-22T21:00:00.000000,Australia,New South Wales,AU-NSW,563.92,618.97,24.21,24.21,opennem.org.au,false,""
2023-04-22T22:00:00.000000,Australia,New South Wales,AU-NSW,413.78,466.25,44.15,44.15,opennem.org.au,false,""
2023-04-22T23:00:00.000000,Australia,New South Wales,AU-NSW,354.48,406.01,52.03,52.03,opennem.org.au,false,""
2023-04-23T00:00:00.000000,Australia,New South Wales,AU-NSW,322.9,373.77,56.27,56.27,opennem.org.au,false,""
2023-04-23T01:00:00.000000,Australia,New South Wales,AU-NSW,313.85,363.3,58.55,58.55,opennem.org.au,false,""
2023-04-23T02:00:00.000000,Australia,New South Wales,AU-NSW,311.18,360.68,58.95,58.95,opennem.org.au,false,""
2023-04-23T03:00:00.000000,Australia,New South Wales,AU-NSW,322.44,372.26,57.46,57.46,opennem.org.au,false,""
2023-04-23T04:00:00.000000,Australia,New South Wales,AU-NSW,339.0,388.95,55.3,55.3,opennem.org.au,false,""
2023-04-23T05:00:00.000000,Australia,New South Wales,AU-NSW,382.56,432.84,49.56,49.56,opennem.org.au,false,""
2023-04-23T06:00:00.000000,Australia,New South Wales,AU-NSW,495.77,547.14,34.57,34.57,opennem.org.au,false,""
2023-04-23T07:00:00.000000,Australia,New South Wales,AU-NSW,562.75,613.11,25.86,25.86,opennem.org.au,false,""
2023-04-23T08:00:00.000000,Australia,New South Wales,AU-NSW,587.56,638.02,22.67,22.67,opennem.org.au,false,""
2023-04-23T09:00:00.000000,Australia,New South Wales,AU-NSW,595.33,645.91,21.66,21.66,opennem.org.au,false,""
2023-04-23T10:00:00.000000,Australia,New South Wales,AU-NSW,588.92,639.09,22.5,22.5,opennem.org.au,false,""
2023-04-23T11:00:00.000000,Australia,New South Wales,AU-NSW,601.83,652.31,20.75,20.75,opennem.org.au,false,""
2023-04-23T12:00:00.000000,Australia,New South Wales,AU-NSW,596.88,647.01,21.35,21.35,opennem.org.au,false,""
2023-04-23T13:00:00.000000,Australia,New South Wales,AU-NSW,592.52,642.4,21.95,21.95,opennem.org.au,false,""
2023-04-23T14:00:00.000000,Australia,New South Wales,AU-NSW,602.64,653.17,20.6,20.6,opennem.org.au,false,""
2023-04-23T15:00:00.000000,Australia,New South Wales,AU-NSW,610.67,661.5,19.57,19.57,opennem.org.au,false,""
2023-04-23T16:00:00.000000,Australia,New South Wales,AU-NSW,603.55,653.76,20.49,20.49,opennem.org.au,false,""
2023-04-23T17:00:00.000000,Australia,New South Wales,AU-NSW,596.6,646.35,21.4,21.4,opennem.org.au,false,""
2023-04-23T18:00:00.000000,Australia,New South Wales,AU-NSW,596.91,646.66,21.39,21.39,opennem.org.au,false,""
2023-04-23T19:00:00.000000,Australia,New South Wales,AU-NSW,613.12,663.98,19.27,19.27,opennem.org.au,false,""
2023-04-23T20:00:00.000000,Australia,New South Wales,AU-NSW,614.33,665.62,19.11,19.11,opennem.org.au,false,""
2023-04-23T21:00:00.000000,Australia,New South Wales,AU-NSW,564.46,616.27,25.66,25.66,opennem.org.au,false,""
2023-04-23T22:00:00.000000,Australia,New South Wales,AU-NSW,411.15,460.79,45.82,45.82,opennem.org.au,false,""
2023-04-23T23:00:00.000000,Australia,New South Wales,AU-NSW,335.6,383.96,55.77,55.77,opennem.org.au,false,""
2023-04-24T00:00:00.000000,Australia,New South Wales,AU-NSW,319.06,367.37,57.96,57.96,opennem.org.au,false,""
2023-04-24T01:00:00.000000,Australia,New South Wales,AU-NSW,305.68,353.9,59.72,59.72,opennem.org.au,false,""
2023-04-24T02:00:00.000000,Australia,New South Wales,AU-NSW,310.62,359.17,59.06,59.06,opennem.org.au,false,""
2023-04-24T03:00:00.000000,Australia,New South Wales,AU-NSW,343.84,393.38,54.64,54.64,opennem.org.au,false,""
2023-04-24T04:00:00.000000,Australia,New South Wales,AU-NSW,367.87,419.29,50.57,50.57,opennem.org.au,false,""
2023-04-24T05:00:00.000000,Australia,New South Wales,AU-NSW,426.16,480.26,41.88,41.88,opennem.org.au,false,""
2023-04-24T06:00:00.000000,Australia,New South Wales,AU-NSW,504.71,559.88,31.11,31.11,opennem.org.au,false,""
2023-04-24T07:00:00.000000,Australia,New South Wales,AU-NSW,562.06,616.95,23.24,23.24,opennem.org.au,false,""
2023-04-24T08:00:00.000000,Australia,New South Wales,AU-NSW,570.6,625.41,21.98,21.98,opennem.org.au,false,""
2023-04-24T09:00:00.000000,Australia,New South Wales,AU-NSW,591.34,646.74,19.46,19.46,opennem.org.au,false,""
2023-04-24T10:00:00.000000,Australia,New South Wales,AU-NSW,596.97,652.61,18.59,18.59,opennem.org.au,false,""
2023-04-24T11:00:00.000000,Australia,New South Wales,AU-NSW,596.71,652.3,18.55,18.55,opennem.org.au,false,""
2023-04-24T12:00:00.000000,Australia,New South Wales,AU-NSW,600.31,655.96,18.16,18.16,opennem.org.au,false,""
2023-04-24T13:00:00.000000,Australia,New South Wales,AU-NSW,605.17,660.79,17.61,17.61,opennem.org.au,false,""
2023-04-24T14:00:00.000000,Australia,New South Wales,AU-NSW,610.05,665.74,16.89,16.89,opennem.org.au,false,""
2023-04-24T15:00:00.000000,Australia,New South Wales,AU-NSW,616.91,672.25,16.26,16.26,opennem.org.au,false,""
