Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-06-28T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,55.59,86.56,89.27,79.64,eia.gov,false,""
2024-06-28T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,61.08,92.58,88.54,78.81,eia.gov,false,""
2024-06-28T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,59.02,90.37,89.05,79.72,eia.gov,false,""
2024-06-28T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,58.19,89.64,89.15,80.05,eia.gov,false,""
2024-06-28T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,56.57,88.39,89.07,79.75,eia.gov,false,""
2024-06-28T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,48.35,79.81,89.98,80.99,eia.gov,false,""
2024-06-28T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,47.76,79.13,90.08,81.05,eia.gov,false,""
2024-06-28T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,46.57,77.79,90.29,81.39,eia.gov,false,""
2024-06-28T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,46.07,77.25,90.32,81.49,eia.gov,false,""
2024-06-28T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,46.38,77.47,90.36,81.45,eia.gov,false,""
2024-06-28T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,44.46,75.27,90.76,82.22,eia.gov,false,""
2024-06-29T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,41.8,72.4,91.25,83.12,eia.gov,false,""
2024-06-29T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,40.73,71.44,91.32,83.19,eia.gov,false,""
2024-06-29T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,41.58,72.18,91.4,83.43,eia.gov,false,""
2024-06-29T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,44.02,75.18,90.89,82.55,eia.gov,false,""
2024-06-29T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,49.23,80.79,90.24,81.66,eia.gov,false,""
2024-06-29T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,55.36,87.1,89.61,80.42,eia.gov,false,""
2024-06-29T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,56.41,88.49,89.22,79.34,eia.gov,false,""
2024-06-29T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,55.86,87.47,89.57,79.13,eia.gov,false,""
2024-06-29T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,55.41,87.14,89.42,78.29,eia.gov,false,""
2024-06-29T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,53.06,84.82,89.45,77.96,eia.gov,false,""
2024-06-29T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,47.36,78.69,90.02,78.58,eia.gov,false,""
2024-06-29T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,45.05,75.98,90.44,79.22,eia.gov,false,""
2024-06-29T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,49.07,80.46,89.82,78.53,eia.gov,false,""
2024-06-29T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,52.42,84.74,89.01,77.65,eia.gov,false,""
2024-06-29T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,59.65,92.71,88.09,76.49,eia.gov,false,""
2024-06-29T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,59.1,91.85,88.36,76.91,eia.gov,false,""
2024-06-29T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,50.96,82.56,89.8,79.28,eia.gov,false,""
2024-06-29T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,52.32,83.96,89.69,79.35,eia.gov,false,""
2024-06-29T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,49.07,80.45,90.17,80.3,eia.gov,false,""
2024-06-29T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,52.15,83.9,89.74,79.91,eia.gov,false,""
2024-06-29T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,49.2,80.61,90.22,80.61,eia.gov,false,""
2024-06-29T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,46.25,77.17,90.78,81.66,eia.gov,false,""
2024-06-29T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,44.37,74.76,91.25,82.61,eia.gov,false,""
2024-06-29T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,45.36,75.35,91.37,83.11,eia.gov,false,""
2024-06-30T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,41.23,70.63,91.97,84.05,eia.gov,false,""
2024-06-30T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,35.18,63.82,92.77,85.36,eia.gov,false,""
2024-06-30T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,35.67,63.82,92.8,85.66,eia.gov,false,""
2024-06-30T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,41.24,69.22,92.17,84.82,eia.gov,false,""
2024-06-30T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,42.57,70.48,92.01,84.59,eia.gov,false,""
2024-06-30T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,43.74,71.3,92.22,84.63,eia.gov,false,""
2024-06-30T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,44.38,72.11,91.93,83.57,eia.gov,false,""
2024-06-30T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,44.61,72.44,91.75,83.05,eia.gov,false,""
2024-06-30T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,46.3,74.24,91.51,82.5,eia.gov,false,""
2024-06-30T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,47.35,75.47,91.27,82.02,eia.gov,false,""
2024-06-30T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,46.01,74.34,91.36,82.0,eia.gov,false,""
2024-06-30T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,46.86,75.17,91.22,81.95,eia.gov,false,""
2024-06-30T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,43.51,71.31,91.74,82.73,eia.gov,false,""
2024-06-30T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,40.11,67.8,91.99,83.03,eia.gov,false,""
2024-06-30T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,43.5,70.91,91.49,82.03,eia.gov,false,""
2024-06-30T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,39.41,66.0,92.2,83.0,eia.gov,false,""
2024-06-30T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,35.46,61.81,92.68,83.53,eia.gov,false,""
2024-06-30T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,35.83,62.19,92.77,83.92,eia.gov,false,""
2024-06-30T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,37.78,64.43,92.61,83.83,eia.gov,false,""
2024-06-30T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,36.96,63.59,92.66,83.79,eia.gov,false,""
2024-06-30T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,35.13,61.21,93.02,84.46,eia.gov,false,""
2024-06-30T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,32.3,58.17,93.45,85.24,eia.gov,false,""
2024-06-30T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,34.08,59.94,93.53,85.87,eia.gov,false,""
2024-06-30T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,31.48,57.26,93.78,86.36,eia.gov,false,""
2024-07-01T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,29.84,55.5,93.92,86.71,eia.gov,false,""
2024-07-01T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,27.78,53.29,94.33,87.54,eia.gov,false,""
2024-07-01T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,36.13,62.05,93.61,86.99,eia.gov,false,""
2024-07-01T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,40.62,66.83,93.03,86.18,eia.gov,false,""
2024-07-01T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,45.01,71.55,92.38,85.21,eia.gov,false,""
2024-07-01T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,39.94,66.39,92.81,85.31,eia.gov,false,""
2024-07-01T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,37.29,64.0,92.68,84.37,eia.gov,false,""
2024-07-01T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,39.89,67.17,92.23,83.46,eia.gov,false,""
2024-07-01T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,39.37,66.93,92.12,83.11,eia.gov,false,""
2024-07-01T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,35.18,62.83,92.4,82.92,eia.gov,false,""
2024-07-01T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,40.05,68.1,91.85,82.22,eia.gov,false,""
2024-07-01T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,39.25,67.53,91.91,82.14,eia.gov,false,""
2024-07-01T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,40.1,68.2,92.03,82.92,eia.gov,false,""
2024-07-01T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,43.47,72.32,91.5,82.74,eia.gov,false,""
2024-07-01T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,47.74,76.57,91.28,82.85,eia.gov,false,""
2024-07-01T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,54.42,83.01,90.73,82.67,eia.gov,false,""
2024-07-01T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,53.95,82.33,90.93,83.2,eia.gov,false,""
2024-07-01T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,52.59,81.1,91.19,83.64,eia.gov,false,""
2024-07-01T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,55.61,84.49,90.81,83.29,eia.gov,false,""
2024-07-01T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,51.53,79.89,91.31,83.88,eia.gov,false,""
2024-07-01T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,51.99,80.1,91.29,83.87,eia.gov,false,""
2024-07-01T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,52.33,80.09,91.48,84.53,eia.gov,false,""
2024-07-01T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,52.4,79.8,91.53,84.74,eia.gov,false,""
2024-07-01T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,47.25,74.22,92.05,85.5,eia.gov,false,""
2024-07-02T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,48.56,75.41,91.97,85.43,eia.gov,false,""
2024-07-02T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,49.34,76.39,91.84,85.39,eia.gov,false,""
2024-07-02T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,47.32,73.95,92.28,85.68,eia.gov,false,""
2024-07-02T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,49.52,76.45,91.98,85.16,eia.gov,false,""
2024-07-02T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,48.96,76.27,91.8,84.56,eia.gov,false,""
2024-07-02T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,53.97,81.67,91.08,83.05,eia.gov,false,""
2024-07-02T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,46.01,73.38,91.75,83.33,eia.gov,false,""
2024-07-02T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,54.79,82.14,91.1,82.59,eia.gov,false,""
2024-07-02T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,56.91,84.53,90.77,81.91,eia.gov,false,""
2024-07-02T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,56.67,84.31,90.75,81.76,eia.gov,false,""
2024-07-02T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,56.55,84.52,90.68,81.58,eia.gov,false,""
2024-07-02T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,58.41,86.52,90.5,81.35,eia.gov,false,""
2024-07-02T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,57.22,85.32,90.66,81.76,eia.gov,false,""
2024-07-02T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,54.2,82.92,90.53,81.77,eia.gov,false,""
2024-07-02T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,52.02,81.26,90.38,81.84,eia.gov,false,""
2024-07-02T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,51.44,80.7,90.4,81.91,eia.gov,false,""
2024-07-02T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,49.47,78.56,90.7,82.22,eia.gov,false,""
2024-07-02T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,51.36,79.84,91.03,82.64,eia.gov,false,""
2024-07-02T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,59.16,87.71,90.42,82.33,eia.gov,false,""
2024-07-02T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,62.82,91.18,90.21,82.42,eia.gov,false,""
2024-07-02T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,62.46,90.54,90.36,82.93,eia.gov,false,""
2024-07-02T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,61.88,89.54,90.59,83.46,eia.gov,false,""
2024-07-02T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,62.24,89.8,90.5,83.56,eia.gov,false,""
2024-07-02T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,58.16,85.64,90.87,84.19,eia.gov,false,""
2024-07-03T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,55.93,82.99,91.22,84.78,eia.gov,false,""
2024-07-03T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,53.13,80.12,91.51,85.25,eia.gov,false,""
2024-07-03T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,54.63,82.02,91.21,84.86,eia.gov,false,""
2024-07-03T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,56.84,84.53,90.89,84.32,eia.gov,false,""
2024-07-03T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,58.95,86.99,90.53,83.8,eia.gov,false,""
2024-07-03T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,51.42,78.43,91.63,84.45,eia.gov,false,""
2024-07-03T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,45.28,71.97,92.23,84.61,eia.gov,false,""
2024-07-03T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,40.86,67.74,92.37,84.37,eia.gov,false,""
2024-07-03T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,40.29,66.74,92.69,84.56,eia.gov,false,""
2024-07-03T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,45.27,72.71,91.74,83.18,eia.gov,false,""
2024-07-03T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,50.42,78.29,91.24,82.44,eia.gov,false,""
2024-07-03T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,50.18,78.39,91.23,82.33,eia.gov,false,""
2024-07-03T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,47.49,75.99,91.31,82.54,eia.gov,false,""
2024-07-03T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,38.34,67.07,91.96,83.35,eia.gov,false,""
2024-07-03T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,42.93,72.23,91.42,82.95,eia.gov,false,""
2024-07-03T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,57.8,88.13,89.98,81.74,eia.gov,false,""
2024-07-03T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,70.65,101.9,88.64,80.44,eia.gov,false,""
2024-07-03T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,68.51,99.78,88.87,80.65,eia.gov,false,""
2024-07-03T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,68.37,99.37,89.16,81.24,eia.gov,false,""
2024-07-03T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,72.96,104.19,88.69,80.75,eia.gov,false,""
2024-07-03T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,70.72,101.63,89.09,81.25,eia.gov,false,""
2024-07-03T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,71.01,101.57,89.31,81.81,eia.gov,false,""
2024-07-03T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,73.46,104.12,89.05,81.65,eia.gov,false,""
2024-07-03T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,72.45,103.47,88.8,81.66,eia.gov,false,""
2024-07-04T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,73.5,104.58,88.58,81.4,eia.gov,false,""
2024-07-04T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,71.25,101.84,89.01,82.17,eia.gov,false,""
2024-07-04T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,66.94,97.44,89.36,82.58,eia.gov,false,""
2024-07-04T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,66.68,97.08,89.36,82.33,eia.gov,false,""
2024-07-04T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,55.24,85.14,90.39,83.11,eia.gov,false,""
2024-07-04T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,61.95,91.83,89.86,82.27,eia.gov,false,""
2024-07-04T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,66.7,97.09,89.08,80.92,eia.gov,false,""
2024-07-04T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,59.17,89.8,89.55,80.9,eia.gov,false,""
2024-07-04T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,62.61,93.82,88.97,79.82,eia.gov,false,""
2024-07-04T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,66.93,98.56,88.41,78.86,eia.gov,false,""
2024-07-04T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,68.62,100.64,88.05,78.22,eia.gov,false,""
2024-07-04T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,68.54,100.77,88.08,78.22,eia.gov,false,""
2024-07-04T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,70.53,103.06,87.79,77.72,eia.gov,false,""
2024-07-04T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,74.75,108.15,86.73,75.99,eia.gov,false,""
2024-07-04T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,75.39,108.63,86.79,76.33,eia.gov,false,""
2024-07-04T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,67.4,99.73,88.05,78.09,eia.gov,false,""
2024-07-04T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,63.3,95.29,88.61,78.9,eia.gov,false,""
2024-07-04T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,69.18,101.59,87.93,78.46,eia.gov,false,""
2024-07-04T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,73.02,105.54,87.64,78.61,eia.gov,false,""
2024-07-04T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,70.69,102.84,88.09,79.39,eia.gov,false,""
2024-07-04T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,75.0,107.06,87.87,79.56,eia.gov,false,""
2024-07-04T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,87.43,119.75,86.79,78.41,eia.gov,false,""
2024-07-04T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,87.42,119.44,87.0,78.88,eia.gov,false,""
2024-07-04T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,83.77,115.44,87.55,79.87,eia.gov,false,""
2024-07-05T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,82.9,114.45,87.76,80.19,eia.gov,false,""
2024-07-05T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,79.76,111.47,87.91,80.25,eia.gov,false,""
2024-07-05T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,75.25,107.03,88.36,80.72,eia.gov,false,""
2024-07-05T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,78.81,111.01,87.72,79.64,eia.gov,false,""
2024-07-05T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,72.8,104.88,88.17,79.69,eia.gov,false,""
2024-07-05T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,81.13,113.51,87.37,78.44,eia.gov,false,""
2024-07-05T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,82.22,114.86,87.08,77.81,eia.gov,false,""
2024-07-05T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,72.63,105.42,87.54,77.44,eia.gov,false,""
2024-07-05T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,77.72,111.29,86.55,75.56,eia.gov,false,""
2024-07-05T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,81.32,115.23,85.95,74.33,eia.gov,false,""
2024-07-05T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,80.72,114.77,85.85,73.7,eia.gov,false,""
2024-07-05T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,87.05,121.45,85.1,72.68,eia.gov,false,""
2024-07-05T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,90.43,125.3,84.53,71.78,eia.gov,false,""
2024-07-05T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,77.15,113.68,85.23,72.41,eia.gov,false,""
2024-07-05T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,77.58,113.67,85.49,73.18,eia.gov,false,""
2024-07-05T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,75.78,111.57,85.76,73.5,eia.gov,false,""
2024-07-05T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,60.71,94.52,88.43,77.49,eia.gov,false,""
2024-07-05T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,66.59,100.44,87.96,77.33,eia.gov,false,""
2024-07-05T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,62.68,95.97,88.73,78.78,eia.gov,false,""
2024-07-05T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,61.24,93.27,89.23,79.82,eia.gov,false,""
2024-07-05T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,62.15,93.97,88.97,79.88,eia.gov,false,""
2024-07-05T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,69.58,100.93,88.72,80.43,eia.gov,false,""
2024-07-05T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,79.68,111.25,87.9,80.03,eia.gov,false,""
2024-07-05T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,68.36,100.32,89.29,82.35,eia.gov,false,""
2024-07-06T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,67.0,98.9,89.45,82.66,eia.gov,false,""
2024-07-06T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,70.07,102.56,89.05,81.97,eia.gov,false,""
2024-07-06T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,60.47,92.5,90.15,83.41,eia.gov,false,""
2024-07-06T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,64.27,95.87,89.64,82.55,eia.gov,false,""
2024-07-06T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,66.32,97.4,89.33,81.96,eia.gov,false,""
2024-07-06T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,71.92,102.56,88.73,80.99,eia.gov,false,""
2024-07-06T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,57.94,87.75,90.03,81.95,eia.gov,false,""
2024-07-06T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,61.34,92.56,88.7,79.81,eia.gov,false,""
2024-07-06T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,69.71,102.55,87.02,77.37,eia.gov,false,""
2024-07-06T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,74.95,109.21,85.59,74.98,eia.gov,false,""
2024-07-06T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,66.67,101.09,86.01,75.09,eia.gov,false,""
2024-07-06T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,65.45,100.19,85.99,74.73,eia.gov,false,""
2024-07-06T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,69.89,104.7,85.79,74.62,eia.gov,false,""
2024-07-06T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,64.16,98.82,86.17,74.82,eia.gov,false,""
2024-07-06T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,62.04,96.36,86.62,75.5,eia.gov,false,""
2024-07-06T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,54.35,87.85,87.78,77.22,eia.gov,false,""
2024-07-06T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,55.52,88.94,87.87,77.68,eia.gov,false,""
2024-07-06T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,64.55,98.87,86.63,76.1,eia.gov,false,""
2024-07-06T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,65.44,99.39,87.23,77.81,eia.gov,false,""
2024-07-06T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,76.25,109.59,86.77,78.16,eia.gov,false,""
2024-07-06T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,82.5,115.56,86.56,78.28,eia.gov,false,""
2024-07-06T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,84.82,117.7,86.5,78.49,eia.gov,false,""
2024-07-06T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,85.01,118.13,86.57,78.92,eia.gov,false,""
2024-07-06T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,79.31,112.48,87.34,80.18,eia.gov,false,""
2024-07-07T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,83.15,116.54,86.83,79.48,eia.gov,false,""
2024-07-07T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,70.86,103.03,88.36,81.34,eia.gov,false,""
2024-07-07T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,69.87,102.07,88.33,81.18,eia.gov,false,""
2024-07-07T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,64.22,96.27,88.72,81.13,eia.gov,false,""
2024-07-07T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,64.36,96.65,88.52,80.67,eia.gov,false,""
2024-07-07T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,83.77,117.2,86.15,77.48,eia.gov,false,""
2024-07-07T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,74.8,108.27,86.51,77.04,eia.gov,false,""
