Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-03-23T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,286.33,347.03,48.72,16.18,pjm.com,false,""
2025-03-23T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,304.02,367.03,45.76,13.61,pjm.com,false,""
2025-03-23T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,310.55,375.2,44.03,12.36,pjm.com,false,""
2025-03-23T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,309.69,374.38,44.06,12.99,pjm.com,false,""
2025-03-24T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,310.76,375.46,43.98,13.3,pjm.com,false,""
2025-03-24T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,315.64,380.6,43.46,12.51,pjm.com,false,""
2025-03-24T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,320.72,384.99,43.39,11.64,pjm.com,false,""
2025-03-24T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,317.73,380.83,44.33,11.83,pjm.com,false,""
2025-03-24T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,312.75,375.16,45.11,11.84,pjm.com,false,""
2025-03-24T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,310.34,372.93,45.15,12.09,pjm.com,false,""
2025-03-24T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,309.26,371.64,45.36,12.29,pjm.com,false,""
2025-03-24T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,308.28,370.68,45.42,12.16,pjm.com,false,""
2025-03-24T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,304.89,367.92,45.22,12.16,pjm.com,false,""
2025-03-24T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,304.45,368.56,44.56,12.39,pjm.com,false,""
2025-03-24T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,310.52,376.45,43.22,12.84,pjm.com,false,""
2025-03-24T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,318.37,386.09,41.88,13.06,pjm.com,false,""
2025-03-24T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,312.86,380.22,42.63,14.48,pjm.com,false,""
2025-03-24T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,307.74,373.7,44.01,16.13,pjm.com,false,""
2025-03-24T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,306.2,371.72,44.54,16.86,pjm.com,false,""
2025-03-24T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,303.58,369.13,44.85,17.11,pjm.com,false,""
2025-03-24T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,305.25,370.94,44.71,16.64,pjm.com,false,""
2025-03-24T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,300.93,366.02,45.31,16.72,pjm.com,false,""
2025-03-24T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,294.35,358.43,46.39,17.53,pjm.com,false,""
2025-03-24T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,288.79,351.7,47.6,18.43,pjm.com,false,""
2025-03-24T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,284.07,346.21,48.46,19.04,pjm.com,false,""
2025-03-24T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,283.74,345.96,48.21,18.91,pjm.com,false,""
2025-03-24T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,294.34,358.72,45.79,16.49,pjm.com,false,""
2025-03-24T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,311.44,378.37,42.74,14.06,pjm.com,false,""
2025-03-25T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,329.32,398.65,39.84,11.7,pjm.com,false,""
2025-03-25T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,340.66,410.68,38.46,9.7,pjm.com,false,""
2025-03-25T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,347.0,416.59,38.27,8.45,pjm.com,false,""
2025-03-25T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,346.52,415.15,38.88,7.71,pjm.com,false,""
2025-03-25T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,345.85,414.83,38.67,6.72,pjm.com,false,""
2025-03-25T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,349.38,419.15,37.9,5.85,pjm.com,false,""
2025-03-25T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,350.34,420.39,37.66,5.11,pjm.com,false,""
2025-03-25T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,353.94,424.44,37.14,4.59,pjm.com,false,""
2025-03-25T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,356.62,427.82,36.51,4.32,pjm.com,false,""
2025-03-25T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,354.55,426.5,36.16,4.71,pjm.com,false,""
2025-03-25T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,352.04,424.74,35.94,6.45,pjm.com,false,""
2025-03-25T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,353.57,426.99,35.41,7.2,pjm.com,false,""
2025-03-25T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,347.76,420.1,36.68,8.56,pjm.com,false,""
2025-03-25T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,337.45,407.24,39.36,10.68,pjm.com,false,""
2025-03-25T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,323.43,390.55,42.31,12.64,pjm.com,false,""
2025-03-25T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,311.91,376.64,44.85,14.7,pjm.com,false,""
2025-03-25T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,300.72,363.84,46.81,16.08,pjm.com,false,""
2025-03-25T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,291.92,354.56,47.73,16.76,pjm.com,false,""
2025-03-25T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,287.74,349.81,48.36,17.32,pjm.com,false,""
2025-03-25T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,293.52,356.93,46.86,15.82,pjm.com,false,""
2025-03-25T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,305.44,370.47,44.75,13.89,pjm.com,false,""
2025-03-25T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,315.71,382.07,42.96,12.24,pjm.com,false,""
2025-03-25T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,323.25,391.71,40.83,10.74,pjm.com,false,""
2025-03-25T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,332.06,402.37,38.91,9.59,pjm.com,false,""
2025-03-26T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,344.0,416.28,36.77,7.99,pjm.com,false,""
2025-03-26T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,346.51,418.78,36.64,7.07,pjm.com,false,""
2025-03-26T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,354.53,426.62,36.17,5.37,pjm.com,false,""
2025-03-26T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,362.66,434.77,35.47,3.55,pjm.com,false,""
2025-03-26T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,362.7,434.52,35.62,2.85,pjm.com,false,""
2025-03-26T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,358.9,431.07,35.64,2.26,pjm.com,false,""
2025-03-26T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,355.51,427.38,36.07,2.53,pjm.com,false,""
2025-03-26T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,353.21,424.89,36.35,3.06,pjm.com,false,""
2025-03-26T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,348.2,419.65,36.87,4.11,pjm.com,false,""
2025-03-26T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,347.58,419.63,36.58,5.18,pjm.com,false,""
2025-03-26T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,346.7,419.89,35.98,6.54,pjm.com,false,""
2025-03-26T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,351.01,425.11,35.17,7.3,pjm.com,false,""
2025-03-26T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,338.05,409.57,38.11,10.54,pjm.com,false,""
2025-03-26T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,320.47,388.36,42.17,14.08,pjm.com,false,""
2025-03-26T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,311.65,378.61,43.43,15.0,pjm.com,false,""
2025-03-26T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,305.74,372.07,44.27,15.68,pjm.com,false,""
2025-03-26T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,302.93,369.0,44.63,15.69,pjm.com,false,""
2025-03-26T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,300.11,365.7,45.1,15.78,pjm.com,false,""
2025-03-26T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,298.08,363.27,45.54,15.88,pjm.com,false,""
2025-03-26T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,298.89,364.3,45.2,15.42,pjm.com,false,""
2025-03-26T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,302.79,368.82,44.41,14.63,pjm.com,false,""
2025-03-26T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,311.36,378.78,42.75,12.95,pjm.com,false,""
2025-03-26T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,327.67,398.02,39.42,10.03,pjm.com,false,""
2025-03-26T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,343.95,417.13,36.26,7.26,pjm.com,false,""
2025-03-27T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,356.13,430.72,34.46,6.27,pjm.com,false,""
2025-03-27T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,362.38,436.9,34.08,5.66,pjm.com,false,""
2025-03-27T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,364.15,437.78,34.51,5.22,pjm.com,false,""
2025-03-27T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,366.74,440.07,34.42,4.02,pjm.com,false,""
2025-03-27T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,366.98,440.09,34.5,3.52,pjm.com,false,""
2025-03-27T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,363.21,435.7,35.19,3.75,pjm.com,false,""
2025-03-27T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,363.59,436.2,35.08,3.63,pjm.com,false,""
2025-03-27T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,363.49,436.12,35.08,3.87,pjm.com,false,""
2025-03-27T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,366.56,439.58,34.74,4.16,pjm.com,false,""
2025-03-27T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,359.85,433.82,35.05,5.44,pjm.com,false,""
2025-03-27T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,364.28,440.76,33.8,6.24,pjm.com,false,""
2025-03-27T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,364.98,442.35,33.61,7.08,pjm.com,false,""
2025-03-27T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,352.24,426.68,36.69,10.25,pjm.com,false,""
2025-03-27T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,328.0,397.32,42.04,14.06,pjm.com,false,""
2025-03-27T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,310.67,377.27,44.72,15.79,pjm.com,false,""
2025-03-27T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,298.52,363.12,45.99,16.61,pjm.com,false,""
2025-03-27T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,293.94,357.79,46.75,16.98,pjm.com,false,""
2025-03-27T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,292.22,355.53,47.17,17.0,pjm.com,false,""
2025-03-27T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,287.89,350.21,48.14,17.46,pjm.com,false,""
2025-03-27T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,284.79,347.1,48.33,17.52,pjm.com,false,""
2025-03-27T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,283.83,346.68,48.02,17.22,pjm.com,false,""
2025-03-27T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,301.39,367.0,44.64,13.87,pjm.com,false,""
2025-03-27T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,322.78,391.31,40.93,10.16,pjm.com,false,""
2025-03-27T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,332.15,403.06,38.61,8.53,pjm.com,false,""
2025-03-28T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,337.47,409.48,37.47,8.27,pjm.com,false,""
2025-03-28T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,339.17,410.87,37.48,7.68,pjm.com,false,""
2025-03-28T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,343.83,414.74,37.6,7.0,pjm.com,false,""
2025-03-28T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,349.86,419.76,37.78,5.88,pjm.com,false,""
2025-03-28T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,342.37,410.45,39.49,6.7,pjm.com,false,""
2025-03-28T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,337.21,404.97,40.06,7.02,pjm.com,false,""
2025-03-28T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,335.79,403.38,40.27,6.58,pjm.com,false,""
2025-03-28T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,332.83,400.07,40.7,7.13,pjm.com,false,""
2025-03-28T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,328.5,395.81,41.05,7.24,pjm.com,false,""
2025-03-28T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,334.97,404.98,39.32,6.76,pjm.com,false,""
2025-03-28T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,335.98,406.23,39.08,8.37,pjm.com,false,""
2025-03-28T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,338.72,409.3,38.75,9.25,pjm.com,false,""
2025-03-28T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,335.14,404.75,39.79,10.7,pjm.com,false,""
2025-03-28T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,331.87,399.84,41.17,11.83,pjm.com,false,""
2025-03-28T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,320.64,386.79,43.37,13.33,pjm.com,false,""
2025-03-28T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,309.45,373.59,45.26,15.13,pjm.com,false,""
2025-03-28T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,303.4,366.56,46.31,15.89,pjm.com,false,""
2025-03-28T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,294.48,356.92,47.44,16.91,pjm.com,false,""
2025-03-28T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,289.83,352.23,47.8,17.55,pjm.com,false,""
2025-03-28T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,292.24,355.22,47.17,16.68,pjm.com,false,""
2025-03-28T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,289.11,352.04,47.38,16.78,pjm.com,false,""
2025-03-28T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,293.67,356.95,46.75,16.34,pjm.com,false,""
2025-03-28T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,301.52,365.88,45.26,14.84,pjm.com,false,""
2025-03-28T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,316.42,382.32,42.93,12.73,pjm.com,false,""
2025-03-29T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,319.86,385.93,42.49,12.29,pjm.com,false,""
2025-03-29T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,318.27,384.31,42.56,11.88,pjm.com,false,""
2025-03-29T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,314.86,379.68,43.57,11.89,pjm.com,false,""
2025-03-29T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,309.59,373.13,44.72,11.77,pjm.com,false,""
2025-03-29T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,307.26,369.23,45.93,11.77,pjm.com,false,""
2025-03-29T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,302.38,362.71,47.37,12.22,pjm.com,false,""
2025-03-29T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,300.09,360.46,47.54,11.85,pjm.com,false,""
2025-03-29T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,303.38,363.69,47.37,11.37,pjm.com,false,""
2025-03-29T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,298.44,358.49,47.86,11.85,pjm.com,false,""
2025-03-29T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,301.07,361.56,47.39,11.64,pjm.com,false,""
2025-03-29T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,305.74,367.16,46.49,11.39,pjm.com,false,""
2025-03-29T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,306.16,368.5,45.84,11.41,pjm.com,false,""
2025-03-29T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,302.96,365.82,45.83,12.22,pjm.com,false,""
2025-03-29T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,294.08,355.82,47.38,14.04,pjm.com,false,""
2025-03-29T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,287.86,348.68,48.68,15.9,pjm.com,false,""
2025-03-29T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,279.93,339.92,49.99,17.57,pjm.com,false,""
2025-03-29T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,272.14,330.48,51.76,19.48,pjm.com,false,""
2025-03-29T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,270.82,329.32,51.78,19.77,pjm.com,false,""
2025-03-29T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,279.33,338.5,50.72,18.92,pjm.com,false,""
2025-03-29T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,293.76,354.51,48.58,16.61,pjm.com,false,""
2025-03-29T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,303.38,365.45,46.98,14.73,pjm.com,false,""
2025-03-29T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,308.34,371.89,45.54,13.51,pjm.com,false,""
2025-03-29T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,315.73,381.43,43.59,11.68,pjm.com,false,""
2025-03-29T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,325.59,393.14,41.53,9.44,pjm.com,false,""
2025-03-30T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,332.0,400.48,40.51,8.91,pjm.com,false,""
2025-03-30T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,330.83,398.48,40.91,8.91,pjm.com,false,""
2025-03-30T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,327.86,393.97,41.93,8.83,pjm.com,false,""
2025-03-30T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,326.24,391.68,42.38,8.22,pjm.com,false,""
2025-03-30T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,316.41,379.89,44.4,8.68,pjm.com,false,""
2025-03-30T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,307.73,369.76,45.99,9.16,pjm.com,false,""
2025-03-30T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,298.98,360.12,47.15,9.6,pjm.com,false,""
2025-03-30T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,297.65,358.42,47.49,9.71,pjm.com,false,""
2025-03-30T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,296.37,356.57,47.97,10.12,pjm.com,false,""
2025-03-30T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,296.58,356.4,48.21,10.47,pjm.com,false,""
2025-03-30T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,293.03,352.13,48.99,11.52,pjm.com,false,""
2025-03-30T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,295.92,356.05,48.12,11.3,pjm.com,false,""
2025-03-30T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,301.22,362.71,46.94,11.64,pjm.com,false,""
2025-03-30T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,299.45,360.78,47.33,13.1,pjm.com,false,""
2025-03-30T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,293.2,353.29,48.76,14.97,pjm.com,false,""
2025-03-30T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,290.4,349.71,49.52,16.04,pjm.com,false,""
2025-03-30T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,288.58,347.23,50.18,17.02,pjm.com,false,""
2025-03-30T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,286.2,344.54,50.62,17.88,pjm.com,false,""
2025-03-30T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,280.46,338.63,51.18,18.59,pjm.com,false,""
2025-03-30T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,287.99,347.73,49.58,17.25,pjm.com,false,""
2025-03-30T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,302.18,364.37,47.25,15.63,pjm.com,false,""
2025-03-30T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,299.62,361.94,47.4,16.14,pjm.com,false,""
2025-03-30T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,310.84,375.09,45.02,13.77,pjm.com,false,""
2025-03-30T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,316.1,380.55,44.15,12.95,pjm.com,false,""
2025-03-31T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,319.95,384.52,43.7,12.91,pjm.com,false,""
2025-03-31T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,323.93,388.7,43.19,11.28,pjm.com,false,""
2025-03-31T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,327.37,391.82,43.08,10.21,pjm.com,false,""
2025-03-31T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,318.08,380.07,45.35,11.07,pjm.com,false,""
2025-03-31T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,315.44,376.69,45.98,10.76,pjm.com,false,""
2025-03-31T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,309.74,370.05,46.98,11.08,pjm.com,false,""
2025-03-31T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,308.68,368.46,47.4,11.17,pjm.com,false,""
2025-03-31T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,305.5,365.09,47.74,11.41,pjm.com,false,""
2025-03-31T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,308.91,369.31,46.97,10.97,pjm.com,false,""
2025-03-31T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,309.1,370.28,46.44,10.96,pjm.com,false,""
2025-03-31T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,316.91,380.68,44.22,10.64,pjm.com,false,""
2025-03-31T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,326.18,392.47,42.32,10.33,pjm.com,false,""
2025-03-31T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,331.5,398.71,41.47,10.49,pjm.com,false,""
2025-03-31T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,324.85,391.28,42.53,12.11,pjm.com,false,""
2025-03-31T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,318.93,384.35,43.59,13.51,pjm.com,false,""
2025-03-31T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,321.47,387.16,43.35,13.45,pjm.com,false,""
2025-03-31T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,322.89,387.8,43.87,13.73,pjm.com,false,""
2025-03-31T17:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,326.92,392.41,43.6,13.31,pjm.com,false,""
2025-03-31T18:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,333.68,400.42,42.72,12.62,pjm.com,false,""
2025-03-31T19:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,336.01,403.01,42.27,12.29,pjm.com,false,""
2025-03-31T20:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,344.49,412.19,41.18,11.47,pjm.com,false,""
2025-03-31T21:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,342.56,409.74,41.27,11.93,pjm.com,false,""
2025-03-31T22:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,352.9,421.79,39.26,10.13,pjm.com,false,""
2025-03-31T23:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,357.28,427.07,38.09,9.13,pjm.com,false,""
2025-04-01T00:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,361.01,431.67,37.18,8.23,pjm.com,false,""
2025-04-01T01:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,359.78,429.91,37.29,7.41,pjm.com,false,""
2025-04-01T02:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,362.81,432.42,37.28,6.12,pjm.com,false,""
2025-04-01T03:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,359.62,428.15,38.13,5.58,pjm.com,false,""
2025-04-01T04:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,353.41,419.79,39.96,5.97,pjm.com,false,""
2025-04-01T05:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,344.17,409.08,41.55,6.52,pjm.com,false,""
2025-04-01T06:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,337.32,401.15,42.75,7.29,pjm.com,false,""
2025-04-01T07:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,337.13,401.2,42.6,7.15,pjm.com,false,""
2025-04-01T08:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,338.67,402.89,42.39,7.08,pjm.com,false,""
2025-04-01T09:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,341.49,406.65,41.63,7.27,pjm.com,false,""
2025-04-01T10:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,339.99,406.3,41.13,8.82,pjm.com,false,""
2025-04-01T11:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,344.11,411.15,40.43,9.81,pjm.com,false,""
2025-04-01T12:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,339.31,406.06,41.13,10.91,pjm.com,false,""
2025-04-01T13:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,326.62,390.72,44.08,13.32,pjm.com,false,""
2025-04-01T14:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,313.57,375.87,46.36,15.24,pjm.com,false,""
2025-04-01T15:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,310.13,371.94,46.97,15.6,pjm.com,false,""
2025-04-01T16:00:00.000000,USA,PJM Interconnection,US-MIDA-PJM,304.09,364.87,48.13,16.43,pjm.com,false,""
