Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-03-11T02:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.94,22.73,99.84,55.38,entsoe.eu,false,""
2022-03-11T03:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.77,23.41,99.88,55.88,entsoe.eu,false,""
2022-03-11T04:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.93,24.82,99.87,56.77,entsoe.eu,false,""
2022-03-11T05:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.06,25.5,99.86,58.07,entsoe.eu,false,""
2022-03-11T06:00:00.000000,Sweden,South Central Sweden,SE-SE3,6.68,30.95,99.31,58.61,entsoe.eu,false,""
2022-03-11T07:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.69,26.9,99.79,58.38,entsoe.eu,false,""
2022-03-11T08:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.23,27.29,99.71,58.04,entsoe.eu,false,""
2022-03-11T09:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.46,26.89,99.67,57.38,entsoe.eu,false,""
2022-03-11T10:00:00.000000,Sweden,South Central Sweden,SE-SE3,5.95,29.65,99.37,55.62,entsoe.eu,false,""
2022-03-11T11:00:00.000000,Sweden,South Central Sweden,SE-SE3,6.3,30.07,99.32,53.04,entsoe.eu,false,""
2022-03-11T12:00:00.000000,Sweden,South Central Sweden,SE-SE3,6.6,31.31,99.28,51.74,entsoe.eu,false,""
2022-03-11T13:00:00.000000,Sweden,South Central Sweden,SE-SE3,6.99,31.7,99.26,51.24,entsoe.eu,false,""
2022-03-11T14:00:00.000000,Sweden,South Central Sweden,SE-SE3,6.68,31.3,99.3,51.9,entsoe.eu,false,""
2022-03-11T15:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.56,26.49,99.67,56.4,entsoe.eu,false,""
2022-03-11T16:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.03,25.38,99.86,57.4,entsoe.eu,false,""
2022-03-11T17:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.98,25.06,99.86,58.23,entsoe.eu,false,""
2022-03-11T18:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.01,25.26,99.86,58.37,entsoe.eu,false,""
2022-03-11T19:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.92,24.5,99.87,58.52,entsoe.eu,false,""
2022-03-11T20:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.84,23.87,99.87,58.28,entsoe.eu,false,""
2022-03-11T21:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.81,23.47,99.87,58.66,entsoe.eu,false,""
2022-03-11T22:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.72,22.7,99.88,57.87,entsoe.eu,false,""
2022-03-11T23:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.75,22.95,99.88,56.48,entsoe.eu,false,""
2022-03-12T00:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.77,23.08,99.88,56.42,entsoe.eu,false,""
2022-03-12T01:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.77,23.04,99.87,57.07,entsoe.eu,false,""
2022-03-12T02:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.79,23.13,99.87,56.66,entsoe.eu,false,""
2022-03-12T03:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.8,23.33,99.87,56.66,entsoe.eu,false,""
2022-03-12T04:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.8,23.44,99.87,57.28,entsoe.eu,false,""
2022-03-12T05:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.82,23.72,99.87,57.84,entsoe.eu,false,""
2022-03-12T06:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.85,24.06,99.87,57.88,entsoe.eu,false,""
2022-03-12T07:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.9,24.5,99.87,58.1,entsoe.eu,false,""
2022-03-12T08:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.94,24.88,99.87,57.57,entsoe.eu,false,""
2022-03-12T09:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.01,25.46,99.86,56.67,entsoe.eu,false,""
2022-03-12T10:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.04,25.69,99.86,55.97,entsoe.eu,false,""
2022-03-12T11:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.02,25.51,99.86,55.5,entsoe.eu,false,""
2022-03-12T12:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.05,25.63,99.86,55.22,entsoe.eu,false,""
2022-03-12T13:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.0,25.12,99.86,55.59,entsoe.eu,false,""
2022-03-12T14:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.99,24.95,99.86,55.89,entsoe.eu,false,""
2022-03-12T15:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.97,24.64,99.86,56.79,entsoe.eu,false,""
2022-03-12T16:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.93,24.39,99.86,58.0,entsoe.eu,false,""
2022-03-12T17:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.93,24.5,99.86,57.72,entsoe.eu,false,""
2022-03-12T18:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.93,24.57,99.87,57.35,entsoe.eu,false,""
2022-03-12T19:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.91,24.43,99.87,58.12,entsoe.eu,false,""
2022-03-12T20:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.9,24.43,99.87,58.12,entsoe.eu,false,""
2022-03-12T21:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.85,24.01,99.87,58.46,entsoe.eu,false,""
2022-03-12T22:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.79,23.49,99.88,57.66,entsoe.eu,false,""
2022-03-12T23:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.81,23.54,99.87,57.24,entsoe.eu,false,""
2022-03-13T00:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.78,23.26,99.87,56.87,entsoe.eu,false,""
2022-03-13T01:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.76,23.03,99.87,57.11,entsoe.eu,false,""
2022-03-13T02:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.75,23.03,99.88,57.12,entsoe.eu,false,""
2022-03-13T03:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.77,23.24,99.88,56.93,entsoe.eu,false,""
2022-03-13T04:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.77,23.3,99.88,56.43,entsoe.eu,false,""
2022-03-13T05:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.8,23.61,99.88,56.22,entsoe.eu,false,""
2022-03-13T06:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.84,23.91,99.88,55.61,entsoe.eu,false,""
2022-03-13T07:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.93,24.85,99.87,55.81,entsoe.eu,false,""
2022-03-13T08:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.03,25.58,99.86,55.21,entsoe.eu,false,""
2022-03-13T09:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.06,25.93,99.86,54.4,entsoe.eu,false,""
2022-03-13T10:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.05,25.63,99.86,54.82,entsoe.eu,false,""
2022-03-13T11:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.53,26.32,99.79,53.81,entsoe.eu,false,""
2022-03-13T12:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.61,27.78,99.67,50.59,entsoe.eu,false,""
2022-03-13T13:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.34,27.05,99.7,51.24,entsoe.eu,false,""
2022-03-13T14:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.98,24.74,99.86,54.27,entsoe.eu,false,""
2022-03-13T15:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.92,24.2,99.86,55.68,entsoe.eu,false,""
2022-03-13T16:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.85,23.8,99.87,57.02,entsoe.eu,false,""
2022-03-13T17:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.87,24.15,99.87,58.36,entsoe.eu,false,""
2022-03-13T18:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.7,25.01,99.72,58.12,entsoe.eu,false,""
2022-03-13T19:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.09,24.78,99.64,57.61,entsoe.eu,false,""
2022-03-13T20:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.01,24.19,99.84,61.1,entsoe.eu,false,""
2022-03-13T21:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.73,23.25,99.88,61.01,entsoe.eu,false,""
2022-03-13T22:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.78,23.71,99.88,60.72,entsoe.eu,false,""
2022-03-13T23:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.74,23.26,99.88,60.19,entsoe.eu,false,""
2022-03-14T00:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.54,24.35,99.74,59.86,entsoe.eu,false,""
2022-03-14T01:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.14,25.23,99.63,59.58,entsoe.eu,false,""
2022-03-14T02:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.22,25.86,99.63,58.75,entsoe.eu,false,""
2022-03-14T03:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.64,25.16,99.74,57.65,entsoe.eu,false,""
2022-03-14T04:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.64,25.42,99.75,57.68,entsoe.eu,false,""
2022-03-14T05:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.98,24.91,99.85,59.61,entsoe.eu,false,""
2022-03-14T06:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.01,25.28,99.84,60.47,entsoe.eu,false,""
2022-03-14T07:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.36,26.46,99.79,60.05,entsoe.eu,false,""
2022-03-14T08:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.8,28.73,99.55,59.17,entsoe.eu,false,""
2022-03-14T09:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.55,28.62,99.62,56.66,entsoe.eu,false,""
2022-03-14T10:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.62,28.82,99.61,56.09,entsoe.eu,false,""
2022-03-14T11:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.71,28.72,99.59,56.36,entsoe.eu,false,""
2022-03-14T12:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.72,28.46,99.58,56.56,entsoe.eu,false,""
2022-03-14T13:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.63,27.91,99.59,56.84,entsoe.eu,false,""
2022-03-14T14:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.66,27.82,99.58,56.94,entsoe.eu,false,""
2022-03-14T15:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.65,27.48,99.58,56.57,entsoe.eu,false,""
2022-03-14T16:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.46,26.38,99.6,58.06,entsoe.eu,false,""
2022-03-14T17:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.37,26.32,99.6,58.65,entsoe.eu,false,""
2022-03-14T18:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.37,26.45,99.62,58.44,entsoe.eu,false,""
2022-03-14T19:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.33,26.61,99.63,58.19,entsoe.eu,false,""
2022-03-14T20:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.24,26.32,99.64,57.51,entsoe.eu,false,""
2022-03-14T21:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.32,26.67,99.63,56.11,entsoe.eu,false,""
2022-03-14T22:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.25,25.98,99.63,56.68,entsoe.eu,false,""
2022-03-14T23:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.17,25.14,99.63,56.87,entsoe.eu,false,""
2022-03-15T00:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.33,26.14,99.62,56.08,entsoe.eu,false,""
2022-03-15T01:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.42,26.67,99.61,55.64,entsoe.eu,false,""
2022-03-15T02:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.5,26.99,99.6,54.89,entsoe.eu,false,""
2022-03-15T03:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.56,27.24,99.59,55.03,entsoe.eu,false,""
2022-03-15T04:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.83,27.78,99.54,56.24,entsoe.eu,false,""
2022-03-15T05:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.57,27.38,99.58,58.64,entsoe.eu,false,""
2022-03-15T06:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.59,27.73,99.57,59.27,entsoe.eu,false,""
2022-03-15T07:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.72,28.44,99.56,58.6,entsoe.eu,false,""
2022-03-15T08:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.84,28.94,99.54,57.95,entsoe.eu,false,""
2022-03-15T09:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.88,28.83,99.55,57.38,entsoe.eu,false,""
2022-03-15T10:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.95,29.53,99.55,57.18,entsoe.eu,false,""
2022-03-15T11:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.94,29.81,99.55,56.87,entsoe.eu,false,""
2022-03-15T12:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.91,29.77,99.56,55.81,entsoe.eu,false,""
2022-03-15T13:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.87,29.54,99.57,55.68,entsoe.eu,false,""
2022-03-15T14:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.83,29.11,99.57,56.18,entsoe.eu,false,""
2022-03-15T15:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.73,28.25,99.58,56.76,entsoe.eu,false,""
2022-03-15T16:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.65,27.93,99.58,57.69,entsoe.eu,false,""
2022-03-15T17:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.09,27.85,99.67,58.87,entsoe.eu,false,""
2022-03-15T18:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.37,27.53,99.63,58.44,entsoe.eu,false,""
2022-03-15T19:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.36,27.19,99.63,57.21,entsoe.eu,false,""
2022-03-15T20:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.38,26.09,99.8,57.24,entsoe.eu,false,""
2022-03-15T21:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.21,27.33,99.66,56.22,entsoe.eu,false,""
2022-03-15T22:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.41,27.75,99.63,55.86,entsoe.eu,false,""
2022-03-15T23:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.45,27.66,99.62,55.39,entsoe.eu,false,""
2022-03-16T00:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.42,27.11,99.61,54.91,entsoe.eu,false,""
2022-03-16T01:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.47,27.28,99.61,54.36,entsoe.eu,false,""
2022-03-16T02:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.45,27.16,99.61,54.73,entsoe.eu,false,""
2022-03-16T03:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.47,27.31,99.61,54.93,entsoe.eu,false,""
2022-03-16T04:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.19,26.95,99.66,55.68,entsoe.eu,false,""
2022-03-16T05:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.47,27.29,99.6,57.47,entsoe.eu,false,""
2022-03-16T06:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.47,27.84,99.6,58.93,entsoe.eu,false,""
2022-03-16T07:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.49,28.38,99.59,60.18,entsoe.eu,false,""
2022-03-16T08:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.56,28.9,99.58,60.04,entsoe.eu,false,""
2022-03-16T09:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.66,29.63,99.58,59.18,entsoe.eu,false,""
2022-03-16T10:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.65,29.56,99.59,58.05,entsoe.eu,false,""
2022-03-16T11:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.59,29.37,99.6,57.39,entsoe.eu,false,""
2022-03-16T12:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.53,28.85,99.61,56.85,entsoe.eu,false,""
2022-03-16T13:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.38,27.5,99.62,56.72,entsoe.eu,false,""
2022-03-16T14:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.33,27.22,99.62,57.0,entsoe.eu,false,""
2022-03-16T15:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.32,26.89,99.61,57.83,entsoe.eu,false,""
2022-03-16T16:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.32,27.0,99.6,58.8,entsoe.eu,false,""
2022-03-16T17:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.04,26.62,99.64,59.8,entsoe.eu,false,""
2022-03-16T18:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.19,26.78,99.63,58.7,entsoe.eu,false,""
2022-03-16T19:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.15,26.35,99.65,58.33,entsoe.eu,false,""
2022-03-16T20:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.13,26.26,99.65,57.45,entsoe.eu,false,""
2022-03-16T21:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.11,25.96,99.65,57.2,entsoe.eu,false,""
2022-03-16T22:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.02,24.87,99.65,56.96,entsoe.eu,false,""
2022-03-16T23:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.94,24.01,99.65,56.75,entsoe.eu,false,""
2022-03-17T00:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.84,23.29,99.66,56.51,entsoe.eu,false,""
2022-03-17T01:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.77,22.74,99.66,56.33,entsoe.eu,false,""
2022-03-17T02:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.74,22.47,99.66,56.24,entsoe.eu,false,""
2022-03-17T03:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.72,22.69,99.67,56.19,entsoe.eu,false,""
2022-03-17T04:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.77,23.34,99.68,56.95,entsoe.eu,false,""
2022-03-17T05:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.87,24.59,99.68,58.27,entsoe.eu,false,""
2022-03-17T06:00:00.000000,Sweden,South Central Sweden,SE-SE3,4.58,27.0,99.46,58.66,entsoe.eu,false,""
2022-03-17T07:00:00.000000,Sweden,South Central Sweden,SE-SE3,4.4,27.47,99.48,58.76,entsoe.eu,false,""
2022-03-17T08:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.21,26.54,99.64,57.45,entsoe.eu,false,""
2022-03-17T09:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.26,26.88,99.63,57.98,entsoe.eu,false,""
2022-03-17T10:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.08,26.17,99.65,58.92,entsoe.eu,false,""
2022-03-17T11:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.82,24.02,99.87,59.74,entsoe.eu,false,""
2022-03-17T12:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.7,23.08,99.88,59.95,entsoe.eu,false,""
2022-03-17T13:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.03,23.15,99.82,59.9,entsoe.eu,false,""
2022-03-17T14:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.57,23.29,99.71,59.47,entsoe.eu,false,""
2022-03-17T15:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.6,21.59,99.88,59.22,entsoe.eu,false,""
2022-03-17T16:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.13,21.92,99.78,60.55,entsoe.eu,false,""
2022-03-17T17:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.46,22.41,99.72,60.45,entsoe.eu,false,""
2022-03-17T18:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.36,21.91,99.73,60.47,entsoe.eu,false,""
2022-03-17T19:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.29,21.7,99.74,60.03,entsoe.eu,false,""
2022-03-17T20:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.28,21.67,99.74,59.02,entsoe.eu,false,""
2022-03-17T21:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.87,20.86,99.82,57.54,entsoe.eu,false,""
2022-03-17T22:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.27,19.9,99.92,56.78,entsoe.eu,false,""
2022-03-17T23:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.25,19.52,99.92,57.36,entsoe.eu,false,""
2022-03-18T00:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.22,19.22,99.92,57.01,entsoe.eu,false,""
2022-03-18T01:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.28,19.47,99.91,56.48,entsoe.eu,false,""
2022-03-18T02:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.29,19.49,99.91,56.47,entsoe.eu,false,""
2022-03-18T03:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.38,19.88,99.9,56.36,entsoe.eu,false,""
2022-03-18T04:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.53,21.02,99.89,57.39,entsoe.eu,false,""
2022-03-18T05:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.75,23.13,99.88,57.63,entsoe.eu,false,""
2022-03-18T06:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.69,24.73,99.72,58.93,entsoe.eu,false,""
2022-03-18T07:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.83,25.33,99.7,59.5,entsoe.eu,false,""
2022-03-18T08:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.19,24.46,99.81,59.54,entsoe.eu,false,""
2022-03-18T09:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.89,24.45,99.87,58.75,entsoe.eu,false,""
2022-03-18T10:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.9,24.6,99.86,58.41,entsoe.eu,false,""
2022-03-18T11:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.9,24.51,99.86,58.17,entsoe.eu,false,""
2022-03-18T12:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.89,24.44,99.86,58.26,entsoe.eu,false,""
2022-03-18T13:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.89,24.56,99.87,57.02,entsoe.eu,false,""
2022-03-18T14:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.91,24.64,99.87,55.64,entsoe.eu,false,""
2022-03-18T15:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.91,24.44,99.87,56.03,entsoe.eu,false,""
2022-03-18T16:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.88,24.09,99.87,57.85,entsoe.eu,false,""
2022-03-18T17:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.95,24.33,99.85,58.96,entsoe.eu,false,""
2022-03-18T18:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.93,24.35,99.86,58.32,entsoe.eu,false,""
2022-03-18T19:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.62,25.25,99.74,56.23,entsoe.eu,false,""
2022-03-18T20:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.87,24.01,99.87,56.72,entsoe.eu,false,""
2022-03-18T21:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.45,24.02,99.75,55.3,entsoe.eu,false,""
2022-03-18T22:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.6,24.15,99.72,54.96,entsoe.eu,false,""
2022-03-18T23:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.94,24.63,99.66,54.59,entsoe.eu,false,""
2022-03-19T00:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.91,24.51,99.66,54.87,entsoe.eu,false,""
2022-03-19T01:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.91,24.53,99.66,54.48,entsoe.eu,false,""
2022-03-19T02:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.82,24.38,99.68,54.35,entsoe.eu,false,""
2022-03-19T03:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.73,24.32,99.7,55.28,entsoe.eu,false,""
2022-03-19T04:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.65,24.29,99.72,55.83,entsoe.eu,false,""
2022-03-19T05:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.72,25.15,99.72,55.88,entsoe.eu,false,""
2022-03-19T06:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.81,26.12,99.72,56.06,entsoe.eu,false,""
2022-03-19T07:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.79,26.07,99.72,55.49,entsoe.eu,false,""
2022-03-19T08:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.75,25.74,99.72,54.88,entsoe.eu,false,""
2022-03-19T09:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.76,25.8,99.72,55.08,entsoe.eu,false,""
2022-03-19T10:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.51,25.48,99.76,54.84,entsoe.eu,false,""
2022-03-19T11:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.38,25.58,99.79,53.13,entsoe.eu,false,""
2022-03-19T12:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.18,27.06,99.72,50.66,entsoe.eu,false,""
2022-03-19T13:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.87,28.13,99.62,50.65,entsoe.eu,false,""
2022-03-19T14:00:00.000000,Sweden,South Central Sweden,SE-SE3,4.9,28.52,99.48,52.03,entsoe.eu,false,""
2022-03-19T15:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.79,25.97,99.72,53.31,entsoe.eu,false,""
2022-03-19T16:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.89,26.47,99.71,54.58,entsoe.eu,false,""
2022-03-19T17:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.56,26.04,99.77,55.7,entsoe.eu,false,""
2022-03-19T18:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.75,26.32,99.73,55.71,entsoe.eu,false,""
2022-03-19T19:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.85,26.49,99.72,55.56,entsoe.eu,false,""
2022-03-19T20:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.82,26.09,99.72,55.96,entsoe.eu,false,""
2022-03-19T21:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.84,25.89,99.71,54.37,entsoe.eu,false,""
2022-03-19T22:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.87,25.59,99.7,53.67,entsoe.eu,false,""
2022-03-19T23:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.93,25.53,99.68,53.73,entsoe.eu,false,""
2022-03-20T00:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.92,25.33,99.68,54.02,entsoe.eu,false,""
2022-03-20T01:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.93,25.28,99.67,53.75,entsoe.eu,false,""
