Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-17T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,63.47,92.13,91.9,83.74,eia.gov,false,""
2021-01-17T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,66.38,94.72,91.59,83.13,eia.gov,false,""
2021-01-17T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,66.04,94.36,91.61,83.2,eia.gov,false,""
2021-01-17T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,64.14,92.2,91.78,83.42,eia.gov,false,""
2021-01-17T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,62.16,89.6,92.02,83.71,eia.gov,false,""
2021-01-17T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,60.44,87.36,92.25,84.27,eia.gov,false,""
2021-01-17T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,55.31,81.7,92.88,85.37,eia.gov,false,""
2021-01-17T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,53.43,79.38,93.11,85.8,eia.gov,false,""
2021-01-17T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,50.98,76.8,93.37,86.1,eia.gov,false,""
2021-01-17T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,52.16,77.93,93.23,85.96,eia.gov,false,""
2021-01-17T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,48.67,74.23,93.58,86.2,eia.gov,false,""
2021-01-17T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,50.63,76.27,93.29,85.56,eia.gov,false,""
2021-01-17T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,41.26,66.79,94.17,86.26,eia.gov,false,""
2021-01-17T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,40.1,66.04,94.24,86.0,eia.gov,false,""
2021-01-17T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,40.68,67.21,94.09,85.54,eia.gov,false,""
2021-01-17T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,36.83,63.23,94.57,86.28,eia.gov,false,""
2021-01-18T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,37.21,63.13,94.75,87.64,eia.gov,false,""
2021-01-18T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,34.02,59.45,95.18,88.59,eia.gov,false,""
2021-01-18T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,35.56,60.93,95.04,88.48,eia.gov,false,""
2021-01-18T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,41.66,67.43,94.42,87.79,eia.gov,false,""
2021-01-18T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,42.93,69.01,94.17,87.29,eia.gov,false,""
2021-01-18T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,47.34,73.59,93.67,86.46,eia.gov,false,""
2021-01-18T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,47.7,74.48,93.41,85.76,eia.gov,false,""
2021-01-18T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,52.87,80.18,92.72,84.66,eia.gov,false,""
2021-01-18T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,66.52,95.14,90.84,82.09,eia.gov,false,""
2021-01-18T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,72.64,102.43,89.57,80.77,eia.gov,false,""
2021-01-18T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,80.45,111.52,88.06,79.24,eia.gov,false,""
2021-01-18T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,80.45,111.71,88.06,79.27,eia.gov,false,""
2021-01-18T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,77.01,108.0,88.5,79.93,eia.gov,false,""
2021-01-18T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,68.54,99.62,89.6,81.84,eia.gov,false,""
2021-01-18T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,58.19,88.88,90.79,83.82,eia.gov,false,""
2021-01-18T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,56.97,87.41,91.05,84.31,eia.gov,false,""
2021-01-18T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,57.4,87.68,90.88,83.87,eia.gov,false,""
2021-01-18T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,59.13,89.79,90.42,82.92,eia.gov,false,""
2021-01-18T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,62.38,93.51,89.91,82.11,eia.gov,false,""
2021-01-18T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,63.72,94.93,89.75,81.77,eia.gov,false,""
2021-01-18T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,65.25,96.78,89.47,81.27,eia.gov,false,""
2021-01-18T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,67.99,99.64,89.16,80.85,eia.gov,false,""
2021-01-18T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,67.25,98.98,89.29,81.06,eia.gov,false,""
2021-01-18T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,59.93,90.88,90.36,82.66,eia.gov,false,""
2021-01-19T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,112.11,143.48,86.88,64.71,eia.gov,false,""
2021-01-19T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,126.29,158.81,85.43,63.45,eia.gov,false,""
2021-01-19T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,120.76,153.07,86.05,64.2,eia.gov,false,""
2021-01-19T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,120.32,153.11,85.9,63.98,eia.gov,false,""
2021-01-19T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,124.94,157.81,85.43,63.42,eia.gov,false,""
2021-01-19T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,147.41,180.91,82.98,59.11,eia.gov,false,""
2021-01-19T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,139.85,173.25,83.9,61.15,eia.gov,false,""
2021-01-19T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,140.04,172.8,83.93,60.15,eia.gov,false,""
2021-01-19T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,134.91,166.73,84.59,59.15,eia.gov,false,""
2021-01-19T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,150.61,183.24,82.99,56.73,eia.gov,false,""
2021-01-19T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,156.05,188.74,82.41,55.95,eia.gov,false,""
2021-01-19T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,179.94,212.78,80.12,52.52,eia.gov,false,""
2021-01-19T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,164.04,196.35,81.78,54.87,eia.gov,false,""
2021-01-19T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,141.67,175.24,83.86,60.69,eia.gov,false,""
2021-01-19T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,124.49,158.09,85.47,62.84,eia.gov,false,""
2021-01-19T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,125.89,159.21,85.52,64.81,eia.gov,false,""
2021-01-19T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,141.53,174.03,84.01,61.93,eia.gov,false,""
2021-01-19T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,158.2,190.49,82.36,58.76,eia.gov,false,""
2021-01-19T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,165.0,197.05,81.64,56.59,eia.gov,false,""
2021-01-19T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,158.75,190.4,82.23,56.49,eia.gov,false,""
2021-01-19T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,160.65,192.33,82.12,56.29,eia.gov,false,""
2021-01-19T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,155.38,187.23,82.68,57.36,eia.gov,false,""
2021-01-19T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,155.59,187.69,82.48,57.78,eia.gov,false,""
2021-01-19T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,169.65,201.34,81.01,53.05,eia.gov,false,""
2021-01-20T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,51.36,81.82,91.48,84.68,eia.gov,false,""
2021-01-20T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,47.5,77.75,92.04,85.73,eia.gov,false,""
2021-01-20T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,47.0,77.19,92.04,85.73,eia.gov,false,""
2021-01-20T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,48.89,79.17,91.71,85.27,eia.gov,false,""
2021-01-20T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,51.53,81.58,91.62,85.15,eia.gov,false,""
2021-01-20T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,58.38,88.53,90.9,84.14,eia.gov,false,""
2021-01-20T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,66.58,97.64,89.63,82.12,eia.gov,false,""
2021-01-20T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,72.51,103.95,88.91,81.09,eia.gov,false,""
2021-01-20T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,75.44,106.78,88.44,79.88,eia.gov,false,""
2021-01-20T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,80.32,111.57,87.9,79.26,eia.gov,false,""
2021-01-20T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,79.68,110.81,87.91,79.14,eia.gov,false,""
2021-01-20T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,78.51,109.69,88.09,79.51,eia.gov,false,""
2021-01-20T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,74.05,105.45,88.73,80.72,eia.gov,false,""
2021-01-20T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,69.52,101.03,89.14,81.73,eia.gov,false,""
2021-01-20T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,59.27,89.82,90.59,83.96,eia.gov,false,""
2021-01-20T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,56.96,87.36,90.92,84.55,eia.gov,false,""
2021-01-20T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,60.55,91.25,90.46,83.98,eia.gov,false,""
2021-01-20T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,64.44,95.35,90.04,83.06,eia.gov,false,""
2021-01-20T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,67.58,98.09,90.02,82.75,eia.gov,false,""
2021-01-20T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,74.57,105.79,88.79,81.1,eia.gov,false,""
2021-01-20T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,79.26,110.62,88.25,80.31,eia.gov,false,""
2021-01-20T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,80.79,112.26,88.07,79.99,eia.gov,false,""
2021-01-20T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,79.7,111.18,88.15,79.99,eia.gov,false,""
2021-01-20T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,66.94,98.04,89.67,82.27,eia.gov,false,""
2021-01-21T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,60.05,90.87,90.63,83.9,eia.gov,false,""
2021-01-21T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,61.62,92.25,90.66,84.19,eia.gov,false,""
2021-01-21T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,57.93,88.5,90.98,84.49,eia.gov,false,""
2021-01-21T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,59.25,89.9,90.78,84.15,eia.gov,false,""
2021-01-21T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,60.98,91.75,90.58,83.83,eia.gov,false,""
2021-01-21T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,64.0,95.2,90.1,83.1,eia.gov,false,""
2021-01-21T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,75.29,107.8,88.37,80.42,eia.gov,false,""
2021-01-21T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,77.57,110.63,87.98,79.7,eia.gov,false,""
2021-01-21T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,78.27,111.45,87.84,79.21,eia.gov,false,""
2021-01-21T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,77.73,110.91,87.79,78.78,eia.gov,false,""
2021-01-21T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,79.4,112.65,87.57,78.47,eia.gov,false,""
2021-01-21T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,78.25,110.99,87.75,78.55,eia.gov,false,""
2021-01-21T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,70.08,102.65,88.77,80.24,eia.gov,false,""
2021-01-21T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,61.21,93.18,89.86,81.84,eia.gov,false,""
2021-01-21T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,46.41,77.24,91.77,84.68,eia.gov,false,""
2021-01-21T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,46.65,77.25,91.76,84.94,eia.gov,false,""
2021-01-21T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,47.15,77.55,91.71,84.76,eia.gov,false,""
2021-01-21T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,46.32,76.84,91.77,84.4,eia.gov,false,""
2021-01-21T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,43.88,74.3,91.8,83.92,eia.gov,false,""
2021-01-21T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,38.69,68.88,92.19,83.97,eia.gov,false,""
2021-01-21T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,37.78,68.04,92.17,83.74,eia.gov,false,""
2021-01-21T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,40.79,71.11,91.86,83.33,eia.gov,false,""
2021-01-21T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,40.42,70.87,91.83,83.19,eia.gov,false,""
2021-01-21T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,39.82,69.83,92.24,84.34,eia.gov,false,""
2021-01-22T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,39.21,69.31,92.65,85.59,eia.gov,false,""
2021-01-22T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,37.23,67.01,93.04,86.33,eia.gov,false,""
2021-01-22T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,37.81,67.61,92.97,86.28,eia.gov,false,""
2021-01-22T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,39.49,69.49,92.7,85.85,eia.gov,false,""
2021-01-22T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,41.41,71.52,92.49,85.64,eia.gov,false,""
2021-01-22T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,44.84,75.24,92.01,84.81,eia.gov,false,""
2021-01-22T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,57.16,88.55,90.34,82.13,eia.gov,false,""
2021-01-22T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,58.09,90.02,90.07,81.6,eia.gov,false,""
2021-01-22T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,63.6,95.62,89.34,80.36,eia.gov,false,""
2021-01-22T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,65.43,97.53,89.06,79.78,eia.gov,false,""
2021-01-22T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,64.12,96.29,89.08,79.63,eia.gov,false,""
2021-01-22T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,64.05,96.1,89.15,79.78,eia.gov,false,""
2021-01-22T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,58.65,90.35,89.86,80.84,eia.gov,false,""
2021-01-22T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,47.19,78.54,91.34,83.32,eia.gov,false,""
2021-01-22T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,35.55,65.73,92.91,85.74,eia.gov,false,""
2021-01-22T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,36.57,66.37,93.01,86.13,eia.gov,false,""
2021-01-22T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,39.3,68.95,92.78,85.91,eia.gov,false,""
2021-01-22T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,43.03,73.32,92.19,84.95,eia.gov,false,""
2021-01-22T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,48.35,78.54,91.51,83.85,eia.gov,false,""
2021-01-22T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,48.72,78.87,91.38,83.38,eia.gov,false,""
2021-01-22T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,47.01,77.17,91.47,83.25,eia.gov,false,""
2021-01-22T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,48.36,78.93,91.22,82.98,eia.gov,false,""
2021-01-22T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,49.25,80.06,91.12,82.9,eia.gov,false,""
2021-01-22T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,48.32,79.25,91.37,83.58,eia.gov,false,""
2021-01-23T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,41.94,72.28,92.31,85.17,eia.gov,false,""
2021-01-23T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,46.36,76.57,91.97,85.02,eia.gov,false,""
2021-01-23T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,42.63,72.59,92.39,85.56,eia.gov,false,""
2021-01-23T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,43.89,74.05,92.23,85.37,eia.gov,false,""
2021-01-23T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,43.9,74.21,92.21,85.34,eia.gov,false,""
2021-01-23T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,46.13,76.77,91.84,84.76,eia.gov,false,""
2021-01-23T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,55.96,87.27,90.66,82.97,eia.gov,false,""
2021-01-23T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,62.05,93.63,89.93,81.91,eia.gov,false,""
2021-01-23T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,68.59,100.77,89.11,80.83,eia.gov,false,""
2021-01-23T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,68.58,100.74,89.03,80.61,eia.gov,false,""
2021-01-23T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,68.7,100.66,89.01,80.52,eia.gov,false,""
2021-01-23T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,67.89,99.74,89.14,80.73,eia.gov,false,""
2021-01-23T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,65.41,97.2,89.48,81.29,eia.gov,false,""
2021-01-23T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,57.22,88.64,90.52,82.9,eia.gov,false,""
2021-01-23T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,46.13,76.67,91.93,85.01,eia.gov,false,""
2021-01-23T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,43.19,73.45,92.36,85.78,eia.gov,false,""
2021-01-23T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,44.41,74.76,92.18,85.58,eia.gov,false,""
2021-01-23T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,46.8,77.34,91.81,84.99,eia.gov,false,""
2021-01-23T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,49.4,79.92,91.3,83.9,eia.gov,false,""
2021-01-23T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,49.88,80.43,91.18,83.46,eia.gov,false,""
2021-01-23T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,50.41,81.18,91.02,82.99,eia.gov,false,""
2021-01-23T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,52.27,83.27,90.72,82.43,eia.gov,false,""
2021-01-23T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,49.87,80.8,90.94,82.57,eia.gov,false,""
2021-01-23T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,45.19,76.29,91.56,83.67,eia.gov,false,""
2021-01-24T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,40.93,71.36,92.39,85.32,eia.gov,false,""
2021-01-24T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,39.12,69.0,92.76,86.03,eia.gov,false,""
2021-01-24T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,39.27,69.07,92.77,86.13,eia.gov,false,""
2021-01-24T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,38.42,68.07,92.82,86.09,eia.gov,false,""
2021-01-24T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,37.55,66.95,92.9,86.15,eia.gov,false,""
2021-01-24T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,43.59,73.17,92.24,85.42,eia.gov,false,""
2021-01-24T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,54.32,84.54,90.9,83.49,eia.gov,false,""
2021-01-24T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,57.9,88.73,90.34,82.46,eia.gov,false,""
2021-01-24T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,54.77,84.5,91.07,83.18,eia.gov,false,""
2021-01-24T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,47.61,76.97,91.76,83.69,eia.gov,false,""
2021-01-24T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,48.84,78.44,91.58,83.41,eia.gov,false,""
2021-01-24T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,49.58,79.47,91.5,83.28,eia.gov,false,""
2021-01-24T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,49.31,79.71,91.55,83.53,eia.gov,false,""
2021-01-24T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,45.76,75.81,92.09,84.48,eia.gov,false,""
2021-01-24T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,42.74,72.73,92.51,85.22,eia.gov,false,""
2021-01-24T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,43.96,74.07,92.32,85.1,eia.gov,false,""
2021-01-24T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,46.86,76.98,91.7,84.32,eia.gov,false,""
2021-01-24T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,49.01,79.33,91.42,83.82,eia.gov,false,""
2021-01-24T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,48.58,78.89,91.53,83.79,eia.gov,false,""
2021-01-24T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,48.28,78.78,91.42,83.71,eia.gov,false,""
2021-01-24T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,46.53,76.75,91.81,84.16,eia.gov,false,""
2021-01-24T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,46.93,77.54,91.58,84.1,eia.gov,false,""
2021-01-24T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,46.64,77.16,91.69,84.29,eia.gov,false,""
2021-01-24T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,44.4,74.07,92.26,84.96,eia.gov,false,""
2021-01-25T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,44.52,74.58,91.96,84.92,eia.gov,false,""
2021-01-25T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,43.45,73.74,92.0,85.19,eia.gov,false,""
2021-01-25T02:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,44.39,74.88,91.86,85.14,eia.gov,false,""
2021-01-25T03:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,42.71,72.97,92.25,85.54,eia.gov,false,""
2021-01-25T04:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,40.31,70.45,92.52,85.64,eia.gov,false,""
2021-01-25T05:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,38.93,69.12,92.63,85.68,eia.gov,false,""
2021-01-25T06:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,45.14,75.63,91.83,84.41,eia.gov,false,""
2021-01-25T07:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,47.86,78.93,91.3,83.48,eia.gov,false,""
2021-01-25T08:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,52.01,82.91,90.89,82.39,eia.gov,false,""
2021-01-25T09:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,53.39,84.1,90.78,82.2,eia.gov,false,""
2021-01-25T10:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,55.34,86.17,90.53,81.75,eia.gov,false,""
2021-01-25T11:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,53.57,84.27,90.71,81.97,eia.gov,false,""
2021-01-25T12:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,48.35,78.97,91.11,82.66,eia.gov,false,""
2021-01-25T13:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,35.31,65.37,92.79,85.43,eia.gov,false,""
2021-01-25T14:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,32.34,62.63,93.12,86.37,eia.gov,false,""
2021-01-25T15:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,34.02,64.25,92.92,86.27,eia.gov,false,""
2021-01-25T16:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,37.35,67.51,92.6,85.86,eia.gov,false,""
2021-01-25T17:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,45.48,75.62,91.81,84.63,eia.gov,false,""
2021-01-25T18:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,44.13,74.54,91.67,84.44,eia.gov,false,""
2021-01-25T19:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,44.58,75.11,91.55,84.14,eia.gov,false,""
2021-01-25T20:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,44.09,74.12,91.96,84.23,eia.gov,false,""
2021-01-25T21:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,48.47,78.96,91.31,83.45,eia.gov,false,""
2021-01-25T22:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,49.83,80.46,91.1,83.18,eia.gov,false,""
2021-01-25T23:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,45.79,76.08,91.64,83.94,eia.gov,false,""
2021-01-26T00:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,41.47,72.09,91.99,84.71,eia.gov,false,""
2021-01-26T01:00:00.000000,USA,Bonneville Power Administration,US-NW-BPAT,37.45,67.68,92.64,85.76,eia.gov,false,""
