Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-07-26T02:00:00.000000,Australia,New South Wales,AU-NSW,535.26,585.49,29.57,29.57,opennem.org.au,false,""
2021-07-26T03:00:00.000000,Australia,New South Wales,AU-NSW,551.49,602.48,27.34,27.34,opennem.org.au,false,""
2021-07-26T04:00:00.000000,Australia,New South Wales,AU-NSW,566.68,619.72,24.23,24.23,opennem.org.au,false,""
2021-07-26T05:00:00.000000,Australia,New South Wales,AU-NSW,582.97,636.81,22.02,22.02,opennem.org.au,false,""
2021-07-26T06:00:00.000000,Australia,New South Wales,AU-NSW,609.12,665.21,17.35,17.35,opennem.org.au,false,""
2021-07-26T07:00:00.000000,Australia,New South Wales,AU-NSW,578.97,636.66,18.92,18.92,opennem.org.au,false,""
2021-07-26T08:00:00.000000,Australia,New South Wales,AU-NSW,542.18,597.82,23.97,23.97,opennem.org.au,false,""
2021-07-26T09:00:00.000000,Australia,New South Wales,AU-NSW,580.75,638.61,18.62,18.62,opennem.org.au,false,""
2021-07-26T10:00:00.000000,Australia,New South Wales,AU-NSW,617.03,676.16,14.05,14.05,opennem.org.au,false,""
2021-07-26T11:00:00.000000,Australia,New South Wales,AU-NSW,636.35,691.26,14.76,14.76,opennem.org.au,false,""
2021-07-26T12:00:00.000000,Australia,New South Wales,AU-NSW,652.6,705.7,14.13,14.13,opennem.org.au,false,""
2021-07-26T13:00:00.000000,Australia,New South Wales,AU-NSW,643.37,695.85,15.35,15.35,opennem.org.au,false,""
2021-07-26T14:00:00.000000,Australia,New South Wales,AU-NSW,641.31,693.66,15.62,15.62,opennem.org.au,false,""
2021-07-26T15:00:00.000000,Australia,New South Wales,AU-NSW,640.25,692.53,15.76,15.76,opennem.org.au,false,""
2021-07-26T16:00:00.000000,Australia,New South Wales,AU-NSW,643.26,695.73,15.36,15.36,opennem.org.au,false,""
2021-07-26T17:00:00.000000,Australia,New South Wales,AU-NSW,646.23,698.89,14.97,14.97,opennem.org.au,false,""
2021-07-26T18:00:00.000000,Australia,New South Wales,AU-NSW,650.08,703.0,14.46,14.46,opennem.org.au,false,""
2021-07-26T19:00:00.000000,Australia,New South Wales,AU-NSW,652.66,705.74,14.12,14.12,opennem.org.au,false,""
2021-07-26T20:00:00.000000,Australia,New South Wales,AU-NSW,629.18,682.72,16.33,16.33,opennem.org.au,false,""
2021-07-26T21:00:00.000000,Australia,New South Wales,AU-NSW,613.69,668.68,17.33,17.33,opennem.org.au,false,""
2021-07-26T22:00:00.000000,Australia,New South Wales,AU-NSW,603.81,658.09,19.86,19.86,opennem.org.au,false,""
2021-07-26T23:00:00.000000,Australia,New South Wales,AU-NSW,570.76,623.37,24.9,24.9,opennem.org.au,false,""
2021-07-27T00:00:00.000000,Australia,New South Wales,AU-NSW,544.5,596.36,28.36,28.36,opennem.org.au,false,""
2021-07-27T01:00:00.000000,Australia,New South Wales,AU-NSW,526.29,577.56,30.75,30.75,opennem.org.au,false,""
2021-07-27T02:00:00.000000,Australia,New South Wales,AU-NSW,520.99,571.93,31.45,31.45,opennem.org.au,false,""
2021-07-27T03:00:00.000000,Australia,New South Wales,AU-NSW,530.92,582.43,30.14,30.14,opennem.org.au,false,""
2021-07-27T04:00:00.000000,Australia,New South Wales,AU-NSW,533.59,585.08,29.79,29.79,opennem.org.au,false,""
2021-07-27T05:00:00.000000,Australia,New South Wales,AU-NSW,552.52,604.85,27.2,27.2,opennem.org.au,false,""
2021-07-27T06:00:00.000000,Australia,New South Wales,AU-NSW,601.21,656.37,19.63,19.63,opennem.org.au,false,""
2021-07-27T07:00:00.000000,Australia,New South Wales,AU-NSW,618.82,675.25,16.03,16.03,opennem.org.au,false,""
2021-07-27T08:00:00.000000,Australia,New South Wales,AU-NSW,629.01,686.78,14.02,14.02,opennem.org.au,false,""
2021-07-27T09:00:00.000000,Australia,New South Wales,AU-NSW,633.36,690.17,14.1,14.1,opennem.org.au,false,""
2021-07-27T10:00:00.000000,Australia,New South Wales,AU-NSW,626.84,682.3,15.53,15.53,opennem.org.au,false,""
2021-07-27T11:00:00.000000,Australia,New South Wales,AU-NSW,626.69,681.47,15.8,15.8,opennem.org.au,false,""
2021-07-27T12:00:00.000000,Australia,New South Wales,AU-NSW,621.81,676.37,16.26,16.26,opennem.org.au,false,""
2021-07-27T13:00:00.000000,Australia,New South Wales,AU-NSW,620.1,671.72,18.2,18.2,opennem.org.au,false,""
2021-07-27T14:00:00.000000,Australia,New South Wales,AU-NSW,607.16,657.59,20.11,20.11,opennem.org.au,false,""
2021-07-27T15:00:00.000000,Australia,New South Wales,AU-NSW,606.17,656.3,20.24,20.24,opennem.org.au,false,""
2021-07-27T16:00:00.000000,Australia,New South Wales,AU-NSW,582.87,631.48,23.31,23.31,opennem.org.au,false,""
2021-07-27T17:00:00.000000,Australia,New South Wales,AU-NSW,563.94,611.33,25.8,25.8,opennem.org.au,false,""
2021-07-27T18:00:00.000000,Australia,New South Wales,AU-NSW,564.03,611.42,25.79,25.79,opennem.org.au,false,""
2021-07-27T19:00:00.000000,Australia,New South Wales,AU-NSW,588.21,637.17,22.6,22.6,opennem.org.au,false,""
2021-07-27T20:00:00.000000,Australia,New South Wales,AU-NSW,591.81,641.33,22.13,22.13,opennem.org.au,false,""
2021-07-27T21:00:00.000000,Australia,New South Wales,AU-NSW,586.56,636.31,22.82,22.82,opennem.org.au,false,""
2021-07-27T22:00:00.000000,Australia,New South Wales,AU-NSW,573.52,623.94,23.94,23.94,opennem.org.au,false,""
2021-07-27T23:00:00.000000,Australia,New South Wales,AU-NSW,579.89,631.32,22.94,22.94,opennem.org.au,false,""
2021-07-28T00:00:00.000000,Australia,New South Wales,AU-NSW,563.89,614.52,25.8,25.8,opennem.org.au,false,""
2021-07-28T01:00:00.000000,Australia,New South Wales,AU-NSW,528.7,577.89,30.43,30.43,opennem.org.au,false,""
2021-07-28T02:00:00.000000,Australia,New South Wales,AU-NSW,520.08,568.84,31.57,31.57,opennem.org.au,false,""
2021-07-28T03:00:00.000000,Australia,New South Wales,AU-NSW,521.02,569.92,31.44,31.44,opennem.org.au,false,""
2021-07-28T04:00:00.000000,Australia,New South Wales,AU-NSW,550.28,600.05,27.59,27.59,opennem.org.au,false,""
2021-07-28T05:00:00.000000,Australia,New South Wales,AU-NSW,572.03,622.12,24.73,24.73,opennem.org.au,false,""
2021-07-28T06:00:00.000000,Australia,New South Wales,AU-NSW,607.03,658.5,20.13,20.13,opennem.org.au,false,""
2021-07-28T07:00:00.000000,Australia,New South Wales,AU-NSW,598.14,648.72,21.3,21.3,opennem.org.au,false,""
2021-07-28T08:00:00.000000,Australia,New South Wales,AU-NSW,597.67,648.13,21.36,21.36,opennem.org.au,false,""
2021-07-28T09:00:00.000000,Australia,New South Wales,AU-NSW,584.87,634.61,23.04,23.04,opennem.org.au,false,""
2021-07-28T10:00:00.000000,Australia,New South Wales,AU-NSW,597.69,647.9,21.36,21.36,opennem.org.au,false,""
2021-07-28T11:00:00.000000,Australia,New South Wales,AU-NSW,605.87,656.29,20.28,20.28,opennem.org.au,false,""
2021-07-28T12:00:00.000000,Australia,New South Wales,AU-NSW,612.0,662.61,19.47,19.47,opennem.org.au,false,""
2021-07-28T13:00:00.000000,Australia,New South Wales,AU-NSW,609.22,659.74,19.84,19.84,opennem.org.au,false,""
2021-07-28T14:00:00.000000,Australia,New South Wales,AU-NSW,602.72,652.82,20.69,20.69,opennem.org.au,false,""
2021-07-28T15:00:00.000000,Australia,New South Wales,AU-NSW,620.42,671.48,18.36,18.36,opennem.org.au,false,""
2021-07-28T16:00:00.000000,Australia,New South Wales,AU-NSW,610.85,661.27,19.62,19.62,opennem.org.au,false,""
2021-07-28T17:00:00.000000,Australia,New South Wales,AU-NSW,618.39,669.29,18.63,18.63,opennem.org.au,false,""
2021-07-28T18:00:00.000000,Australia,New South Wales,AU-NSW,626.62,678.05,17.55,17.55,opennem.org.au,false,""
2021-07-28T19:00:00.000000,Australia,New South Wales,AU-NSW,624.03,675.3,17.89,17.89,opennem.org.au,false,""
2021-07-28T20:00:00.000000,Australia,New South Wales,AU-NSW,611.15,664.82,17.95,17.95,opennem.org.au,false,""
2021-07-28T21:00:00.000000,Australia,New South Wales,AU-NSW,602.21,659.84,16.61,16.61,opennem.org.au,false,""
2021-07-28T22:00:00.000000,Australia,New South Wales,AU-NSW,575.64,630.4,22.2,22.2,opennem.org.au,false,""
2021-07-28T23:00:00.000000,Australia,New South Wales,AU-NSW,536.61,588.22,29.39,29.39,opennem.org.au,false,""
2021-07-29T00:00:00.000000,Australia,New South Wales,AU-NSW,494.39,544.29,34.95,34.95,opennem.org.au,false,""
2021-07-29T01:00:00.000000,Australia,New South Wales,AU-NSW,464.22,512.97,38.92,38.92,opennem.org.au,false,""
2021-07-29T02:00:00.000000,Australia,New South Wales,AU-NSW,467.32,516.29,38.51,38.51,opennem.org.au,false,""
2021-07-29T03:00:00.000000,Australia,New South Wales,AU-NSW,476.1,525.24,37.35,37.35,opennem.org.au,false,""
2021-07-29T04:00:00.000000,Australia,New South Wales,AU-NSW,494.89,544.49,34.88,34.88,opennem.org.au,false,""
2021-07-29T05:00:00.000000,Australia,New South Wales,AU-NSW,512.64,562.83,32.49,32.49,opennem.org.au,false,""
2021-07-29T06:00:00.000000,Australia,New South Wales,AU-NSW,590.21,644.21,21.34,21.34,opennem.org.au,false,""
2021-07-29T07:00:00.000000,Australia,New South Wales,AU-NSW,623.23,678.52,16.28,16.28,opennem.org.au,false,""
2021-07-29T08:00:00.000000,Australia,New South Wales,AU-NSW,625.33,681.99,15.14,15.14,opennem.org.au,false,""
2021-07-29T09:00:00.000000,Australia,New South Wales,AU-NSW,631.18,688.18,14.34,14.34,opennem.org.au,false,""
2021-07-29T10:00:00.000000,Australia,New South Wales,AU-NSW,651.08,707.92,12.43,12.43,opennem.org.au,false,""
2021-07-29T11:00:00.000000,Australia,New South Wales,AU-NSW,666.38,721.97,11.71,11.71,opennem.org.au,false,""
2021-07-29T12:00:00.000000,Australia,New South Wales,AU-NSW,685.35,740.96,9.82,9.82,opennem.org.au,false,""
2021-07-29T13:00:00.000000,Australia,New South Wales,AU-NSW,691.02,746.92,9.08,9.08,opennem.org.au,false,""
2021-07-29T14:00:00.000000,Australia,New South Wales,AU-NSW,686.32,741.98,9.69,9.69,opennem.org.au,false,""
2021-07-29T15:00:00.000000,Australia,New South Wales,AU-NSW,679.68,734.88,10.57,10.57,opennem.org.au,false,""
2021-07-29T16:00:00.000000,Australia,New South Wales,AU-NSW,683.02,738.24,10.13,10.13,opennem.org.au,false,""
2021-07-29T17:00:00.000000,Australia,New South Wales,AU-NSW,686.1,741.48,9.72,9.72,opennem.org.au,false,""
2021-07-29T18:00:00.000000,Australia,New South Wales,AU-NSW,682.32,737.45,10.22,10.22,opennem.org.au,false,""
2021-07-29T19:00:00.000000,Australia,New South Wales,AU-NSW,683.12,738.29,10.11,10.11,opennem.org.au,false,""
2021-07-29T20:00:00.000000,Australia,New South Wales,AU-NSW,689.96,745.71,9.21,9.21,opennem.org.au,false,""
2021-07-29T21:00:00.000000,Australia,New South Wales,AU-NSW,655.73,711.09,13.18,13.18,opennem.org.au,false,""
2021-07-29T22:00:00.000000,Australia,New South Wales,AU-NSW,624.72,679.95,17.41,17.41,opennem.org.au,false,""
2021-07-29T23:00:00.000000,Australia,New South Wales,AU-NSW,609.48,664.63,19.8,19.8,opennem.org.au,false,""
2021-07-30T00:00:00.000000,Australia,New South Wales,AU-NSW,588.83,643.99,22.52,22.52,opennem.org.au,false,""
2021-07-30T01:00:00.000000,Australia,New South Wales,AU-NSW,567.9,622.65,25.28,25.28,opennem.org.au,false,""
2021-07-30T02:00:00.000000,Australia,New South Wales,AU-NSW,559.57,613.89,26.37,26.37,opennem.org.au,false,""
2021-07-30T03:00:00.000000,Australia,New South Wales,AU-NSW,558.28,612.2,26.54,26.54,opennem.org.au,false,""
2021-07-30T04:00:00.000000,Australia,New South Wales,AU-NSW,567.27,621.17,25.36,25.36,opennem.org.au,false,""
2021-07-30T05:00:00.000000,Australia,New South Wales,AU-NSW,597.09,651.12,21.44,21.44,opennem.org.au,false,""
2021-07-30T06:00:00.000000,Australia,New South Wales,AU-NSW,655.26,711.71,13.1,13.1,opennem.org.au,false,""
2021-07-30T07:00:00.000000,Australia,New South Wales,AU-NSW,656.01,712.52,12.37,12.37,opennem.org.au,false,""
2021-07-30T08:00:00.000000,Australia,New South Wales,AU-NSW,646.17,705.27,11.62,11.62,opennem.org.au,false,""
2021-07-30T09:00:00.000000,Australia,New South Wales,AU-NSW,659.4,718.81,10.09,10.09,opennem.org.au,false,""
2021-07-30T10:00:00.000000,Australia,New South Wales,AU-NSW,676.06,734.62,8.91,8.91,opennem.org.au,false,""
2021-07-30T11:00:00.000000,Australia,New South Wales,AU-NSW,675.37,732.06,10.0,10.0,opennem.org.au,false,""
2021-07-30T12:00:00.000000,Australia,New South Wales,AU-NSW,679.66,734.7,10.57,10.57,opennem.org.au,false,""
2021-07-30T13:00:00.000000,Australia,New South Wales,AU-NSW,676.25,730.97,11.02,11.02,opennem.org.au,false,""
2021-07-30T14:00:00.000000,Australia,New South Wales,AU-NSW,661.09,714.84,13.01,13.01,opennem.org.au,false,""
2021-07-30T15:00:00.000000,Australia,New South Wales,AU-NSW,655.11,708.48,13.8,13.8,opennem.org.au,false,""
2021-07-30T16:00:00.000000,Australia,New South Wales,AU-NSW,645.06,697.8,15.12,15.12,opennem.org.au,false,""
2021-07-30T17:00:00.000000,Australia,New South Wales,AU-NSW,652.01,705.21,14.21,14.21,opennem.org.au,false,""
2021-07-30T18:00:00.000000,Australia,New South Wales,AU-NSW,655.37,708.8,13.77,13.77,opennem.org.au,false,""
2021-07-30T19:00:00.000000,Australia,New South Wales,AU-NSW,650.43,703.53,14.42,14.42,opennem.org.au,false,""
2021-07-30T20:00:00.000000,Australia,New South Wales,AU-NSW,661.5,715.3,12.96,12.96,opennem.org.au,false,""
2021-07-30T21:00:00.000000,Australia,New South Wales,AU-NSW,651.74,705.26,14.24,14.24,opennem.org.au,false,""
2021-07-30T22:00:00.000000,Australia,New South Wales,AU-NSW,616.75,669.53,18.85,18.85,opennem.org.au,false,""
2021-07-30T23:00:00.000000,Australia,New South Wales,AU-NSW,578.61,630.98,23.87,23.87,opennem.org.au,false,""
2021-07-31T00:00:00.000000,Australia,New South Wales,AU-NSW,540.03,591.53,28.94,28.94,opennem.org.au,false,""
2021-07-31T01:00:00.000000,Australia,New South Wales,AU-NSW,524.71,575.73,30.96,30.96,opennem.org.au,false,""
2021-07-31T02:00:00.000000,Australia,New South Wales,AU-NSW,512.49,563.47,32.57,32.57,opennem.org.au,false,""
2021-07-31T03:00:00.000000,Australia,New South Wales,AU-NSW,508.95,559.36,33.03,33.03,opennem.org.au,false,""
2021-07-31T04:00:00.000000,Australia,New South Wales,AU-NSW,501.66,551.92,33.99,33.99,opennem.org.au,false,""
2021-07-31T05:00:00.000000,Australia,New South Wales,AU-NSW,522.15,572.9,31.3,31.3,opennem.org.au,false,""
2021-07-31T06:00:00.000000,Australia,New South Wales,AU-NSW,582.33,634.1,23.38,23.38,opennem.org.au,false,""
2021-07-31T07:00:00.000000,Australia,New South Wales,AU-NSW,629.49,683.3,16.35,16.35,opennem.org.au,false,""
2021-07-31T08:00:00.000000,Australia,New South Wales,AU-NSW,624.69,678.03,16.97,16.97,opennem.org.au,false,""
2021-07-31T09:00:00.000000,Australia,New South Wales,AU-NSW,621.36,674.32,17.36,17.36,opennem.org.au,false,""
2021-07-31T10:00:00.000000,Australia,New South Wales,AU-NSW,628.27,680.38,17.12,17.12,opennem.org.au,false,""
2021-07-31T11:00:00.000000,Australia,New South Wales,AU-NSW,628.52,680.27,17.3,17.3,opennem.org.au,false,""
2021-07-31T12:00:00.000000,Australia,New South Wales,AU-NSW,622.63,673.99,18.07,18.07,opennem.org.au,false,""
2021-07-31T13:00:00.000000,Australia,New South Wales,AU-NSW,619.44,670.52,18.49,18.49,opennem.org.au,false,""
2021-07-31T14:00:00.000000,Australia,New South Wales,AU-NSW,625.13,676.57,17.75,17.75,opennem.org.au,false,""
2021-07-31T15:00:00.000000,Australia,New South Wales,AU-NSW,628.74,680.43,17.27,17.27,opennem.org.au,false,""
2021-07-31T16:00:00.000000,Australia,New South Wales,AU-NSW,626.22,677.76,17.6,17.6,opennem.org.au,false,""
2021-07-31T17:00:00.000000,Australia,New South Wales,AU-NSW,627.75,679.4,17.4,17.4,opennem.org.au,false,""
2021-07-31T18:00:00.000000,Australia,New South Wales,AU-NSW,627.61,679.25,17.42,17.42,opennem.org.au,false,""
2021-07-31T19:00:00.000000,Australia,New South Wales,AU-NSW,620.12,671.27,18.4,18.4,opennem.org.au,false,""
2021-07-31T20:00:00.000000,Australia,New South Wales,AU-NSW,622.88,674.21,18.04,18.04,opennem.org.au,false,""
2021-07-31T21:00:00.000000,Australia,New South Wales,AU-NSW,628.39,680.48,17.32,17.32,opennem.org.au,false,""
2021-07-31T22:00:00.000000,Australia,New South Wales,AU-NSW,610.56,662.91,19.66,19.66,opennem.org.au,false,""
2021-07-31T23:00:00.000000,Australia,New South Wales,AU-NSW,588.08,640.72,22.62,22.62,opennem.org.au,false,""
2021-08-01T00:00:00.000000,Australia,New South Wales,AU-NSW,559.38,611.1,26.4,26.4,opennem.org.au,false,""
2021-08-01T01:00:00.000000,Australia,New South Wales,AU-NSW,537.72,589.05,29.25,29.25,opennem.org.au,false,""
2021-08-01T02:00:00.000000,Australia,New South Wales,AU-NSW,533.65,584.54,29.78,29.78,opennem.org.au,false,""
2021-08-01T03:00:00.000000,Australia,New South Wales,AU-NSW,538.91,589.58,29.09,29.09,opennem.org.au,false,""
2021-08-01T04:00:00.000000,Australia,New South Wales,AU-NSW,537.13,587.07,29.32,29.32,opennem.org.au,false,""
2021-08-01T05:00:00.000000,Australia,New South Wales,AU-NSW,563.92,615.38,25.8,25.8,opennem.org.au,false,""
2021-08-01T06:00:00.000000,Australia,New South Wales,AU-NSW,631.7,685.68,16.88,16.88,opennem.org.au,false,""
2021-08-01T07:00:00.000000,Australia,New South Wales,AU-NSW,680.59,736.46,10.32,10.32,opennem.org.au,false,""
2021-08-01T08:00:00.000000,Australia,New South Wales,AU-NSW,678.22,734.3,10.36,10.36,opennem.org.au,false,""
2021-08-01T09:00:00.000000,Australia,New South Wales,AU-NSW,696.1,752.56,8.36,8.36,opennem.org.au,false,""
2021-08-01T10:00:00.000000,Australia,New South Wales,AU-NSW,708.03,764.99,6.84,6.84,opennem.org.au,false,""
2021-08-01T11:00:00.000000,Australia,New South Wales,AU-NSW,725.88,783.85,4.49,4.49,opennem.org.au,false,""
2021-08-01T12:00:00.000000,Australia,New South Wales,AU-NSW,733.96,792.46,3.42,3.42,opennem.org.au,false,""
2021-08-01T13:00:00.000000,Australia,New South Wales,AU-NSW,734.45,792.99,3.36,3.36,opennem.org.au,false,""
2021-08-01T14:00:00.000000,Australia,New South Wales,AU-NSW,731.89,790.25,3.7,3.7,opennem.org.au,false,""
2021-08-01T15:00:00.000000,Australia,New South Wales,AU-NSW,728.85,787.01,4.1,4.1,opennem.org.au,false,""
2021-08-01T16:00:00.000000,Australia,New South Wales,AU-NSW,725.64,783.59,4.52,4.52,opennem.org.au,false,""
2021-08-01T17:00:00.000000,Australia,New South Wales,AU-NSW,718.24,775.73,5.49,5.49,opennem.org.au,false,""
2021-08-01T18:00:00.000000,Australia,New South Wales,AU-NSW,712.49,769.6,6.25,6.25,opennem.org.au,false,""
2021-08-01T19:00:00.000000,Australia,New South Wales,AU-NSW,715.54,772.83,5.85,5.85,opennem.org.au,false,""
2021-08-01T20:00:00.000000,Australia,New South Wales,AU-NSW,710.77,767.78,6.48,6.48,opennem.org.au,false,""
2021-08-01T21:00:00.000000,Australia,New South Wales,AU-NSW,675.99,731.59,11.05,11.05,opennem.org.au,false,""
2021-08-01T22:00:00.000000,Australia,New South Wales,AU-NSW,638.95,694.5,15.93,15.93,opennem.org.au,false,""
2021-08-01T23:00:00.000000,Australia,New South Wales,AU-NSW,589.77,644.33,22.4,22.4,opennem.org.au,false,""
2021-08-02T00:00:00.000000,Australia,New South Wales,AU-NSW,561.7,615.51,26.09,26.09,opennem.org.au,false,""
2021-08-02T01:00:00.000000,Australia,New South Wales,AU-NSW,545.56,598.51,28.21,28.21,opennem.org.au,false,""
2021-08-02T02:00:00.000000,Australia,New South Wales,AU-NSW,543.87,596.61,28.44,28.44,opennem.org.au,false,""
2021-08-02T03:00:00.000000,Australia,New South Wales,AU-NSW,553.32,606.64,27.19,27.19,opennem.org.au,false,""
2021-08-02T04:00:00.000000,Australia,New South Wales,AU-NSW,561.73,615.52,26.09,26.09,opennem.org.au,false,""
2021-08-02T05:00:00.000000,Australia,New South Wales,AU-NSW,582.08,636.28,23.41,23.41,opennem.org.au,false,""
2021-08-02T06:00:00.000000,Australia,New South Wales,AU-NSW,622.58,677.01,18.08,18.08,opennem.org.au,false,""
2021-08-02T07:00:00.000000,Australia,New South Wales,AU-NSW,652.73,707.13,13.98,13.98,opennem.org.au,false,""
2021-08-02T08:00:00.000000,Australia,New South Wales,AU-NSW,644.12,699.02,14.42,14.42,opennem.org.au,false,""
2021-08-02T09:00:00.000000,Australia,New South Wales,AU-NSW,642.78,696.9,14.93,14.93,opennem.org.au,false,""
2021-08-02T10:00:00.000000,Australia,New South Wales,AU-NSW,657.94,712.05,13.35,13.35,opennem.org.au,false,""
2021-08-02T11:00:00.000000,Australia,New South Wales,AU-NSW,663.92,718.07,12.64,12.64,opennem.org.au,false,""
2021-08-02T12:00:00.000000,Australia,New South Wales,AU-NSW,667.67,721.84,12.15,12.15,opennem.org.au,false,""
2021-08-02T13:00:00.000000,Australia,New South Wales,AU-NSW,677.73,732.54,10.82,10.82,opennem.org.au,false,""
2021-08-02T14:00:00.000000,Australia,New South Wales,AU-NSW,688.68,744.21,9.38,9.38,opennem.org.au,false,""
2021-08-02T15:00:00.000000,Australia,New South Wales,AU-NSW,667.37,721.53,12.19,12.19,opennem.org.au,false,""
2021-08-02T16:00:00.000000,Australia,New South Wales,AU-NSW,661.48,715.27,12.96,12.96,opennem.org.au,false,""
2021-08-02T17:00:00.000000,Australia,New South Wales,AU-NSW,628.06,679.7,17.36,17.36,opennem.org.au,false,""
2021-08-02T18:00:00.000000,Australia,New South Wales,AU-NSW,590.29,639.49,22.33,22.33,opennem.org.au,false,""
2021-08-02T19:00:00.000000,Australia,New South Wales,AU-NSW,657.15,710.65,13.53,13.53,opennem.org.au,false,""
2021-08-02T20:00:00.000000,Australia,New South Wales,AU-NSW,676.09,730.79,11.04,11.04,opennem.org.au,false,""
2021-08-02T21:00:00.000000,Australia,New South Wales,AU-NSW,651.22,704.44,14.31,14.31,opennem.org.au,false,""
2021-08-02T22:00:00.000000,Australia,New South Wales,AU-NSW,595.53,646.81,21.64,21.64,opennem.org.au,false,""
2021-08-02T23:00:00.000000,Australia,New South Wales,AU-NSW,552.05,602.17,27.36,27.36,opennem.org.au,false,""
2021-08-03T00:00:00.000000,Australia,New South Wales,AU-NSW,514.39,563.01,32.32,32.32,opennem.org.au,false,""
2021-08-03T01:00:00.000000,Australia,New South Wales,AU-NSW,489.87,537.28,35.54,35.54,opennem.org.au,false,""
2021-08-03T02:00:00.000000,Australia,New South Wales,AU-NSW,473.73,520.6,37.67,37.67,opennem.org.au,false,""
2021-08-03T03:00:00.000000,Australia,New South Wales,AU-NSW,470.1,516.77,38.14,38.14,opennem.org.au,false,""
2021-08-03T04:00:00.000000,Australia,New South Wales,AU-NSW,487.3,534.45,35.88,35.88,opennem.org.au,false,""
2021-08-03T05:00:00.000000,Australia,New South Wales,AU-NSW,524.24,572.88,31.02,31.02,opennem.org.au,false,""
2021-08-03T06:00:00.000000,Australia,New South Wales,AU-NSW,571.26,621.05,24.83,24.83,opennem.org.au,false,""
2021-08-03T07:00:00.000000,Australia,New South Wales,AU-NSW,610.53,661.39,19.67,19.67,opennem.org.au,false,""
2021-08-03T08:00:00.000000,Australia,New South Wales,AU-NSW,626.64,678.37,17.55,17.55,opennem.org.au,false,""
2021-08-03T09:00:00.000000,Australia,New South Wales,AU-NSW,626.75,678.46,17.53,17.53,opennem.org.au,false,""
2021-08-03T10:00:00.000000,Australia,New South Wales,AU-NSW,630.96,682.87,16.98,16.98,opennem.org.au,false,""
2021-08-03T11:00:00.000000,Australia,New South Wales,AU-NSW,617.52,668.58,18.75,18.75,opennem.org.au,false,""
2021-08-03T12:00:00.000000,Australia,New South Wales,AU-NSW,599.99,649.93,21.05,21.05,opennem.org.au,false,""
2021-08-03T13:00:00.000000,Australia,New South Wales,AU-NSW,592.36,641.71,22.06,22.06,opennem.org.au,false,""
2021-08-03T14:00:00.000000,Australia,New South Wales,AU-NSW,590.14,639.33,22.35,22.35,opennem.org.au,false,""
2021-08-03T15:00:00.000000,Australia,New South Wales,AU-NSW,578.08,626.5,23.94,23.94,opennem.org.au,false,""
2021-08-03T16:00:00.000000,Australia,New South Wales,AU-NSW,558.25,605.4,26.55,26.55,opennem.org.au,false,""
2021-08-03T17:00:00.000000,Australia,New South Wales,AU-NSW,551.23,597.94,27.47,27.47,opennem.org.au,false,""
2021-08-03T18:00:00.000000,Australia,New South Wales,AU-NSW,552.21,598.99,27.34,27.34,opennem.org.au,false,""
2021-08-03T19:00:00.000000,Australia,New South Wales,AU-NSW,570.53,618.47,24.93,24.93,opennem.org.au,false,""
2021-08-03T20:00:00.000000,Australia,New South Wales,AU-NSW,619.67,670.76,18.46,18.46,opennem.org.au,false,""
2021-08-03T21:00:00.000000,Australia,New South Wales,AU-NSW,638.18,690.73,16.03,16.03,opennem.org.au,false,""
2021-08-03T22:00:00.000000,Australia,New South Wales,AU-NSW,607.23,659.15,20.1,20.1,opennem.org.au,false,""
2021-08-03T23:00:00.000000,Australia,New South Wales,AU-NSW,573.94,625.24,24.48,24.48,opennem.org.au,false,""
2021-08-04T00:00:00.000000,Australia,New South Wales,AU-NSW,544.83,595.16,28.31,28.31,opennem.org.au,false,""
2021-08-04T01:00:00.000000,Australia,New South Wales,AU-NSW,529.08,578.83,30.38,30.38,opennem.org.au,false,""
2021-08-04T02:00:00.000000,Australia,New South Wales,AU-NSW,508.54,557.39,33.09,33.09,opennem.org.au,false,""
2021-08-04T03:00:00.000000,Australia,New South Wales,AU-NSW,496.68,544.81,34.65,34.65,opennem.org.au,false,""
2021-08-04T04:00:00.000000,Australia,New South Wales,AU-NSW,506.48,554.77,33.36,33.36,opennem.org.au,false,""
2021-08-04T05:00:00.000000,Australia,New South Wales,AU-NSW,528.51,577.49,30.46,30.46,opennem.org.au,false,""
2021-08-04T06:00:00.000000,Australia,New South Wales,AU-NSW,596.09,647.62,21.44,21.44,opennem.org.au,false,""
2021-08-04T07:00:00.000000,Australia,New South Wales,AU-NSW,610.47,662.96,18.88,18.88,opennem.org.au,false,""
2021-08-04T08:00:00.000000,Australia,New South Wales,AU-NSW,584.89,637.99,21.01,21.01,opennem.org.au,false,""
2021-08-04T09:00:00.000000,Australia,New South Wales,AU-NSW,593.69,647.26,19.69,19.69,opennem.org.au,false,""
2021-08-04T10:00:00.000000,Australia,New South Wales,AU-NSW,615.3,668.16,17.84,17.84,opennem.org.au,false,""
2021-08-04T11:00:00.000000,Australia,New South Wales,AU-NSW,623.66,675.04,17.94,17.94,opennem.org.au,false,""
2021-08-04T12:00:00.000000,Australia,New South Wales,AU-NSW,620.04,671.19,18.42,18.42,opennem.org.au,false,""
