Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-02-07T12:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.81,22.18,99.85,63.87,entsoe.eu,false,""
2025-02-07T13:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.31,22.31,99.75,64.74,entsoe.eu,false,""
2025-02-07T14:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.83,21.5,99.84,65.6,entsoe.eu,false,""
2025-02-07T15:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.75,21.54,99.85,65.85,entsoe.eu,false,""
2025-02-07T16:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.43,21.14,99.89,67.39,entsoe.eu,false,""
2025-02-07T17:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.38,20.9,99.9,66.42,entsoe.eu,false,""
2025-02-07T18:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.38,20.39,99.89,66.54,entsoe.eu,false,""
2025-02-07T19:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.22,19.0,99.9,65.0,entsoe.eu,false,""
2025-02-07T20:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.01,17.14,99.92,64.33,entsoe.eu,false,""
2025-02-07T21:00:00.000000,Sweden,South Central Sweden,SE-SE3,0.98,16.73,99.92,64.41,entsoe.eu,false,""
2025-02-07T22:00:00.000000,Sweden,South Central Sweden,SE-SE3,0.95,16.41,99.92,64.37,entsoe.eu,false,""
2025-02-07T23:00:00.000000,Sweden,South Central Sweden,SE-SE3,0.99,16.66,99.91,64.0,entsoe.eu,false,""
2025-02-08T00:00:00.000000,Sweden,South Central Sweden,SE-SE3,0.98,16.62,99.91,63.27,entsoe.eu,false,""
2025-02-08T01:00:00.000000,Sweden,South Central Sweden,SE-SE3,0.92,16.13,99.92,63.77,entsoe.eu,false,""
2025-02-08T02:00:00.000000,Sweden,South Central Sweden,SE-SE3,0.91,16.06,99.92,63.55,entsoe.eu,false,""
2025-02-08T03:00:00.000000,Sweden,South Central Sweden,SE-SE3,0.88,16.08,99.93,63.55,entsoe.eu,false,""
2025-02-08T04:00:00.000000,Sweden,South Central Sweden,SE-SE3,0.87,16.13,99.93,63.45,entsoe.eu,false,""
2025-02-08T05:00:00.000000,Sweden,South Central Sweden,SE-SE3,0.9,16.35,99.93,64.27,entsoe.eu,false,""
2025-02-08T06:00:00.000000,Sweden,South Central Sweden,SE-SE3,0.98,17.19,99.93,63.41,entsoe.eu,false,""
2025-02-08T07:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.11,18.11,99.92,63.8,entsoe.eu,false,""
2025-02-08T08:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.18,18.36,99.9,64.39,entsoe.eu,false,""
2025-02-08T09:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.33,19.27,99.88,64.46,entsoe.eu,false,""
2025-02-08T10:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.5,20.8,99.88,64.26,entsoe.eu,false,""
2025-02-08T11:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.53,21.16,99.87,64.98,entsoe.eu,false,""
2025-02-08T12:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.47,21.16,99.89,64.62,entsoe.eu,false,""
2025-02-08T13:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.52,21.43,99.89,63.95,entsoe.eu,false,""
2025-02-08T14:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.68,22.02,99.86,62.01,entsoe.eu,false,""
2025-02-08T15:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.8,23.12,99.85,62.29,entsoe.eu,false,""
2025-02-08T16:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.81,23.12,99.84,62.71,entsoe.eu,false,""
2025-02-08T17:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.83,23.11,99.85,61.97,entsoe.eu,false,""
2025-02-08T18:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.81,23.15,99.86,61.24,entsoe.eu,false,""
2025-02-08T19:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.66,21.86,99.87,60.94,entsoe.eu,false,""
2025-02-08T20:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.42,19.75,99.88,60.41,entsoe.eu,false,""
2025-02-08T21:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.26,18.69,99.9,59.75,entsoe.eu,false,""
2025-02-08T22:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.21,18.21,99.9,59.31,entsoe.eu,false,""
2025-02-08T23:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.29,18.17,99.88,58.09,entsoe.eu,false,""
2025-02-09T00:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.27,17.94,99.88,58.25,entsoe.eu,false,""
2025-02-09T01:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.29,17.82,99.87,58.45,entsoe.eu,false,""
2025-02-09T02:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.32,17.81,99.86,57.76,entsoe.eu,false,""
2025-02-09T03:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.34,17.93,99.86,57.36,entsoe.eu,false,""
2025-02-09T04:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.38,18.09,99.85,56.45,entsoe.eu,false,""
2025-02-09T05:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.47,18.87,99.84,57.41,entsoe.eu,false,""
2025-02-09T06:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.61,20.34,99.83,58.58,entsoe.eu,false,""
2025-02-09T07:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.68,21.26,99.83,58.89,entsoe.eu,false,""
2025-02-09T08:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.72,21.89,99.84,59.06,entsoe.eu,false,""
2025-02-09T09:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.72,21.92,99.84,59.4,entsoe.eu,false,""
2025-02-09T10:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.68,21.63,99.84,59.96,entsoe.eu,false,""
2025-02-09T11:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.67,21.34,99.83,60.89,entsoe.eu,false,""
2025-02-09T12:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.69,21.27,99.82,60.22,entsoe.eu,false,""
2025-02-09T13:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.64,21.5,99.84,60.73,entsoe.eu,false,""
2025-02-09T14:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.73,22.23,99.84,60.61,entsoe.eu,false,""
2025-02-09T15:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.73,22.17,99.85,60.89,entsoe.eu,false,""
2025-02-09T16:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.73,22.07,99.84,61.22,entsoe.eu,false,""
2025-02-09T17:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.65,22.45,99.7,60.84,entsoe.eu,false,""
2025-02-09T18:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.91,21.02,99.81,60.75,entsoe.eu,false,""
2025-02-09T19:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.44,19.87,99.87,60.12,entsoe.eu,false,""
2025-02-09T20:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.39,19.31,99.87,60.53,entsoe.eu,false,""
2025-02-09T21:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.37,19.42,99.88,59.99,entsoe.eu,false,""
2025-02-09T22:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.31,19.16,99.89,59.47,entsoe.eu,false,""
2025-02-09T23:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.2,18.74,99.91,59.92,entsoe.eu,false,""
2025-02-10T00:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.21,18.84,99.91,59.14,entsoe.eu,false,""
2025-02-10T01:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.17,18.84,99.92,59.71,entsoe.eu,false,""
2025-02-10T02:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.15,18.83,99.93,59.82,entsoe.eu,false,""
2025-02-10T03:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.17,18.94,99.93,59.8,entsoe.eu,false,""
2025-02-10T04:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.26,19.8,99.92,60.31,entsoe.eu,false,""
2025-02-10T05:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.78,22.58,99.87,61.3,entsoe.eu,false,""
2025-02-10T06:00:00.000000,Sweden,South Central Sweden,SE-SE3,4.99,28.6,99.41,62.53,entsoe.eu,false,""
2025-02-10T07:00:00.000000,Sweden,South Central Sweden,SE-SE3,5.07,28.87,99.41,62.44,entsoe.eu,false,""
2025-02-10T08:00:00.000000,Sweden,South Central Sweden,SE-SE3,4.33,27.88,99.52,62.58,entsoe.eu,false,""
2025-02-10T09:00:00.000000,Sweden,South Central Sweden,SE-SE3,4.36,28.35,99.51,62.62,entsoe.eu,false,""
2025-02-10T10:00:00.000000,Sweden,South Central Sweden,SE-SE3,4.17,28.15,99.54,62.1,entsoe.eu,false,""
2025-02-10T11:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.03,25.58,99.84,62.05,entsoe.eu,false,""
2025-02-10T12:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.14,27.0,99.68,61.55,entsoe.eu,false,""
2025-02-10T13:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.18,26.93,99.67,60.98,entsoe.eu,false,""
2025-02-10T14:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.86,27.39,99.57,61.81,entsoe.eu,false,""
2025-02-10T15:00:00.000000,Sweden,South Central Sweden,SE-SE3,4.05,27.32,99.55,62.1,entsoe.eu,false,""
2025-02-10T16:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.56,26.85,99.62,62.07,entsoe.eu,false,""
2025-02-10T17:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.81,27.05,99.59,61.86,entsoe.eu,false,""
2025-02-10T18:00:00.000000,Sweden,South Central Sweden,SE-SE3,4.11,27.17,99.55,61.95,entsoe.eu,false,""
2025-02-10T19:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.37,25.25,99.63,62.5,entsoe.eu,false,""
2025-02-10T20:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.27,23.73,99.62,61.9,entsoe.eu,false,""
2025-02-10T21:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.34,21.38,99.76,60.5,entsoe.eu,false,""
2025-02-10T22:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.15,18.66,99.93,58.84,entsoe.eu,false,""
2025-02-10T23:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.18,19.68,99.77,59.96,entsoe.eu,false,""
2025-02-11T00:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.37,20.81,99.58,60.51,entsoe.eu,false,""
2025-02-11T01:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.4,20.76,99.58,60.49,entsoe.eu,false,""
2025-02-11T02:00:00.000000,Sweden,South Central Sweden,SE-SE3,4.0,21.17,99.5,59.42,entsoe.eu,false,""
2025-02-11T03:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.5,20.79,99.58,59.55,entsoe.eu,false,""
2025-02-11T04:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.4,21.34,99.6,60.01,entsoe.eu,false,""
2025-02-11T05:00:00.000000,Sweden,South Central Sweden,SE-SE3,4.55,25.45,99.45,60.63,entsoe.eu,false,""
2025-02-11T06:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.29,25.76,99.67,61.45,entsoe.eu,false,""
2025-02-11T07:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.58,24.79,99.77,61.13,entsoe.eu,false,""
2025-02-11T08:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.2,24.13,99.82,61.34,entsoe.eu,false,""
2025-02-11T09:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.53,26.12,99.64,61.03,entsoe.eu,false,""
2025-02-11T10:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.63,25.91,99.61,61.34,entsoe.eu,false,""
2025-02-11T11:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.61,24.73,99.6,61.07,entsoe.eu,false,""
2025-02-11T12:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.58,24.24,99.6,59.56,entsoe.eu,false,""
2025-02-11T13:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.56,23.77,99.61,59.45,entsoe.eu,false,""
2025-02-11T14:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.28,21.12,99.78,59.06,entsoe.eu,false,""
2025-02-11T15:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.09,22.01,99.65,60.43,entsoe.eu,false,""
2025-02-11T16:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.27,20.22,99.91,62.36,entsoe.eu,false,""
2025-02-11T17:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.29,20.42,99.91,62.37,entsoe.eu,false,""
2025-02-11T18:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.4,20.2,99.89,61.56,entsoe.eu,false,""
2025-02-11T19:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.4,19.91,99.89,60.19,entsoe.eu,false,""
2025-02-11T20:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.27,19.35,99.91,59.45,entsoe.eu,false,""
2025-02-11T21:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.13,18.55,99.93,59.11,entsoe.eu,false,""
2025-02-11T22:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.14,18.25,99.92,57.45,entsoe.eu,false,""
2025-02-11T23:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.01,16.84,99.92,56.03,entsoe.eu,false,""
2025-02-12T00:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.0,16.75,99.92,55.89,entsoe.eu,false,""
2025-02-12T01:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.03,16.84,99.92,55.64,entsoe.eu,false,""
2025-02-12T02:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.0,17.03,99.93,55.49,entsoe.eu,false,""
2025-02-12T03:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.09,17.81,99.93,56.73,entsoe.eu,false,""
2025-02-12T04:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.04,21.61,99.81,58.13,entsoe.eu,false,""
2025-02-12T05:00:00.000000,Sweden,South Central Sweden,SE-SE3,5.02,27.79,99.42,60.26,entsoe.eu,false,""
2025-02-12T06:00:00.000000,Sweden,South Central Sweden,SE-SE3,5.85,29.37,99.27,61.07,entsoe.eu,false,""
2025-02-12T07:00:00.000000,Sweden,South Central Sweden,SE-SE3,6.18,29.98,99.23,60.5,entsoe.eu,false,""
2025-02-12T08:00:00.000000,Sweden,South Central Sweden,SE-SE3,7.13,31.09,99.11,60.67,entsoe.eu,false,""
2025-02-12T09:00:00.000000,Sweden,South Central Sweden,SE-SE3,6.34,30.3,99.21,60.78,entsoe.eu,false,""
2025-02-12T10:00:00.000000,Sweden,South Central Sweden,SE-SE3,5.09,28.94,99.38,60.71,entsoe.eu,false,""
2025-02-12T11:00:00.000000,Sweden,South Central Sweden,SE-SE3,4.34,28.16,99.49,61.27,entsoe.eu,false,""
2025-02-12T12:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.74,26.33,99.73,61.77,entsoe.eu,false,""
2025-02-12T13:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.15,25.63,99.81,61.8,entsoe.eu,false,""
2025-02-12T14:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.09,25.5,99.82,61.51,entsoe.eu,false,""
2025-02-12T15:00:00.000000,Sweden,South Central Sweden,SE-SE3,4.03,27.49,99.54,60.36,entsoe.eu,false,""
2025-02-12T16:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.52,25.64,99.77,60.03,entsoe.eu,false,""
2025-02-12T17:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.02,26.19,99.71,59.95,entsoe.eu,false,""
2025-02-12T18:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.86,25.96,99.74,60.18,entsoe.eu,false,""
2025-02-12T19:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.09,24.64,99.84,60.86,entsoe.eu,false,""
2025-02-12T20:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.86,24.13,99.87,59.95,entsoe.eu,false,""
2025-02-12T21:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.81,23.7,99.88,58.71,entsoe.eu,false,""
2025-02-12T22:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.65,22.06,99.87,59.46,entsoe.eu,false,""
2025-02-12T23:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.35,19.82,99.9,58.91,entsoe.eu,false,""
2025-02-13T00:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.35,19.73,99.9,59.29,entsoe.eu,false,""
2025-02-13T01:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.27,19.12,99.91,58.76,entsoe.eu,false,""
2025-02-13T02:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.3,19.28,99.9,58.42,entsoe.eu,false,""
2025-02-13T03:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.33,19.45,99.9,58.76,entsoe.eu,false,""
2025-02-13T04:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.57,21.58,99.88,60.06,entsoe.eu,false,""
2025-02-13T05:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.83,23.98,99.86,61.81,entsoe.eu,false,""
2025-02-13T06:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.8,24.09,99.88,61.43,entsoe.eu,false,""
2025-02-13T07:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.79,23.98,99.88,61.72,entsoe.eu,false,""
2025-02-13T08:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.79,24.13,99.88,62.61,entsoe.eu,false,""
2025-02-13T09:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.8,24.21,99.88,62.65,entsoe.eu,false,""
2025-02-13T10:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.88,24.85,99.86,62.75,entsoe.eu,false,""
2025-02-13T11:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.86,24.7,99.86,63.24,entsoe.eu,false,""
2025-02-13T12:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.96,25.37,99.85,63.8,entsoe.eu,false,""
2025-02-13T13:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.9,24.6,99.85,63.8,entsoe.eu,false,""
2025-02-13T14:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.94,24.8,99.84,63.78,entsoe.eu,false,""
2025-02-13T15:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.98,25.31,99.85,62.61,entsoe.eu,false,""
2025-02-13T16:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.69,26.09,99.73,62.62,entsoe.eu,false,""
2025-02-13T17:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.9,24.77,99.87,62.24,entsoe.eu,false,""
2025-02-13T18:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.9,24.98,99.87,62.68,entsoe.eu,false,""
2025-02-13T19:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.89,24.81,99.87,62.05,entsoe.eu,false,""
2025-02-13T20:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.92,24.95,99.87,61.15,entsoe.eu,false,""
2025-02-13T21:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.96,25.13,99.87,60.28,entsoe.eu,false,""
2025-02-13T22:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.96,24.91,99.86,60.26,entsoe.eu,false,""
2025-02-13T23:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.9,24.58,99.87,59.82,entsoe.eu,false,""
2025-02-14T00:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.82,23.98,99.88,59.63,entsoe.eu,false,""
2025-02-14T01:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.84,24.12,99.88,59.77,entsoe.eu,false,""
2025-02-14T02:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.81,23.97,99.88,59.9,entsoe.eu,false,""
2025-02-14T03:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.81,24.09,99.88,60.05,entsoe.eu,false,""
2025-02-14T04:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.91,24.92,99.87,61.15,entsoe.eu,false,""
2025-02-14T05:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.92,25.11,99.87,61.54,entsoe.eu,false,""
2025-02-14T06:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.92,25.11,99.87,61.62,entsoe.eu,false,""
2025-02-14T07:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.91,24.9,99.86,61.68,entsoe.eu,false,""
2025-02-14T08:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.93,25.36,99.87,61.23,entsoe.eu,false,""
2025-02-14T09:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.96,25.87,99.87,61.59,entsoe.eu,false,""
2025-02-14T10:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.97,26.16,99.86,62.61,entsoe.eu,false,""
2025-02-14T11:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.98,26.46,99.86,62.65,entsoe.eu,false,""
2025-02-14T12:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.01,26.67,99.87,62.31,entsoe.eu,false,""
2025-02-14T13:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.98,26.22,99.87,61.79,entsoe.eu,false,""
2025-02-14T14:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.95,25.72,99.87,62.52,entsoe.eu,false,""
2025-02-14T15:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.89,24.94,99.87,61.26,entsoe.eu,false,""
2025-02-14T16:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.87,24.71,99.87,61.6,entsoe.eu,false,""
2025-02-14T17:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.4,25.41,99.79,61.62,entsoe.eu,false,""
2025-02-14T18:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.41,25.55,99.79,61.09,entsoe.eu,false,""
2025-02-14T19:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.91,24.9,99.86,61.96,entsoe.eu,false,""
2025-02-14T20:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.94,24.96,99.85,62.1,entsoe.eu,false,""
2025-02-14T21:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.97,25.22,99.84,62.56,entsoe.eu,false,""
2025-02-14T22:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.83,23.68,99.84,62.27,entsoe.eu,false,""
2025-02-14T23:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.68,22.14,99.84,61.6,entsoe.eu,false,""
2025-02-15T00:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.5,20.59,99.86,61.3,entsoe.eu,false,""
2025-02-15T01:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.36,19.53,99.87,61.52,entsoe.eu,false,""
2025-02-15T02:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.3,18.93,99.88,61.07,entsoe.eu,false,""
2025-02-15T03:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.28,18.75,99.88,60.78,entsoe.eu,false,""
2025-02-15T04:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.26,18.8,99.89,60.61,entsoe.eu,false,""
2025-02-15T05:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.21,18.7,99.9,60.95,entsoe.eu,false,""
2025-02-15T06:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.23,19.02,99.9,61.53,entsoe.eu,false,""
2025-02-15T07:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.24,19.29,99.91,61.72,entsoe.eu,false,""
2025-02-15T08:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.28,19.56,99.91,61.85,entsoe.eu,false,""
2025-02-15T09:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.27,19.63,99.91,62.36,entsoe.eu,false,""
2025-02-15T10:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.35,20.31,99.9,62.65,entsoe.eu,false,""
2025-02-15T11:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.35,20.4,99.9,63.12,entsoe.eu,false,""
2025-02-15T12:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.33,20.24,99.9,63.03,entsoe.eu,false,""
2025-02-15T13:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.37,20.49,99.9,62.68,entsoe.eu,false,""
2025-02-15T14:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.44,21.19,99.9,62.87,entsoe.eu,false,""
2025-02-15T15:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.54,22.07,99.89,63.82,entsoe.eu,false,""
2025-02-15T16:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.67,23.2,99.89,63.94,entsoe.eu,false,""
2025-02-15T17:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.64,23.19,99.9,63.75,entsoe.eu,false,""
2025-02-15T18:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.69,23.54,99.89,62.79,entsoe.eu,false,""
2025-02-15T19:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.68,23.37,99.89,62.47,entsoe.eu,false,""
2025-02-15T20:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.6,22.71,99.89,62.6,entsoe.eu,false,""
2025-02-15T21:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.61,22.65,99.89,63.07,entsoe.eu,false,""
2025-02-15T22:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.63,22.57,99.88,62.67,entsoe.eu,false,""
2025-02-15T23:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.64,22.61,99.88,61.52,entsoe.eu,false,""
2025-02-16T00:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.68,22.75,99.87,61.36,entsoe.eu,false,""
2025-02-16T01:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.67,22.68,99.88,61.2,entsoe.eu,false,""
2025-02-16T02:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.7,22.84,99.87,61.13,entsoe.eu,false,""
2025-02-16T03:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.77,23.48,99.87,61.37,entsoe.eu,false,""
2025-02-16T04:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.77,23.68,99.87,61.23,entsoe.eu,false,""
2025-02-16T05:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.8,24.13,99.88,62.21,entsoe.eu,false,""
2025-02-16T06:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.86,24.44,99.87,61.8,entsoe.eu,false,""
2025-02-16T07:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.94,27.25,99.55,62.55,entsoe.eu,false,""
2025-02-16T08:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.83,24.84,99.87,64.23,entsoe.eu,false,""
2025-02-16T09:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.83,24.85,99.86,63.79,entsoe.eu,false,""
2025-02-16T10:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.94,25.59,99.85,63.08,entsoe.eu,false,""
2025-02-16T11:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.94,25.68,99.85,63.1,entsoe.eu,false,""
