Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-04-04T03:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.56,19.72,99.88,55.04,eSett,false,""
2021-04-04T04:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.6,19.72,99.87,55.22,eSett,false,""
2021-04-04T05:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.24,19.46,99.92,54.71,eSett,false,""
2021-04-04T06:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.25,19.5,99.92,54.01,eSett,false,""
2021-04-04T07:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.23,19.37,99.93,53.28,eSett,false,""
2021-04-04T08:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.21,19.33,99.93,52.31,eSett,false,""
2021-04-04T09:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.18,19.16,99.93,51.82,eSett,false,""
2021-04-04T10:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.14,19.04,99.93,53.14,eSett,false,""
2021-04-04T11:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.51,19.57,99.88,50.36,eSett,false,""
2021-04-04T12:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.55,19.38,99.88,46.88,eSett,false,""
2021-04-04T13:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.9,19.59,99.83,44.41,eSett,false,""
2021-04-04T14:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.66,20.31,99.72,45.66,eSett,false,""
2021-04-04T15:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.34,18.47,99.9,48.54,eSett,false,""
2021-04-04T16:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.08,17.99,99.93,53.22,eSett,false,""
2021-04-04T17:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.03,17.67,99.94,54.39,eSett,false,""
2021-04-04T18:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.0,17.43,99.94,54.78,eSett,false,""
2021-04-04T19:00:00.000000,Sweden,South Central Sweden,SE-SE3,0.98,17.09,99.94,52.14,eSett,false,""
2021-04-04T20:00:00.000000,Sweden,South Central Sweden,SE-SE3,0.99,17.04,99.94,49.79,eSett,false,""
2021-04-04T21:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.02,16.79,99.94,45.19,eSett,false,""
2021-04-04T22:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.85,19.9,99.57,43.55,eSett,false,""
2021-04-04T23:00:00.000000,Sweden,South Central Sweden,SE-SE3,8.71,25.89,98.96,40.9,eSett,false,""
2021-04-05T00:00:00.000000,Sweden,South Central Sweden,SE-SE3,9.6,27.12,98.85,39.3,eSett,false,""
2021-04-05T01:00:00.000000,Sweden,South Central Sweden,SE-SE3,9.17,26.55,98.9,38.94,eSett,false,""
2021-04-05T02:00:00.000000,Sweden,South Central Sweden,SE-SE3,6.05,22.9,99.3,39.15,eSett,false,""
2021-04-05T03:00:00.000000,Sweden,South Central Sweden,SE-SE3,9.11,26.94,98.92,39.77,eSett,false,""
2021-04-05T04:00:00.000000,Sweden,South Central Sweden,SE-SE3,7.07,24.74,99.18,42.84,eSett,false,""
2021-04-05T05:00:00.000000,Sweden,South Central Sweden,SE-SE3,10.87,30.13,98.68,44.2,eSett,false,""
2021-04-05T06:00:00.000000,Sweden,South Central Sweden,SE-SE3,7.08,25.27,99.16,45.31,eSett,false,""
2021-04-05T07:00:00.000000,Sweden,South Central Sweden,SE-SE3,9.77,28.48,98.84,46.82,eSett,false,""
2021-04-05T08:00:00.000000,Sweden,South Central Sweden,SE-SE3,11.18,30.57,98.69,47.49,eSett,false,""
2021-04-05T09:00:00.000000,Sweden,South Central Sweden,SE-SE3,12.35,31.96,98.55,47.27,eSett,false,""
2021-04-05T10:00:00.000000,Sweden,South Central Sweden,SE-SE3,8.25,27.06,99.04,47.83,eSett,false,""
2021-04-05T11:00:00.000000,Sweden,South Central Sweden,SE-SE3,7.44,26.37,99.13,47.32,eSett,false,""
2021-04-05T12:00:00.000000,Sweden,South Central Sweden,SE-SE3,8.18,27.45,99.04,46.31,eSett,false,""
2021-04-05T13:00:00.000000,Sweden,South Central Sweden,SE-SE3,9.49,29.08,98.88,45.22,eSett,false,""
2021-04-05T14:00:00.000000,Sweden,South Central Sweden,SE-SE3,7.24,26.1,99.16,46.66,eSett,false,""
2021-04-05T15:00:00.000000,Sweden,South Central Sweden,SE-SE3,6.5,25.16,99.25,48.52,eSett,false,""
2021-04-05T16:00:00.000000,Sweden,South Central Sweden,SE-SE3,6.62,25.12,99.23,50.67,eSett,false,""
2021-04-05T17:00:00.000000,Sweden,South Central Sweden,SE-SE3,6.38,25.14,99.25,54.28,eSett,false,""
2021-04-05T18:00:00.000000,Sweden,South Central Sweden,SE-SE3,4.99,23.31,99.43,57.8,eSett,false,""
2021-04-05T19:00:00.000000,Sweden,South Central Sweden,SE-SE3,6.53,25.47,99.23,57.06,eSett,false,""
2021-04-05T20:00:00.000000,Sweden,South Central Sweden,SE-SE3,7.61,26.73,99.09,55.96,eSett,false,""
2021-04-05T21:00:00.000000,Sweden,South Central Sweden,SE-SE3,5.38,24.12,99.34,53.23,eSett,false,""
2021-04-05T22:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.43,19.97,99.75,48.55,eSett,false,""
2021-04-05T23:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.79,19.15,99.84,46.2,eSett,false,""
2021-04-06T00:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.3,19.32,99.92,46.19,eSett,false,""
2021-04-06T01:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.34,19.8,99.92,47.38,eSett,false,""
2021-04-06T02:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.36,20.08,99.92,48.86,eSett,false,""
2021-04-06T03:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.46,20.87,99.91,54.81,eSett,false,""
2021-04-06T04:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.29,23.48,99.66,58.41,eSett,false,""
2021-04-06T05:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.93,24.36,99.57,59.08,eSett,false,""
2021-04-06T06:00:00.000000,Sweden,South Central Sweden,SE-SE3,5.45,26.38,99.37,59.68,eSett,false,""
2021-04-06T07:00:00.000000,Sweden,South Central Sweden,SE-SE3,5.75,26.87,99.3,58.49,eSett,false,""
2021-04-06T08:00:00.000000,Sweden,South Central Sweden,SE-SE3,6.2,27.4,99.28,58.89,eSett,false,""
2021-04-06T09:00:00.000000,Sweden,South Central Sweden,SE-SE3,6.12,27.3,99.3,59.79,eSett,false,""
2021-04-06T10:00:00.000000,Sweden,South Central Sweden,SE-SE3,6.08,27.22,99.31,59.37,eSett,false,""
2021-04-06T11:00:00.000000,Sweden,South Central Sweden,SE-SE3,5.91,27.28,99.32,59.0,eSett,false,""
2021-04-06T12:00:00.000000,Sweden,South Central Sweden,SE-SE3,5.8,26.95,99.33,58.45,eSett,false,""
2021-04-06T13:00:00.000000,Sweden,South Central Sweden,SE-SE3,6.51,27.99,99.25,57.27,eSett,false,""
2021-04-06T14:00:00.000000,Sweden,South Central Sweden,SE-SE3,5.0,26.17,99.43,58.29,eSett,false,""
2021-04-06T15:00:00.000000,Sweden,South Central Sweden,SE-SE3,5.15,26.17,99.39,58.47,eSett,false,""
2021-04-06T16:00:00.000000,Sweden,South Central Sweden,SE-SE3,4.69,25.75,99.47,58.43,eSett,false,""
2021-04-06T17:00:00.000000,Sweden,South Central Sweden,SE-SE3,4.31,25.52,99.51,58.9,eSett,false,""
2021-04-06T18:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.1,22.72,99.83,58.69,eSett,false,""
2021-04-06T19:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.64,23.43,99.75,57.47,eSett,false,""
2021-04-06T20:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.13,22.52,99.82,56.57,eSett,false,""
2021-04-06T21:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.64,22.58,99.74,55.68,eSett,false,""
2021-04-06T22:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.34,20.22,99.92,54.89,eSett,false,""
2021-04-06T23:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.35,20.24,99.92,53.61,eSett,false,""
2021-04-07T00:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.34,20.17,99.92,53.54,eSett,false,""
2021-04-07T01:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.35,20.23,99.92,53.55,eSett,false,""
2021-04-07T02:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.37,20.46,99.92,55.02,eSett,false,""
2021-04-07T03:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.5,21.71,99.91,56.18,eSett,false,""
2021-04-07T04:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.62,22.72,99.9,58.45,eSett,false,""
2021-04-07T05:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.65,24.2,99.76,57.68,eSett,false,""
2021-04-07T06:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.42,25.74,99.64,56.5,eSett,false,""
2021-04-07T07:00:00.000000,Sweden,South Central Sweden,SE-SE3,6.95,30.25,99.09,57.22,eSett,false,""
2021-04-07T08:00:00.000000,Sweden,South Central Sweden,SE-SE3,6.89,30.63,99.16,57.58,eSett,false,""
2021-04-07T09:00:00.000000,Sweden,South Central Sweden,SE-SE3,6.14,28.48,99.25,57.73,eSett,false,""
2021-04-07T10:00:00.000000,Sweden,South Central Sweden,SE-SE3,5.4,27.16,99.35,57.27,eSett,false,""
2021-04-07T11:00:00.000000,Sweden,South Central Sweden,SE-SE3,5.98,27.3,99.3,57.12,eSett,false,""
2021-04-07T12:00:00.000000,Sweden,South Central Sweden,SE-SE3,6.38,27.64,99.26,56.79,eSett,false,""
2021-04-07T13:00:00.000000,Sweden,South Central Sweden,SE-SE3,6.57,27.57,99.24,56.65,eSett,false,""
2021-04-07T14:00:00.000000,Sweden,South Central Sweden,SE-SE3,5.9,26.83,99.32,56.34,eSett,false,""
2021-04-07T15:00:00.000000,Sweden,South Central Sweden,SE-SE3,7.6,28.67,99.11,56.44,eSett,false,""
2021-04-07T16:00:00.000000,Sweden,South Central Sweden,SE-SE3,7.08,28.15,99.16,57.0,eSett,false,""
2021-04-07T17:00:00.000000,Sweden,South Central Sweden,SE-SE3,5.98,26.8,99.31,56.87,eSett,false,""
2021-04-07T18:00:00.000000,Sweden,South Central Sweden,SE-SE3,6.94,27.69,99.19,56.22,eSett,false,""
2021-04-07T19:00:00.000000,Sweden,South Central Sweden,SE-SE3,5.15,25.41,99.43,56.23,eSett,false,""
2021-04-07T20:00:00.000000,Sweden,South Central Sweden,SE-SE3,5.34,25.28,99.4,56.14,eSett,false,""
2021-04-07T21:00:00.000000,Sweden,South Central Sweden,SE-SE3,7.0,26.6,99.18,55.43,eSett,false,""
2021-04-07T22:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.55,21.2,99.75,54.64,eSett,false,""
2021-04-07T23:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.34,19.95,99.92,53.67,eSett,false,""
2021-04-08T00:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.34,19.95,99.92,53.94,eSett,false,""
2021-04-08T01:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.33,19.77,99.92,53.39,eSett,false,""
2021-04-08T02:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.53,20.64,99.9,53.08,eSett,false,""
2021-04-08T03:00:00.000000,Sweden,South Central Sweden,SE-SE3,4.23,24.83,99.53,54.43,eSett,false,""
2021-04-08T04:00:00.000000,Sweden,South Central Sweden,SE-SE3,6.8,28.29,99.13,56.68,eSett,false,""
2021-04-08T05:00:00.000000,Sweden,South Central Sweden,SE-SE3,7.95,30.09,99.03,55.81,eSett,false,""
2021-04-08T06:00:00.000000,Sweden,South Central Sweden,SE-SE3,8.48,31.27,98.97,54.06,eSett,false,""
2021-04-08T07:00:00.000000,Sweden,South Central Sweden,SE-SE3,7.7,30.31,99.07,54.99,eSett,false,""
2021-04-08T08:00:00.000000,Sweden,South Central Sweden,SE-SE3,6.05,28.56,99.27,55.89,eSett,false,""
2021-04-08T09:00:00.000000,Sweden,South Central Sweden,SE-SE3,5.41,27.4,99.36,56.73,eSett,false,""
2021-04-08T10:00:00.000000,Sweden,South Central Sweden,SE-SE3,6.82,28.77,99.18,57.21,eSett,false,""
2021-04-08T11:00:00.000000,Sweden,South Central Sweden,SE-SE3,6.06,27.85,99.29,57.86,eSett,false,""
2021-04-08T12:00:00.000000,Sweden,South Central Sweden,SE-SE3,4.81,26.39,99.45,58.34,eSett,false,""
2021-04-08T13:00:00.000000,Sweden,South Central Sweden,SE-SE3,6.09,27.64,99.27,58.14,eSett,false,""
2021-04-08T14:00:00.000000,Sweden,South Central Sweden,SE-SE3,7.0,28.94,99.15,58.17,eSett,false,""
2021-04-08T15:00:00.000000,Sweden,South Central Sweden,SE-SE3,6.03,27.34,99.31,59.65,eSett,false,""
2021-04-08T16:00:00.000000,Sweden,South Central Sweden,SE-SE3,5.77,27.03,99.32,59.44,eSett,false,""
2021-04-08T17:00:00.000000,Sweden,South Central Sweden,SE-SE3,5.76,26.96,99.34,59.47,eSett,false,""
2021-04-08T18:00:00.000000,Sweden,South Central Sweden,SE-SE3,5.02,26.04,99.42,59.74,eSett,false,""
2021-04-08T19:00:00.000000,Sweden,South Central Sweden,SE-SE3,4.0,24.83,99.58,58.63,eSett,false,""
2021-04-08T20:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.3,23.5,99.67,58.3,eSett,false,""
2021-04-08T21:00:00.000000,Sweden,South Central Sweden,SE-SE3,4.26,24.31,99.54,55.44,eSett,false,""
2021-04-08T22:00:00.000000,Sweden,South Central Sweden,SE-SE3,7.41,27.32,99.15,53.18,eSett,false,""
2021-04-08T23:00:00.000000,Sweden,South Central Sweden,SE-SE3,7.04,26.69,99.19,51.04,eSett,false,""
2021-04-09T00:00:00.000000,Sweden,South Central Sweden,SE-SE3,8.21,27.96,99.05,50.32,eSett,false,""
2021-04-09T01:00:00.000000,Sweden,South Central Sweden,SE-SE3,7.7,27.61,99.11,50.12,eSett,false,""
2021-04-09T02:00:00.000000,Sweden,South Central Sweden,SE-SE3,8.03,27.91,99.07,50.72,eSett,false,""
2021-04-09T03:00:00.000000,Sweden,South Central Sweden,SE-SE3,7.07,26.61,99.18,54.51,eSett,false,""
2021-04-09T04:00:00.000000,Sweden,South Central Sweden,SE-SE3,4.43,23.81,99.51,57.89,eSett,false,""
2021-04-09T05:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.98,20.85,99.83,59.87,eSett,false,""
2021-04-09T06:00:00.000000,Sweden,South Central Sweden,SE-SE3,5.19,24.84,99.41,59.67,eSett,false,""
2021-04-09T07:00:00.000000,Sweden,South Central Sweden,SE-SE3,4.89,24.5,99.44,58.91,eSett,false,""
2021-04-09T08:00:00.000000,Sweden,South Central Sweden,SE-SE3,5.65,25.77,99.35,59.4,eSett,false,""
2021-04-09T09:00:00.000000,Sweden,South Central Sweden,SE-SE3,5.0,24.54,99.42,60.09,eSett,false,""
2021-04-09T10:00:00.000000,Sweden,South Central Sweden,SE-SE3,4.99,24.59,99.42,59.15,eSett,false,""
2021-04-09T11:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.8,22.86,99.59,58.9,eSett,false,""
2021-04-09T12:00:00.000000,Sweden,South Central Sweden,SE-SE3,5.97,25.82,99.31,55.86,eSett,false,""
2021-04-09T13:00:00.000000,Sweden,South Central Sweden,SE-SE3,4.12,23.64,99.54,56.67,eSett,false,""
2021-04-09T14:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.91,20.97,99.84,56.8,eSett,false,""
2021-04-09T15:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.29,20.08,99.92,57.7,eSett,false,""
2021-04-09T16:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.2,19.36,99.93,59.95,eSett,false,""
2021-04-09T17:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.21,19.47,99.93,60.7,eSett,false,""
2021-04-09T18:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.22,19.47,99.93,59.97,eSett,false,""
2021-04-09T19:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.22,19.3,99.93,57.73,eSett,false,""
2021-04-09T20:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.13,18.49,99.93,56.99,eSett,false,""
2021-04-09T21:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.08,18.06,99.93,56.04,eSett,false,""
2021-04-09T22:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.08,18.01,99.93,56.14,eSett,false,""
2021-04-09T23:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.12,18.23,99.93,54.33,eSett,false,""
2021-04-10T00:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.13,18.37,99.93,55.24,eSett,false,""
2021-04-10T01:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.17,18.75,99.93,55.15,eSett,false,""
2021-04-10T02:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.19,18.9,99.93,55.27,eSett,false,""
2021-04-10T03:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.26,19.42,99.92,54.91,eSett,false,""
2021-04-10T04:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.3,19.77,99.92,54.71,eSett,false,""
2021-04-10T05:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.34,20.14,99.92,55.1,eSett,false,""
2021-04-10T06:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.36,20.46,99.92,55.69,eSett,false,""
2021-04-10T07:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.39,20.82,99.92,55.51,eSett,false,""
2021-04-10T08:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.37,20.83,99.92,55.79,eSett,false,""
2021-04-10T09:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.35,20.76,99.92,56.48,eSett,false,""
2021-04-10T10:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.37,21.01,99.92,56.7,eSett,false,""
2021-04-10T11:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.41,21.39,99.91,55.5,eSett,false,""
2021-04-10T12:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.42,21.44,99.91,55.57,eSett,false,""
2021-04-10T13:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.4,21.2,99.91,55.42,eSett,false,""
2021-04-10T14:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.38,20.96,99.92,55.96,eSett,false,""
2021-04-10T15:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.36,20.65,99.92,56.7,eSett,false,""
2021-04-10T16:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.35,20.4,99.92,57.1,eSett,false,""
2021-04-10T17:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.36,20.38,99.92,56.73,eSett,false,""
2021-04-10T18:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.35,20.29,99.92,56.95,eSett,false,""
2021-04-10T19:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.37,20.46,99.92,56.88,eSett,false,""
2021-04-10T20:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.38,20.53,99.92,56.64,eSett,false,""
2021-04-10T21:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.41,20.79,99.91,55.81,eSett,false,""
2021-04-10T22:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.44,21.06,99.91,55.31,eSett,false,""
2021-04-10T23:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.49,21.37,99.91,53.95,eSett,false,""
2021-04-11T00:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.52,21.51,99.91,52.73,eSett,false,""
2021-04-11T01:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.52,21.52,99.91,52.99,eSett,false,""
2021-04-11T02:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.55,21.68,99.91,52.33,eSett,false,""
2021-04-11T03:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.58,21.97,99.9,52.13,eSett,false,""
2021-04-11T04:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.61,22.21,99.9,52.15,eSett,false,""
2021-04-11T05:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.6,22.11,99.9,52.49,eSett,false,""
2021-04-11T06:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.59,22.16,99.9,53.29,eSett,false,""
2021-04-11T07:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.69,22.22,99.88,53.88,eSett,false,""
2021-04-11T08:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.7,24.57,99.54,54.15,eSett,false,""
2021-04-11T09:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.99,24.9,99.48,53.46,eSett,false,""
2021-04-11T10:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.9,24.46,99.49,53.57,eSett,false,""
2021-04-11T11:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.42,22.27,99.74,54.46,eSett,false,""
2021-04-11T12:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.2,22.01,99.78,54.57,eSett,false,""
2021-04-11T13:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.21,22.16,99.79,54.99,eSett,false,""
2021-04-11T14:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.16,21.92,99.79,56.15,eSett,false,""
2021-04-11T15:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.47,21.25,99.91,57.4,eSett,false,""
2021-04-11T16:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.58,22.12,99.9,57.33,eSett,false,""
2021-04-11T17:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.6,22.4,99.9,57.75,eSett,false,""
2021-04-11T18:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.59,22.27,99.9,57.71,eSett,false,""
2021-04-11T19:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.59,22.26,99.9,56.57,eSett,false,""
2021-04-11T20:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.53,21.68,99.91,55.95,eSett,false,""
2021-04-11T21:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.56,21.83,99.9,53.06,eSett,false,""
2021-04-11T22:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.57,21.94,99.9,53.33,eSett,false,""
2021-04-11T23:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.57,21.94,99.9,53.03,eSett,false,""
2021-04-12T00:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.59,22.07,99.9,52.14,eSett,false,""
2021-04-12T01:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.62,22.37,99.9,52.68,eSett,false,""
2021-04-12T02:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.62,22.38,99.9,53.35,eSett,false,""
2021-04-12T03:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.6,22.34,99.9,56.86,eSett,false,""
2021-04-12T04:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.61,22.55,99.9,58.48,eSett,false,""
2021-04-12T05:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.63,22.75,99.89,60.61,eSett,false,""
2021-04-12T06:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.5,25.37,99.63,58.45,eSett,false,""
2021-04-12T07:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.2,25.31,99.67,58.92,eSett,false,""
2021-04-12T08:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.28,24.53,99.81,59.48,eSett,false,""
2021-04-12T09:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.78,24.13,99.88,59.6,eSett,false,""
2021-04-12T10:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.78,24.01,99.87,60.6,eSett,false,""
2021-04-12T11:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.6,25.05,99.76,59.23,eSett,false,""
2021-04-12T12:00:00.000000,Sweden,South Central Sweden,SE-SE3,4.09,26.63,99.57,58.51,eSett,false,""
2021-04-12T13:00:00.000000,Sweden,South Central Sweden,SE-SE3,5.12,27.54,99.44,58.14,eSett,false,""
2021-04-12T14:00:00.000000,Sweden,South Central Sweden,SE-SE3,4.16,26.37,99.57,57.95,eSett,false,""
2021-04-12T15:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.81,23.93,99.87,58.04,eSett,false,""
2021-04-12T16:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.8,23.96,99.87,57.84,eSett,false,""
2021-04-12T17:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.8,23.9,99.86,57.88,eSett,false,""
2021-04-12T18:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.77,23.58,99.88,56.69,eSett,false,""
2021-04-12T19:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.73,23.36,99.89,55.65,eSett,false,""
2021-04-12T20:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.59,22.17,99.9,54.89,eSett,false,""
2021-04-12T21:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.4,20.49,99.91,54.1,eSett,false,""
2021-04-12T22:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.24,19.06,99.92,53.03,eSett,false,""
2021-04-12T23:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.17,18.49,99.93,53.26,eSett,false,""
2021-04-13T00:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.18,18.6,99.93,53.2,eSett,false,""
2021-04-13T01:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.23,18.95,99.92,53.22,eSett,false,""
2021-04-13T02:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.33,19.82,99.92,53.68,eSett,false,""
2021-04-13T03:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.45,20.82,99.91,54.53,eSett,false,""
2021-04-13T04:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.01,23.32,99.69,56.89,eSett,false,""
2021-04-13T05:00:00.000000,Sweden,South Central Sweden,SE-SE3,3.95,25.59,99.53,58.64,eSett,false,""
2021-04-13T06:00:00.000000,Sweden,South Central Sweden,SE-SE3,5.87,28.42,99.28,58.29,eSett,false,""
2021-04-13T07:00:00.000000,Sweden,South Central Sweden,SE-SE3,4.39,26.86,99.48,58.1,eSett,false,""
2021-04-13T08:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.82,24.9,99.72,57.95,eSett,false,""
2021-04-13T09:00:00.000000,Sweden,South Central Sweden,SE-SE3,2.45,24.31,99.76,57.79,eSett,false,""
2021-04-13T10:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.67,23.0,99.87,58.55,eSett,false,""
2021-04-13T11:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.66,22.94,99.88,58.26,eSett,false,""
2021-04-13T12:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.64,22.86,99.89,57.28,eSett,false,""
2021-04-13T13:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.63,22.78,99.89,57.0,eSett,false,""
2021-04-13T14:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.68,23.01,99.88,57.21,eSett,false,""
2021-04-13T15:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.73,23.2,99.87,58.51,eSett,false,""
2021-04-13T16:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.79,23.58,99.85,58.87,eSett,false,""
2021-04-13T17:00:00.000000,Sweden,South Central Sweden,SE-SE3,1.79,23.5,99.86,57.29,eSett,false,""
